,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
715,20,20,20,20,20,20,20,19,15,-1,8,28,34,27,23,19,19,32,27,30,12,22,21,16
716,20,20,20,20,20,20,20,17,13,13,36,53,21,-12,-37,-32,-34,-36,-39,-36,-40,-40,-41,-42
717,20,20,0,0,10,40,40,37,32,-8,-30,-20,13,32,3,-1,6,47,44,52,38,18,15,9
718,20,20,1,1,21,31,31,26,31,21,-9,-5,13,23,27,28,14,21,33,40,53,20,10,7
719,20,20,20,20,20,20,30,28,26,13,-9,5,14,9,15,39,42,38,40,52,29,7,6,3
720,18,18,18,8,-2,-2,28,38,31,24,20,20,16,11,8,-8,0,15,29,30,42,44,15,15
721,19,19,19,19,19,19,29,29,30,20,15,14,10,9,-5,16,39,38,18,23,25,45,43,33
722,19,19,19,19,19,19,19,17,14,9,39,37,31,11,-4,-7,3,23,54,75,62,25,4,-3
723,18,18,18,18,18,18,18,16,10,7,26,23,23,3,5,19,40,39,39,51,42,30,0,-33
724,20,20,21,21,21,21,21,19,14,14,33,29,42,43,17,13,0,-3,-1,6,14,14,45,54
725,20,20,19,19,39,39,39,20,14,2,-7,13,20,13,-7,-30,-18,12,35,39,42,45,14,-10
726,20,20,19,19,19,19,19,19,12,13,20,14,15,19,6,6,14,4,-8,10,35,62,60,40
727,19,19,19,19,19,19,19,27,18,14,36,30,0,8,25,19,19,23,26,18,19,23,44,39
728,20,20,20,20,20,20,20,17,17,6,-1,0,8,38,39,47,41,15,-22,-32,4,3,22,18
729,20,20,19,18,18,18,17,15,15,13,2,13,11,0,-5,-8,8,21,26,-1,2,22,24,44
730,19,19,19,19,19,19,29,38,37,34,7,-19,-17,13,31,33,4,13,42,42,32,2,-1,-4
731,20,20,20,20,20,20,20,19,16,5,2,0,-5,29,34,40,34,43,48,29,14,23,24,23
732,20,20,20,20,20,20,20,19,15,7,0,2,2,15,33,20,-9,-8,3,21,49,49,27,13
733,20,20,19,-1,-1,9,29,29,26,-6,-8,21,31,22,14,9,21,30,29,21,23,26,25,25
734,20,20,20,20,20,40,40,38,38,13,8,18,13,14,39,40,30,27,28,9,9,44,44,24
735,20,20,22,22,22,22,22,22,30,33,-6,-7,18,22,19,18,13,22,22,22,34,29,9,5
736,20,20,0,0,20,50,50,40,23,13,8,8,37,27,3,8,9,2,2,20,42,22,-5,-8
737,20,20,20,19,19,19,19,19,14,2,-8,13,13,4,-12,22,51,53,19,4,7,18,17,25
738,17,17,16,16,16,26,45,25,-5,-33,-14,-12,7,19,19,11,29,37,33,37,36,36,27,5
739,19,19,18,17,17,17,27,25,19,13,3,15,33,36,12,6,-9,-7,30,44,40,29,30,25
740,20,20,20,20,20,20,20,17,17,-8,-24,-16,8,32,28,25,31,31,35,39,12,9,16,15
741,20,20,20,19,19,19,9,6,4,-7,-3,21,31,45,37,38,11,1,-2,7,20,20,18,20
742,20,20,20,20,20,20,40,30,21,14,7,-3,-4,-6,7,37,35,35,45,43,17,-18,-18,-3
743,19,19,19,19,19,19,19,19,14,2,12,26,25,20,-1,5,15,49,43,16,14,11,12,4
744,18,18,18,38,58,58,38,15,-16,-25,-3,31,38,51,35,26,26,19,11,0,1,15,37,31
745,18,18,20,20,20,20,20,19,16,14,13,2,32,37,37,15,5,9,22,23,16,37,37,38
746,19,19,17,17,17,17,16,26,26,21,-1,-10,-4,16,12,22,19,-10,-16,-6,27,33,32,23
747,20,20,20,20,20,20,20,18,11,-1,-6,5,33,32,34,34,15,21,19,23,25,23,21,21
748,20,20,18,18,18,18,18,16,15,-10,-17,-8,19,27,27,16,16,16,-4,-18,15,41,41,19
749,19,19,28,28,28,28,28,28,19,1,1,12,35,31,31,29,11,10,-4,18,51,51,39,0
750,18,18,18,17,17,27,27,17,12,21,13,14,42,43,13,-3,-14,6,26,25,26,35,35,42
751,20,20,20,19,19,19,19,19,21,16,14,10,5,5,7,12,12,22,12,-6,4,25,37,38
752,19,19,19,19,19,19,19,16,12,-5,-2,16,32,32,28,18,6,3,-14,20,53,58,49,17
753,20,20,21,21,21,21,21,11,5,-2,-18,8,28,31,23,27,37,33,34,48,51,18,0,2
754,20,20,1,0,10,40,40,16,-3,-9,23,42,40,15,16,13,10,17,15,32,41,41,41,30
755,20,20,9,9,29,29,29,27,26,21,17,5,2,3,19,35,57,32,15,-5,-3,27,59,58
756,20,20,22,12,12,12,12,42,31,11,-25,-34,-7,-12,-9,2,23,53,55,26,16,14,14,6
757,20,20,20,20,20,20,20,19,2,-10,10,22,24,19,12,7,3,2,35,59,62,35,15,8
758,20,20,20,20,20,20,20,19,17,14,14,5,5,10,8,3,4,35,68,88,62,62,33,3
759,20,20,21,21,21,21,21,17,16,-1,-13,3,22,25,27,12,8,6,6,23,23,38,37,37
760,19,19,19,19,19,19,19,6,5,-5,-7,9,11,14,1,-4,13,33,27,40,18,18,18,21
761,20,20,29,28,28,28,28,27,27,9,9,0,-4,19,37,32,12,19,-2,-12,-2,28,58,51
762,18,18,8,8,8,8,28,44,39,11,6,-8,-12,6,38,38,34,24,34,15,8,6,8,-7
763,21,21,21,21,21,21,21,21,23,26,16,-7,-12,2,18,19,24,19,24,25,24,24,19,13
764,20,20,20,20,20,20,20,19,15,6,3,29,38,38,5,5,6,7,16,47,40,9,9,4
765,19,19,18,18,18,18,18,15,8,-4,6,40,42,29,-6,-15,-10,8,30,59,67,36,5,-17
766,20,20,1,1,11,21,11,7,37,55,30,14,14,17,19,22,31,41,57,63,32,14,15,11
767,19,19,20,20,0,0,10,28,25,20,-5,-11,25,54,60,41,15,-14,-8,17,35,32,29,18
768,20,20,20,19,19,19,9,6,15,29,30,41,38,10,16,23,21,18,7,11,44,67,57,19
769,21,21,41,40,30,0,0,19,30,19,29,29,26,30,31,22,8,-4,4,15,30,30,33,29
770,20,20,20,39,39,39,39,35,35,16,12,17,19,12,2,-16,-32,-11,-12,9,38,39,43,9
771,20,20,20,20,20,20,20,27,27,7,6,5,-1,-11,7,27,28,29,28,28,36,26,26,26
772,20,20,19,19,19,19,19,16,14,0,-8,-17,-10,9,17,33,43,44,38,1,-7,13,43,40
773,20,20,20,20,20,20,20,14,11,-15,-21,-1,31,37,37,16,11,5,0,-3,4,14,34,36
774,20,20,18,17,17,17,17,13,29,21,19,9,8,1,15,37,31,43,51,41,28,14,14,14
775,20,20,18,18,18,18,17,16,36,25,-17,-43,-10,-8,13,32,32,42,39,20,20,17,18,7
776,20,20,21,21,21,21,21,19,19,10,7,5,-3,-9,21,32,27,6,7,20,27,29,29,24
777,20,20,22,22,12,12,12,28,31,25,16,3,0,8,38,38,33,17,8,8,3,31,66,62
778,20,20,10,9,9,19,19,19,14,3,-2,8,25,25,12,4,0,21,17,-7,-11,19,49,49
779,20,20,20,20,20,20,20,19,18,-4,-13,7,29,29,31,14,11,35,37,47,52,21,1,-2
780,20,20,19,19,19,19,9,8,37,27,11,23,29,20,24,20,13,21,25,15,32,69,59,29
781,20,20,19,19,19,19,19,14,14,6,4,2,0,12,29,16,25,27,29,11,15,47,56,46
782,19,19,19,19,29,29,29,27,23,16,13,20,17,17,-4,-1,33,65,56,36,4,9,28,25
783,20,20,21,21,21,1,1,1,-8,20,38,33,37,21,3,3,9,25,19,21,17,-4,-6,12
784,20,20,20,20,20,20,19,18,28,22,13,33,65,60,30,0,-1,20,33,45,47,32,2,-2
785,20,20,20,10,10,10,10,10,28,43,43,17,21,18,12,25,25,23,12,15,15,12,22,17
786,20,20,20,20,20,20,20,20,13,12,5,6,9,9,10,29,29,25,16,34,28,33,29,29
787,20,20,20,20,20,0,0,28,45,24,12,11,9,39,55,50,19,18,20,41,56,38,19,20
788,20,20,20,20,20,20,20,19,19,7,-2,-9,9,39,33,28,28,27,24,42,39,4,1,2
789,20,20,19,29,29,29,29,28,28,17,16,18,12,8,9,-1,35,42,16,4,-4,6,27,16
790,21,21,21,21,21,21,21,19,16,15,35,32,33,33,38,32,32,35,11,17,22,18,41,38
791,20,20,19,9,9,9,9,8,6,-7,-15,17,27,36,24,11,14,19,8,-1,1,21,21,20
792,20,20,19,19,19,19,19,19,18,5,20,16,15,26,35,30,28,1,1,4,26,31,34,34
793,20,20,20,20,20,20,20,16,10,1,-2,7,16,18,19,11,25,24,34,18,17,15,15,14
794,20,20,10,10,10,10,10,7,-3,7,33,30,30,33,37,29,22,24,7,8,9,37,37,38
795,20,20,19,19,19,19,19,14,8,-1,-4,16,21,15,15,24,23,28,21,39,36,36,35,15
796,20,20,21,21,21,21,21,19,13,4,4,18,16,16,14,41,31,17,26,33,28,20,27,24
797,20,20,20,20,20,20,20,18,12,3,26,35,35,8,1,-1,15,26,25,38,49,47,27,13
798,20,20,30,30,0,-10,10,18,12,8,9,7,11,17,8,2,8,35,34,36,39,30,2,-39
799,19,19,19,19,19,19,19,16,15,6,11,5,10,12,21,7,11,4,-10,0,15,50,70,46
800,20,20,21,21,21,21,21,19,7,0,0,-5,16,27,19,26,49,34,24,29,9,14,16,23
801,20,20,22,22,22,22,22,21,22,-2,-21,-1,29,39,36,32,24,14,18,28,45,43,33,14
802,20,20,19,19,19,19,19,17,13,7,1,-5,17,41,40,20,-9,-5,-3,28,56,57,38,20
803,20,20,19,18,18,18,18,8,8,11,17,42,40,10,1,-12,-12,-7,11,21,17,22,22,17
804,19,19,18,18,28,28,28,28,26,9,-15,-14,6,19,25,17,19,39,49,34,-5,7,24,21
805,20,20,17,7,7,37,57,44,22,-15,-18,8,25,39,39,41,40,30,32,32,43,30,27,-5
806,20,20,21,21,21,21,21,20,15,2,-10,11,30,66,67,26,-4,-26,8,44,46,27,6,3
807,20,20,20,20,20,20,20,17,17,20,13,-6,2,12,10,0,0,8,8,11,19,23,22,18
808,20,20,20,20,30,30,30,8,-1,1,21,33,13,10,5,9,11,23,6,9,38,47,25,14
809,17,17,18,18,18,18,18,26,25,22,-1,-1,30,40,43,25,7,-1,29,44,32,21,22,17
810,20,20,20,20,20,20,20,16,6,3,-2,5,24,29,52,50,34,23,18,23,19,19,17,17
811,20,20,20,20,20,20,19,19,5,-2,-7,20,30,30,28,23,28,33,34,37,39,41,12,-12
812,21,21,30,30,30,20,20,19,13,10,-3,-4,5,31,29,17,26,22,-3,6,23,21,24,20
813,20,20,0,0,30,60,60,39,15,10,10,11,16,9,17,37,37,37,24,36,40,17,-13,-25
814,20,20,20,20,20,0,0,17,36,38,32,7,-13,-22,-4,21,41,41,25,33,7,7,8,8
815,20,20,20,20,20,20,20,-1,12,42,40,7,5,-4,-6,5,17,2,13,48,30,10,10,10
816,20,20,20,19,19,19,39,38,36,34,31,13,0,-3,-4,20,42,41,39,39,43,43,42,12
817,20,20,20,20,20,20,19,18,17,4,4,24,17,15,10,4,-3,20,33,30,18,-1,-1,0
818,20,20,20,20,20,20,20,19,17,7,2,4,13,32,10,8,-12,-3,12,26,25,24,23,21
819,20,20,20,20,20,20,20,18,16,6,4,-2,4,20,19,16,13,9,20,32,36,30,30,-4
820,20,20,20,20,30,30,30,28,24,24,14,2,0,8,39,31,38,38,28,40,41,41,30,6
821,20,20,30,30,40,40,20,18,14,12,38,38,38,32,33,29,2,8,19,26,28,23,20,15
822,20,20,20,20,20,20,20,19,19,19,39,40,19,15,8,-5,-4,8,35,40,40,43,43,23
823,20,20,20,19,19,19,19,27,16,16,12,11,12,12,-3,-10,0,6,15,21,15,12,22,9
824,20,20,19,18,18,18,18,18,10,-6,10,40,41,31,22,22,16,15,6,-1,4,25,45,45
825,20,20,20,20,20,10,10,37,37,8,10,8,10,17,13,3,-15,12,46,51,36,31,31,-3
826,19,19,19,18,18,18,18,18,20,10,9,19,21,24,19,5,0,0,0,11,35,58,57,23
827,21,21,21,21,1,1,11,28,56,46,1,-18,2,24,39,52,57,32,6,-14,20,47,44,32
828,20,20,21,21,1,1,21,41,33,8,4,6,9,29,24,25,17,17,38,48,32,2,-9,8
829,20,20,20,20,20,20,0,0,-2,-11,-7,9,19,19,2,7,9,13,0,15,38,38,39,38
830,20,20,21,21,21,21,21,20,15,12,5,8,11,15,26,20,13,-6,-1,18,30,30,31,22
831,20,20,21,21,21,21,21,19,19,12,3,-1,8,28,30,30,26,-5,-14,3,21,18,19,19
832,19,19,19,19,19,19,19,18,9,7,9,13,13,6,-2,12,15,21,22,22,21,23,21,21
833,20,20,20,20,30,30,30,27,21,20,-11,-18,13,43,28,11,11,11,11,21,16,-4,-4,16
834,20,20,19,19,19,19,19,13,7,29,29,25,23,42,31,31,24,32,36,0,3,3,33,55
835,20,20,20,10,10,40,40,39,32,16,17,24,32,27,29,25,13,13,11,24,19,15,15,16
836,20,20,20,20,20,20,20,19,14,15,41,41,10,-18,-13,7,25,57,47,21,-4,-6,12,42
837,20,20,29,29,29,29,29,26,33,17,11,4,12,22,9,9,37,47,53,64,37,12,1,3
838,18,18,17,17,17,17,18,17,17,12,14,12,7,13,19,18,46,49,19,-11,-9,11,30,26
839,20,20,21,21,21,21,21,21,22,12,4,8,40,28,20,24,20,3,13,46,41,14,13,8
840,20,20,20,20,20,20,20,40,39,36,32,-1,-5,5,15,15,-2,8,24,29,26,35,35,3
841,20,20,20,30,30,30,30,28,28,1,-2,4,26,36,30,29,33,39,45,45,28,24,24,30
842,20,20,20,20,20,0,0,19,39,36,29,8,4,8,6,5,4,2,2,39,41,38,40,35
843,18,18,18,18,18,18,18,16,9,6,3,-5,9,29,21,15,19,19,23,27,47,47,17,2
844,21,21,21,21,21,21,21,21,15,-10,-9,12,32,32,22,29,39,39,29,38,42,36,26,24
845,20,20,20,30,20,20,21,19,12,2,-1,18,24,25,9,-17,-23,-8,28,43,54,24,13,13
846,20,20,21,21,21,21,21,19,12,-8,-6,-3,29,26,24,21,21,24,8,16,23,32,32,28
847,20,20,20,20,20,10,10,10,4,16,21,21,26,26,27,17,19,22,9,26,25,27,31,27
848,21,21,21,20,20,20,20,20,19,10,13,12,42,49,21,1,-3,22,35,38,52,54,44,32
849,19,19,20,20,20,20,20,20,12,10,9,2,0,35,42,42,25,22,20,23,28,29,27,27
850,20,20,20,40,40,40,40,37,32,-2,-28,-2,29,50,49,28,1,-3,12,36,51,47,16,-1
851,20,20,20,20,20,20,20,20,14,-7,-12,8,49,44,33,10,17,16,18,36,33,30,30,26
852,21,21,21,21,21,21,21,20,17,4,-2,5,15,25,17,21,41,38,11,3,4,25,46,35
853,20,20,20,20,30,30,30,30,28,32,30,30,39,12,-8,-26,-11,13,40,44,51,45,37,14
854,20,20,20,20,20,20,20,19,18,11,11,1,0,-3,27,37,37,40,40,49,43,33,11,13
855,20,20,20,20,20,20,20,20,9,6,4,-5,-14,11,40,48,48,25,-7,-3,11,33,31,22
856,19,19,19,19,19,19,19,19,14,0,10,37,41,37,29,28,30,38,36,36,36,38,38,34
857,20,20,17,17,17,17,17,13,8,29,40,39,12,-31,-29,-34,-4,-4,31,39,34,19,9,-5
858,18,18,17,17,17,17,17,16,15,16,23,26,26,23,25,19,36,36,19,22,25,9,8,7
859,19,19,19,39,39,39,39,37,29,-1,-17,-15,19,36,39,40,33,37,27,37,20,18,18,14
860,20,20,19,19,19,19,19,19,8,-2,-2,19,35,42,10,1,3,18,46,44,24,18,20,7
861,20,20,19,19,19,19,19,18,6,6,30,25,20,11,-2,13,15,9,8,4,6,14,19,19
862,20,20,21,21,21,21,20,20,16,-5,-5,18,49,50,27,-13,-12,5,25,31,17,13,10,1
863,20,20,20,20,20,20,20,20,13,-4,-14,6,19,11,4,23,50,39,19,16,24,26,28,26
864,20,20,40,40,40,40,40,37,32,-4,-30,-7,21,28,29,44,37,27,28,10,8,7,6,3
865,20,20,20,20,20,20,30,27,24,20,-10,-16,0,32,65,65,35,14,-10,-14,9,29,29,22
866,19,19,16,16,16,36,26,12,10,6,18,16,16,7,10,2,12,36,70,58,36,18,19,19
867,20,20,20,20,20,20,20,17,17,12,4,15,12,21,22,22,8,-10,-11,11,31,55,64,44
868,20,20,20,20,20,20,20,20,19,21,15,0,32,36,26,11,13,21,39,45,41,31,28,23
869,20,20,20,20,20,20,19,19,12,-3,-22,-7,30,45,37,35,27,10,7,12,32,31,29,29
870,20,20,20,19,19,19,19,17,9,7,-5,-8,22,38,39,34,35,24,-1,14,22,58,56,26
871,19,19,20,19,19,19,19,19,7,-13,-10,17,37,33,15,0,3,36,34,34,32,34,24,12
872,20,20,20,20,20,20,20,20,14,19,21,45,20,-14,-20,22,33,3,-2,32,40,45,46,25
873,20,20,20,20,20,20,20,18,8,-1,6,15,12,6,-4,-2,25,50,41,30,16,22,21,19
874,20,20,19,19,19,9,9,8,25,24,11,11,8,14,10,2,2,29,56,37,17,13,13,9
875,20,20,19,19,19,29,29,29,23,9,4,8,4,6,3,4,9,29,19,38,41,43,43,12
876,20,20,20,19,19,19,19,18,7,4,-4,10,25,25,27,30,7,-24,-32,7,9,10,13,13
877,20,20,19,29,49,49,19,-1,-13,9,38,32,18,18,17,14,34,54,65,33,-1,-5,25,38
878,20,20,21,21,21,21,21,18,14,9,14,17,22,23,3,0,-2,36,58,63,50,25,17,10
879,20,20,20,20,20,20,20,17,12,4,3,23,28,4,-22,8,43,42,29,22,20,23,23,24
880,20,20,20,20,20,20,20,19,13,-11,-11,10,40,34,25,20,20,22,3,21,52,52,43,13
881,19,19,19,18,18,18,18,16,7,7,7,6,7,11,3,-3,-4,4,24,40,51,51,41,10
882,20,20,20,20,20,20,20,20,15,-11,-15,2,35,71,66,31,12,9,15,20,6,29,34,34
883,19,19,19,19,19,19,19,17,13,7,4,4,4,10,10,6,11,16,6,6,7,9,19,17
884,20,20,20,20,20,20,20,18,9,-9,-9,24,37,38,36,34,25,29,30,41,40,16,15,15
885,20,20,20,19,19,19,19,19,15,16,1,1,21,38,25,33,32,36,36,41,41,28,28,29
886,20,20,20,20,20,20,20,19,7,-12,-13,6,33,26,17,9,12,23,23,36,57,56,26,6
887,18,18,18,18,18,18,18,17,17,9,4,4,-2,14,36,36,38,27,27,21,-3,-3,29,48
888,20,20,20,20,20,20,20,20,21,18,-12,-18,19,39,44,19,-19,-15,15,48,34,13,20,20
889,20,20,20,20,20,0,0,24,44,57,48,28,-4,-4,-3,-7,15,21,24,33,24,26,31,31
890,20,20,20,19,19,19,18,8,-1,-9,1,10,32,55,50,45,20,-4,26,36,32,34,23,23
891,20,20,20,20,20,20,21,18,24,16,25,25,15,9,-13,-10,28,46,43,31,37,43,20,-2
892,20,20,20,20,20,20,20,18,12,14,9,7,12,11,5,-5,1,10,7,15,42,42,22,-10
893,20,20,20,19,19,19,19,19,3,4,13,34,34,27,33,31,32,25,21,17,17,18,18,17
894,19,19,19,18,18,18,18,17,9,9,8,8,4,8,22,6,8,-4,-9,11,24,27,29,8
895,20,20,20,20,20,20,40,38,26,9,-12,-15,15,40,40,5,5,9,12,17,21,20,18,17
896,20,20,19,19,39,39,40,39,35,33,-5,4,5,12,5,5,1,9,23,34,63,54,34,21
897,18,18,17,17,17,17,17,17,15,-14,-23,3,35,65,50,22,10,-1,-4,7,19,23,24,25
898,20,20,18,16,16,16,25,15,21,14,4,4,4,8,8,14,7,21,15,-10,-8,2,30,48
899,20,20,30,30,30,30,30,28,22,3,-9,2,21,43,40,24,24,3,4,31,63,61,42,11
900,19,19,18,18,18,18,18,38,34,27,17,10,11,18,8,-1,0,8,18,26,28,29,30,26
901,20,20,20,19,19,19,18,17,15,7,7,8,13,10,47,46,35,1,-25,-10,20,51,54,34
902,20,20,21,21,21,21,21,21,21,28,6,4,4,19,8,20,7,-13,-21,1,29,32,32,24
903,20,20,20,20,20,20,10,8,3,-18,-15,9,27,29,7,10,19,27,21,11,36,66,68,38
904,20,20,20,20,20,20,19,17,18,9,6,5,0,6,13,21,26,4,-14,-2,18,28,27,25
905,20,20,21,21,21,21,21,19,12,11,7,7,10,18,10,10,14,14,6,25,29,29,28,20
906,20,20,0,0,20,50,50,19,8,-3,-2,7,28,25,-13,-39,1,1,23,36,42,39,9,8
907,20,20,10,10,20,20,20,20,15,1,18,27,22,19,23,23,21,22,25,-1,-21,-11,19,43
908,20,20,40,40,40,40,40,38,38,31,26,21,26,-3,-2,13,37,47,42,34,14,22,23,16
909,20,20,20,20,30,30,31,31,41,34,22,2,-3,30,59,61,28,1,4,8,38,47,48,38
910,20,20,19,17,17,17,17,17,17,16,14,11,9,5,14,44,41,26,10,20,15,34,35,35
911,20,20,19,19,19,19,9,8,27,24,21,20,20,21,15,15,8,1,5,11,6,38,38,38
912,20,20,20,10,10,10,10,8,8,29,38,48,49,14,0,-5,25,49,41,37,38,38,39,33
913,20,20,20,20,20,20,30,29,28,25,16,-16,-18,1,27,25,14,15,39,26,34,32,12,11
914,20,20,19,18,18,28,48,46,6,-29,-30,1,23,39,32,28,34,41,49,53,16,4,5,8
915,20,20,20,20,20,20,20,20,17,3,-4,2,22,53,53,28,3,-8,24,30,30,27,27,21
916,21,21,20,20,20,20,20,20,20,-2,-11,6,35,29,34,29,45,39,35,30,27,31,32,35
917,20,20,20,20,20,30,30,26,26,27,3,3,7,19,46,53,30,-12,-14,21,44,25,15,27
918,20,20,21,21,21,21,21,19,13,-2,-2,18,37,39,39,41,35,22,2,11,14,9,12,11
919,20,20,22,22,42,42,32,-3,-3,6,33,30,25,22,19,21,43,40,27,27,13,17,18,18
920,19,19,19,19,19,19,19,19,19,19,18,18,6,6,8,13,13,14,16,24,23,23,21,21
921,21,21,11,9,9,9,9,9,18,6,20,17,7,-5,-14,3,36,44,51,44,37,27,14,13
922,20,20,21,21,31,31,31,0,-22,-23,7,40,32,16,20,35,32,14,16,18,17,11,11,5
923,20,20,21,21,11,11,1,-10,5,-3,-10,-7,26,37,33,36,30,18,18,24,18,16,16,12
924,20,20,19,19,19,19,19,17,9,10,7,10,10,20,22,19,-8,-10,-3,17,31,32,33,30
925,20,20,20,20,20,20,20,20,21,10,4,2,7,25,25,13,17,1,-10,8,16,16,15,16
926,20,20,20,20,20,20,20,16,18,-8,-11,23,53,51,36,17,17,17,17,7,4,4,24,32
927,20,20,22,21,21,21,21,19,11,10,10,13,5,1,0,22,51,67,60,31,3,-30,-28,-1
928,19,19,19,19,19,19,19,18,17,12,10,8,5,21,54,47,15,-9,-17,21,43,22,12,12
929,19,19,18,18,18,18,18,16,14,1,-4,16,32,29,21,16,11,3,-6,33,56,56,37,16
930,20,20,17,16,16,16,37,26,-5,-7,11,15,24,23,46,47,17,-7,-7,-3,11,33,32,26
931,20,20,20,20,20,20,20,19,19,34,27,25,7,5,-6,-23,-5,20,37,20,21,34,34,31
932,20,20,40,40,40,10,9,9,24,17,31,23,6,4,-2,16,26,29,33,34,38,48,49,29
933,20,20,18,18,18,18,28,27,25,10,-22,-21,14,44,33,26,27,32,2,3,6,27,27,26
934,20,20,20,20,20,20,20,19,17,-3,-13,-4,23,47,25,2,13,25,29,30,30,30,32,33
935,20,20,20,20,20,20,20,18,15,-7,3,23,40,39,20,26,18,16,8,19,16,17,15,14
936,19,19,18,18,18,18,18,18,15,15,15,15,20,11,28,49,38,16,8,26,31,31,32,26
937,20,20,20,20,20,20,20,16,17,11,15,11,25,47,48,38,8,1,-2,11,18,48,47,24
938,20,20,20,20,20,20,10,9,4,-3,3,10,21,25,17,22,33,34,28,39,38,30,32,30
939,20,20,20,20,20,20,20,20,17,6,0,-2,24,39,61,61,28,17,13,35,62,62,43,11
940,19,19,19,19,19,19,19,17,17,14,11,11,13,-2,-11,-11,5,28,19,22,22,14,15,12
941,20,20,19,19,29,29,29,28,24,17,22,22,4,-15,-3,18,42,34,32,33,8,11,10,8
942,20,20,20,19,19,19,19,16,14,-8,0,13,36,29,32,39,36,42,32,10,16,44,54,24
943,20,20,20,20,20,20,20,19,16,1,-11,9,39,33,-2,-7,4,15,40,40,41,32,32,32
944,20,20,20,20,20,20,19,16,5,-11,-20,9,29,33,39,53,49,39,25,24,-2,-2,7,20
945,20,20,19,19,19,19,19,19,20,12,12,5,5,8,11,13,-5,-5,12,24,34,34,45,40
946,20,20,21,21,21,21,21,19,14,10,17,10,11,15,2,-5,-13,13,48,49,35,27,30,22
947,18,18,18,18,18,18,18,16,9,10,4,3,-2,16,25,38,51,55,33,25,23,3,1,0
948,20,20,19,19,9,9,39,59,58,14,-3,-5,4,24,33,29,24,22,33,31,28,27,24,24
949,20,20,20,20,20,20,20,16,8,-1,-2,6,15,14,18,14,20,16,8,19,23,23,24,24
950,21,21,21,21,21,21,21,31,29,20,13,12,12,14,14,22,12,-8,-18,-6,16,38,32,31
951,20,20,20,20,20,20,20,19,16,0,8,1,-5,7,17,27,27,24,7,17,52,53,33,23
952,20,20,16,16,16,16,16,26,19,6,4,0,19,38,20,27,27,30,35,50,29,2,3,23
953,20,20,18,18,18,18,18,18,14,12,-6,-12,23,42,37,11,7,11,15,15,11,7,4,4
954,20,20,0,0,30,60,60,37,14,-28,-27,10,43,40,36,41,17,12,9,14,20,9,10,34
955,20,20,20,20,20,20,20,18,18,21,26,25,23,25,8,7,19,56,66,57,27,0,3,23
956,21,21,21,21,21,21,21,40,32,21,21,17,-3,-12,11,23,18,1,-1,18,29,49,55,41
957,20,20,22,21,21,21,11,7,21,32,15,15,42,36,13,-16,-21,-11,13,35,19,19,19,18
958,19,19,19,17,17,27,26,20,11,7,8,13,13,21,-8,-13,10,31,29,33,39,41,43,29
959,20,20,20,20,20,20,19,19,19,17,10,8,2,7,19,13,26,27,21,14,12,11,11,10
960,19,19,19,29,29,29,29,26,23,3,-2,8,20,20,-7,-15,-11,8,27,27,26,26,36,37
961,19,19,19,19,19,19,19,16,9,-1,-10,-2,16,30,26,24,13,14,9,11,15,45,49,29
962,20,20,20,20,20,20,19,17,10,-1,7,3,-2,4,20,43,49,17,4,17,23,23,20,20
963,20,20,20,20,20,40,40,38,25,28,8,7,5,6,10,9,4,-2,34,50,51,18,6,5
964,18,18,18,18,18,8,8,27,47,24,4,5,9,9,1,31,33,21,17,0,1,7,26,28
965,20,20,21,21,1,1,31,50,20,-10,-23,-13,15,34,32,34,37,30,29,38,38,38,40,34
966,21,21,20,0,0,30,50,20,6,5,3,-1,13,27,13,2,2,30,55,55,43,24,16,16
967,20,20,21,21,21,21,21,20,19,15,14,13,7,11,8,7,10,10,0,20,45,64,45,25
968,20,20,20,20,20,20,20,18,11,9,9,9,3,-5,14,34,18,14,11,23,23,6,9,5
969,20,20,20,20,20,20,20,19,18,19,12,10,13,11,1,25,35,29,12,21,37,37,39,35
970,20,20,20,20,20,20,20,10,6,20,20,13,23,21,21,15,14,2,-2,20,30,25,24,24
971,20,20,20,19,19,19,19,19,12,-6,-22,9,42,41,6,-11,27,64,48,29,9,19,17,16
972,20,20,20,20,20,20,21,21,17,4,-4,16,33,37,37,31,33,35,43,48,48,27,18,8
973,20,20,20,20,20,20,20,19,18,10,-4,-4,17,37,29,27,19,19,14,19,12,14,14,11
974,20,20,20,20,20,20,20,20,18,6,-2,-9,-3,28,62,58,33,12,9,47,53,18,8,5
975,19,19,19,18,18,18,18,14,12,-3,-3,13,23,10,11,14,11,37,36,36,43,40,30,26
976,20,20,20,20,20,20,20,20,15,-5,0,19,16,20,16,16,37,43,15,-11,-10,9,22,23
977,20,20,20,20,40,40,40,38,36,36,21,-9,-12,11,28,29,26,23,20,12,-5,-1,21,37
978,20,20,20,20,20,20,20,18,17,-11,-12,18,48,62,19,-1,1,13,21,40,40,41,43,34
979,20,20,20,20,20,20,20,19,17,17,8,4,12,24,25,19,10,15,14,12,41,66,56,24
980,19,19,19,19,19,19,19,15,11,5,5,7,5,-1,-4,14,51,64,40,24,24,29,28,30
981,19,19,19,19,19,19,19,19,14,3,11,15,45,37,18,9,13,13,15,12,9,10,10,8
982,20,20,20,20,20,20,20,18,14,-6,-10,10,31,31,23,16,-1,-5,12,26,27,21,20,20
