,0
12440,14
12441,9
12442,-1
12443,-1
12444,6
12445,-4
12446,-8
12447,-21
12448,-22
12449,-23
12450,-14
12451,-11
12452,-3
12453,-2
12454,-2
12455,-2
12456,20
12457,20
12458,20
12459,20
12460,20
12461,20
12462,20
12463,20
12464,4
12465,-5
12466,-11
12467,-15
12468,-17
12469,-9
12470,-14
12471,-6
12472,-6
12473,-12
12474,-7
12475,-7
12476,-10
12477,-10
12478,-10
12479,-13
12480,20
12481,19
12482,19
12483,19
12484,19
12485,19
12486,17
12487,17
12488,8
12489,6
12490,7
12491,7
12492,7
12493,2
12494,-1
12495,-19
12496,-14
12497,-21
12498,-26
12499,-31
12500,-35
12501,-36
12502,-45
12503,-47
12504,20
12505,21
12506,21
12507,21
12508,21
12509,21
12510,21
12511,15
12512,1
12513,-3
12514,-9
12515,-9
12516,-10
12517,-21
12518,-18
12519,-19
12520,-13
12521,-15
12522,-8
12523,-10
12524,-6
12525,-9
12526,-10
12527,-10
12528,20
12529,18
12530,18
12531,18
12532,18
12533,18
12534,18
12535,18
12536,24
12537,24
12538,17
12539,15
12540,21
12541,20
12542,15
12543,21
12544,15
12545,16
12546,10
12547,5
12548,6
12549,9
12550,1
12551,-2
12552,19
12553,19
12554,19
12555,19
12556,19
12557,19
12558,17
12559,15
12560,11
12561,12
12562,12
12563,10
12564,12
12565,20
12566,3
12567,-3
12568,-7
12569,0
12570,-2
12571,-2
12572,-2
12573,-2
12574,-11
12575,-12
12576,20
12577,21
12578,21
12579,21
12580,21
12581,21
12582,21
12583,20
12584,16
12585,16
12586,10
12587,9
12588,2
12589,-7
12590,-7
12591,-8
12592,-10
12593,-8
12594,1
12595,-1
12596,2
12597,2
12598,2
12599,2
12600,20
12601,20
12602,20
12603,20
12604,20
12605,20
12606,19
12607,10
12608,5
12609,-8
12610,-13
12611,-18
12612,-24
12613,-17
12614,-25
12615,-23
12616,-37
12617,-32
12618,-32
12619,-35
12620,-34
12621,-34
12622,-37
12623,-38
12624,20
12625,21
12626,21
12627,21
12628,21
12629,21
12630,15
12631,10
12632,3
12633,-6
12634,-6
12635,-6
12636,-14
12637,-12
12638,-13
12639,-4
12640,-2
12641,-5
12642,0
12643,-9
12644,-8
12645,-8
12646,-18
12647,-19
12648,20
12649,18
12650,18
12651,18
12652,18
12653,18
12654,18
12655,18
12656,15
12657,11
12658,11
12659,7
12660,7
12661,7
12662,-3
12663,-5
12664,-9
12665,-20
12666,-14
12667,-10
12668,-9
12669,-9
12670,-9
12671,-11
12672,20
12673,20
12674,20
12675,20
12676,20
12677,20
12678,18
12679,17
12680,2
12681,4
12682,4
12683,3
12684,-9
12685,-10
12686,-10
12687,-10
12688,-16
12689,-19
12690,-2
12691,-7
12692,-3
12693,-5
12694,-7
12695,-7
12696,20
12697,21
12698,21
12699,21
12700,21
12701,21
12702,21
12703,13
12704,0
12705,-10
12706,-10
12707,-9
12708,-11
12709,-11
12710,-17
12711,-1
12712,-1
12713,-2
12714,-1
12715,-3
12716,-7
12717,-7
12718,-12
12719,-14
12720,20
12721,19
12722,19
12723,19
12724,19
12725,19
12726,16
12727,16
12728,4
12729,-5
12730,-9
12731,-6
12732,-6
12733,-14
12734,-14
12735,-19
12736,-18
12737,-15
12738,-16
12739,-9
12740,-9
12741,-8
12742,-10
12743,-16
12744,20
12745,20
12746,20
12747,20
12748,20
12749,20
12750,17
12751,13
12752,13
12753,4
12754,6
12755,3
12756,3
12757,-5
12758,-10
12759,-5
12760,-2
12761,-1
12762,9
12763,16
12764,15
12765,14
12766,14
12767,12
12768,20
12769,21
12770,21
12771,21
12772,21
12773,21
12774,21
12775,15
12776,7
12777,8
12778,5
12779,-2
12780,-3
12781,-3
12782,-13
12783,-19
12784,-29
12785,-37
12786,-41
12787,-43
12788,-41
12789,-41
12790,-46
12791,-48
12792,20
12793,20
12794,20
12795,20
12796,20
12797,20
12798,20
12799,17
12800,10
12801,9
12802,10
12803,10
12804,3
12805,4
12806,4
12807,4
12808,0
12809,-1
12810,5
12811,5
12812,8
12813,8
12814,8
12815,8
12816,19
12817,20
12818,20
12819,20
12820,20
12821,20
12822,19
12823,17
12824,17
12825,10
12826,3
12827,8
12828,7
12829,-4
12830,-4
12831,-1
12832,-6
12833,-22
12834,-19
12835,-6
12836,1
12837,1
12838,-5
12839,-6
12840,20
12841,20
12842,20
12843,20
12844,20
12845,20
12846,16
12847,10
12848,2
12849,-2
12850,-1
12851,-2
12852,-4
12853,-4
12854,-7
12855,-10
12856,-2
12857,-4
12858,18
12859,20
12860,17
12861,18
12862,18
12863,19
12864,20
12865,20
12866,20
12867,20
12868,20
12869,20
12870,18
12871,11
12872,11
12873,8
12874,-2
12875,-1
12876,1
12877,10
12878,18
12879,11
12880,12
12881,1
12882,4
12883,4
12884,5
12885,5
12886,-1
12887,0
12888,21
12889,21
12890,21
12891,21
12892,21
12893,21
12894,20
12895,12
12896,10
12897,5
12898,-2
12899,-6
12900,-17
12901,-18
12902,-28
12903,-29
12904,-24
12905,-33
12906,-23
12907,-30
12908,-31
12909,-31
12910,-38
12911,-37
12912,19
12913,19
12914,19
12915,19
12916,19
12917,17
12918,15
12919,10
12920,4
12921,-5
12922,-13
12923,-15
12924,-9
12925,-14
12926,-13
12927,-25
12928,-26
12929,-35
12930,-36
12931,-29
12932,-29
12933,-27
12934,-31
12935,-39
12936,20
12937,21
12938,21
12939,21
12940,21
12941,21
12942,20
12943,20
12944,17
12945,3
12946,-3
12947,-6
12948,-9
12949,-10
12950,-15
12951,-15
12952,-18
12953,-21
12954,-33
12955,-34
12956,-34
12957,-33
12958,-37
12959,-38
12960,18
12961,15
12962,15
12963,15
12964,15
12965,15
12966,12
12967,-1
12968,0
12969,-4
12970,-5
12971,-4
12972,-1
12973,-4
12974,-10
12975,-9
12976,-20
12977,-28
12978,-21
12979,-26
12980,-27
12981,-27
12982,-27
12983,-27
12984,19
12985,19
12986,19
12987,19
12988,19
12989,19
12990,17
12991,10
12992,-5
12993,-3
12994,-2
12995,-3
12996,-8
12997,-13
12998,-14
12999,-9
13000,-14
13001,-20
13002,-28
13003,-28
13004,-29
13005,-29
13006,-32
13007,-32
13008,20
13009,19
13010,19
13011,19
13012,19
13013,19
13014,17
13015,12
13016,-5
13017,-12
13018,-14
13019,-13
13020,-2
13021,6
13022,16
13023,23
13024,24
13025,26
13026,32
13027,28
13028,29
13029,26
13030,24
13031,24
13032,20
13033,20
13034,20
13035,20
13036,20
13037,20
13038,17
13039,15
13040,11
13041,7
13042,-3
13043,-5
13044,-11
13045,-16
13046,-20
13047,-33
13048,-40
13049,-43
13050,-37
13051,-45
13052,-44
13053,-44
13054,-46
13055,-49
13056,21
13057,21
13058,21
13059,21
13060,21
13061,21
13062,19
13063,7
13064,6
13065,1
13066,-4
13067,-1
13068,-15
13069,-15
13070,-13
13071,-15
13072,-17
13073,-22
13074,-13
13075,-15
13076,-19
13077,-14
13078,-18
13079,-19
13080,20
13081,20
13082,20
13083,20
13084,20
13085,20
13086,20
13087,18
13088,19
13089,19
13090,17
13091,18
13092,19
13093,21
13094,28
13095,26
13096,35
13097,32
13098,44
13099,40
13100,40
13101,40
13102,39
13103,40
13104,20
13105,20
13106,20
13107,20
13108,20
13109,20
13110,18
13111,15
13112,3
13113,3
13114,7
13115,7
13116,0
13117,-15
13118,-20
13119,-17
13120,-17
13121,-11
13122,-11
13123,-10
13124,-13
13125,-10
13126,-11
13127,-11
13128,20
13129,20
13130,20
13131,20
13132,20
13133,20
13134,16
13135,11
13136,-2
13137,-1
13138,1
13139,8
13140,-1
13141,-2
13142,4
13143,3
13144,14
13145,14
13146,16
13147,16
13148,16
13149,21
13150,17
13151,17
13152,19
13153,18
13154,18
13155,18
13156,18
13157,18
13158,12
13159,8
13160,-5
13161,-13
13162,-18
13163,-10
13164,-19
13165,-20
13166,-21
13167,-30
13168,-28
13169,-24
13170,-28
13171,-26
13172,-27
13173,-27
13174,-27
13175,-27
13176,19
13177,20
13178,20
13179,20
13180,20
13181,20
13182,19
13183,10
13184,8
13185,5
13186,5
13187,7
13188,3
13189,-2
13190,0
13191,3
13192,-3
13193,-5
13194,-1
13195,-5
13196,-1
13197,-1
13198,-2
13199,-2
13200,20
13201,20
13202,20
13203,20
13204,20
13205,20
13206,18
13207,17
13208,13
13209,11
13210,9
13211,2
13212,2
13213,2
13214,4
13215,0
13216,-6
13217,-5
13218,-6
13219,-3
13220,-5
13221,-4
13222,-5
13223,-9
13224,21
13225,19
13226,19
13227,19
13228,19
13229,19
13230,19
13231,19
13232,17
13233,7
13234,7
13235,9
13236,6
13237,15
13238,5
13239,-2
13240,9
13241,-9
13242,-8
13243,-6
13244,-12
13245,-8
13246,-10
13247,-13
13248,19
13249,19
13250,19
13251,19
13252,19
13253,19
13254,17
13255,17
13256,-2
13257,-2
13258,-8
13259,-10
13260,-15
13261,-17
13262,-22
13263,-21
13264,-25
13265,-32
13266,-20
13267,-25
13268,-26
13269,-26
13270,-26
13271,-26
13272,20
13273,20
13274,20
13275,20
13276,20
13277,20
13278,17
13279,14
13280,4
13281,-8
13282,-13
13283,-14
13284,-24
13285,-17
13286,-17
13287,-18
13288,-22
13289,-28
13290,-10
13291,2
13292,2
13293,2
13294,0
13295,-1
13296,18
13297,19
13298,19
13299,19
13300,19
13301,19
13302,16
13303,6
13304,-15
13305,-29
13306,-24
13307,-23
13308,-27
13309,-32
13310,-32
13311,-31
13312,-33
13313,-44
13314,-38
13315,-29
13316,-32
13317,-29
13318,-29
13319,-29
13320,20
13321,21
13322,20
13323,20
13324,20
13325,20
13326,20
13327,16
13328,16
13329,15
13330,12
13331,13
13332,1
13333,1
13334,-5
13335,-8
13336,-7
13337,-4
13338,-3
13339,-1
13340,-2
13341,-1
13342,-2
13343,-8
13344,20
13345,20
13346,20
13347,20
13348,20
13349,20
13350,17
13351,13
13352,3
13353,0
13354,-6
13355,-9
13356,-3
13357,-3
13358,4
13359,4
13360,3
13361,5
13362,10
13363,16
13364,17
13365,17
13366,17
13367,17
13368,20
13369,19
13370,19
13371,19
13372,19
13373,19
13374,19
13375,16
13376,16
13377,12
13378,14
13379,7
13380,19
13381,16
13382,6
13383,13
13384,15
13385,28
13386,30
13387,36
13388,36
13389,38
13390,33
13391,28
13392,20
13393,19
13394,19
13395,19
13396,19
13397,19
13398,19
13399,15
13400,15
13401,3
13402,-1
13403,2
13404,4
13405,4
13406,4
13407,0
13408,-3
13409,6
13410,5
13411,9
13412,9
13413,7
13414,5
13415,2
13416,20
13417,20
13418,20
13419,20
13420,20
13421,20
13422,20
13423,20
13424,21
13425,22
13426,18
13427,17
13428,17
13429,17
13430,16
13431,19
13432,28
13433,12
13434,11
13435,14
13436,16
13437,16
13438,16
13439,15
13440,20
13441,19
13442,19
13443,19
13444,19
13445,19
13446,16
13447,12
13448,13
13449,5
13450,7
13451,7
13452,3
13453,9
13454,9
13455,-5
13456,-14
13457,-17
13458,-14
13459,-13
13460,-11
13461,-11
13462,-12
13463,-15
13464,19
13465,19
13466,19
13467,19
13468,19
13469,19
13470,19
13471,13
13472,0
13473,-10
13474,-10
13475,-14
13476,-11
13477,-21
13478,-25
13479,-21
13480,-17
13481,-19
13482,-13
13483,-13
13484,-11
13485,-10
13486,-10
13487,-16
13488,20
13489,20
13490,19
13491,19
13492,19
13493,19
13494,14
13495,11
13496,-2
13497,2
13498,-1
13499,-10
13500,-2
13501,-1
13502,-11
13503,-18
13504,-22
13505,-17
13506,-8
13507,-15
13508,-17
13509,-19
13510,-19
13511,-21
13512,20
13513,21
13514,20
13515,20
13516,20
13517,20
13518,19
13519,18
13520,18
13521,13
13522,13
13523,13
13524,13
13525,9
13526,7
13527,8
13528,17
13529,16
13530,27
13531,29
13532,22
13533,22
13534,19
13535,15
13536,19
13537,19
13538,19
13539,19
13540,19
13541,19
13542,19
13543,15
13544,13
13545,13
13546,13
13547,12
13548,10
13549,2
13550,0
13551,-13
13552,-13
13553,-8
13554,-6
13555,-8
13556,-4
13557,-4
13558,-4
13559,-4
13560,21
13561,21
13562,21
13563,21
13564,21
13565,21
13566,21
13567,19
13568,5
13569,-1
13570,-6
13571,-14
13572,-10
13573,-1
13574,6
13575,7
13576,5
13577,3
13578,11
13579,5
13580,9
13581,13
13582,14
13583,14
13584,20
13585,20
13586,20
13587,20
13588,20
13589,20
13590,19
13591,19
13592,12
13593,6
13594,8
13595,9
13596,13
13597,11
13598,3
13599,6
13600,1
13601,1
13602,10
13603,12
13604,13
13605,16
13606,13
13607,6
13608,20
13609,21
13610,21
13611,21
13612,21
13613,21
13614,21
13615,12
13616,3
13617,-6
13618,-6
13619,-7
13620,-6
13621,-9
13622,-10
13623,-9
13624,-11
13625,-11
13626,-3
13627,-10
13628,-10
13629,-10
13630,-14
13631,-14
13632,20
13633,20
13634,20
13635,20
13636,20
13637,20
13638,20
13639,18
13640,10
13641,9
13642,10
13643,4
13644,1
13645,-7
13646,-21
13647,-18
13648,-18
13649,-23
13650,-14
13651,-20
13652,-22
13653,-21
13654,-22
13655,-22
13656,20
13657,21
13658,21
13659,21
13660,21
13661,21
13662,20
13663,16
13664,11
13665,11
13666,11
13667,10
13668,4
13669,3
13670,0
13671,-5
13672,-12
13673,-11
13674,-15
13675,-18
13676,-18
13677,-17
13678,-17
13679,-16
13680,20
13681,20
13682,20
13683,20
13684,20
13685,20
13686,19
13687,18
13688,13
13689,15
13690,9
13691,7
13692,13
13693,15
13694,21
13695,23
13696,25
13697,23
13698,33
13699,37
13700,35
13701,37
13702,37
13703,36
13704,20
13705,20
13706,20
13707,20
13708,20
13709,20
13710,20
13711,20
13712,11
13713,13
13714,10
13715,9
13716,25
13717,15
13718,14
13719,14
13720,8
13721,3
13722,6
13723,7
13724,10
13725,10
13726,9
13727,8
13728,19
13729,19
13730,19
13731,19
13732,19
13733,19
13734,15
13735,15
13736,14
13737,15
13738,14
13739,11
13740,17
13741,17
13742,21
13743,21
13744,26
13745,34
13746,37
13747,41
13748,41
13749,39
13750,33
13751,31
13752,20
13753,20
13754,20
13755,20
13756,20
13757,21
13758,17
13759,15
13760,15
13761,7
13762,7
13763,6
13764,0
13765,-8
13766,-9
13767,-12
13768,-14
13769,-11
13770,10
13771,16
13772,15
13773,19
13774,11
13775,8
13776,20
13777,20
13778,20
13779,20
13780,20
13781,20
13782,20
13783,19
13784,-5
13785,-8
13786,-12
13787,-12
13788,-20
13789,-26
13790,-26
13791,-26
13792,-23
13793,-19
13794,-18
13795,-26
13796,-27
13797,-27
13798,-35
13799,-37
13800,20
13801,20
13802,20
13803,20
13804,20
13805,20
13806,21
13807,13
13808,13
13809,7
13810,6
13811,-7
13812,5
13813,-6
13814,-15
13815,-20
13816,-25
13817,-22
13818,-25
13819,-29
13820,-26
13821,-27
13822,-39
13823,-42
13824,20
13825,19
13826,19
13827,19
13828,19
13829,19
13830,19
13831,15
13832,7
13833,4
13834,1
13835,1
13836,5
13837,-9
13838,-11
13839,-19
13840,-19
13841,-21
13842,-20
13843,-20
13844,-16
13845,-15
13846,-15
13847,-16
13848,19
13849,19
13850,19
13851,19
13852,19
13853,19
13854,19
13855,10
13856,-11
13857,-22
13858,-22
13859,-25
13860,-30
13861,-30
13862,-39
13863,-41
13864,-37
13865,-36
13866,-36
13867,-32
13868,-29
13869,-29
13870,-29
13871,-29
13872,20
13873,21
13874,21
13875,21
13876,21
13877,21
13878,21
13879,19
13880,-1
13881,-6
13882,-11
13883,-7
13884,-12
13885,-11
13886,-28
13887,-37
13888,-42
13889,-43
13890,-40
13891,-38
13892,-40
13893,-40
13894,-42
13895,-43
13896,20
13897,20
13898,20
13899,20
13900,20
13901,20
13902,18
13903,17
13904,19
13905,13
13906,11
13907,5
13908,14
13909,9
13910,11
13911,7
13912,3
13913,6
13914,16
13915,26
13916,26
13917,28
13918,25
13919,24
13920,19
13921,19
13922,19
13923,19
13924,19
13925,19
13926,18
13927,16
13928,-8
13929,-13
13930,-18
13931,-21
13932,-18
13933,-18
13934,-8
13935,4
13936,-4
13937,-15
13938,-12
13939,-13
13940,-11
13941,-11
13942,-16
13943,-16
13944,20
13945,20
13946,20
13947,20
13948,20
13949,20
13950,20
13951,13
13952,1
13953,2
13954,-6
13955,-1
13956,-9
13957,-10
13958,-10
13959,-18
13960,-20
13961,-20
13962,-2
13963,-2
13964,-2
13965,-2
13966,-6
13967,-9
13968,20
13969,20
13970,20
13971,20
13972,20
13973,20
13974,19
13975,9
13976,0
13977,-20
13978,-20
13979,-23
13980,-21
13981,-22
13982,-23
13983,-27
13984,-32
13985,-26
13986,-26
13987,-19
13988,-18
13989,-18
13990,-18
13991,-21
13992,20
13993,20
13994,20
13995,20
13996,20
13997,20
13998,19
13999,16
14000,-3
14001,-15
14002,-15
14003,-14
14004,-20
14005,-16
14006,-26
14007,-26
14008,-32
14009,-26
14010,-27
14011,-25
14012,-23
14013,-25
14014,-26
14015,-27
14016,20
14017,20
14018,20
14019,20
14020,20
14021,20
14022,19
14023,18
14024,11
14025,9
14026,2
14027,-7
14028,-8
14029,-5
14030,-7
14031,-7
14032,-12
14033,-11
14034,-6
14035,-1
14036,2
14037,-1
14038,-8
14039,-8
14040,20
14041,20
14042,20
14043,20
14044,20
14045,20
14046,20
14047,20
14048,4
14049,2
14050,-9
14051,-15
14052,-15
14053,-19
14054,-15
14055,-29
14056,-28
14057,-23
14058,-17
14059,-19
14060,-18
14061,-19
14062,-19
14063,-19
14064,19
14065,17
14066,16
14067,16
14068,16
14069,16
14070,16
14071,15
14072,10
14073,11
14074,7
14075,7
14076,3
14077,0
14078,4
14079,-1
14080,6
14081,0
14082,6
14083,6
14084,0
14085,1
14086,1
14087,-2
14088,20
14089,20
14090,20
14091,20
14092,20
14093,20
14094,20
14095,19
14096,7
14097,5
14098,0
14099,-4
14100,-6
14101,3
14102,1
14103,1
14104,-1
14105,-5
14106,3
14107,11
14108,13
14109,14
14110,12
14111,8
14112,20
14113,20
14114,20
14115,20
14116,20
14117,20
14118,20
14119,15
14120,18
14121,13
14122,13
14123,15
14124,10
14125,-6
14126,-3
14127,-1
14128,-7
14129,-14
14130,-11
14131,-11
14132,-5
14133,-7
14134,-11
14135,-11
14136,20
14137,19
14138,19
14139,19
14140,19
14141,19
14142,13
14143,12
14144,3
14145,-6
14146,-11
14147,-11
14148,-15
14149,-20
14150,-16
14151,-16
14152,-16
14153,-19
14154,-16
14155,-18
14156,-15
14157,-15
14158,-16
14159,-17
14160,19
14161,20
14162,20
14163,20
14164,20
14165,20
14166,20
14167,20
14168,6
14169,2
14170,4
14171,8
14172,2
14173,-5
14174,-9
14175,-14
14176,-18
14177,-18
14178,-18
14179,-10
14180,-14
14181,-13
14182,-13
14183,-18
14184,20
14185,22
14186,22
14187,22
14188,22
14189,22
14190,22
14191,21
14192,2
14193,-1
14194,-4
14195,-8
14196,2
14197,5
14198,7
14199,3
14200,2
14201,-1
14202,1
14203,2
14204,-6
14205,-7
14206,-14
14207,-17
14208,20
14209,20
14210,20
14211,20
14212,20
14213,20
14214,20
14215,16
14216,6
14217,-2
14218,-3
14219,-6
14220,-9
14221,-6
14222,0
14223,-5
14224,6
14225,10
14226,11
14227,17
14228,18
14229,16
14230,13
14231,13
14232,20
14233,20
14234,20
14235,20
14236,20
14237,20
14238,19
14239,17
14240,17
14241,10
14242,13
14243,13
14244,8
14245,9
14246,2
14247,0
14248,1
14249,5
14250,10
14251,12
14252,15
14253,14
14254,10
14255,9
14256,19
14257,19
14258,18
14259,18
14260,18
14261,18
14262,18
14263,16
14264,-3
14265,-3
14266,-3
14267,-10
14268,-15
14269,-15
14270,-17
14271,-21
14272,-25
14273,-37
14274,-29
14275,-28
14276,-27
14277,-25
14278,-25
14279,-30
14280,20
14281,20
14282,20
14283,20
14284,20
14285,20
14286,20
14287,21
14288,21
14289,23
14290,23
14291,27
14292,32
14293,36
14294,34
14295,24
14296,36
14297,37
14298,43
14299,49
14300,49
14301,47
14302,46
14303,42
14304,20
14305,20
14306,20
14307,20
14308,20
14309,20
14310,15
14311,8
14312,-2
14313,-5
14314,-8
14315,-8
14316,-10
14317,-10
14318,-14
14319,-13
14320,-9
14321,-9
14322,-10
14323,-10
14324,-11
14325,-10
14326,-15
14327,-17
14328,20
14329,20
14330,18
14331,18
14332,18
14333,18
14334,16
14335,13
14336,-1
14337,-2
14338,-1
14339,-1
14340,7
14341,7
14342,7
14343,6
14344,20
14345,20
14346,27
14347,30
14348,26
14349,30
14350,30
14351,28
14352,20
14353,20
14354,20
14355,20
14356,20
14357,20
14358,18
14359,16
14360,-5
14361,-11
14362,-14
14363,-15
14364,-15
14365,-16
14366,-32
14367,-32
14368,-32
14369,-31
14370,-28
14371,-24
14372,-23
14373,-21
14374,-24
14375,-27
14376,18
14377,19
14378,19
14379,19
14380,19
14381,19
14382,19
14383,16
14384,12
14385,3
14386,3
14387,2
14388,5
14389,10
14390,6
14391,4
14392,-1
14393,5
14394,4
14395,2
14396,7
14397,6
14398,1
14399,-5
14400,21
14401,21
14402,21
14403,21
14404,21
14405,21
14406,21
14407,19
14408,10
14409,5
14410,3
14411,7
14412,13
14413,5
14414,8
14415,-2
14416,-4
14417,-13
14418,1
14419,4
14420,9
14421,10
14422,8
14423,8
14424,20
14425,20
14426,20
14427,20
14428,20
14429,20
14430,14
14431,6
14432,-4
14433,-7
14434,-11
14435,-11
14436,-20
14437,-23
14438,-30
14439,-32
14440,-33
14441,-39
14442,-26
14443,-24
14444,-18
14445,-18
14446,-18
14447,-18
14448,20
14449,20
14450,19
14451,19
14452,19
14453,19
14454,14
14455,13
14456,0
14457,-5
14458,-3
14459,-6
14460,-4
14461,-2
14462,-9
14463,-2
14464,-5
14465,-6
14466,-4
14467,3
14468,-1
14469,1
14470,-4
14471,-5
14472,20
14473,21
14474,21
14475,21
14476,21
14477,21
14478,18
14479,15
14480,-9
14481,-17
14482,-17
14483,-13
14484,-12
14485,-18
14486,-25
14487,-28
14488,-19
14489,-27
14490,-17
14491,-10
14492,-11
14493,-10
14494,-16
14495,-20
14496,20
14497,18
14498,18
14499,18
14500,18
14501,18
14502,17
14503,16
14504,13
14505,2
14506,2
14507,0
14508,-1
14509,-15
14510,-15
14511,-15
14512,-25
14513,-21
14514,-23
14515,-21
14516,-21
14517,-21
14518,-22
14519,-22
14520,20
14521,20
14522,20
14523,20
14524,20
14525,20
14526,18
14527,13
14528,-1
14529,-8
14530,-12
14531,-12
14532,-8
14533,-12
14534,-24
14535,-30
14536,-28
14537,-35
14538,-36
14539,-32
14540,-31
14541,-27
14542,-27
14543,-29
14544,20
14545,20
14546,20
14547,20
14548,20
14549,20
14550,19
14551,7
14552,-13
14553,-27
14554,-28
14555,-28
14556,-21
14557,-26
14558,-30
14559,-30
14560,-29
14561,-29
14562,-22
14563,-21
14564,-18
14565,-16
14566,-18
14567,-18
14568,20
14569,19
14570,19
14571,19
14572,19
14573,19
14574,19
14575,9
14576,-1
14577,-4
14578,-4
14579,-10
14580,-13
14581,-15
14582,-13
14583,-13
14584,-14
14585,-10
14586,-5
14587,-10
14588,-7
14589,-8
14590,-7
14591,-10
14592,20
14593,19
14594,19
14595,19
14596,19
14597,19
14598,17
14599,12
14600,0
14601,-19
14602,-22
14603,-18
14604,-19
14605,-16
14606,-23
14607,-33
14608,-33
14609,-28
14610,-17
14611,-23
14612,-24
14613,-24
14614,-27
14615,-31
14616,20
14617,20
14618,20
14619,20
14620,20
14621,20
14622,16
14623,16
14624,16
14625,9
14626,6
14627,1
14628,1
14629,3
14630,-3
14631,-6
14632,-5
14633,-9
14634,-8
14635,2
14636,2
14637,3
14638,-2
14639,-1
14640,20
14641,20
14642,20
14643,20
14644,20
14645,20
14646,17
14647,14
14648,8
14649,4
14650,-3
14651,-4
14652,-15
14653,-4
14654,3
14655,-6
14656,-3
14657,1
14658,11
14659,6
14660,5
14661,2
14662,1
14663,0
14664,20
14665,20
14666,20
14667,20
14668,20
14669,20
14670,14
14671,13
14672,-6
14673,-16
14674,-22
14675,-23
14676,-30
14677,-30
14678,-40
14679,-40
14680,-43
14681,-46
14682,-38
14683,-44
14684,-44
14685,-44
14686,-46
14687,-49
14688,19
14689,19
14690,19
14691,19
14692,19
14693,19
14694,19
14695,15
14696,8
14697,3
14698,-1
14699,2
14700,0
14701,-18
14702,-23
14703,-27
14704,-21
14705,-33
14706,-29
14707,-28
14708,-21
14709,-23
14710,-23
14711,-23
14712,19
14713,21
14714,20
14715,20
14716,20
14717,20
14718,20
14719,17
14720,17
14721,6
14722,6
14723,13
14724,11
14725,5
14726,-2
14727,-15
14728,-24
14729,-26
14730,-23
14731,-26
14732,-26
14733,-28
14734,-34
14735,-36
14736,19
14737,19
14738,19
14739,19
14740,19
14741,19
14742,17
14743,16
14744,6
14745,10
14746,12
14747,14
14748,18
14749,17
14750,11
14751,12
14752,7
14753,1
14754,3
14755,12
14756,9
14757,9
14758,5
14759,1
14760,20
14761,20
14762,20
14763,20
14764,20
14765,19
14766,18
14767,12
14768,-6
14769,-13
14770,-14
14771,-14
14772,-13
14773,-10
14774,-16
14775,-22
14776,-22
14777,-21
14778,-19
14779,-19
14780,-25
14781,-24
14782,-25
14783,-25
14784,19
14785,19
14786,18
14787,18
14788,18
14789,18
14790,15
14791,-1
14792,-10
14793,-17
14794,-18
14795,-14
14796,-23
14797,-29
14798,-33
14799,-46
14800,-36
14801,-42
14802,-31
14803,-28
14804,-31
14805,-28
14806,-35
14807,-37
14808,20
14809,20
14810,20
14811,20
14812,20
14813,20
14814,19
14815,19
14816,22
14817,20
14818,20
14819,10
14820,2
14821,-4
14822,-5
14823,-8
14824,-9
14825,-14
14826,-5
14827,-5
14828,-6
14829,-3
14830,-3
14831,-5
14832,20
14833,22
14834,22
14835,22
14836,22
14837,22
14838,21
14839,19
14840,1
14841,1
14842,-2
14843,-1
14844,-5
14845,-6
14846,-5
14847,-9
14848,-9
14849,-10
14850,-3
14851,-5
14852,-6
14853,-4
14854,-15
14855,-15
14856,20
14857,21
14858,21
14859,21
14860,21
14861,21
14862,20
14863,19
14864,7
14865,-4
14866,0
14867,-4
14868,6
14869,2
14870,-10
14871,-16
14872,-22
14873,-32
14874,-32
14875,-32
14876,-32
14877,-33
14878,-36
14879,-36
14880,20
14881,20
14882,20
14883,20
14884,20
14885,20
14886,20
14887,20
14888,3
14889,2
14890,1
14891,1
14892,-7
14893,-2
14894,-6
14895,-15
14896,-18
14897,-16
14898,-14
14899,-12
14900,-11
14901,-10
14902,-10
14903,-12
14904,20
14905,20
14906,20
14907,20
14908,20
14909,20
14910,20
14911,18
14912,5
14913,0
14914,4
14915,3
14916,5
14917,7
14918,1
14919,-9
14920,-10
14921,-14
14922,-26
14923,-28
14924,-29
14925,-29
14926,-34
14927,-35
14928,20
14929,19
14930,19
14931,19
14932,19
14933,19
14934,15
14935,12
14936,-4
14937,-6
14938,-15
14939,-16
14940,-14
14941,-20
14942,-19
14943,-36
14944,-40
14945,-33
14946,-24
14947,-24
14948,-23
14949,-25
14950,-34
14951,-34
14952,20
14953,19
14954,19
14955,19
14956,19
14957,19
14958,18
14959,13
14960,11
14961,7
14962,3
14963,6
14964,-1
14965,-1
14966,2
14967,-5
14968,-7
14969,-9
14970,0
14971,4
14972,4
14973,4
14974,4
14975,0
14976,20
14977,20
14978,20
14979,20
14980,20
14981,20
14982,18
14983,4
14984,-7
14985,-13
14986,-14
14987,-12
14988,-13
14989,-13
14990,-12
14991,-14
14992,-2
14993,8
14994,13
14995,14
14996,14
14997,17
14998,16
14999,15
15000,20
15001,19
15002,19
15003,19
15004,19
15005,19
15006,15
15007,15
15008,-5
15009,-1
15010,-9
15011,-9
15012,-10
15013,-14
15014,-16
15015,-20
15016,-17
15017,-6
15018,-7
15019,-7
15020,-7
15021,-5
