,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
234,-20,-20,20,20,0,-20,0,20,10,10,0,0,30,10,0,-20,0,10,0,0,-20,-10,0,20
235,-20,10,30,0,-20,0,0,0,30,30,-30,-30,0,30,20,10,-10,-20,-20,-10,0,10,20,0
236,0,10,0,-20,0,10,20,10,20,0,-30,-30,10,30,30,-10,-20,10,30,10,-30,-30,-30,10
237,-20,10,30,20,-20,-30,-30,0,30,0,30,30,10,-30,-30,-20,30,30,0,10,-10,-10,10,30
238,-10,-20,-10,10,20,30,30,-20,-30,10,20,30,10,-20,-30,-20,10,20,10,0,-30,-30,-20,30
239,-10,20,20,10,-10,-20,-20,-10,0,10,30,10,30,-20,-30,0,10,0,10,30,10,-10,-30,-30
240,-10,0,-10,-10,10,20,10,10,20,-10,0,10,-30,-30,10,30,30,30,-30,-30,-10,30,10,10
241,-10,-20,20,20,10,10,-20,-20,10,20,10,-10,-10,10,0,-20,-20,-10,30,30,10,-20,-10,30
242,-10,0,10,10,-10,-10,20,10,10,10,-20,0,20,10,-10,0,-20,10,10,-20,-20,10,20,20
243,-10,-20,0,10,30,0,10,0,-20,0,10,20,30,0,-30,-10,10,30,-10,-10,-10,-10,-30,-10
244,10,-20,-20,20,20,10,-30,-30,30,0,30,20,0,-20,0,30,-10,-30,-20,10,20,30,0,-10
245,20,-10,-10,10,-10,-30,20,20,30,-10,0,0,10,20,10,-30,0,10,10,10,10,-20,10,10
246,10,10,-30,0,0,20,30,-10,-30,-30,10,30,30,20,-10,-10,0,10,0,-20,-30,20,30,0
247,-10,20,-10,-30,-20,30,30,20,20,-20,-30,-20,-20,10,30,10,-10,-20,-30,30,20,0,-20,-20
248,20,-10,-20,0,10,10,20,-10,-20,30,10,0,10,0,-30,-20,0,30,30,0,-10,-30,0,30
249,20,10,0,-10,-30,-20,30,30,10,-10,-20,-10,30,20,-10,-30,-30,10,30,10,0,0,0,-20
250,20,20,-30,-20,10,10,0,10,10,0,-30,-20,20,10,10,0,-10,-20,-30,0,-10,20,20,10
251,10,0,10,10,-30,-30,-20,30,0,30,30,10,-10,-30,-20,30,20,10,10,-20,-20,-20,0,10
252,-10,-10,-10,0,10,30,0,-10,0,10,10,0,10,0,-20,-20,10,10,10,20,-20,-10,10,0
253,-10,-20,0,10,20,20,0,-30,-30,30,0,20,10,10,0,0,20,-20,-30,-10,20,30,20,20
254,-20,-10,20,10,30,20,-10,-30,-30,0,10,20,20,-10,-20,0,10,30,30,-20,-30,-30,-10,30
255,-10,-10,10,0,10,-10,0,20,30,0,-10,-10,-20,-10,0,30,30,-30,-30,-30,10,30,20,-10
256,-10,0,0,-10,30,20,10,-10,-30,0,20,10,30,10,-20,-30,10,10,30,20,-20,-30,-10,-10
257,-10,-20,20,20,20,10,-30,-30,-20,30,0,30,30,-10,-30,10,0,30,-10,-10,-10,0,0,30
258,20,0,-20,-20,10,10,20,20,-20,-10,10,10,0,30,30,-10,-30,0,0,0,30,10,-20,0
259,0,20,0,-20,-30,-10,30,30,30,-10,-20,10,30,30,0,-20,-20,-20,-10,20,30,0,-10,-10
260,-10,0,0,20,20,0,-30,-20,0,30,30,30,0,-20,-20,-10,10,0,20,0,-30,0,10,0
261,-20,-20,0,20,20,30,10,-10,-20,-20,30,10,10,-30,-20,10,20,0,-10,0,-30,0,30,20
262,-10,-10,-10,10,30,10,0,0,0,0,-30,-10,10,20,20,10,20,-10,0,0,-20,-30,30,30
263,-10,-20,10,20,0,-20,-10,20,30,20,30,-10,-30,-10,-20,-10,30,20,10,-20,-20,0,30,20
264,0,10,0,-10,0,0,10,0,10,0,0,10,10,0,-10,0,20,-10,-20,-10,-10,0,-10,20
265,-10,10,10,20,-10,-20,-30,-10,30,30,20,-20,-20,-20,20,30,30,-20,-30,-20,10,20,20,30
266,-10,20,30,-10,-30,-10,20,30,0,-20,-30,-10,0,30,30,0,-30,-20,10,30,20,0,-10,-10
267,20,20,-10,-30,-30,-20,10,0,30,30,10,-10,10,0,10,10,-10,-30,-30,-10,30,20,0,-20
268,-10,0,30,30,-20,-30,-10,20,30,-10,-20,0,-10,-10,20,30,20,-20,0,-20,-20,0,-10,10
269,10,0,-10,-30,10,20,30,0,-20,0,-10,30,30,10,0,-30,-20,10,10,30,20,-30,-20,0
270,10,10,-10,-20,10,-10,20,0,0,20,30,-30,-30,-20,30,0,20,0,10,10,-20,-10,0,30
271,-10,0,10,-10,-10,20,10,0,-10,0,30,30,30,-30,-20,-10,0,0,20,30,0,-30,-30,-10
272,-10,-10,10,20,-10,-30,-20,30,0,30,20,10,-10,0,0,0,20,0,0,-10,-30,20,20,20
273,20,20,-20,-20,-30,0,30,20,-10,-30,-10,10,30,30,20,-20,-30,-10,30,20,-10,-30,0,20
274,0,0,10,0,0,-10,10,20,0,-10,-20,-20,30,30,30,-30,-30,0,20,10,-30,-10,-10,30
275,0,20,0,-10,-30,0,20,0,0,30,10,-30,-30,20,20,30,-20,-30,-20,30,30,30,-30,-30
276,10,10,-10,-10,-20,10,10,10,20,0,-20,-30,10,20,30,10,10,0,-30,-20,20,30,10,-30
277,-20,10,20,-10,-20,20,20,10,-10,-20,10,30,10,-10,-20,-10,-10,10,30,30,-10,-30,-30,0
278,-20,-20,20,20,10,20,-10,-20,-10,20,10,20,10,-10,-10,-20,0,30,10,0,-30,-10,10,10
279,-10,-20,0,30,30,0,-10,-20,-10,30,20,0,-20,-10,0,30,30,-20,-20,-10,10,20,-10,0
280,-10,0,30,20,-20,-30,0,10,20,10,30,-20,-10,10,0,20,10,-10,0,0,30,0,0,-30
281,-20,20,10,0,-20,0,30,10,-30,-30,10,30,20,20,-10,-30,-20,30,30,0,0,-10,-30,10
282,10,10,10,-10,-10,0,0,-10,10,10,10,30,-20,-20,-20,0,20,30,0,0,-20,-10,20,20
283,0,10,20,0,-20,-20,-10,0,30,30,20,-10,0,-20,0,30,30,0,-10,-30,-30,0,30,20
284,0,-10,0,10,30,10,-30,-30,0,20,30,0,-20,-10,20,30,0,-30,-20,0,0,30,20,0
285,0,0,10,-20,0,30,10,-10,-30,10,30,20,-30,-30,20,30,20,0,-30,-30,10,30,-10,-20
286,-10,-20,10,30,10,10,-30,-30,20,20,30,-10,-20,-30,10,30,20,0,0,-30,-10,30,10,0
287,-20,0,20,10,0,-20,10,20,30,-20,-30,10,30,20,20,-30,-30,-20,0,30,30,-10,-10,-10
288,20,0,0,-10,-10,10,20,-10,-10,-10,20,10,-30,-30,10,0,0,0,0,0,0,0,0,0
289,10,-20,-10,30,20,-10,-20,-20,20,20,30,10,-30,-30,-30,0,0,30,30,20,0,-20,-10,-10
290,-20,0,0,0,20,0,-20,-10,20,30,10,10,20,10,-30,-30,0,20,20,10,20,10,-10,-30
291,-10,-10,10,20,20,-10,-30,-20,30,0,20,30,10,-20,-30,-30,-20,20,30,20,10,-30,-30,0
292,-20,20,20,0,0,-30,-10,0,30,20,0,20,10,-30,-20,-10,30,20,-10,-10,10,0,10,0
293,-10,-10,20,20,-20,-20,10,10,0,0,30,30,-10,-20,-20,-20,20,20,10,0,-20,-20,10,20
294,10,-20,-10,-10,30,10,-10,-30,10,20,30,0,0,0,10,-10,20,10,-30,-30,0,30,30,20
295,-10,20,20,10,-20,-20,-10,-10,30,30,20,-10,-20,-10,10,20,10,-10,-20,-20,-10,30,20,10
296,-20,10,0,-10,-10,20,20,20,-20,10,20,-10,10,-10,20,-10,0,10,0,10,-30,-20,0,20
297,10,0,-20,-10,20,10,0,-10,0,10,10,10,10,-30,-30,20,30,20,-10,-20,-10,-20,0,10
298,10,0,10,-10,-10,10,10,0,-20,-10,30,20,-20,-10,10,20,10,0,-20,-30,10,20,10,20
299,0,20,-10,-20,-10,-10,20,20,30,20,-20,-20,-20,0,20,20,20,-30,-30,-30,20,10,20,0
300,10,-10,-10,20,-10,-30,0,30,30,10,-10,0,10,20,10,0,-10,-10,-10,0,-10,20,0,-20
301,-20,10,10,0,20,0,0,-10,0,30,10,10,0,-20,0,30,30,-30,-30,-10,30,30,-20,-10
302,20,10,-30,-20,-10,20,20,30,-10,-10,-20,20,20,0,0,-10,-30,10,30,10,-10,0,-10,-10
303,-10,10,10,-10,0,-10,10,20,-20,-20,10,20,10,0,10,-30,-20,0,10,20,0,-20,-20,30
304,0,20,-20,-10,-10,-10,10,20,20,30,30,-20,-30,0,0,-10,-10,20,20,-10,-30,0,30,30
305,-20,-10,20,30,10,-20,-10,-30,-10,20,30,20,-30,-30,-10,30,0,30,20,10,-20,-20,-30,20
306,-20,0,10,10,30,-10,-10,-10,0,20,0,0,0,10,10,-20,-10,-10,20,10,-10,20,-10,-10
307,10,20,-20,-20,-10,0,10,30,0,0,10,10,-20,-10,10,20,-10,-20,-20,0,0,10,-10,10
308,-20,0,10,0,10,0,0,-10,20,20,30,-10,-30,-30,-20,30,0,20,30,30,-10,-10,-30,-20
309,10,10,-20,-10,10,0,20,20,-10,0,-20,10,20,0,-20,0,0,10,20,-10,-30,0,30,20
310,20,0,-20,-10,-10,0,0,30,20,20,-30,-10,-20,0,30,30,10,10,-30,0,-10,-30,-30,20
311,10,-20,0,10,30,0,-20,-20,-20,20,0,20,20,30,20,10,0,-30,-30,-20,0,30,30,30
312,10,10,-10,-30,0,20,20,20,-30,-10,0,10,30,10,-20,-30,20,10,30,10,-10,-30,-20,20
313,0,-20,20,20,-10,0,-20,-30,10,30,30,30,-10,-30,-20,30,30,20,-30,0,-10,-10,0,-20
314,20,10,-30,-30,0,20,30,0,-10,0,30,20,-20,-10,10,10,-10,-10,-10,0,20,0,-20,-10
315,-10,20,0,10,10,-10,-30,-10,30,30,30,0,-20,-30,-30,20,30,20,-10,-20,-20,10,30,0
316,20,0,-30,-30,30,30,0,-10,-20,0,30,30,20,-30,0,-30,0,0,30,10,-30,-20,-10,0
317,10,-20,0,0,20,10,10,-30,-20,10,20,30,30,-30,-20,0,20,20,30,-10,-30,-30,10,30
318,20,-20,-20,0,20,20,20,-20,-20,-20,30,20,0,0,-20,10,30,0,-20,-30,-30,0,20,20
319,0,-10,0,30,0,-10,-20,10,0,10,10,10,0,0,0,10,20,10,-20,-30,-30,-10,20,0
320,10,0,-10,10,20,0,-20,-30,-20,30,0,20,20,10,10,0,-10,-30,-20,30,20,20,-10,-30
321,-20,-20,0,30,20,0,-10,10,0,30,20,-20,-20,-20,0,30,30,20,-20,-30,-20,20,10,0
322,10,20,-10,-20,-20,0,30,30,-20,-20,-10,0,30,10,0,0,-30,-20,0,20,10,-10,0,-10
323,0,10,-20,-10,-10,20,10,30,30,-30,-20,10,10,10,0,-30,-30,-10,20,20,10,-20,-30,30
324,-10,-10,-10,0,30,20,-10,-10,0,30,10,-20,-30,-10,20,20,-10,0,0,20,-20,-10,0,10
325,20,0,-20,-20,-20,20,20,10,20,-10,0,-10,0,0,20,30,10,-10,0,10,10,-20,-30,10
326,20,-10,-10,10,10,-10,-10,-20,-10,30,30,10,0,-20,-20,0,10,20,20,20,0,-30,-20,10
327,0,-20,-20,0,20,30,0,-20,-20,10,30,20,20,-20,0,0,20,10,0,-20,-30,-30,10,30
328,-10,0,10,0,-10,0,30,30,-10,-30,0,20,20,10,20,-30,-30,-10,30,0,30,20,10,-20
329,-20,10,20,-10,0,0,-20,0,10,30,20,-10,10,0,10,-20,-20,0,30,10,-10,-20,-20,10
330,20,20,-20,-30,0,20,30,-20,-20,0,0,0,-10,-10,10,30,20,-10,-30,10,0,0,0,20
331,20,10,-30,-20,10,20,30,-20,-10,-20,30,20,10,0,-10,-30,-10,30,20,20,10,-10,-20,10
332,20,10,-10,-20,-30,0,20,20,0,20,30,20,-10,-30,-30,0,30,10,-30,0,20,-10,0,10
333,-20,-20,10,30,30,10,-30,-30,-10,20,20,10,0,-20,0,20,20,0,0,-20,0,-10,10,30
334,-10,-10,20,10,10,-10,-20,10,10,30,10,-20,-30,-20,0,10,30,30,-20,-30,-30,10,30,10
335,-20,20,20,-20,0,0,-20,0,10,30,30,30,-20,-30,-20,-10,-10,30,20,0,-20,-10,-20,20
336,0,-10,10,0,0,10,10,0,10,0,-20,-10,20,20,-20,-30,10,10,-10,10,20,-10,-30,0
337,20,-20,0,0,0,10,20,-10,-30,0,30,30,30,0,-30,-30,-10,20,20,20,10,-20,-20,-30
338,-10,-10,-10,10,10,0,30,20,10,-30,0,-10,-10,30,30,20,-30,-30,-20,0,0,10,20,10
339,-20,10,30,0,-10,0,-10,10,0,-10,-10,30,20,10,10,-20,-30,-20,20,10,10,-20,10,0
340,-10,10,0,-10,-10,0,30,20,-20,-10,0,10,10,10,10,10,10,0,0,0,-10,-10,10,30
341,0,20,0,0,0,-20,-30,20,20,20,-20,0,-10,10,10,20,-10,0,10,-20,-10,0,20,20
342,10,0,-10,-10,-10,20,10,20,-10,10,20,10,0,0,10,-10,0,0,-10,0,30,30,-30,-20
343,0,0,-10,0,-10,0,20,20,10,-10,10,0,-20,0,10,20,0,0,0,-20,10,30,20,0
344,-20,20,0,-20,0,10,0,30,0,-10,20,30,10,-20,-20,-20,0,30,20,10,-20,-30,0,30
345,10,0,-30,-20,20,30,0,-20,10,30,30,-30,-30,10,30,20,-20,-10,-10,-10,0,10,10,-10
346,20,10,-30,-30,10,20,10,10,-10,-30,-10,30,20,10,0,-10,20,0,-30,-20,0,20,20,30
347,-20,10,10,-10,10,10,-20,-20,30,20,10,20,-10,-10,-10,20,10,30,20,-30,-30,-30,30,30
348,20,0,0,0,-20,-30,20,20,30,-10,-30,-10,20,30,20,-10,-30,-20,20,0,-10,10,30,0
349,-20,20,0,-10,-10,30,0,-10,10,30,20,-30,-30,0,20,30,0,-30,-30,20,30,30,-20,-10
350,0,20,-10,-30,-20,20,20,30,20,-20,-10,-10,-10,20,30,20,-10,-30,-30,-30,20,30,10,0
351,10,20,0,-30,-20,-10,10,20,30,30,10,-30,-20,-30,30,30,0,0,0,-20,-10,-20,-10,20
352,-10,-10,20,10,-10,-10,20,30,20,0,-30,-30,10,20,30,20,-10,-20,-20,-10,0,10,20,20
353,0,20,0,-20,-30,0,20,30,20,10,-20,-20,0,0,0,20,30,-20,0,-30,-30,0,-10,-10
354,-20,0,10,20,30,-20,-30,-30,10,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30
355,10,0,-20,0,10,0,0,0,30,10,20,10,-30,-20,0,20,20,-20,-20,-10,10,20,20,0
356,-20,0,20,0,0,20,-20,0,20,20,10,-20,-20,-30,0,30,30,10,-20,-30,-20,10,20,20
357,0,0,-10,10,30,0,-30,-10,30,20,20,-10,-10,-10,-10,20,0,0,-20,10,0,-10,-20,20
358,10,0,-20,10,20,20,0,-20,-30,10,20,30,-10,-20,0,20,0,10,-20,-20,-20,20,20,20
359,20,-10,-10,10,-20,-30,0,30,30,20,-10,-30,-20,10,30,30,20,-20,-30,-30,-10,30,30,10
360,0,0,-10,0,20,30,-20,-30,-20,10,30,30,20,-30,-30,10,30,20,20,0,-30,-30,0,30
361,20,-10,0,0,0,-20,0,20,20,20,10,-20,-30,-30,10,30,30,10,-20,-30,-10,10,10,0
362,-10,0,0,20,10,10,0,-20,-20,10,20,30,30,-20,-30,-30,10,10,30,10,0,-10,-30,0
363,20,10,-30,-30,0,20,20,20,-10,-10,-20,-20,30,30,0,-20,0,-10,20,20,20,-30,-20,10
364,-10,-10,0,10,10,10,-10,10,10,10,30,20,-10,-20,-10,-20,0,20,30,10,-30,-20,0,0
365,-10,10,20,10,-20,-10,-10,-10,30,30,0,-20,-20,20,20,10,0,-10,10,0,0,-10,0,20
366,10,-10,0,20,20,0,-20,-20,0,20,10,0,0,-10,20,30,-20,-20,10,30,-30,-30,-10,30
367,20,-20,-10,10,30,-10,-30,0,20,30,0,10,-10,0,-10,0,20,30,-10,0,-10,0,0,-10
368,10,10,10,-30,-10,-10,20,10,-20,-10,30,30,10,0,-10,-10,20,0,-20,0,20,20,0,-30
369,20,0,-20,-20,-10,30,20,20,-20,-20,20,10,-10,20,30,-10,-20,-20,-20,10,10,30,10,-30
370,-10,0,20,10,-20,-30,0,20,30,30,30,0,-30,0,-10,-30,-10,20,30,0,10,0,-10,-30
371,20,10,0,-10,-30,-10,0,10,30,20,10,0,-10,-30,0,30,30,0,0,-20,-20,10,0,0
372,-10,20,30,0,-30,-20,10,10,-10,0,0,10,20,-20,-30,10,30,30,-10,-30,-30,0,10,20
373,10,-10,-10,-20,20,20,20,-10,0,10,0,0,0,-10,-20,10,30,30,10,-30,0,-20,-20,-10
374,10,0,0,-10,-10,20,30,-10,-30,-20,20,30,20,10,-10,-30,-20,-30,0,20,20,20,0,-20
375,-10,20,30,10,-30,-30,-20,10,30,30,10,-10,-10,20,20,-10,10,-10,-10,20,30,-10,-30,-10
376,0,20,10,0,-10,-20,0,20,0,10,0,0,30,20,-30,-30,-20,20,0,0,10,30,10,0
377,10,-20,-20,0,20,10,10,20,-10,-10,10,20,0,0,-20,-10,-20,10,0,10,30,10,-20,0
378,-20,10,20,30,0,-20,-20,0,20,10,10,-10,-30,-20,20,0,20,30,20,-10,-30,-30,0,10
379,0,-10,-10,-10,20,30,20,-10,-20,10,0,-10,10,10,10,10,20,10,-20,-30,-10,0,10,30
380,0,20,-10,-20,-10,10,30,20,-20,-10,10,0,20,10,-10,-20,-10,30,10,10,0,-30,-20,10
381,20,20,-30,-20,-20,0,30,30,20,-30,0,20,20,0,0,-20,-20,10,10,0,-20,-20,0,20
382,-10,-10,30,20,0,-30,-20,-10,10,20,20,20,10,-20,-20,-20,20,30,0,10,-30,-10,0,10
383,0,0,0,-10,-10,0,10,10,0,20,30,-10,0,0,-30,10,10,10,0,-10,10,20,0,-30
384,20,-10,-30,0,10,20,30,0,-20,-20,0,10,30,0,-10,0,-10,-20,-20,20,20,-10,10,30
385,-20,10,20,30,-20,-30,-30,30,20,10,0,20,0,-10,0,0,-20,-10,30,20,0,-30,-30,10
386,20,-20,-30,-20,20,30,30,20,-30,-20,20,20,10,10,-10,-20,-30,-10,10,20,10,-10,-10,20
387,-10,20,-10,-10,-20,10,10,20,10,10,10,0,-20,-20,10,30,10,20,-20,-20,0,0,20,30
388,10,-20,-20,-10,20,30,30,0,-20,-30,-10,30,30,30,10,-30,-20,-10,20,30,20,-10,-10,0
389,-10,20,0,10,0,0,-10,0,-10,-10,20,30,20,20,-30,-10,10,30,0,-20,10,-10,-30,0
390,20,-20,0,0,-10,-10,0,30,20,0,0,0,-20,-20,10,20,0,-10,0,0,-30,10,20,0
391,20,0,-10,-20,0,0,0,20,30,10,-20,-20,0,0,30,0,-10,-20,0,0,20,30,-10,-10
392,20,-10,-10,10,20,-10,-10,-20,-10,30,30,20,0,-20,-20,-10,20,0,20,-10,-20,-30,10,20
393,0,-20,-10,20,20,20,0,-20,-30,30,20,30,-30,-30,-20,10,30,30,30,0,-30,-30,-20,20
394,-20,10,10,-10,20,0,10,-10,0,20,0,-10,0,0,0,10,-10,0,10,0,10,20,0,-30
395,0,0,0,-20,-10,0,30,30,-10,-30,20,30,10,-10,-30,0,10,20,0,-20,-30,-20,0,30
396,-10,0,30,30,0,-30,-30,-30,20,30,30,-10,-30,-20,30,30,30,0,-30,-30,-10,20,20,-20
397,-20,-20,10,20,10,20,0,-20,-20,-10,20,30,-10,0,-10,0,-10,10,30,10,-10,-30,-30,-20
398,0,20,-10,-20,0,-10,20,30,20,-30,-30,-20,20,30,10,-10,-30,20,30,20,0,-20,-30,-10
399,0,0,10,20,-10,-10,-20,-20,20,30,20,-10,-30,-10,30,20,0,10,0,-30,-20,20,0,10
400,0,0,-20,-20,20,30,30,10,-30,-30,-10,10,30,20,20,20,-10,-30,-10,10,10,20,-10,-30
401,20,10,0,-30,-20,10,20,10,0,-20,-10,30,30,0,-20,-20,-10,0,20,10,0,-20,-30,-10
402,20,-10,-30,10,30,30,-20,-20,-10,20,10,0,0,0,-20,-20,20,30,20,10,-10,-20,-20,-20
403,-10,-20,0,30,20,-20,-10,10,30,20,-10,-20,-20,-10,0,20,20,20,-10,-30,-30,10,20,20
404,0,0,-20,-10,30,30,20,-30,-30,-20,20,0,20,20,20,10,-30,-30,-10,20,30,0,-10,0
405,20,-10,-20,-10,0,30,0,0,0,20,30,-10,10,20,10,-30,-10,10,30,30,-10,-30,-20,-10
406,20,0,0,0,-30,-20,0,20,30,20,10,-20,-30,30,30,10,-20,-30,-30,-20,30,10,20,0
407,10,-20,-10,10,20,0,0,10,0,-10,10,0,0,-10,-30,0,30,10,10,-30,-30,10,10,20
408,-20,10,20,0,-20,-20,20,30,30,10,-30,-20,20,30,0,-20,-20,10,30,0,-30,-30,20,30
409,0,-20,10,10,-10,-20,-10,20,30,20,-10,-20,0,30,30,-10,-30,-20,-20,20,20,20,-10,-10
410,10,-10,10,20,-20,-20,-10,30,20,-10,-10,-10,-10,0,10,20,-20,-20,10,0,10,0,-20,-30
411,-10,-20,30,30,0,-30,-20,0,30,30,10,-20,-30,20,20,0,-20,-20,30,20,0,0,10,10
412,-10,0,-10,0,20,30,10,-30,-20,0,30,30,30,-10,-30,-10,20,30,10,-30,-30,-20,10,0
413,-10,20,0,0,-30,10,30,10,-20,-10,10,10,0,10,0,-10,10,10,-10,-10,0,10,10,0
414,-10,0,20,10,-30,-30,0,30,0,30,30,10,-10,-30,-30,10,30,30,0,-20,-10,-10,0,0
415,20,0,0,-10,0,-20,0,10,30,-10,0,10,10,20,-20,-10,-10,10,10,-10,0,10,-10,-10
416,10,-10,-30,-10,10,20,20,20,-10,-10,20,-10,-30,-30,20,0,30,30,0,-20,-10,0,10,20
417,-10,-20,20,30,0,-30,0,30,10,0,-10,30,0,0,-20,0,0,20,10,0,-20,-10,10,10
418,20,0,-30,0,0,20,10,-10,10,0,0,-10,0,-10,0,30,20,-10,-10,-20,-30,0,20,30
419,0,-20,-20,10,20,10,-10,-20,10,20,10,20,-10,0,-20,0,-10,-10,10,30,10,-20,-20,10
420,10,-10,-10,10,20,0,-30,-30,0,30,30,20,-10,0,10,-20,-30,0,30,20,10,-10,-30,-10
421,-10,20,20,10,-30,-30,0,10,10,20,20,30,20,-10,-20,-30,-10,0,10,10,10,0,-30,-10
422,0,0,-10,20,30,-20,-20,-30,-10,20,30,30,10,-30,0,-20,-20,-30,10,20,30,0,0,-30
423,-10,20,30,-10,-30,-10,10,20,20,0,0,0,0,-10,10,10,10,10,-10,-30,10,30,30,-20
424,10,-20,-10,20,10,-10,-20,-10,30,0,30,20,10,-20,0,-10,-10,30,30,-20,-30,-10,-20,0
425,-20,10,10,20,10,-20,-30,-20,20,0,30,30,30,10,0,-30,-10,20,20,-20,-30,0,30,30
426,-20,0,10,30,-10,0,-20,-20,30,30,10,10,-20,0,-20,0,30,30,0,-30,-30,-20,10,30
427,10,-20,0,-10,0,20,0,-20,0,20,20,0,-10,10,30,10,-30,-30,0,20,10,10,-10,10
428,10,-20,-20,20,30,0,-20,-10,0,0,20,0,20,10,-30,-30,0,30,30,10,-10,-20,-10,10
429,20,10,-30,-30,-10,20,30,20,-10,-10,20,0,-20,20,10,-10,0,0,20,-10,-30,-10,30,10
430,0,0,20,-20,-10,20,10,-20,0,0,20,20,20,0,0,-10,-30,-30,30,30,-10,-10,0,10
431,-10,-20,0,30,20,20,0,-20,-20,-20,20,30,0,-10,-30,-10,30,0,20,30,20,-30,-30,10
432,10,-10,-10,0,0,20,0,10,-10,20,0,10,-20,10,-10,0,30,0,-30,-30,0,20,20,30
433,-20,10,30,-10,-30,-20,20,30,10,30,0,-10,-20,20,30,10,-30,-30,10,20,0,-10,10,0
434,0,-10,0,30,20,-10,-20,-20,10,20,30,0,-20,-10,30,0,0,10,-20,0,0,10,20,20
435,20,0,-10,-10,10,10,-10,-10,10,10,-10,10,-10,-20,10,0,-20,20,30,20,-10,-10,-10,-20
436,-20,0,10,20,0,-20,-30,0,30,30,20,-20,-20,30,30,20,-10,-30,-30,20,30,20,-10,-30
437,0,-20,20,0,0,-10,-10,30,10,0,-10,-10,20,30,0,0,-20,-20,0,30,30,20,-20,-30
438,-10,10,20,0,-20,0,0,-10,10,20,30,10,-10,-30,-30,20,10,0,-30,-20,0,20,20,20
439,0,0,-20,-20,30,20,-10,0,10,30,10,0,-10,-20,-10,10,20,10,-30,-10,20,0,0,-10
440,20,-10,0,-30,10,0,10,10,10,-10,-10,-10,30,30,-20,-30,-10,0,10,10,-10,-10,20,0
441,0,20,-10,-10,0,-10,20,0,20,30,0,-10,-20,0,0,10,10,10,-20,-20,-10,-10,-10,0
442,-20,-10,10,30,0,10,10,0,-30,0,10,30,20,0,-20,-20,0,20,10,-20,-20,0,10,30
443,-20,-10,0,20,20,0,-10,-10,0,20,10,20,20,0,-30,-10,30,30,-10,-20,-10,-30,10,20
444,0,-10,10,20,10,-10,-30,0,10,20,30,10,-30,-20,-20,10,0,30,30,30,20,-20,-30,-30
445,20,-20,-20,10,10,-10,0,0,20,10,-10,0,20,20,-20,-30,10,30,0,-30,-20,10,30,20
446,0,-10,10,30,-10,-20,0,-10,-10,10,20,20,0,-20,10,10,30,20,-20,-30,-20,-10,30,30
447,-10,20,-10,-20,20,10,10,10,-20,-20,-10,0,20,20,10,-20,-30,0,20,20,-20,-30,10,10
448,20,-20,0,-20,20,20,-10,-30,10,20,10,10,-10,-30,0,30,20,10,10,0,-30,-30,-10,10
449,-10,-10,0,0,30,0,-20,-20,0,30,0,20,10,0,-30,-10,20,30,20,10,-10,-20,-10,10
450,-10,10,0,20,20,-20,-20,0,10,30,30,10,-20,-30,-20,10,30,10,20,-10,-10,-10,-30,0
451,0,10,20,10,-30,-20,-20,10,20,20,20,20,-30,-30,-20,20,30,20,-20,-10,0,10,10,0
452,-10,10,20,-10,0,10,10,0,-10,20,0,-10,-20,-10,20,30,10,-20,0,0,-10,20,10,10
453,-10,10,30,20,-10,-30,-20,-10,20,20,0,-20,-20,10,20,30,30,0,-20,-30,-20,10,10,10
454,-20,-20,10,20,10,0,-10,-10,30,10,20,0,-10,-10,-10,-10,30,20,0,10,0,-20,-10,10
455,20,0,-30,-30,20,30,30,10,-20,-30,-20,20,0,30,30,-20,-30,10,30,30,-20,-30,-10,20
456,-10,20,0,10,0,-10,0,0,20,-10,0,0,10,0,-30,-20,10,30,30,20,-10,-30,-20,10
457,0,10,0,0,-30,-30,0,30,0,10,20,30,20,-10,-30,10,0,10,-10,10,20,-20,-20,10
458,10,-10,0,20,20,-20,-30,-30,30,0,20,0,-10,10,30,-10,-10,-10,0,20,20,-10,-20,-20
459,-10,0,30,20,-30,-30,-10,10,20,30,20,-20,-20,-10,30,0,20,30,20,10,-10,-30,-10,-10
460,-20,-10,10,10,0,0,10,10,0,10,10,0,-10,-10,0,30,20,-10,-20,10,20,0,-20,-30
461,20,20,0,-20,-20,0,20,-10,0,20,0,-30,-30,10,30,30,30,-30,-30,-30,10,0,30,30
462,-20,20,20,-20,-20,10,20,20,-10,-20,-10,30,10,0,-30,0,10,20,-20,-30,0,0,20,10
463,-20,10,0,30,-10,0,-10,-20,0,30,30,20,-20,-10,-10,0,20,30,10,-10,-30,-20,20,30
464,20,-20,-30,0,10,10,20,20,0,-30,10,20,0,0,0,-10,30,10,-20,-10,-10,20,20,20
465,20,-10,-20,-10,10,20,10,-30,-30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,10,20,0,-20,-10,10,-10,10,30,10,-10,-30,0,0,30,20,-10,-30,-30,0,30,0,10,20
467,-10,0,20,20,-10,-10,-20,10,0,10,30,0,10,-20,-20,0,30,10,-10,-20,-10,10,30,10
468,10,10,10,-10,-30,0,0,20,20,-10,20,30,20,-30,0,-20,-30,0,20,10,-20,0,30,0
469,0,10,10,10,-30,-20,20,30,10,-30,-20,0,30,0,-30,-20,0,30,30,20,-30,-30,-20,20
