,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1131,20,20,32,42,12,2,22,51,31,-4,-12,3,23,33,34,14,23,23,17,34,38,31,21,18
1132,20,20,8,18,38,58,58,26,-4,-48,-25,-25,5,40,65,55,32,12,5,6,12,42,64,58
1133,19,19,37,47,37,27,-3,-3,14,11,19,29,49,47,11,-22,-36,3,8,14,46,56,27,7
1134,20,20,20,40,20,20,21,29,32,32,42,22,-4,-25,-2,25,58,43,22,22,24,13,32,29
1135,20,20,40,20,10,30,50,37,21,20,-3,18,24,26,22,26,22,2,-19,-4,19,56,54,23
1136,20,20,32,52,52,42,32,21,19,31,21,1,2,26,60,64,28,-3,0,5,15,45,45,15
1137,20,20,29,39,39,29,29,6,6,6,11,36,43,28,17,26,38,24,15,31,44,55,26,16
1138,19,19,9,9,39,59,49,27,18,-23,-14,11,33,63,57,37,11,-16,-31,-11,-5,27,56,54
1139,19,19,9,19,39,29,-1,8,22,9,-20,12,36,37,45,0,-36,-23,-19,6,21,46,46,31
1140,20,20,9,19,39,49,29,-4,-24,6,36,54,28,23,13,-17,-17,24,50,52,46,13,-6,-14
1141,20,20,-1,-11,9,39,59,48,23,16,36,45,23,12,1,22,32,25,19,23,28,8,-15,-5
1142,19,19,40,40,10,10,10,17,33,24,19,19,9,19,34,35,12,-16,-16,12,44,28,1,-23
1143,18,18,28,38,28,28,38,38,4,-27,-28,5,32,45,57,59,27,4,-8,19,42,59,59,23
1144,19,19,39,29,29,39,29,8,-5,-7,1,20,51,61,32,-5,-47,-22,-22,3,34,61,60,35
1145,20,20,2,-18,-8,12,42,32,-4,-18,2,32,45,33,19,16,4,4,6,41,41,33,0,-17
1146,20,20,30,20,30,40,50,46,15,5,35,49,49,18,-10,-15,13,25,43,60,39,14,-16,13
1147,20,20,0,-20,10,30,30,9,-4,-4,-2,20,43,54,37,13,-3,6,24,53,58,38,19,4
1148,20,20,20,30,20,-10,-20,10,41,40,40,35,19,6,6,22,28,43,30,19,3,17,49,50
1149,20,20,30,40,20,10,10,39,46,19,1,2,26,34,38,48,19,0,1,18,46,52,21,-4
1150,19,19,31,41,21,11,1,-12,15,29,37,21,-9,-28,-11,17,49,49,11,-5,-11,9,39,39
1151,20,20,20,10,20,30,40,8,-22,-12,16,46,44,6,-18,7,27,31,17,28,39,27,26,24
1152,19,19,8,8,18,48,68,56,23,-15,-10,12,18,45,49,37,20,1,2,35,58,34,6,-19
1153,19,19,30,20,20,30,20,-11,-8,-3,2,31,38,18,-16,-26,-10,12,16,22,18,17,8,9
1154,20,20,40,30,20,-10,-30,-10,8,31,17,15,7,-5,-4,9,14,38,34,5,-6,24,45,26
1155,19,19,17,16,26,26,7,-16,1,16,19,29,41,21,1,18,15,17,-2,18,23,23,13,9
1156,20,20,9,29,59,49,28,-2,-24,-1,29,58,70,41,9,2,8,18,26,32,15,10,13,-2
1157,20,20,40,40,20,20,20,19,15,17,24,43,20,0,-22,-21,12,45,47,47,26,-4,-14,8
1158,20,20,0,-20,-10,10,30,59,27,-7,-35,-5,-2,25,54,76,67,71,35,7,28,62,62,39
1159,20,20,10,20,50,40,20,8,16,16,24,11,7,6,25,68,48,12,-26,-17,16,34,24,9
1160,19,19,11,31,61,61,41,10,-27,-48,-26,-24,4,26,23,30,29,17,21,61,44,13,-10,10
1161,20,20,20,0,10,30,50,19,-13,-20,-7,12,36,18,-3,1,32,52,36,23,7,-7,3,10
1162,20,20,30,10,-10,-20,10,30,27,24,-9,2,4,24,14,18,25,39,49,50,30,-2,4,35
1163,20,20,21,11,11,1,21,39,43,36,3,1,33,46,30,2,10,13,17,47,56,29,-3,-8
1164,20,20,19,29,19,-1,19,47,54,25,-5,12,33,57,46,20,2,25,36,56,48,24,-6,-7
1165,20,20,20,10,10,20,30,28,5,-28,-34,-6,-5,31,51,18,-12,-6,30,34,4,3,21,48
1166,21,21,40,50,50,30,20,7,-19,-28,-12,20,33,8,2,26,40,32,26,7,23,33,43,37
1167,20,20,20,30,30,40,30,-5,-30,-17,13,23,61,70,40,6,-2,10,35,51,58,25,5,20
1168,20,20,19,-1,-11,9,29,45,33,28,31,1,15,38,68,60,35,19,0,9,47,55,23,-6
1169,20,20,-2,-2,8,38,38,26,9,0,10,3,15,61,71,38,8,-5,1,37,47,15,-4,16
1170,19,19,19,28,18,18,18,5,21,38,33,3,-11,-4,16,26,31,7,-24,-14,23,51,62,32
1171,20,20,40,60,40,20,-10,-12,5,26,39,28,6,4,-3,28,48,51,23,3,20,30,42,15
1172,20,20,20,0,-10,0,10,39,65,14,-31,-31,-31,-33,-33,-32,-32,-32,-42,-35,-43,-42,-39,-46
1173,20,20,10,0,30,40,41,19,3,-8,-8,20,43,20,5,17,38,48,49,40,27,17,-2,16
1174,20,20,0,20,50,70,40,10,-20,0,17,15,-4,12,12,21,52,26,-2,17,31,41,41,35
1175,20,20,10,30,50,30,10,-5,-10,7,32,58,31,4,-6,-10,18,50,56,49,29,1,-4,8
1176,19,19,28,28,18,-2,-2,27,44,39,39,36,30,10,-34,-14,-21,9,39,67,37,1,-9,-3
1177,20,20,0,-10,10,30,30,36,5,-29,-2,25,39,15,-23,11,40,63,41,23,12,-9,2,30
1178,20,20,20,20,10,-10,0,19,19,-2,-8,21,31,39,54,33,4,3,34,63,68,40,8,-5
1179,20,20,1,-9,-9,11,21,29,5,2,22,29,42,57,19,-7,-25,1,30,47,45,12,2,32
1180,20,20,11,20,20,0,-20,-14,2,14,24,39,48,43,19,1,0,14,42,43,42,32,22,-10
1181,20,20,9,-2,18,38,48,28,-3,-46,-20,-20,3,25,20,29,36,42,3,5,2,-2,8,36
1182,20,20,40,20,0,20,30,37,47,44,22,-5,-24,-8,20,56,66,46,14,4,20,41,50,30
1183,20,20,29,39,29,-1,-21,-14,15,46,49,40,17,10,25,54,31,2,9,22,61,61,32,12
1184,20,20,20,40,20,10,-10,9,28,48,35,9,-28,-28,4,32,47,56,29,3,10,5,12,41
1185,21,21,32,12,-18,12,42,59,39,3,-24,-34,1,-6,-7,23,33,29,2,3,4,27,58,62
1186,20,20,10,20,10,10,39,68,32,-3,-42,-21,-19,9,34,56,45,11,18,43,48,48,40,2
1187,20,20,30,20,20,30,50,60,37,9,-5,6,36,32,5,-12,5,25,32,43,43,45,27,17
1188,20,20,30,30,10,20,40,28,14,-13,-22,-3,20,35,25,-11,-16,2,22,55,45,18,18,9
1189,20,20,20,20,40,20,0,-20,-9,10,17,26,13,18,49,54,43,27,19,35,35,24,24,40
1190,20,20,20,19,29,49,40,27,27,9,-9,21,46,62,30,3,13,14,14,11,51,61,41,17
1191,20,20,12,12,42,42,32,10,0,-13,-22,5,29,40,44,32,22,35,31,58,50,30,10,16
1192,20,20,10,20,10,20,10,20,10,26,25,25,25,5,-25,-22,4,31,27,7,-9,24,34,33
1193,20,20,30,10,0,30,30,15,16,29,35,30,-9,-26,-2,26,57,54,25,11,25,47,29,19
1194,19,19,9,9,29,59,49,17,-22,-10,20,30,21,21,1,11,28,52,39,12,14,15,28,26
1195,20,20,10,0,-10,-10,20,38,58,40,15,15,39,46,31,10,-2,10,41,53,30,-1,9,10
1196,20,20,10,-10,20,30,40,7,-7,24,30,13,3,-2,9,17,25,19,29,33,49,19,-11,-11
1197,19,19,9,19,19,9,9,38,35,28,11,-2,22,37,34,7,-36,-30,-29,-6,23,41,42,0
1198,20,20,20,20,0,-10,10,37,67,55,20,8,-9,-9,25,37,41,40,17,5,-13,13,44,40
1199,20,20,9,9,19,19,29,38,37,-14,-48,-25,-26,4,34,52,20,-15,-33,2,3,13,33,41
1200,19,19,30,30,30,0,-10,-5,1,7,23,23,43,37,16,-25,-18,12,32,52,57,27,6,-22
1201,19,19,39,29,-1,-1,9,39,55,35,19,28,35,24,30,45,21,-10,5,42,70,60,31,12
1202,21,21,21,41,21,21,21,39,59,24,-12,9,28,46,23,7,16,17,1,21,28,29,9,-23
1203,19,19,39,59,39,19,9,18,28,21,26,8,17,32,27,-12,-33,-8,-12,15,35,51,31,15
1204,20,20,9,8,28,28,18,-2,7,23,40,32,16,-19,1,24,53,42,19,19,5,21,42,17
1205,20,20,32,32,22,22,41,48,44,-5,-16,14,30,38,12,18,0,3,-1,-1,27,47,59,29
1206,18,18,8,18,38,58,38,5,-26,-26,-7,19,56,68,38,1,-28,-11,18,40,35,0,-20,-5
1207,20,20,40,20,10,10,40,39,18,-15,-26,-6,27,66,50,22,-7,-24,3,29,68,72,42,12
1208,20,20,40,29,29,19,9,30,36,38,18,-17,-28,-6,24,49,56,46,26,-12,-30,3,34,41
1209,20,20,0,-20,-20,10,40,30,30,-3,-25,-14,17,44,23,-7,-19,-7,12,24,32,32,12,10
1210,19,19,39,39,39,9,-12,-5,14,46,35,21,11,11,12,12,1,37,57,63,44,14,13,43
1211,20,20,30,10,-10,0,10,7,33,31,25,-5,15,24,48,49,25,10,-13,11,30,25,24,12
1212,20,20,0,-10,-10,0,10,30,25,-19,-35,-9,-10,20,42,26,3,-5,-14,17,46,56,46,26
1213,20,20,30,40,10,0,30,49,49,19,-6,-23,7,29,23,13,24,59,74,51,17,-1,4,29
1214,20,20,10,20,20,30,10,18,18,22,42,63,44,25,9,-5,4,34,66,67,41,12,-16,-31
1215,20,20,29,39,19,9,19,17,6,18,11,21,23,-3,-6,-5,12,38,57,57,27,-3,4,14
1216,20,20,30,40,30,30,10,-3,7,13,40,34,27,37,43,32,14,6,38,42,20,15,-5,11
1217,20,20,20,10,10,40,70,39,9,-12,-23,1,27,38,45,48,27,-5,6,28,24,1,-6,-7
1218,20,20,32,32,42,22,22,22,-5,-10,20,45,59,50,19,14,1,19,16,16,4,25,53,40
1219,20,20,31,41,11,11,1,6,12,30,36,0,-24,-6,26,32,32,26,0,-14,-12,15,36,57
1220,20,20,20,30,50,60,30,7,-6,14,29,58,38,7,5,33,55,33,11,0,15,48,36,16
1221,21,21,2,-18,2,22,52,72,39,-11,-19,-3,21,31,30,32,12,-13,-32,-7,-6,4,23,32
1222,20,20,28,28,28,8,8,17,25,43,45,20,-9,-19,1,21,26,39,23,2,-3,26,37,10
1223,20,20,10,-10,-10,10,30,47,40,14,-12,10,41,32,24,-4,18,52,70,51,25,16,26,26
1224,20,20,39,28,-2,-2,28,48,28,-1,-1,18,40,18,14,14,17,48,42,29,-1,-11,1,30
1225,20,20,-1,-1,19,29,29,26,27,14,-1,-6,-1,14,24,9,-1,34,51,41,29,33,23,30
1226,20,20,40,20,10,10,-1,18,47,39,25,14,-12,-12,4,17,17,33,16,16,6,16,49,67
1227,20,20,20,40,30,0,-10,9,27,15,-3,5,15,19,34,26,16,23,9,23,46,38,12,12
1228,20,20,27,47,47,27,6,6,19,17,34,43,21,-9,-20,14,44,59,59,29,1,-19,11,25
1229,20,20,21,30,30,20,20,10,-12,6,34,56,58,42,13,-3,-11,20,45,66,66,35,6,-23
1230,18,18,28,28,28,28,8,7,28,19,6,15,33,43,23,-10,-32,-15,-22,1,40,71,61,28
1231,19,19,29,49,39,19,9,-2,-2,5,21,36,44,19,13,21,17,34,27,45,23,23,13,1
1232,20,20,21,11,-9,1,21,21,33,-8,-26,-18,7,25,55,79,42,41,39,56,44,26,17,14
1233,19,19,9,19,19,9,29,48,46,4,-15,-5,18,46,66,52,19,-11,8,35,50,62,31,0
1234,20,20,39,59,29,-1,-1,18,36,50,41,20,-10,-16,-11,19,28,19,1,11,21,28,19,9
1235,20,20,19,19,29,29,20,-5,-13,-1,17,43,64,62,47,7,-16,9,37,79,82,82,83,79
1236,20,20,0,-11,9,29,39,49,45,10,-36,-24,-24,6,34,31,-10,-24,-19,11,48,35,5,2
1237,20,20,0,0,30,50,50,18,-17,-37,-23,-24,4,26,56,33,6,10,20,51,30,0,-13,17
1238,20,20,10,30,20,0,-10,9,14,38,36,18,12,18,3,23,23,17,35,33,38,11,12,41
1239,20,20,20,30,10,20,20,40,44,-4,-47,-19,-15,3,13,11,41,61,30,-3,-2,18,28,47
1240,20,20,-1,9,39,69,59,29,-4,-25,7,38,61,56,23,6,-4,11,23,35,18,-12,-12,6
1241,19,19,39,28,18,-2,-2,18,35,44,19,14,31,36,19,-1,-6,23,36,30,25,16,25,40
1242,19,19,9,-1,29,59,60,39,13,-15,-16,1,13,23,43,56,20,-21,-34,-10,-17,5,38,50
1243,20,20,2,22,42,52,22,0,-27,-27,-8,22,32,15,-18,1,17,20,28,39,17,-3,-15,3
1244,20,20,8,-2,28,48,28,17,-15,-7,15,27,32,7,-17,3,24,22,53,73,43,13,15,15
1245,19,19,17,27,17,7,17,37,27,-4,-1,15,46,66,18,-6,2,16,43,56,42,14,11,29
1246,20,20,29,9,19,39,59,49,7,-9,20,30,46,57,50,13,-7,25,55,48,27,6,6,20
1247,20,20,31,21,11,11,21,31,47,32,9,-1,23,44,54,45,32,16,-21,-21,8,37,38,17
1248,21,21,11,1,1,31,61,48,18,-12,5,33,30,7,-8,-3,6,27,43,28,-9,-16,-5,23
1249,18,18,8,18,38,38,18,16,13,-12,14,34,51,52,18,-8,7,34,44,22,17,28,27,27
1250,20,20,0,9,9,29,29,19,8,8,8,6,36,59,65,35,-1,-10,-7,16,46,32,13,-14
1251,20,20,19,19,29,19,29,17,1,11,24,50,60,35,9,-10,0,39,36,8,14,43,54,22
1252,19,19,29,39,49,49,19,8,-2,6,26,35,35,16,20,20,16,13,36,57,54,24,15,-7
1253,20,20,31,31,21,21,1,-6,9,5,31,28,34,19,-2,-9,8,23,34,55,53,36,16,7
1254,20,20,0,-10,-10,10,40,70,60,12,-18,9,35,41,24,-11,-20,-8,18,51,59,24,2,12
1255,18,18,18,38,48,28,-2,-23,7,31,35,22,-5,-5,27,31,33,41,51,42,23,-10,-17,-7
1256,20,20,0,0,10,40,60,60,24,-8,11,17,15,19,33,29,-13,-25,5,37,68,70,42,12
1257,21,21,30,40,30,20,0,-10,-12,8,14,13,17,14,4,19,26,34,19,22,31,50,38,19
1258,20,20,40,20,20,20,30,11,1,10,28,25,0,10,30,38,28,17,11,22,24,44,63,27
1259,20,20,10,10,10,10,0,-14,-13,4,24,25,30,16,-4,-9,10,23,56,33,9,-7,28,48
1260,20,20,30,40,50,50,20,9,-25,-29,1,23,48,25,2,-16,12,42,68,68,47,20,0,-10
1261,20,20,31,51,21,1,1,29,23,10,13,18,39,58,58,22,-9,-11,10,30,35,5,4,7
1262,20,20,0,-20,-20,10,40,27,-3,-9,13,27,46,46,26,18,7,43,75,70,40,8,-22,-28
1263,20,20,10,30,30,10,-10,-20,-18,0,20,33,7,-19,0,24,30,12,19,64,59,25,7,-7
1264,20,20,31,51,61,51,31,21,13,11,21,19,26,12,29,37,36,15,-11,15,44,77,60,60
1265,20,20,10,10,20,40,30,-2,-35,-32,-39,-42,-41,-33,-44,-41,-46,-47,-50,-52,-50,-51,-50,-50
1266,20,20,8,-12,-2,18,38,38,-1,-22,-12,19,31,20,-14,-18,14,46,36,39,34,14,4,11
1267,20,20,9,19,49,39,10,-12,-12,12,22,5,19,18,31,45,9,-10,14,40,40,32,2,-22
1268,19,19,39,29,29,9,-11,-12,13,27,37,11,7,7,37,76,57,57,36,4,-24,-16,13,23
1269,21,21,21,11,1,-9,10,30,48,30,-13,-23,8,39,64,66,38,8,1,36,45,45,45,31
1270,19,19,18,8,8,18,48,37,28,22,10,15,4,-5,10,9,19,51,44,34,12,12,24,14
1271,20,20,40,60,30,10,-20,-23,-3,17,34,56,58,19,-2,7,7,44,50,27,1,-5,18,49
1272,20,20,30,40,20,-10,-10,20,36,20,16,5,10,37,69,73,35,6,-16,-1,32,42,30,30
1273,20,20,-1,19,39,59,29,2,-5,4,9,16,30,23,30,10,-2,-9,26,50,40,15,2,19
1274,20,20,10,20,10,30,60,29,9,-5,-1,9,34,59,56,12,-21,-9,14,56,50,28,-2,-7
1275,20,20,22,12,12,22,12,-1,8,18,28,29,33,4,6,0,14,27,15,21,14,24,34,14
1276,20,20,0,-20,-20,0,31,61,50,35,-3,-24,7,35,56,62,42,18,7,23,49,49,21,8
1277,18,18,18,38,58,38,18,-2,18,16,24,38,43,43,6,6,19,33,36,44,39,17,-5,-16
1278,18,18,17,7,27,47,57,46,22,-23,-41,-11,-7,24,33,32,0,1,25,38,42,10,-25,-5
1279,21,21,2,12,12,42,42,10,-16,15,30,59,50,7,-3,-8,22,58,55,46,24,10,0,-20
1280,21,21,33,23,23,3,23,32,21,8,14,30,40,10,4,2,21,21,22,18,22,38,50,36
1281,19,19,39,49,49,19,-11,-22,-2,20,46,26,6,-19,2,21,31,38,28,0,-19,-9,14,38
1282,20,20,10,10,0,10,10,30,59,49,24,6,28,19,2,-13,-7,16,19,30,60,46,24,14
1283,20,20,0,-20,-20,10,40,60,30,0,-26,7,33,68,31,-6,0,37,28,15,25,51,68,45
1284,20,20,1,20,40,20,1,21,49,26,15,-5,25,54,55,41,29,18,-7,3,27,47,37,18
1285,19,19,39,29,9,9,9,9,23,34,44,21,16,27,47,43,6,-26,-6,32,41,11,2,-7
1286,20,20,20,19,-1,-11,9,24,24,-5,-17,-11,6,20,37,27,38,47,32,24,27,34,36,45
1287,19,19,9,19,19,9,-1,17,43,56,46,16,-8,-2,24,32,2,5,18,37,36,16,17,25
1288,20,20,11,11,11,31,31,12,12,35,31,17,29,27,19,17,15,-6,-19,-1,13,33,63,53
1289,20,20,28,48,58,38,8,-13,-5,2,19,27,20,36,16,-10,-2,15,18,23,22,13,15,9
1290,20,20,8,18,48,58,49,16,-12,-38,-14,-17,6,40,70,62,38,10,14,43,44,46,47,6
1291,20,20,39,28,8,8,8,8,28,2,-14,-2,20,41,45,16,-15,-19,13,39,37,21,23,35
1292,20,20,9,19,49,69,48,15,-21,-41,-8,-4,8,40,58,38,28,18,11,43,76,44,44,12
1293,20,20,30,30,10,20,10,20,10,20,11,-6,-10,0,26,61,71,40,1,-36,-37,-37,-36,-36
1294,20,20,20,40,30,0,-31,-24,-27,3,33,31,43,48,25,4,-10,30,49,20,-1,0,30,29
1295,20,20,10,20,10,0,-10,7,16,37,42,34,18,23,13,12,42,37,22,14,26,56,36,-1
1296,20,20,10,20,10,30,30,34,19,-1,-13,-2,20,35,34,27,16,11,23,49,38,13,3,24
1297,20,20,32,31,1,1,10,26,24,-9,-30,-17,14,48,48,30,-1,16,49,78,75,75,43,11
1298,20,20,0,10,40,40,10,0,26,22,14,22,21,30,10,4,19,29,24,37,60,41,20,-2
1299,20,20,10,0,0,0,30,39,39,7,-19,0,33,28,34,35,8,-6,-9,16,40,61,61,32
1300,19,19,28,48,58,48,28,18,15,8,6,3,13,21,22,14,16,46,57,37,15,-7,3,31
1301,20,20,9,-2,18,48,58,37,17,-14,-28,0,38,38,18,11,-7,22,56,66,48,19,8,5
1302,20,20,38,58,28,-2,-2,6,22,34,27,18,-7,-11,12,47,44,23,13,7,13,39,28,15
1303,20,20,40,40,10,-20,-30,0,28,27,8,-18,-13,-5,23,54,56,36,6,4,18,23,42,22
1304,20,20,20,0,10,30,50,30,-5,-51,-39,-41,-37,-39,-46,-58,-69,-64,-73,-69,-66,-71,-71,-70
1305,20,20,0,20,30,20,1,-21,8,25,44,38,13,-12,-31,4,3,2,2,8,27,33,24,35
1306,19,19,29,19,9,-1,19,26,44,21,-18,-28,2,27,41,47,29,20,6,4,10,7,-5,-6
1307,20,20,20,40,60,50,30,-2,-22,-9,6,36,56,26,-3,-11,4,33,51,39,25,19,18,26
1308,20,20,0,-1,-1,9,19,36,25,-9,10,20,36,55,45,30,-16,-32,-17,-12,18,40,53,20
1309,20,20,22,12,12,2,-8,21,44,25,21,1,-4,-8,25,45,60,62,47,24,-11,-1,30,49
1310,20,20,11,11,41,41,31,2,-3,-17,-16,15,40,46,25,15,-16,17,31,44,51,54,32,14
1311,19,19,29,49,29,19,8,28,28,38,31,31,15,0,13,15,13,43,43,15,-8,9,32,35
1312,20,20,20,29,39,39,29,7,6,31,61,35,8,-6,13,35,27,4,23,30,22,16,6,17
1313,20,20,0,10,30,60,30,7,14,5,37,37,29,30,3,-6,0,18,26,54,57,39,9,-23
1314,20,20,31,21,-9,11,21,51,28,-2,-5,17,31,50,66,28,-10,-10,22,44,56,59,39,20
1315,19,19,9,29,49,59,29,-1,-15,-9,13,27,46,37,22,15,0,27,34,15,25,40,46,35
1316,19,19,39,29,-1,9,29,36,31,16,-14,-32,-1,5,15,32,53,18,3,23,38,36,30,-7
1317,20,20,10,-10,0,10,29,58,31,3,9,16,16,5,10,42,54,24,-6,24,52,46,25,12
1318,19,19,29,39,49,39,28,6,4,-3,-17,-8,24,57,67,39,13,-12,-24,-11,27,49,36,2
1319,20,20,30,50,20,10,-10,20,32,32,31,45,22,4,6,13,33,26,-3,-21,12,45,75,68
1320,20,20,40,40,20,-10,-10,20,39,58,38,14,-17,13,41,51,48,8,-16,3,37,60,40,7
1321,20,20,11,21,51,41,21,-6,-7,23,32,11,-12,-24,8,44,43,29,9,-8,7,36,44,36
1322,20,20,0,0,20,40,30,9,9,36,46,45,16,-20,-2,18,40,53,23,13,26,47,55,35
1323,21,21,40,50,40,30,10,5,30,36,49,31,22,36,52,22,6,26,36,36,30,24,31,49
1324,20,20,0,-11,19,39,29,-2,-12,-20,7,24,30,19,-14,-6,0,16,39,35,3,-28,-7,23
1325,20,20,30,20,-10,0,10,9,-7,15,43,63,31,16,-8,15,27,50,46,11,4,34,44,35
1326,18,18,38,48,18,8,-2,-3,11,25,10,9,39,29,9,-11,-4,23,36,16,8,-3,25,47
1327,20,20,18,-2,-2,18,28,25,22,10,-2,8,20,42,26,3,-9,15,31,29,32,25,26,44
1328,20,20,20,10,20,20,10,26,18,-3,-3,24,43,27,-3,-38,-39,-47,-42,-42,-41,-37,-35,-40
1329,20,20,20,40,50,50,20,9,-9,-33,-1,4,19,49,48,38,16,0,6,27,37,20,23,3
1330,20,20,20,39,59,29,-1,-14,1,-3,18,14,32,34,5,-26,-26,4,29,35,53,50,29,0
1331,21,21,31,20,30,50,20,0,21,51,27,9,-10,-9,3,17,49,57,27,11,1,10,32,22
1332,20,20,38,48,48,38,18,-6,4,12,44,30,34,-6,-32,-9,-10,7,13,37,68,65,35,-3
1333,20,20,11,31,51,21,11,-5,5,11,41,40,5,0,3,1,24,47,59,50,30,8,-2,19
1334,20,20,29,39,29,9,19,19,16,7,5,15,28,24,11,-18,-29,-3,22,62,64,42,13,-19
1335,20,20,-1,-21,-11,19,39,29,-1,-42,-22,-22,8,29,33,29,-4,-34,-17,-21,4,29,39,34
1336,20,20,10,10,10,20,20,9,-21,-24,8,38,55,45,17,-5,-18,-10,-3,24,39,16,5,6
1337,20,20,10,-10,20,40,40,38,26,-7,-12,5,26,48,33,23,11,-10,11,45,65,66,36,4
1338,19,19,9,28,38,48,38,28,19,4,-16,13,34,44,48,34,0,-4,18,55,42,27,-5,-12
1339,20,20,30,40,40,40,40,29,-15,-15,11,40,26,8,-12,-2,21,46,56,31,19,-3,8,23
1340,20,20,30,10,10,30,59,38,15,-11,1,29,34,14,-19,0,29,39,17,-10,-1,17,35,34
1341,20,20,40,60,50,20,10,-1,-21,-15,9,32,33,46,13,-1,29,42,13,-10,2,25,55,72
1342,20,20,19,29,49,39,9,-23,-8,6,17,42,53,15,-20,-14,18,34,43,63,41,18,8,29
1343,20,20,30,50,20,10,0,28,34,19,-8,-8,28,40,41,27,-2,8,18,35,32,21,11,8
1344,20,20,30,50,60,30,0,-15,4,16,13,21,42,41,5,-17,3,30,28,27,13,-4,-5,3
1345,21,21,27,27,7,-3,-3,4,22,15,-14,3,33,32,25,27,32,7,-12,21,38,50,49,18
1346,20,20,0,-1,-1,19,38,56,36,16,11,22,44,37,24,17,6,11,31,47,47,32,12,0
1347,20,20,10,10,40,60,40,9,-1,-13,0,27,33,15,23,22,14,18,46,57,47,17,4,-4
1348,20,20,1,-9,1,21,41,29,18,-14,-18,9,37,30,29,46,26,27,11,-1,-7,24,35,6
1349,19,19,19,9,29,49,29,5,16,37,37,17,19,23,15,10,20,21,24,48,53,31,1,-31
1350,20,20,20,0,10,20,30,36,14,-28,-3,30,45,7,-11,20,44,48,36,25,14,0,1,31
1351,20,20,41,41,11,11,1,10,30,54,39,19,-1,-10,-2,24,31,53,26,22,18,2,11,42
1352,20,20,30,20,20,20,11,18,36,33,34,23,18,12,11,46,46,34,30,53,18,-12,11,41
1353,20,20,0,20,50,50,20,-4,-19,-10,14,36,49,34,24,17,-1,5,32,57,46,26,5,-21
1354,20,20,9,-1,29,39,19,-2,15,17,0,20,17,21,19,35,49,56,38,10,-4,7,26,33
1355,20,20,20,10,30,60,60,29,9,-27,-6,24,50,65,50,16,-24,1,33,63,74,44,13,-9
1356,18,18,28,28,8,18,38,44,8,-7,-3,5,22,29,42,9,-16,-3,35,62,43,21,-7,-19
1357,20,20,30,39,9,9,28,56,46,20,-9,-19,-4,29,46,46,42,24,4,-6,19,27,33,14
1358,20,20,0,-20,-20,0,20,48,47,13,-17,3,23,50,43,25,-2,-28,-5,28,32,21,16,36
1359,20,20,-1,19,29,29,29,29,10,-7,-21,5,32,47,27,7,3,4,33,39,20,9,13,21
1360,20,20,10,10,0,10,20,29,5,-30,-14,19,49,33,13,24,42,27,2,16,26,33,34,32
1361,20,20,10,-10,-10,10,39,25,3,12,6,31,40,19,21,12,11,39,67,53,23,-4,13,38
1362,20,20,39,59,29,-1,-1,5,20,32,29,16,13,32,47,43,20,-3,-13,24,42,52,54,44
1363,19,19,38,48,18,-12,-12,18,37,55,21,-9,11,38,36,2,-5,6,38,70,70,39,9,-10
1364,20,20,-1,9,19,49,49,16,-13,7,24,32,31,45,35,-3,-35,-13,-26,4,34,37,40,26
1365,20,20,19,19,29,49,49,39,24,-10,-23,-12,18,50,67,37,10,10,31,35,28,12,11,39
1366,20,20,1,21,31,11,1,-10,-20,-16,12,32,22,30,26,2,-8,8,26,42,43,33,33,32
1367,20,20,30,20,30,20,20,0,10,7,27,52,49,16,-14,-17,-4,22,28,30,13,11,37,44
1368,20,20,9,19,29,19,-1,7,34,33,4,13,22,55,35,16,18,15,42,50,20,10,-10,-10
1369,20,20,-1,-11,9,39,49,16,-8,-31,-21,-21,9,35,54,52,19,-20,-3,28,33,12,2,26
1370,20,20,1,21,41,31,31,14,1,-3,7,34,46,48,47,17,10,11,18,0,-4,26,57,37
1371,20,20,40,40,20,20,40,48,40,13,-7,11,31,65,74,42,15,-16,9,47,70,50,23,4
1372,20,20,10,20,20,40,30,18,24,24,40,40,10,-5,-10,-9,2,16,25,31,55,45,37,13
1373,20,20,0,-10,0,20,40,46,42,18,9,14,48,55,25,-5,-5,21,46,75,49,20,2,-1
1374,19,19,19,29,19,29,39,27,-4,-28,-23,-3,25,55,66,28,-6,-3,16,29,20,1,5,35
1375,20,20,30,29,39,39,19,-3,4,21,31,52,35,17,3,21,26,15,-6,-21,-12,17,45,39
1376,19,19,39,59,49,29,-1,-11,-1,-1,23,52,41,28,7,-20,-14,13,49,71,64,34,4,5
1377,20,20,10,-10,10,30,60,54,23,6,17,15,38,18,-26,-12,18,41,59,56,30,11,20,51
1378,20,20,30,39,29,19,29,46,20,-8,-28,2,31,44,51,54,11,-16,4,34,35,26,-6,-13
1379,20,20,30,49,19,-1,-11,-1,11,23,24,34,35,35,48,35,5,8,24,47,27,-3,7,32
1380,20,20,40,60,30,10,0,30,39,29,15,-2,-6,11,19,9,36,37,32,12,-6,24,45,60
1381,20,20,40,30,0,-10,-10,20,39,33,1,-27,-27,1,32,38,31,11,18,46,44,32,12,21
1382,19,19,8,8,18,18,38,28,-7,-45,-37,-36,-36,-30,-28,8,33,41,45,24,-6,-3,7,25
1383,20,20,30,40,40,40,40,40,20,12,9,41,47,38,9,-18,-30,0,37,57,57,30,0,-32
