,0
12879,-24
12880,-24
12881,-30
12882,-26
12883,-32
12884,-32
12885,-31
12886,-32
12887,-34
12888,19
12889,20
12890,20
12891,20
12892,20
12893,20
12894,19
12895,17
12896,18
12897,4
12898,-1
12899,-3
12900,0
12901,-7
12902,-3
12903,2
12904,0
12905,0
12906,4
12907,1
12908,3
12909,2
12910,3
12911,3
12912,20
12913,20
12914,20
12915,20
12916,20
12917,20
12918,20
12919,10
12920,-5
12921,-15
12922,-17
12923,-14
12924,-13
12925,-14
12926,-15
12927,-21
12928,-10
12929,-5
12930,-1
12931,-1
12932,1
12933,3
12934,1
12935,1
12936,20
12937,21
12938,21
12939,21
12940,21
12941,21
12942,19
12943,19
12944,9
12945,8
12946,5
12947,2
12948,12
12949,5
12950,-5
12951,4
12952,15
12953,10
12954,20
12955,30
12956,35
12957,33
12958,28
12959,28
12960,20
12961,20
12962,20
12963,20
12964,20
12965,20
12966,19
12967,17
12968,14
12969,7
12970,9
12971,4
12972,-5
12973,2
12974,-9
12975,-11
12976,-14
12977,-14
12978,-5
12979,-5
12980,-4
12981,-4
12982,-5
12983,-5
12984,19
12985,19
12986,19
12987,19
12988,19
12989,19
12990,16
12991,7
12992,-17
12993,-21
12994,-21
12995,-25
12996,-21
12997,-18
12998,-28
12999,-37
13000,-32
13001,-36
13002,-18
13003,-26
13004,-22
13005,-22
13006,-29
13007,-30
13008,20
13009,20
13010,20
13011,20
13012,20
13013,20
13014,16
13015,2
13016,-15
13017,-19
13018,-18
13019,-16
13020,-25
13021,-32
13022,-37
13023,-33
13024,-23
13025,-32
13026,-36
13027,-31
13028,-34
13029,-35
13030,-47
13031,-53
13032,20
13033,20
13034,20
13035,20
13036,20
13037,20
13038,17
13039,14
13040,15
13041,8
13042,8
13043,14
13044,11
13045,15
13046,11
13047,11
13048,11
13049,14
13050,14
13051,14
13052,12
13053,15
13054,15
13055,14
13056,20
13057,20
13058,20
13059,20
13060,20
13061,20
13062,17
13063,15
13064,13
13065,8
13066,8
13067,8
13068,-4
13069,-9
13070,-9
13071,-14
13072,-19
13073,-14
13074,-12
13075,-9
13076,-6
13077,-6
13078,-8
13079,-9
13080,20
13081,18
13082,18
13083,18
13084,18
13085,18
13086,18
13087,16
13088,-1
13089,-13
13090,-13
13091,-11
13092,-11
13093,-20
13094,-20
13095,-27
13096,-26
13097,-24
13098,-16
13099,-16
13100,-16
13101,-13
13102,-22
13103,-23
13104,20
13105,20
13106,20
13107,20
13108,20
13109,20
13110,18
13111,13
13112,7
13113,-2
13114,-4
13115,-6
13116,-13
13117,-15
13118,-24
13119,-24
13120,-22
13121,-25
13122,-19
13123,-25
13124,-24
13125,-25
13126,-29
13127,-29
13128,20
13129,20
13130,20
13131,20
13132,20
13133,20
13134,20
13135,15
13136,5
13137,-3
13138,-9
13139,-5
13140,-5
13141,-2
13142,1
13143,5
13144,-2
13145,-2
13146,4
13147,8
13148,8
13149,8
13150,8
13151,8
13152,21
13153,22
13154,22
13155,22
13156,22
13157,22
13158,19
13159,19
13160,19
13161,11
13162,12
13163,6
13164,4
13165,-8
13166,-14
13167,-16
13168,-20
13169,-36
13170,-29
13171,-35
13172,-38
13173,-38
13174,-44
13175,-44
13176,20
13177,23
13178,23
13179,23
13180,23
13181,23
13182,23
13183,20
13184,5
13185,5
13186,7
13187,7
13188,17
13189,17
13190,13
13191,9
13192,21
13193,29
13194,32
13195,29
13196,29
13197,31
13198,29
13199,29
13200,20
13201,20
13202,20
13203,20
13204,20
13205,19
13206,15
13207,11
13208,-9
13209,-16
13210,-19
13211,-10
13212,-12
13213,-14
13214,-14
13215,-11
13216,1
13217,1
13218,1
13219,4
13220,4
13221,4
13222,3
13223,3
13224,20
13225,19
13226,19
13227,19
13228,19
13229,19
13230,17
13231,16
13232,12
13233,6
13234,6
13235,10
13236,2
13237,-10
13238,-18
13239,-20
13240,-19
13241,-28
13242,-27
13243,-18
13244,-17
13245,-16
13246,-18
13247,-18
13248,20
13249,20
13250,20
13251,20
13252,20
13253,20
13254,18
13255,18
13256,14
13257,11
13258,6
13259,4
13260,-4
13261,0
13262,-14
13263,-15
13264,-31
13265,-29
13266,-29
13267,-35
13268,-35
13269,-33
13270,-39
13271,-38
13272,21
13273,20
13274,20
13275,20
13276,20
13277,20
13278,20
13279,20
13280,8
13281,-4
13282,-2
13283,-3
13284,-5
13285,-9
13286,-15
13287,-18
13288,-23
13289,-18
13290,-9
13291,-9
13292,-14
13293,-16
13294,-20
13295,-20
13296,20
13297,21
13298,21
13299,21
13300,21
13301,21
13302,17
13303,10
13304,10
13305,11
13306,7
13307,10
13308,14
13309,14
13310,11
13311,16
13312,18
13313,13
13314,7
13315,9
13316,7
13317,7
13318,2
13319,2
13320,20
13321,20
13322,20
13323,20
13324,20
13325,20
13326,17
13327,17
13328,-2
13329,-11
13330,-11
13331,-11
13332,-18
13333,-20
13334,-24
13335,-33
13336,-33
13337,-39
13338,-36
13339,-30
13340,-32
13341,-34
13342,-38
13343,-37
13344,20
13345,21
13346,21
13347,21
13348,21
13349,21
13350,19
13351,15
13352,19
13353,19
13354,14
13355,17
13356,20
13357,16
13358,9
13359,4
13360,10
13361,13
13362,23
13363,29
13364,27
13365,25
13366,25
13367,25
13368,19
13369,19
13370,18
13371,18
13372,18
13373,18
13374,15
13375,14
13376,8
13377,4
13378,4
13379,-2
13380,0
13381,-8
13382,-8
13383,-14
13384,-18
13385,-10
13386,0
13387,4
13388,6
13389,6
13390,6
13391,4
13392,18
13393,16
13394,16
13395,16
13396,16
13397,16
13398,14
13399,13
13400,0
13401,-12
13402,-13
13403,-14
13404,-12
13405,-7
13406,-8
13407,-9
13408,-20
13409,-32
13410,-32
13411,-29
13412,-30
13413,-31
13414,-36
13415,-43
13416,19
13417,19
13418,19
13419,19
13420,19
13421,19
13422,15
13423,15
13424,0
13425,-7
13426,-7
13427,-3
13428,-2
13429,-9
13430,-2
13431,-7
13432,-5
13433,-5
13434,0
13435,4
13436,5
13437,5
13438,5
13439,5
13440,20
13441,20
13442,20
13443,20
13444,20
13445,20
13446,19
13447,12
13448,14
13449,7
13450,-2
13451,8
13452,8
13453,8
13454,4
13455,4
13456,8
13457,5
13458,10
13459,13
13460,14
13461,13
13462,7
13463,3
13464,20
13465,20
13466,20
13467,20
13468,20
13469,20
13470,17
13471,15
13472,-1
13473,-6
13474,-9
13475,-12
13476,-16
13477,-26
13478,-27
13479,-23
13480,-16
13481,-16
13482,-3
13483,5
13484,5
13485,6
13486,2
13487,0
13488,20
13489,19
13490,19
13491,19
13492,19
13493,19
13494,18
13495,18
13496,0
13497,-2
13498,-4
13499,-1
13500,-1
13501,-1
13502,-5
13503,-17
13504,-11
13505,-8
13506,-4
13507,-5
13508,-3
13509,-3
13510,-3
13511,-7
13512,20
13513,19
13514,19
13515,19
13516,19
13517,19
13518,17
13519,15
13520,10
13521,7
13522,8
13523,7
13524,4
13525,-10
13526,-14
13527,-7
13528,-6
13529,-6
13530,-9
13531,-10
13532,-8
13533,-5
13534,-5
13535,-5
13536,20
13537,21
13538,21
13539,21
13540,21
13541,21
13542,18
13543,12
13544,-2
13545,-14
13546,-15
13547,-10
13548,-15
13549,-16
13550,-16
13551,-14
13552,-14
13553,-12
13554,-11
13555,-8
13556,-4
13557,0
13558,0
13559,0
13560,20
13561,20
13562,19
13563,19
13564,19
13565,19
13566,16
13567,13
13568,0
13569,-3
13570,-3
13571,5
13572,4
13573,4
13574,-5
13575,-5
13576,-1
13577,-4
13578,3
13579,3
13580,3
13581,6
13582,4
13583,5
13584,20
13585,20
13586,20
13587,20
13588,20
13589,19
13590,19
13591,18
13592,-2
13593,-2
13594,-10
13595,-10
13596,-10
13597,-9
13598,-13
13599,-10
13600,-6
13601,0
13602,10
13603,8
13604,5
13605,5
13606,1
13607,-3
13608,20
13609,19
13610,19
13611,19
13612,19
13613,19
13614,19
13615,15
13616,7
13617,5
13618,5
13619,5
13620,5
13621,4
13622,16
13623,12
13624,15
13625,8
13626,4
13627,4
13628,7
13629,5
13630,2
13631,0
13632,20
13633,20
13634,20
13635,20
13636,20
13637,20
13638,20
13639,13
13640,16
13641,6
13642,6
13643,6
13644,5
13645,6
13646,10
13647,-2
13648,-4
13649,-4
13650,1
13651,1
13652,-5
13653,-5
13654,-12
13655,-16
13656,20
13657,19
13658,19
13659,19
13660,19
13661,19
13662,19
13663,10
13664,-7
13665,-17
13666,-23
13667,-20
13668,-21
13669,-26
13670,-31
13671,-27
13672,-30
13673,-40
13674,-35
13675,-36
13676,-34
13677,-37
13678,-39
13679,-39
13680,20
13681,20
13682,20
13683,20
13684,20
13685,20
13686,18
13687,16
13688,3
13689,-2
13690,-10
13691,-17
13692,-24
13693,-27
13694,-25
13695,-22
13696,-28
13697,-34
13698,-26
13699,-21
13700,-22
13701,-22
13702,-27
13703,-28
13704,20
13705,20
13706,20
13707,20
13708,20
13709,20
13710,18
13711,9
13712,-16
13713,-17
13714,-19
13715,-21
13716,-26
13717,-33
13718,-45
13719,-48
13720,-43
13721,-52
13722,-51
13723,-43
13724,-46
13725,-46
13726,-49
13727,-49
13728,20
13729,21
13730,21
13731,21
13732,21
13733,21
13734,19
13735,11
13736,-4
13737,-11
13738,-11
13739,-13
13740,-9
13741,-5
13742,-6
13743,-17
13744,-16
13745,-20
13746,-14
13747,-15
13748,-19
13749,-20
13750,-22
13751,-23
13752,20
13753,20
13754,20
13755,20
13756,20
13757,19
13758,16
13759,8
13760,8
13761,7
13762,7
13763,8
13764,7
13765,11
13766,-5
13767,-8
13768,-9
13769,-9
13770,-10
13771,-5
13772,-9
13773,-6
13774,-7
13775,-8
13776,20
13777,20
13778,20
13779,20
13780,20
13781,20
13782,19
13783,17
13784,11
13785,9
13786,7
13787,10
13788,10
13789,2
13790,1
13791,-3
13792,-5
13793,-3
13794,3
13795,4
13796,9
13797,12
13798,10
13799,9
13800,20
13801,20
13802,20
13803,20
13804,20
13805,20
13806,17
13807,11
13808,3
13809,-8
13810,-6
13811,-6
13812,-5
13813,-8
13814,-6
13815,-5
13816,7
13817,6
13818,6
13819,4
13820,11
13821,11
13822,13
13823,13
13824,19
13825,19
13826,18
13827,18
13828,18
13829,18
13830,16
13831,16
13832,-7
13833,-13
13834,-14
13835,-16
13836,-8
13837,-14
13838,-20
13839,-19
13840,-12
13841,-19
13842,-23
13843,-28
13844,-21
13845,-22
13846,-27
13847,-34
13848,20
13849,21
13850,21
13851,21
13852,21
13853,21
13854,22
13855,18
13856,7
13857,7
13858,6
13859,1
13860,3
13861,-1
13862,-10
13863,-7
13864,6
13865,0
13866,11
13867,7
13868,7
13869,6
13870,-4
13871,-4
13872,20
13873,20
13874,20
13875,20
13876,20
13877,20
13878,20
13879,18
13880,17
13881,17
13882,12
13883,15
13884,15
13885,16
13886,2
13887,0
13888,3
13889,10
13890,10
13891,6
13892,4
13893,2
13894,1
13895,-3
13896,17
13897,17
13898,17
13899,17
13900,17
13901,17
13902,15
13903,10
13904,10
13905,3
13906,4
13907,8
13908,14
13909,14
13910,10
13911,1
13912,-4
13913,0
13914,1
13915,6
13916,3
13917,6
13918,2
13919,0
13920,20
13921,20
13922,20
13923,20
13924,20
13925,20
13926,20
13927,17
13928,9
13929,3
13930,-1
13931,-3
13932,-11
13933,-12
13934,-18
13935,-18
13936,-15
13937,-6
13938,-4
13939,0
13940,0
13941,1
13942,-2
13943,-2
13944,20
13945,20
13946,20
13947,20
13948,20
13949,20
13950,15
13951,11
13952,-9
13953,-9
13954,-9
13955,-15
13956,-5
13957,-5
13958,-7
13959,-12
13960,-2
13961,-2
13962,-7
13963,-10
13964,-9
13965,-6
13966,-6
13967,-7
13968,20
13969,19
13970,19
13971,19
13972,19
13973,19
13974,16
13975,10
13976,5
13977,3
13978,-1
13979,-8
13980,-21
13981,-36
13982,-34
13983,-31
13984,-31
13985,-34
13986,-30
13987,-36
13988,-39
13989,-39
13990,-39
13991,-39
13992,19
13993,20
13994,20
13995,20
13996,20
13997,20
13998,18
13999,20
14000,3
14001,2
14002,-2
14003,-3
14004,-3
14005,-5
14006,-2
14007,-4
14008,5
14009,5
14010,13
14011,18
14012,16
14013,18
14014,15
14015,8
14016,19
14017,20
14018,19
14019,19
14020,19
14021,19
14022,18
14023,20
14024,0
14025,-11
14026,-14
14027,-20
14028,-17
14029,-18
14030,-19
14031,-19
14032,-12
14033,-19
14034,-15
14035,-15
14036,-13
14037,-10
14038,-8
14039,-10
14040,20
14041,19
14042,19
14043,19
14044,19
14045,19
14046,16
14047,15
14048,8
14049,6
14050,4
14051,6
14052,9
14053,2
14054,-1
14055,-9
14056,-20
14057,-24
14058,-22
14059,-22
14060,-24
14061,-27
14062,-37
14063,-37
14064,20
14065,19
14066,19
14067,19
14068,19
14069,19
14070,18
14071,18
14072,8
14073,-6
14074,-6
14075,-6
14076,-1
14077,4
14078,9
14079,3
14080,8
14081,16
14082,17
14083,14
14084,14
14085,14
14086,9
14087,7
14088,20
14089,18
14090,18
14091,18
14092,18
14093,18
14094,14
14095,7
14096,-3
14097,-7
14098,-7
14099,-7
14100,-2
14101,-2
14102,3
14103,5
14104,-3
14105,-4
14106,-8
14107,-8
14108,-10
14109,-10
14110,-10
14111,-10
14112,20
14113,20
14114,19
14115,19
14116,19
14117,19
14118,19
14119,16
14120,10
14121,5
14122,5
14123,2
14124,1
14125,-1
14126,4
14127,4
14128,-4
14129,3
14130,2
14131,2
14132,-3
14133,-2
14134,-5
14135,-7
14136,20
14137,20
14138,20
14139,20
14140,20
14141,20
14142,16
14143,13
14144,6
14145,6
14146,6
14147,6
14148,-3
14149,-10
14150,-16
14151,-27
14152,-27
14153,-36
14154,-36
14155,-28
14156,-28
14157,-31
14158,-31
14159,-34
14160,20
14161,20
14162,20
14163,20
14164,20
14165,20
14166,18
14167,18
14168,15
14169,13
14170,11
14171,14
14172,16
14173,12
14174,12
14175,9
14176,9
14177,5
14178,15
14179,15
14180,10
14181,14
14182,10
14183,6
14184,20
14185,20
14186,20
14187,20
14188,20
14189,20
14190,19
14191,14
14192,-9
14193,-18
14194,-18
14195,-25
14196,-33
14197,-39
14198,-42
14199,-41
14200,-29
14201,-28
14202,-20
14203,-13
14204,-16
14205,-17
14206,-21
14207,-24
14208,20
14209,20
14210,20
14211,20
14212,20
14213,20
14214,18
14215,13
14216,1
14217,1
14218,-2
14219,-3
14220,-4
14221,-4
14222,-17
14223,-16
14224,-20
14225,-17
14226,-1
14227,-6
14228,0
14229,-4
14230,-3
14231,-9
14232,20
14233,20
14234,20
14235,20
14236,20
14237,20
14238,18
14239,11
14240,-14
14241,-31
14242,-31
14243,-36
14244,-40
14245,-40
14246,-45
14247,-46
14248,-58
14249,-58
14250,-63
14251,-56
14252,-52
14253,-56
14254,-57
14255,-63
14256,19
14257,20
14258,20
14259,20
14260,20
14261,20
14262,18
14263,9
14264,-17
14265,-35
14266,-29
14267,-32
14268,-25
14269,-39
14270,-37
14271,-50
14272,-52
14273,-57
14274,-58
14275,-54
14276,-56
14277,-56
14278,-56
14279,-58
14280,20
14281,21
14282,21
14283,21
14284,21
14285,21
14286,17
14287,18
14288,21
14289,17
14290,14
14291,4
14292,-4
14293,-14
14294,-25
14295,-25
14296,-25
14297,-25
14298,-15
14299,-12
14300,-8
14301,-8
14302,-24
14303,-24
14304,20
14305,20
14306,20
14307,20
14308,20
14309,20
14310,19
14311,12
14312,-2
14313,-9
14314,-10
14315,-5
14316,-1
14317,-8
14318,-6
14319,0
14320,0
14321,-7
14322,-9
14323,-9
14324,-10
14325,-10
14326,-8
14327,-9
14328,20
14329,20
14330,20
14331,20
14332,20
14333,20
14334,18
14335,18
14336,-1
14337,-4
14338,-2
14339,-6
14340,-8
14341,-23
14342,-20
14343,-35
14344,-25
14345,-25
14346,-15
14347,-13
14348,-7
14349,-5
14350,-9
14351,-10
14352,19
14353,20
14354,20
14355,20
14356,20
14357,20
14358,19
14359,14
14360,-9
14361,-15
14362,-18
14363,-25
14364,-27
14365,-25
14366,-31
14367,-48
14368,-58
14369,-53
14370,-53
14371,-54
14372,-52
14373,-50
14374,-55
14375,-58
14376,19
14377,17
14378,17
14379,17
14380,17
14381,17
14382,13
14383,12
14384,12
14385,7
14386,-1
14387,-5
14388,-10
14389,-12
14390,-12
14391,-18
14392,-23
14393,-26
14394,-20
14395,-13
14396,-16
14397,-16
14398,-16
14399,-18
14400,21
14401,21
14402,21
14403,21
14404,21
14405,21
14406,18
14407,14
14408,12
14409,6
14410,2
14411,1
14412,-7
14413,-5
14414,-11
14415,-7
14416,-4
14417,4
14418,9
14419,13
14420,12
14421,13
14422,5
14423,1
14424,20
14425,20
14426,19
14427,19
14428,19
14429,19
14430,14
14431,11
14432,-15
14433,-17
14434,-20
14435,-29
14436,-33
14437,-31
14438,-39
14439,-41
14440,-32
14441,-28
14442,-29
14443,-26
14444,-29
14445,-26
14446,-26
14447,-25
14448,19
14449,19
14450,18
14451,18
14452,18
14453,18
14454,18
14455,15
14456,4
14457,4
14458,1
14459,1
14460,-4
14461,-8
14462,-5
14463,3
14464,-1
14465,-5
14466,-11
14467,-9
14468,-6
14469,-5
14470,-15
14471,-15
14472,20
14473,20
14474,19
14475,19
14476,19
14477,19
14478,19
14479,11
14480,-1
14481,-4
14482,-3
14483,-4
14484,0
14485,1
14486,-4
14487,-9
14488,-19
14489,-23
14490,-23
14491,-21
14492,-20
14493,-20
14494,-26
14495,-27
14496,21
14497,21
14498,21
14499,21
14500,21
14501,21
14502,21
14503,15
14504,7
14505,5
14506,-2
14507,-7
14508,-3
14509,5
14510,-2
14511,3
14512,3
14513,3
14514,17
14515,30
14516,29
14517,28
14518,28
14519,28
14520,20
14521,20
14522,20
14523,20
14524,20
14525,20
14526,20
14527,17
14528,13
14529,-2
14530,-6
14531,-9
14532,-6
14533,1
14534,2
14535,4
14536,2
14537,-3
14538,-5
14539,-1
14540,3
14541,4
14542,-3
14543,-5
14544,20
14545,20
14546,20
14547,20
14548,20
14549,20
14550,18
14551,18
14552,10
14553,-2
14554,-2
14555,1
14556,-13
14557,-19
14558,-25
14559,-25
14560,-28
14561,-28
14562,-21
14563,-21
14564,-21
14565,-18
14566,-22
14567,-22
14568,20
14569,20
14570,19
14571,19
14572,19
14573,19
14574,19
14575,19
14576,19
14577,19
14578,18
14579,25
14580,25
14581,24
14582,25
14583,25
14584,37
14585,36
14586,32
14587,45
14588,48
14589,49
14590,49
14591,50
14592,20
14593,18
14594,18
14595,18
14596,18
14597,18
14598,17
14599,14
14600,1
14601,2
14602,-5
14603,-8
14604,-6
14605,-6
14606,2
14607,2
14608,1
14609,2
14610,0
14611,0
14612,3
14613,3
14614,1
14615,0
14616,20
14617,16
14618,15
14619,15
14620,15
14621,15
14622,15
14623,15
14624,-7
14625,-11
14626,-17
14627,-21
14628,-16
14629,-22
14630,-19
14631,-23
14632,-24
14633,-26
14634,-17
14635,-22
14636,-20
14637,-20
14638,-25
14639,-25
14640,19
14641,18
14642,18
14643,18
14644,18
14645,18
14646,18
14647,13
14648,10
14649,10
14650,10
14651,8
14652,-8
14653,-15
14654,-11
14655,-4
14656,-3
14657,-3
14658,1
14659,-2
14660,0
14661,1
14662,2
14663,-2
14664,20
14665,20
14666,19
14667,19
14668,19
14669,19
14670,18
14671,17
14672,12
14673,5
14674,2
14675,1
14676,7
14677,6
14678,6
14679,1
14680,0
14681,7
14682,6
14683,1
14684,-1
14685,-1
14686,-7
14687,-11
14688,20
14689,20
14690,20
14691,20
14692,20
14693,20
14694,20
14695,14
14696,9
14697,9
14698,9
14699,2
14700,6
14701,10
14702,4
14703,10
14704,13
14705,7
14706,7
14707,9
14708,10
14709,9
14710,7
14711,7
14712,20
14713,21
14714,21
14715,21
14716,21
14717,21
14718,21
14719,17
14720,16
14721,17
14722,16
14723,22
14724,16
14725,14
14726,16
14727,19
14728,10
14729,19
14730,28
14731,29
14732,29
14733,29
14734,27
14735,26
14736,20
14737,20
14738,20
14739,20
14740,20
14741,20
14742,20
14743,12
14744,-2
14745,-2
14746,2
14747,10
14748,6
14749,6
14750,3
14751,-7
14752,-6
14753,-13
14754,-9
14755,-11
14756,-9
14757,-12
14758,-12
14759,-12
14760,20
14761,20
14762,20
14763,20
14764,20
14765,20
14766,20
14767,10
14768,-10
14769,-8
14770,-5
14771,-8
14772,-5
14773,-3
14774,-5
14775,-18
14776,-27
14777,-24
14778,-14
14779,0
14780,-5
14781,-4
14782,-4
14783,-4
14784,19
14785,20
14786,20
14787,20
14788,20
14789,20
14790,20
14791,14
14792,6
14793,7
14794,6
14795,11
14796,11
14797,8
14798,4
14799,3
14800,13
14801,19
14802,19
14803,17
14804,16
14805,15
14806,12
14807,9
14808,19
14809,19
14810,19
14811,19
14812,19
14813,19
14814,16
14815,1
14816,-7
14817,-7
14818,-18
14819,-21
14820,-29
14821,-27
14822,-32
14823,-35
14824,-24
14825,-19
14826,-18
14827,-9
14828,-13
14829,-13
14830,-13
14831,-15
14832,20
14833,20
14834,20
14835,20
14836,20
14837,20
14838,20
14839,17
14840,18
14841,8
14842,5
14843,0
14844,-15
14845,-22
14846,-16
14847,-20
14848,-13
14849,-23
14850,-26
14851,-22
14852,-22
14853,-21
14854,-22
14855,-22
14856,20
14857,20
14858,20
14859,20
14860,20
14861,20
14862,18
14863,15
14864,8
14865,8
14866,0
14867,6
14868,1
14869,8
14870,6
14871,10
14872,27
14873,28
14874,33
14875,31
14876,34
14877,35
14878,28
14879,28
14880,20
14881,21
14882,21
14883,21
14884,21
14885,20
14886,15
14887,16
14888,-8
14889,-8
14890,-9
14891,-5
14892,-11
14893,-14
14894,-10
14895,-13
14896,-16
14897,-13
14898,-16
14899,-15
14900,-17
14901,-12
14902,-14
14903,-17
14904,20
14905,19
14906,19
14907,19
14908,19
14909,19
14910,18
14911,16
14912,16
14913,16
14914,18
14915,14
14916,8
14917,-8
14918,-19
14919,-35
14920,-29
14921,-37
14922,-35
14923,-37
14924,-39
14925,-36
14926,-43
14927,-43
14928,20
14929,19
14930,19
14931,19
14932,19
14933,19
14934,19
14935,12
14936,12
14937,3
14938,6
14939,9
14940,5
14941,4
14942,3
14943,1
14944,-2
14945,-2
14946,10
14947,13
14948,12
14949,15
14950,10
14951,9
14952,19
14953,19
14954,19
14955,19
14956,19
14957,19
14958,16
14959,9
14960,-1
14961,-3
14962,0
14963,0
14964,11
14965,21
14966,26
14967,21
14968,23
14969,18
14970,20
14971,24
14972,25
14973,26
14974,26
14975,25
14976,19
14977,19
14978,19
14979,19
14980,19
14981,19
14982,17
14983,16
14984,-7
14985,-8
14986,-8
14987,-8
14988,-16
14989,-19
14990,-17
14991,-14
14992,-14
14993,-19
14994,-15
14995,-14
14996,-11
14997,-11
14998,-11
14999,-13
15000,19
15001,18
15002,18
15003,18
15004,18
15005,18
15006,17
15007,13
15008,11
15009,5
15010,5
15011,8
15012,4
15013,2
15014,0
15015,6
15016,4
15017,-9
15018,-7
15019,-4
15020,-2
15021,-3
15022,-6
15023,-10
15024,20
15025,20
15026,20
15027,20
15028,20
15029,20
15030,18
15031,18
15032,-2
15033,-9
15034,-10
15035,-7
15036,-10
15037,-20
15038,-20
15039,-19
15040,-27
15041,-27
15042,-26
15043,-25
15044,-22
15045,-19
15046,-18
15047,-20
15048,20
15049,20
15050,20
15051,20
15052,20
15053,20
15054,16
15055,10
15056,-2
15057,-13
15058,-17
15059,-19
15060,-18
15061,-22
15062,-31
15063,-37
15064,-28
15065,-38
15066,-34
15067,-29
15068,-28
15069,-30
15070,-27
15071,-28
15072,20
15073,21
15074,21
15075,21
15076,21
15077,21
15078,18
15079,14
15080,1
15081,1
15082,-2
15083,-6
15084,-15
15085,-26
15086,-26
15087,-26
15088,-33
15089,-30
15090,-30
15091,-30
15092,-35
15093,-36
15094,-42
15095,-48
15096,18
15097,18
15098,18
15099,18
15100,18
15101,18
15102,12
15103,3
15104,-18
15105,-23
15106,-27
15107,-26
15108,-34
15109,-36
15110,-45
15111,-48
15112,-48
15113,-48
15114,-49
15115,-46
15116,-46
15117,-48
15118,-52
15119,-52
15120,20
15121,18
15122,18
15123,18
15124,18
15125,18
15126,16
15127,14
15128,-1
15129,-20
15130,-22
15131,-26
15132,-22
15133,-15
15134,-15
15135,-14
15136,-7
15137,-11
15138,-9
15139,-12
15140,-12
15141,-12
15142,-22
15143,-24
15144,20
15145,20
15146,20
15147,20
15148,20
15149,20
15150,20
15151,22
15152,10
15153,-1
15154,-1
15155,-6
15156,1
15157,-5
15158,-10
15159,-16
15160,-17
15161,-2
15162,-4
15163,-5
15164,-12
15165,-10
15166,-21
15167,-21
15168,20
15169,20
15170,20
15171,20
15172,20
15173,20
15174,20
15175,16
15176,1
15177,-3
15178,-10
15179,-20
15180,-21
15181,-18
15182,-13
15183,-8
15184,1
15185,4
15186,-3
15187,1
15188,6
15189,4
15190,1
15191,-1
15192,20
15193,19
15194,19
15195,19
15196,19
15197,19
15198,16
15199,16
15200,2
15201,-1
15202,-5
15203,-5
15204,-11
15205,-15
15206,-20
15207,-22
15208,-27
15209,-27
15210,-28
15211,-27
15212,-27
15213,-22
15214,-22
15215,-22
15216,20
15217,21
15218,21
15219,21
15220,21
15221,21
15222,21
15223,14
15224,3
15225,-4
15226,-5
15227,-3
15228,-1
15229,-5
15230,-16
15231,-23
15232,-13
15233,-14
15234,-15
15235,-15
15236,-13
15237,-13
15238,-17
15239,-18
15240,20
15241,19
15242,19
15243,19
15244,19
15245,19
15246,18
15247,18
15248,0
15249,0
15250,2
15251,4
15252,-3
15253,-3
15254,-18
15255,-19
15256,-17
15257,-18
15258,-16
15259,-12
15260,-12
15261,-12
15262,-15
15263,-15
15264,19
15265,18
15266,18
15267,18
15268,18
15269,18
15270,15
15271,14
15272,-3
15273,-12
15274,-7
15275,-9
15276,-9
15277,-7
15278,-15
15279,-17
15280,-19
15281,-19
15282,-8
15283,-8
15284,-1
15285,-1
15286,-1
15287,-1
15288,20
15289,18
15290,18
15291,18
15292,18
15293,18
15294,18
15295,17
15296,16
15297,8
15298,6
15299,10
15300,11
15301,9
15302,1
15303,6
15304,13
15305,16
15306,22
15307,21
15308,20
15309,15
15310,16
15311,15
15312,20
15313,20
15314,19
15315,19
15316,19
15317,19
15318,18
15319,17
15320,13
15321,10
15322,12
15323,15
15324,15
15325,11
15326,10
15327,7
15328,14
15329,23
15330,28
15331,29
15332,28
15333,26
15334,18
15335,16
15336,20
15337,18
15338,18
15339,18
15340,18
15341,18
15342,16
15343,14
15344,-6
15345,-13
15346,-17
15347,-21
15348,-24
15349,-25
15350,-11
15351,-28
15352,-30
15353,-41
15354,-41
15355,-41
15356,-41
15357,-41
15358,-41
15359,-44
15360,20
15361,20
15362,20
15363,20
15364,20
15365,20
15366,15
15367,10
15368,-12
15369,-12
15370,-16
15371,-25
15372,-22
15373,-21
15374,-18
15375,-33
15376,-33
15377,-42
15378,-41
15379,-47
15380,-45
15381,-45
15382,-49
15383,-51
15384,20
15385,20
15386,20
15387,20
15388,20
15389,20
15390,19
15391,11
15392,13
15393,4
15394,-5
15395,0
15396,3
15397,-6
15398,-18
15399,-20
15400,-15
15401,-19
15402,-10
15403,-6
15404,-6
15405,-4
15406,-4
15407,-4
15408,20
15409,20
15410,20
15411,20
15412,20
15413,20
15414,16
15415,14
15416,1
15417,1
15418,-10
15419,-12
15420,-8
15421,-12
15422,-12
15423,-22
15424,-25
15425,-34
15426,-29
15427,-24
15428,-21
15429,-20
15430,-21
15431,-23
15432,20
15433,20
15434,20
15435,20
15436,20
15437,20
15438,19
15439,19
15440,1
15441,-7
15442,-16
15443,-19
15444,-31
15445,-30
15446,-37
15447,-43
15448,-42
15449,-46
15450,-37
15451,-37
15452,-33
15453,-32
15454,-37
15455,-41
15456,19
15457,18
15458,18
15459,18
15460,18
