,0
11284,17
11285,17
11286,17
11287,7
11288,0
11289,-5
11290,-5
11291,-3
11292,-3
11293,-6
11294,-2
11295,-4
11296,-3
11297,-9
11298,-13
11299,-13
11300,-13
11301,-11
11302,-17
11303,-17
11304,20
11305,20
11306,20
11307,20
11308,20
11309,20
11310,20
11311,10
11312,2
11313,-2
11314,-2
11315,-2
11316,7
11317,9
11318,12
11319,11
11320,9
11321,5
11322,22
11323,22
11324,18
11325,20
11326,20
11327,18
11328,20
11329,20
11330,20
11331,20
11332,20
11333,20
11334,20
11335,20
11336,12
11337,6
11338,3
11339,2
11340,-9
11341,-9
11342,-13
11343,-10
11344,-2
11345,-2
11346,9
11347,18
11348,15
11349,14
11350,16
11351,14
11352,20
11353,20
11354,20
11355,20
11356,20
11357,20
11358,20
11359,15
11360,7
11361,2
11362,1
11363,4
11364,-1
11365,-8
11366,-10
11367,-17
11368,-11
11369,-16
11370,-9
11371,-12
11372,-11
11373,-10
11374,-13
11375,-16
11376,20
11377,20
11378,19
11379,19
11380,19
11381,19
11382,16
11383,14
11384,-2
11385,-13
11386,-13
11387,-13
11388,-17
11389,-20
11390,-29
11391,-42
11392,-41
11393,-44
11394,-42
11395,-39
11396,-40
11397,-38
11398,-39
11399,-39
11400,20
11401,19
11402,19
11403,19
11404,19
11405,19
11406,18
11407,14
11408,-1
11409,-18
11410,-16
11411,-18
11412,-14
11413,-11
11414,-11
11415,-19
11416,-25
11417,-25
11418,-22
11419,-24
11420,-21
11421,-21
11422,-22
11423,-23
11424,20
11425,17
11426,17
11427,17
11428,17
11429,17
11430,17
11431,16
11432,-7
11433,-11
11434,-10
11435,-9
11436,-9
11437,-19
11438,-20
11439,-28
11440,-32
11441,-26
11442,-10
11443,-4
11444,-6
11445,-1
11446,-2
11447,-2
11448,21
11449,23
11450,23
11451,23
11452,23
11453,23
11454,21
11455,12
11456,6
11457,6
11458,0
11459,-11
11460,-19
11461,-16
11462,-12
11463,-10
11464,-9
11465,-8
11466,-8
11467,-6
11468,-7
11469,-5
11470,-10
11471,-9
11472,18
11473,16
11474,15
11475,15
11476,15
11477,14
11478,11
11479,11
11480,-6
11481,-6
11482,-20
11483,-22
11484,-29
11485,-26
11486,-22
11487,-23
11488,-23
11489,-23
11490,-20
11491,-17
11492,-23
11493,-23
11494,-21
11495,-22
11496,19
11497,20
11498,20
11499,20
11500,20
11501,20
11502,18
11503,17
11504,5
11505,5
11506,5
11507,9
11508,5
11509,7
11510,7
11511,9
11512,21
11513,16
11514,15
11515,14
11516,14
11517,15
11518,11
11519,7
11520,21
11521,21
11522,20
11523,20
11524,20
11525,20
11526,20
11527,13
11528,11
11529,1
11530,1
11531,1
11532,-5
11533,-14
11534,-14
11535,-21
11536,-23
11537,-31
11538,-24
11539,-24
11540,-21
11541,-20
11542,-27
11543,-29
11544,20
11545,20
11546,20
11547,20
11548,20
11549,20
11550,20
11551,14
11552,16
11553,5
11554,-2
11555,-2
11556,-7
11557,-15
11558,-17
11559,-14
11560,-27
11561,-24
11562,-19
11563,-20
11564,-24
11565,-25
11566,-29
11567,-32
11568,20
11569,20
11570,20
11571,20
11572,20
11573,20
11574,18
11575,17
11576,0
11577,-5
11578,-4
11579,-4
11580,2
11581,2
11582,0
11583,-7
11584,-15
11585,-12
11586,6
11587,7
11588,2
11589,1
11590,-7
11591,-8
11592,20
11593,20
11594,20
11595,20
11596,20
11597,20
11598,18
11599,13
11600,11
11601,-1
11602,-2
11603,-12
11604,-7
11605,-11
11606,-13
11607,-22
11608,-24
11609,-24
11610,-24
11611,-24
11612,-25
11613,-26
11614,-27
11615,-27
11616,20
11617,19
11618,19
11619,19
11620,19
11621,19
11622,16
11623,15
11624,13
11625,13
11626,13
11627,13
11628,7
11629,7
11630,-6
11631,-2
11632,-2
11633,-2
11634,-9
11635,-7
11636,-9
11637,-9
11638,-12
11639,-13
11640,20
11641,19
11642,19
11643,19
11644,19
11645,18
11646,15
11647,16
11648,11
11649,3
11650,2
11651,1
11652,3
11653,8
11654,-3
11655,-5
11656,-8
11657,-5
11658,7
11659,7
11660,9
11661,13
11662,13
11663,11
11664,20
11665,20
11666,20
11667,20
11668,20
11669,20
11670,20
11671,14
11672,15
11673,12
11674,12
11675,11
11676,15
11677,12
11678,19
11679,18
11680,13
11681,13
11682,15
11683,20
11684,20
11685,20
11686,17
11687,16
11688,20
11689,20
11690,20
11691,20
11692,20
11693,20
11694,17
11695,15
11696,-11
11697,-12
11698,-17
11699,-17
11700,-24
11701,-33
11702,-44
11703,-47
11704,-37
11705,-38
11706,-31
11707,-20
11708,-20
11709,-19
11710,-20
11711,-20
11712,20
11713,19
11714,19
11715,19
11716,19
11717,19
11718,18
11719,16
11720,4
11721,-6
11722,-8
11723,-4
11724,-11
11725,-8
11726,-11
11727,-16
11728,-9
11729,-1
11730,3
11731,6
11732,3
11733,5
11734,3
11735,3
11736,20
11737,21
11738,21
11739,21
11740,21
11741,21
11742,21
11743,20
11744,18
11745,6
11746,-3
11747,-5
11748,-10
11749,-9
11750,-8
11751,-8
11752,-8
11753,-4
11754,-3
11755,-4
11756,-2
11757,-1
11758,0
11759,0
11760,20
11761,19
11762,19
11763,19
11764,19
11765,19
11766,19
11767,17
11768,12
11769,2
11770,0
11771,0
11772,-2
11773,-19
11774,-23
11775,-21
11776,-30
11777,-32
11778,-32
11779,-26
11780,-28
11781,-28
11782,-37
11783,-40
11784,18
11785,19
11786,19
11787,19
11788,19
11789,19
11790,17
11791,16
11792,-3
11793,-8
11794,-14
11795,-11
11796,-10
11797,-2
11798,-7
11799,-9
11800,-11
11801,-15
11802,-11
11803,-15
11804,-22
11805,-21
11806,-21
11807,-19
11808,20
11809,20
11810,20
11811,20
11812,20
11813,20
11814,16
11815,12
11816,12
11817,15
11818,13
11819,13
11820,10
11821,-4
11822,-13
11823,-15
11824,-19
11825,-18
11826,-18
11827,-15
11828,-17
11829,-17
11830,-28
11831,-31
11832,19
11833,19
11834,19
11835,19
11836,19
11837,19
11838,20
11839,20
11840,10
11841,9
11842,1
11843,1
11844,-7
11845,-3
11846,9
11847,9
11848,8
11849,6
11850,16
11851,17
11852,23
11853,18
11854,18
11855,16
11856,20
11857,20
11858,20
11859,20
11860,20
11861,20
11862,19
11863,14
11864,-3
11865,1
11866,0
11867,-7
11868,-6
11869,-8
11870,-11
11871,-8
11872,-9
11873,-8
11874,-1
11875,-1
11876,-3
11877,-1
11878,-2
11879,-2
11880,20
11881,19
11882,18
11883,18
11884,18
11885,18
11886,16
11887,15
11888,5
11889,-10
11890,-9
11891,-13
11892,-15
11893,-28
11894,-44
11895,-44
11896,-46
11897,-51
11898,-52
11899,-54
11900,-51
11901,-52
11902,-52
11903,-52
11904,19
11905,19
11906,19
11907,19
11908,19
11909,19
11910,17
11911,16
11912,3
11913,-7
11914,-5
11915,0
11916,-8
11917,-3
11918,0
11919,-6
11920,-11
11921,-19
11922,-13
11923,-10
11924,-11
11925,-12
11926,-14
11927,-15
11928,20
11929,20
11930,20
11931,20
11932,20
11933,20
11934,16
11935,13
11936,12
11937,5
11938,0
11939,-3
11940,-7
11941,-3
11942,4
11943,4
11944,9
11945,13
11946,6
11947,17
11948,17
11949,17
11950,12
11951,8
11952,20
11953,20
11954,20
11955,20
11956,20
11957,20
11958,18
11959,17
11960,13
11961,9
11962,10
11963,10
11964,12
11965,13
11966,-1
11967,-7
11968,-5
11969,-14
11970,-6
11971,-6
11972,-11
11973,-7
11974,-7
11975,-10
11976,20
11977,20
11978,20
11979,20
11980,20
11981,20
11982,20
11983,18
11984,2
11985,4
11986,3
11987,3
11988,5
11989,5
11990,5
11991,-2
11992,1
11993,1
11994,7
11995,6
11996,6
11997,9
11998,8
11999,2
12000,20
12001,20
12002,20
12003,20
12004,20
12005,20
12006,19
12007,19
12008,2
12009,2
12010,2
12011,2
12012,3
12013,6
12014,12
12015,1
12016,-8
12017,-7
12018,1
12019,2
12020,-1
12021,-1
12022,-6
12023,-6
12024,19
12025,19
12026,19
12027,19
12028,19
12029,19
12030,17
12031,11
12032,-7
12033,-9
12034,-13
12035,-13
12036,-11
12037,-16
12038,-24
12039,-30
12040,-26
12041,-27
12042,-30
12043,-30
12044,-29
12045,-30
12046,-32
12047,-36
12048,20
12049,20
12050,20
12051,20
12052,20
12053,20
12054,20
12055,17
12056,6
12057,-1
12058,-11
12059,-11
12060,-11
12061,-14
12062,-21
12063,-15
12064,-6
12065,-7
12066,-5
12067,2
12068,2
12069,4
12070,-9
12071,-11
12072,19
12073,18
12074,18
12075,18
12076,18
12077,18
12078,16
12079,17
12080,15
12081,11
12082,9
12083,5
12084,-3
12085,-8
12086,-8
12087,-21
12088,-24
12089,-20
12090,-19
12091,-24
12092,-30
12093,-28
12094,-36
12095,-36
12096,20
12097,20
12098,19
12099,19
12100,19
12101,19
12102,19
12103,18
12104,12
12105,12
12106,8
12107,13
12108,-1
12109,-1
12110,-1
12111,-9
12112,-7
12113,-19
12114,-17
12115,-15
12116,-11
12117,-9
12118,-18
12119,-21
12120,20
12121,19
12122,19
12123,19
12124,19
12125,18
12126,15
12127,13
12128,-11
12129,-13
12130,-15
12131,-18
12132,-12
12133,-20
12134,-29
12135,-32
12136,-36
12137,-38
12138,-32
12139,-34
12140,-37
12141,-37
12142,-40
12143,-41
12144,21
12145,21
12146,20
12147,20
12148,20
12149,20
12150,20
12151,17
12152,-9
12153,-12
12154,-19
12155,-25
12156,-23
12157,-23
12158,-22
12159,-32
12160,-31
12161,-30
12162,-31
12163,-38
12164,-33
12165,-33
12166,-35
12167,-36
12168,21
12169,21
12170,21
12171,21
12172,21
12173,21
12174,21
12175,15
12176,12
12177,10
12178,12
12179,12
12180,13
12181,10
12182,10
12183,11
12184,13
12185,15
12186,17
12187,20
12188,14
12189,13
12190,6
12191,4
12192,20
12193,17
12194,17
12195,17
12196,17
12197,16
12198,16
12199,12
12200,2
12201,1
12202,-5
12203,0
12204,0
12205,0
12206,0
12207,-12
12208,-3
12209,-15
12210,-15
12211,-15
12212,-11
12213,-11
12214,-9
12215,-15
12216,20
12217,20
12218,20
12219,20
12220,20
12221,20
12222,19
12223,12
12224,-1
12225,-8
12226,-8
12227,-11
12228,-9
12229,-11
12230,-19
12231,-23
12232,-30
12233,-38
12234,-38
12235,-36
12236,-36
12237,-37
12238,-39
12239,-41
12240,19
12241,18
12242,17
12243,17
12244,17
12245,17
12246,13
12247,12
12248,12
12249,12
12250,8
12251,15
12252,14
12253,11
12254,9
12255,8
12256,8
12257,6
12258,7
12259,8
12260,12
12261,11
12262,9
12263,9
12264,20
12265,20
12266,20
12267,20
12268,20
12269,19
12270,18
12271,17
12272,8
12273,2
12274,-1
12275,-1
12276,-16
12277,-22
12278,-25
12279,-29
12280,-32
12281,-27
12282,-21
12283,-29
12284,-29
12285,-30
12286,-32
12287,-34
12288,20
12289,20
12290,20
12291,20
12292,20
12293,20
12294,14
12295,11
12296,0
12297,0
12298,-6
12299,-7
12300,-9
12301,-7
12302,-7
12303,-11
12304,-5
12305,-5
12306,-7
12307,-7
12308,-9
12309,-8
12310,-8
12311,-11
12312,20
12313,20
12314,20
12315,20
12316,20
12317,20
12318,19
12319,16
12320,8
12321,8
12322,7
12323,3
12324,10
12325,0
12326,-1
12327,-16
12328,-20
12329,-28
12330,-26
12331,-23
12332,-22
12333,-22
12334,-24
12335,-26
12336,20
12337,18
12338,18
12339,18
12340,18
12341,18
12342,18
12343,11
12344,-5
12345,-6
12346,-9
12347,-15
12348,-19
12349,-20
12350,-28
12351,-21
12352,-12
12353,-16
12354,-7
12355,-2
12356,-1
12357,-1
12358,-2
12359,-2
12360,20
12361,22
12362,22
12363,22
12364,22
12365,22
12366,19
12367,15
12368,12
12369,1
12370,1
12371,-3
12372,-3
12373,8
12374,2
12375,2
12376,2
12377,5
12378,7
12379,17
12380,14
12381,13
12382,10
12383,10
12384,19
12385,18
12386,18
12387,18
12388,18
12389,18
12390,11
12391,10
12392,1
12393,0
12394,-3
12395,-6
12396,0
12397,2
12398,1
12399,6
12400,7
12401,7
12402,8
12403,9
12404,14
12405,18
12406,13
12407,8
12408,20
12409,20
12410,20
12411,20
12412,20
12413,20
12414,19
12415,19
12416,20
12417,18
12418,16
12419,23
12420,34
12421,35
12422,25
12423,28
12424,19
12425,26
12426,39
12427,41
12428,46
12429,47
12430,45
12431,40
12432,20
12433,20
12434,20
12435,20
12436,20
12437,20
12438,20
12439,12
12440,4
12441,-6
12442,-10
12443,-12
12444,-7
12445,-2
12446,-2
12447,-13
12448,-19
12449,-21
12450,-7
12451,-7
12452,-8
12453,-9
12454,-6
12455,-10
12456,20
12457,20
12458,20
12459,20
12460,20
12461,20
12462,20
12463,16
12464,-4
12465,-7
12466,-16
12467,-23
12468,-23
12469,-23
12470,-17
12471,-23
12472,-23
12473,-18
12474,-8
12475,-9
12476,-9
12477,-8
12478,-7
12479,-7
12480,20
12481,20
12482,20
12483,20
12484,20
12485,20
12486,19
12487,16
12488,4
12489,4
12490,3
12491,5
12492,6
12493,4
12494,-1
12495,4
12496,4
12497,-7
12498,-10
12499,-7
12500,-10
12501,-7
12502,-7
12503,-10
12504,20
12505,19
12506,19
12507,19
12508,19
12509,19
12510,16
12511,16
12512,18
12513,18
12514,18
12515,15
12516,12
12517,13
12518,3
12519,3
12520,7
12521,7
12522,7
12523,3
12524,-4
12525,-7
12526,-13
12527,-13
12528,20
12529,20
12530,20
12531,20
12532,20
12533,20
12534,19
12535,19
12536,19
12537,13
12538,10
12539,7
12540,-3
12541,0
12542,-11
12543,-18
12544,-18
12545,-25
12546,-32
12547,-29
12548,-37
12549,-35
12550,-44
12551,-46
12552,18
12553,17
12554,17
12555,17
12556,17
12557,17
12558,17
12559,11
12560,7
12561,9
12562,7
12563,7
12564,8
12565,13
12566,6
12567,12
12568,7
12569,-3
12570,1
12571,2
12572,2
12573,4
12574,3
12575,1
12576,20
12577,19
12578,19
12579,19
12580,19
12581,19
12582,19
12583,9
12584,4
12585,-5
12586,-5
12587,-11
12588,-15
12589,-16
12590,-17
12591,-20
12592,-18
12593,-28
12594,-28
12595,-26
12596,-26
12597,-25
12598,-28
12599,-30
12600,19
12601,19
12602,19
12603,19
12604,19
12605,19
12606,19
12607,17
12608,5
12609,-6
12610,-12
12611,-12
12612,-13
12613,-17
12614,-16
12615,-14
12616,-25
12617,-25
12618,-17
12619,-21
12620,-16
12621,-16
12622,-15
12623,-19
12624,20
12625,20
12626,20
12627,20
12628,20
12629,20
12630,17
12631,16
12632,2
12633,-9
12634,-9
12635,-9
12636,-7
12637,-14
12638,-12
12639,-20
12640,-24
12641,-26
12642,-22
12643,-14
12644,-14
12645,-16
12646,-17
12647,-18
12648,18
12649,16
12650,15
12651,15
12652,15
12653,16
12654,15
12655,10
12656,2
12657,1
12658,-4
12659,-6
12660,-9
12661,-8
12662,-11
12663,-19
12664,-20
12665,-30
12666,-34
12667,-34
12668,-37
12669,-37
12670,-45
12671,-45
12672,20
12673,20
12674,19
12675,19
12676,19
12677,19
12678,18
12679,16
12680,1
12681,-5
12682,-3
12683,-4
12684,2
12685,-2
12686,-8
12687,-11
12688,-6
12689,-9
12690,2
12691,5
12692,4
12693,1
12694,0
12695,-1
12696,20
12697,23
12698,23
12699,23
12700,23
12701,23
12702,21
12703,17
12704,16
12705,13
12706,12
12707,18
12708,11
12709,6
12710,6
12711,11
12712,16
12713,22
12714,29
12715,31
12716,28
12717,30
12718,29
12719,28
12720,20
12721,19
12722,18
12723,18
12724,18
12725,18
12726,16
12727,16
12728,0
12729,0
12730,-4
12731,-9
12732,-10
12733,-11
12734,-15
12735,-15
12736,-14
12737,-27
12738,-23
12739,-21
12740,-15
12741,-14
12742,-16
12743,-16
12744,20
12745,20
12746,20
12747,20
12748,20
12749,20
12750,19
12751,18
12752,17
12753,3
12754,2
12755,2
12756,3
12757,4
12758,6
12759,14
12760,13
12761,18
12762,25
12763,20
12764,19
12765,17
12766,12
12767,12
12768,19
12769,18
12770,18
12771,18
12772,18
12773,18
12774,18
12775,18
12776,11
12777,11
12778,5
12779,6
12780,2
12781,-2
12782,-2
12783,3
12784,6
12785,6
12786,17
12787,14
12788,16
12789,15
12790,9
12791,6
12792,20
12793,20
12794,19
12795,19
12796,19
12797,19
12798,19
12799,10
12800,-4
12801,-4
12802,-10
12803,-12
12804,-12
12805,-19
12806,-16
12807,-15
12808,-7
12809,-7
12810,0
12811,3
12812,2
12813,4
12814,-4
12815,-6
12816,19
12817,19
12818,19
12819,19
12820,19
12821,19
12822,19
12823,14
12824,2
12825,-11
12826,-11
12827,-11
12828,0
12829,0
12830,1
12831,-4
12832,-5
12833,-6
12834,4
12835,11
12836,16
12837,17
12838,7
12839,7
12840,20
12841,20
12842,20
12843,20
12844,20
12845,20
12846,19
12847,16
12848,6
12849,7
12850,5
12851,-1
12852,-5
12853,-3
12854,-3
12855,-9
12856,-7
12857,-3
12858,-2
12859,-2
12860,-6
12861,-6
12862,-12
12863,-14
12864,20
12865,20
12866,20
12867,20
12868,20
12869,20
12870,17
12871,17
12872,16
12873,14
12874,15
12875,17
12876,14
12877,12
12878,23
12879,30
12880,35
12881,38
12882,41
12883,41
12884,42
12885,42
12886,41
12887,41
12888,20
12889,20
12890,20
12891,20
12892,20
12893,20
12894,19
12895,12
12896,5
12897,5
12898,4
12899,1
12900,14
12901,1
12902,8
12903,8
12904,15
12905,8
12906,5
12907,6
12908,6
12909,4
12910,2
12911,1
12912,20
12913,19
12914,19
12915,19
12916,19
12917,19
12918,20
12919,20
12920,22
12921,15
12922,10
12923,12
12924,0
12925,-8
12926,-12
12927,-16
12928,-10
12929,-5
12930,-2
12931,5
12932,5
12933,5
12934,3
12935,0
12936,19
12937,19
12938,19
12939,19
12940,19
12941,19
12942,18
12943,18
12944,5
12945,2
12946,2
12947,-1
12948,9
12949,7
12950,5
12951,13
12952,10
12953,7
12954,14
12955,12
12956,16
12957,14
12958,15
12959,8
12960,20
12961,18
12962,18
12963,18
12964,18
12965,18
12966,17
12967,15
12968,8
12969,8
12970,10
12971,4
12972,4
12973,-1
12974,-8
12975,-8
12976,-14
12977,-20
12978,-14
12979,-17
12980,-20
12981,-22
12982,-22
12983,-23
12984,20
12985,19
12986,19
12987,19
12988,19
12989,19
12990,14
12991,9
12992,6
12993,7
12994,7
12995,-3
12996,-11
12997,-17
12998,-23
12999,-28
13000,-36
13001,-34
13002,-26
13003,-29
13004,-29
13005,-28
13006,-35
13007,-36
13008,20
13009,20
13010,20
13011,20
13012,20
13013,20
13014,20
13015,14
13016,13
13017,4
13018,4
13019,4
13020,7
13021,11
13022,18
13023,17
13024,19
13025,16
13026,20
13027,22
13028,23
13029,26
13030,24
13031,23
13032,20
13033,20
13034,19
13035,19
13036,19
13037,19
13038,16
13039,14
13040,5
13041,3
13042,3
13043,-1
13044,6
13045,-10
13046,-22
13047,-12
13048,-12
13049,-13
13050,-6
13051,-2
13052,-2
13053,-3
13054,-3
13055,-5
13056,20
13057,20
13058,20
13059,20
13060,20
13061,20
13062,18
13063,6
13064,-4
13065,-9
13066,-10
13067,-7
13068,-9
13069,-6
13070,-9
13071,-5
13072,-14
13073,-8
13074,6
13075,6
13076,11
13077,10
13078,9
13079,8
13080,20
13081,21
13082,21
13083,21
13084,21
13085,21
13086,17
13087,13
13088,-7
13089,-7
13090,-6
13091,-12
13092,-3
13093,-3
13094,-1
13095,-12
13096,-12
13097,-9
13098,-13
13099,-7
13100,-8
13101,-8
13102,-16
13103,-16
13104,19
13105,20
13106,20
13107,20
13108,20
13109,20
13110,17
13111,15
13112,4
13113,-3
13114,-3
13115,-3
13116,-1
13117,-10
13118,-5
13119,-8
13120,-10
13121,-19
13122,-18
13123,-18
13124,-25
13125,-26
13126,-29
13127,-29
13128,20
13129,20
13130,20
13131,20
13132,20
13133,20
13134,20
13135,10
13136,-2
13137,-9
13138,-9
13139,-10
13140,-4
13141,-13
13142,-11
13143,-21
13144,-23
13145,-34
13146,-25
13147,-32
13148,-41
13149,-37
13150,-44
13151,-47
13152,21
13153,20
13154,20
13155,20
13156,20
13157,20
13158,18
13159,12
13160,4
13161,1
13162,0
13163,-2
13164,-12
13165,-11
13166,-10
13167,-5
13168,-11
13169,-28
13170,-27
13171,-33
13172,-35
13173,-35
13174,-41
13175,-41
13176,19
13177,18
13178,18
13179,18
13180,18
13181,18
13182,18
13183,11
13184,9
13185,4
13186,7
13187,4
13188,4
13189,2
13190,-10
13191,-18
13192,-25
13193,-29
13194,-36
13195,-34
13196,-31
13197,-32
13198,-34
13199,-40
13200,19
13201,19
13202,19
13203,19
13204,19
13205,20
13206,19
13207,19
13208,13
13209,13
13210,12
13211,16
13212,13
13213,5
13214,-3
13215,-5
13216,-10
13217,-26
13218,-27
13219,-27
13220,-27
13221,-27
13222,-29
13223,-30
13224,20
13225,20
13226,20
13227,20
13228,20
13229,21
13230,20
13231,17
13232,-3
13233,-17
13234,-17
13235,-20
13236,-21
13237,-19
13238,-12
13239,-13
13240,-8
13241,-14
13242,-15
13243,-6
13244,-7
13245,-5
13246,-11
13247,-12
13248,20
13249,19
13250,19
13251,19
13252,19
13253,19
13254,18
13255,17
13256,14
13257,8
13258,5
13259,10
13260,12
13261,-1
13262,4
13263,5
13264,13
13265,10
13266,7
13267,8
13268,2
13269,5
13270,3
13271,0
13272,20
13273,19
13274,18
13275,18
13276,18
13277,18
13278,15
13279,8
13280,8
13281,8
13282,7
13283,1
13284,13
13285,17
13286,18
13287,14
13288,8
13289,10
13290,12
13291,14
13292,14
13293,17
13294,17
13295,17
13296,20
13297,19
13298,19
13299,19
13300,19
13301,18
13302,16
13303,16
13304,4
13305,-7
13306,-3
13307,1
13308,3
13309,-7
13310,-6
13311,-9
13312,-15
13313,-23
13314,-18
13315,-18
13316,-18
13317,-17
13318,-24
13319,-24
13320,20
13321,20
13322,20
13323,20
13324,20
13325,20
13326,20
13327,22
13328,10
13329,13
13330,13
13331,8
13332,1
13333,8
13334,4
13335,10
13336,11
13337,16
13338,16
13339,16
13340,18
13341,18
13342,18
13343,16
13344,20
13345,21
13346,21
13347,21
13348,21
13349,21
13350,20
13351,14
13352,6
13353,2
13354,2
13355,7
13356,7
13357,-4
13358,-8
13359,-8
13360,-4
13361,-4
13362,0
13363,2
13364,2
13365,0
13366,-3
13367,-5
13368,20
13369,20
13370,20
13371,20
13372,20
13373,20
13374,18
13375,17
13376,12
13377,13
13378,9
13379,8
13380,12
13381,21
13382,27
13383,24
13384,16
13385,11
13386,8
13387,9
13388,8
13389,10
13390,12
13391,12
13392,19
13393,19
13394,19
13395,19
13396,19
13397,19
13398,17
13399,10
13400,-7
13401,-7
13402,-8
13403,-10
13404,-24
13405,-20
13406,-23
13407,-31
13408,-28
13409,-31
13410,-37
13411,-40
13412,-40
13413,-43
13414,-41
13415,-45
13416,20
13417,20
13418,20
13419,20
13420,20
13421,20
13422,14
13423,12
13424,9
13425,2
13426,-5
13427,-10
13428,-10
13429,-18
13430,-19
13431,-26
13432,-28
13433,-30
13434,-33
13435,-36
13436,-40
13437,-40
13438,-45
13439,-46
13440,20
13441,20
13442,19
13443,19
13444,19
13445,19
13446,19
13447,18
13448,11
13449,-3
13450,-4
13451,-3
13452,4
13453,9
13454,5
13455,0
13456,-11
13457,-10
13458,-4
13459,-6
13460,-10
13461,-10
13462,-14
13463,-18
13464,19
13465,22
13466,22
13467,22
13468,22
13469,22
13470,19
13471,17
13472,17
13473,16
13474,15
13475,19
13476,20
13477,23
13478,15
13479,7
13480,10
13481,10
13482,13
13483,13
13484,14
13485,15
13486,9
13487,8
13488,20
13489,20
13490,20
13491,20
13492,20
13493,20
13494,19
13495,14
13496,-11
13497,-17
13498,-22
13499,-17
13500,-32
13501,-39
13502,-43
13503,-41
13504,-36
13505,-34
13506,-20
13507,-14
13508,-14
13509,-14
13510,-14
13511,-20
13512,21
13513,21
13514,21
13515,21
13516,21
13517,21
13518,20
13519,17
13520,17
13521,4
13522,4
13523,5
13524,-2
13525,-9
13526,-2
13527,-2
13528,5
13529,2
13530,-3
13531,-1
13532,-5
13533,-4
13534,-11
13535,-17
13536,20
13537,22
13538,22
13539,22
13540,22
13541,22
13542,20
13543,17
13544,17
13545,10
13546,10
13547,12
13548,-10
13549,-14
13550,-19
13551,-19
13552,-28
13553,-27
13554,-23
13555,-26
13556,-25
13557,-26
13558,-26
13559,-28
13560,20
13561,18
13562,18
13563,18
13564,18
13565,18
13566,16
13567,13
13568,11
13569,2
13570,-1
13571,-2
13572,1
13573,-1
13574,-1
13575,-1
13576,6
13577,3
13578,2
13579,8
13580,0
13581,-3
13582,-3
13583,-7
13584,20
13585,20
13586,20
13587,20
13588,20
13589,20
13590,17
13591,16
13592,8
13593,7
13594,8
13595,6
13596,4
13597,-4
13598,3
13599,1
13600,0
13601,-4
13602,3
13603,12
13604,15
13605,11
13606,7
13607,6
13608,20
13609,20
13610,20
13611,20
13612,20
13613,20
13614,18
13615,18
13616,11
13617,12
13618,5
13619,5
13620,10
13621,8
13622,-2
13623,-4
13624,1
13625,-2
13626,-2
13627,-7
13628,-8
13629,-8
13630,-19
13631,-22
13632,20
13633,21
13634,21
13635,21
13636,21
13637,21
13638,21
13639,20
13640,13
13641,1
13642,1
13643,2
13644,5
13645,-9
13646,-17
13647,-26
13648,-25
13649,-32
13650,-29
13651,-25
13652,-29
13653,-31
13654,-38
13655,-41
13656,20
13657,21
13658,21
13659,21
13660,21
13661,21
13662,21
13663,18
13664,11
13665,2
13666,-2
13667,-3
13668,1
13669,-10
13670,-8
13671,-19
13672,-21
13673,-20
13674,-18
13675,-10
13676,-10
13677,-11
13678,-14
13679,-14
13680,19
13681,19
13682,19
13683,19
13684,19
13685,19
13686,17
13687,14
13688,5
13689,-5
13690,-13
13691,-21
13692,-17
13693,-13
13694,-18
13695,-14
13696,-9
13697,-9
13698,-3
13699,0
13700,0
13701,0
13702,-1
13703,-1
13704,20
13705,19
13706,18
13707,18
13708,18
13709,18
13710,18
13711,14
13712,-3
13713,-3
13714,0
13715,4
13716,4
13717,-7
13718,-3
13719,-7
13720,-4
13721,-4
13722,-5
13723,1
13724,1
13725,-1
13726,-1
13727,-1
13728,20
13729,20
13730,19
13731,19
13732,19
13733,19
13734,19
13735,11
13736,11
13737,8
13738,6
13739,2
13740,-4
13741,-4
13742,-11
13743,-4
13744,-4
13745,-1
13746,-1
13747,3
13748,2
13749,1
13750,3
13751,3
13752,20
13753,20
13754,20
13755,20
13756,20
13757,20
13758,20
13759,17
13760,14
13761,3
13762,1
13763,0
13764,12
13765,16
13766,5
13767,6
13768,6
13769,9
13770,19
13771,11
13772,11
13773,11
13774,5
13775,5
13776,20
13777,20
13778,20
13779,20
13780,20
13781,20
13782,19
13783,17
13784,6
13785,-4
13786,-3
13787,-2
13788,-7
13789,0
13790,2
13791,-9
13792,-9
13793,-8
13794,0
13795,10
13796,17
13797,19
13798,17
13799,15
13800,20
13801,20
13802,20
13803,20
13804,20
13805,20
13806,16
13807,15
13808,6
13809,0
13810,-10
13811,-8
13812,-9
13813,-7
13814,-12
13815,-16
13816,-22
13817,-27
13818,-18
13819,-18
13820,-23
13821,-22
13822,-24
13823,-27
13824,20
13825,20
13826,20
13827,20
13828,20
13829,20
13830,18
13831,13
13832,3
13833,-3
13834,2
13835,2
13836,-4
13837,-7
13838,-7
13839,-3
13840,-9
13841,-14
13842,1
13843,0
13844,-3
13845,-3
13846,-9
13847,-7
13848,20
13849,19
13850,19
13851,19
13852,19
13853,19
13854,17
13855,15
13856,13
13857,5
13858,4
13859,0
13860,-1
13861,-2
13862,-9
13863,-13
13864,-12
13865,-17
13866,-19
13867,-15
13868,-17
13869,-17
13870,-17
13871,-21
13872,20
13873,20
13874,20
13875,20
13876,20
13877,20
13878,20
