,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
796,21,21,20,20,20,20,20,20,19,15,23,11,9,29,29,21,18,21,30,32,8,8,29,26
797,20,20,20,20,20,20,20,20,15,8,6,10,10,17,17,9,11,6,8,13,35,33,2,-29
798,20,20,19,39,39,39,39,19,3,-12,-13,7,24,32,29,38,32,32,1,1,23,55,59,35
799,20,20,18,18,18,18,37,35,35,34,37,17,11,-2,5,18,18,14,12,12,4,7,31,27
800,20,20,20,20,20,20,20,19,10,-14,-13,6,23,21,-2,1,32,40,39,45,51,24,14,14
801,20,20,22,22,22,42,42,18,9,0,1,24,38,65,42,23,13,9,6,17,40,40,41,41
802,20,20,21,21,21,21,21,21,12,-13,-12,13,41,34,0,-44,-32,-33,-27,-29,-4,28,62,63
803,20,20,0,0,20,40,40,38,40,34,1,-23,-12,22,49,26,1,8,35,71,69,39,10,9
804,20,20,21,21,21,21,21,20,12,-10,-17,8,34,29,25,26,35,35,36,39,26,10,8,8
805,20,20,19,19,19,19,19,19,9,-4,-6,14,50,55,40,25,18,7,4,34,46,19,-11,-12
806,19,19,9,29,29,29,29,29,27,25,16,-8,-4,29,63,63,33,11,11,43,46,15,-15,-22
807,20,20,20,20,20,20,20,18,15,14,11,6,6,-6,-14,0,20,24,21,28,22,28,27,21
808,20,20,20,20,20,20,20,18,13,5,27,27,19,3,3,8,43,49,41,21,11,12,32,22
809,20,20,19,19,19,19,19,18,18,6,-2,-2,7,22,23,4,2,1,22,42,42,22,2,-1
810,20,20,19,19,19,19,19,18,8,5,-4,-6,23,55,53,27,17,16,13,24,19,21,17,16
811,20,20,30,30,30,30,40,39,36,25,25,35,33,1,-15,15,28,32,22,23,25,15,17,12
812,20,20,20,20,20,20,20,16,12,1,5,6,9,7,42,41,27,15,17,28,35,34,21,18
813,20,20,20,40,40,40,40,38,33,19,10,6,2,3,11,6,26,53,58,57,31,3,3,21
814,20,20,20,20,10,10,9,6,7,1,1,1,10,11,6,0,3,23,37,57,66,38,10,5
815,20,20,17,17,17,17,17,37,51,48,11,-6,4,44,41,31,7,10,14,11,10,12,13,2
816,20,20,20,19,19,19,19,18,17,10,33,43,41,24,-13,-3,19,24,24,38,26,24,22,24
817,20,20,21,21,21,21,20,17,3,0,-7,9,34,33,35,45,42,53,51,35,26,33,32,3
818,20,20,20,20,20,40,38,35,25,24,23,24,24,44,45,45,35,40,37,41,39,20,17,3
819,19,19,18,38,38,18,18,16,16,2,-1,11,26,57,56,21,-17,-10,10,38,43,45,11,7
820,20,20,19,19,19,19,19,17,10,11,-8,-6,4,31,60,48,17,9,16,22,11,11,10,10
821,21,21,21,21,21,21,21,20,15,11,7,7,16,22,25,5,21,21,0,1,-4,27,56,42
822,19,19,19,18,18,18,18,15,15,4,-10,12,19,7,8,9,25,34,32,28,20,18,16,11
823,20,20,37,37,37,17,17,17,5,5,7,8,6,6,6,14,15,10,45,64,54,32,23,12
824,21,21,20,10,10,10,11,11,24,18,8,27,25,25,29,16,13,0,0,26,29,25,24,13
825,20,20,21,11,11,11,11,19,15,2,-1,7,34,32,32,42,16,5,2,10,40,38,10,3
826,20,20,19,19,39,39,39,39,27,23,20,40,39,38,39,43,20,15,10,23,23,13,13,28
827,19,19,19,17,7,7,17,17,1,-23,-15,10,33,31,29,23,26,23,3,23,39,27,28,26
828,20,20,18,18,18,18,18,18,12,9,9,3,0,10,26,37,37,15,16,44,39,27,27,26
829,20,20,22,22,22,22,22,21,11,-12,-30,-23,4,43,51,55,31,20,22,18,2,18,48,41
830,20,20,20,0,0,20,30,27,27,12,0,-2,27,54,47,30,20,2,2,30,58,55,36,23
831,20,20,20,20,20,20,20,16,2,-11,4,22,41,18,-2,-15,12,49,62,47,18,-2,-2,8
832,20,20,21,21,21,21,21,16,14,11,7,2,11,48,52,32,8,1,-8,14,27,25,25,22
833,20,20,20,20,20,40,39,38,36,16,11,3,22,29,24,20,21,15,15,39,38,36,37,38
834,20,20,19,19,19,19,19,19,12,-12,-12,8,46,45,25,-3,0,8,30,37,47,46,26,4
835,20,20,20,20,0,0,10,38,37,25,-1,-27,-15,21,40,20,12,12,5,12,35,32,32,31
836,19,19,16,15,15,25,44,34,27,6,1,-2,13,42,33,6,-9,20,47,71,54,20,10,6
837,20,20,20,20,20,20,20,19,13,-18,-20,-5,24,43,44,41,13,-15,-15,19,42,36,26,20
838,20,20,21,21,1,1,21,29,25,-8,-9,4,27,51,57,47,27,10,3,15,35,36,24,16
839,20,20,20,19,19,19,19,18,15,7,5,30,30,35,24,8,-16,-12,23,46,58,43,23,-3
840,20,20,20,20,20,20,20,20,20,-7,-32,-12,-15,1,21,47,42,15,6,13,16,17,21,12
841,20,20,20,20,20,20,20,20,14,11,8,4,3,23,36,38,31,27,25,25,31,14,14,31
842,19,19,20,20,20,20,19,16,7,-11,-19,-2,23,39,41,46,25,8,3,7,39,38,38,34
843,20,20,20,20,20,20,20,10,10,5,5,5,-1,-5,-2,6,40,42,41,31,15,13,3,0
844,19,19,18,17,17,17,17,17,33,25,-14,-15,17,49,49,17,-25,-16,4,15,47,45,24,21
845,20,20,20,20,20,20,20,17,16,4,6,35,28,49,24,9,12,46,37,28,34,36,35,32
846,20,20,19,18,18,18,18,16,12,-1,-16,-3,27,32,12,14,34,18,7,20,15,16,15,11
847,20,20,21,21,21,21,21,20,13,7,37,40,41,21,-10,-29,-9,20,33,34,47,49,29,-6
848,19,19,19,19,19,9,9,9,0,-25,-19,9,23,37,34,43,43,45,31,7,7,7,6,6
849,20,20,20,20,20,10,10,10,7,5,2,-9,22,49,49,28,-4,-8,1,32,51,20,8,2
850,20,20,10,9,9,9,9,8,3,-8,-11,-1,14,39,45,46,16,-9,-13,15,39,36,15,10
851,20,20,-1,-1,9,19,19,17,10,1,1,11,23,38,33,42,42,44,20,21,25,27,27,17
852,20,20,20,19,19,19,19,19,19,13,23,22,14,15,47,68,38,14,13,13,17,17,26,26
853,20,20,20,20,20,20,20,15,7,-6,-17,7,24,49,50,14,0,11,26,32,36,35,35,13
854,20,20,20,20,20,20,20,15,15,16,19,18,16,17,21,21,11,19,18,20,22,22,32,16
855,20,20,17,16,16,16,16,32,22,7,5,1,2,13,26,34,31,48,48,21,7,7,5,6
856,20,20,20,20,20,20,20,19,13,5,25,26,4,6,15,12,2,22,34,37,17,19,21,15
857,20,20,20,20,20,20,30,26,24,14,3,-2,29,54,51,41,31,2,5,20,57,58,26,-18
858,20,20,20,20,20,20,20,19,13,13,24,19,23,23,20,8,-4,29,35,35,44,45,38,32
859,22,22,13,-7,3,13,33,59,35,13,-16,-11,16,40,36,34,31,41,42,29,27,27,25,25
860,20,20,20,19,19,19,19,19,27,8,1,-5,5,35,40,29,17,10,12,57,60,30,10,19
861,20,20,20,20,20,20,0,-1,-6,15,21,13,12,14,12,32,45,40,32,33,34,26,27,23
862,20,20,20,40,30,30,30,31,28,21,-3,-3,3,7,9,13,1,11,31,37,32,26,25,25
863,20,20,19,19,19,19,19,17,18,4,3,33,64,79,55,55,53,31,-10,-10,0,12,41,27
864,20,20,20,20,20,40,40,40,39,11,-6,-12,2,25,42,63,46,25,-2,-21,-1,30,51,48
865,19,19,19,19,19,19,19,15,15,-5,-14,-1,30,40,17,1,1,0,0,4,4,37,57,43
866,20,20,20,20,20,20,20,20,19,5,24,24,19,33,33,17,-8,-13,-7,11,31,33,41,9
867,21,21,22,22,22,22,22,18,-1,-11,13,25,24,38,36,34,32,27,31,29,34,37,39,33
868,20,20,20,20,20,20,20,19,19,-3,9,13,17,11,19,-6,4,42,70,59,28,8,6,10
869,19,19,20,20,20,20,20,20,7,1,-3,10,15,12,8,8,8,10,4,-6,15,41,41,33
870,20,20,20,19,19,19,19,17,14,17,10,16,16,16,16,16,23,23,23,32,35,35,35,32
871,20,20,21,21,21,21,21,19,18,13,6,1,1,7,20,2,-3,8,30,45,63,30,10,10
872,20,20,19,29,29,29,9,9,2,-10,5,37,38,36,2,-7,-8,-1,7,37,43,44,35,15
873,20,20,20,40,40,40,39,36,35,5,-15,-11,6,25,22,18,14,7,5,2,39,51,51,28
874,21,21,19,19,19,19,19,17,11,0,-10,-3,2,7,27,39,19,14,7,38,32,34,36,46
875,20,20,10,30,30,30,31,30,25,10,7,3,-3,-1,15,26,24,25,13,7,7,5,4,-6
876,20,20,18,17,17,27,27,1,-7,5,26,28,30,25,24,10,4,-9,4,38,59,56,24,4
877,20,20,18,18,18,18,18,16,8,18,18,38,43,39,21,19,11,9,11,28,40,36,36,32
878,21,21,20,20,30,30,30,29,25,-3,-4,-1,29,58,58,38,7,4,2,9,31,58,65,32
879,20,20,20,20,20,20,20,20,20,-2,-6,27,47,53,44,13,-14,-11,21,44,59,39,19,16
880,19,19,18,18,18,18,18,18,16,10,7,7,0,1,20,18,14,14,12,6,10,33,55,24
881,21,21,21,21,21,21,20,21,21,5,-2,6,18,26,28,18,23,17,15,16,14,16,25,24
882,20,20,18,18,18,18,18,16,11,-2,-2,33,34,19,-17,-31,-11,-11,9,33,41,50,18,5
883,21,21,20,19,19,19,19,19,16,15,11,-2,-5,15,47,75,56,26,12,18,24,26,25,25
884,20,20,20,20,20,20,20,20,17,-3,15,22,12,12,13,13,13,-1,5,46,46,23,-8,-20
885,19,19,16,16,16,26,26,17,13,-4,-3,21,43,41,28,18,15,15,0,4,34,47,44,34
886,20,20,20,40,40,40,40,38,29,23,27,37,39,41,43,28,-9,-7,19,46,50,39,19,18
887,20,20,21,0,0,10,10,7,-2,-5,9,27,24,20,14,4,36,30,30,31,31,26,26,25
888,19,19,19,19,19,19,19,17,17,3,14,30,22,14,5,6,1,32,63,63,33,7,-17,-19
889,20,20,20,20,20,20,20,19,33,10,-1,-4,8,13,4,20,30,25,26,2,2,12,32,31
890,20,20,18,18,18,18,18,14,11,2,-10,-4,1,6,25,22,0,0,14,30,15,13,42,55
891,19,19,19,19,19,19,19,18,18,19,12,11,2,27,44,49,33,23,-8,-7,11,44,64,42
892,20,20,20,20,20,20,20,30,30,30,27,23,12,8,9,-4,-9,0,30,47,56,36,16,16
893,19,19,17,17,17,17,17,11,5,-3,-15,-6,6,38,38,36,42,44,9,-6,3,14,43,39
894,20,20,20,20,40,40,40,40,35,-14,-45,-22,-33,5,9,13,9,9,-2,5,21,21,21,21
895,20,20,20,20,20,20,20,17,15,16,16,13,16,12,8,-3,-5,31,59,59,33,4,6,28
896,20,20,20,20,20,20,20,20,9,9,6,26,30,26,15,15,15,25,30,52,22,-5,-5,25
897,19,19,19,19,19,19,19,18,19,15,35,36,40,17,10,5,34,33,20,31,30,30,-2,8
898,20,20,20,20,20,20,20,19,12,12,5,4,14,38,40,26,17,1,-6,11,21,8,28,40
899,20,20,20,20,20,20,20,20,16,-5,-10,3,18,15,15,13,6,6,12,24,32,20,21,13
900,20,20,19,19,9,9,9,5,5,4,0,30,59,57,23,-7,-12,-4,2,23,43,44,32,12
901,20,20,20,19,19,19,19,12,11,-7,-13,-6,19,47,52,12,-8,-12,23,53,53,36,14,9
902,19,19,19,19,19,19,39,39,32,14,5,6,13,7,9,8,2,14,27,61,62,40,20,18
903,20,20,18,18,18,18,18,13,11,6,1,-3,6,19,9,-8,-8,20,48,49,30,17,19,13
904,20,20,18,18,18,18,18,18,15,3,0,8,35,37,40,29,27,26,36,46,16,2,3,31
905,20,20,21,21,21,21,11,11,41,5,-22,-34,-7,-8,-7,10,40,27,25,24,21,11,32,31
906,20,20,20,20,20,20,20,19,13,3,24,38,41,43,6,5,0,0,5,15,19,6,5,-5
907,20,20,19,19,19,19,19,17,12,3,-1,8,13,15,21,44,42,31,12,19,27,50,51,41
908,20,20,18,18,18,18,18,16,17,13,23,14,22,15,13,42,34,14,-19,-16,19,50,50,38
909,20,20,20,20,20,20,20,18,18,2,-9,-4,12,20,22,17,19,12,5,5,6,8,7,14
910,20,20,20,20,20,20,20,19,19,-5,-3,10,27,18,17,16,24,26,4,2,12,29,31,29
911,20,20,20,20,20,20,20,-1,-1,7,38,38,17,13,15,8,17,29,32,-1,0,11,34,30
912,20,20,19,19,19,19,19,19,14,14,8,30,30,6,-15,-29,-3,38,53,40,22,22,22,2
913,20,20,20,19,19,29,29,29,27,22,13,8,0,-2,18,26,15,25,16,19,11,22,19,14
914,20,20,20,20,20,20,20,19,18,5,4,3,-3,19,37,39,30,41,8,6,8,41,41,34
915,18,18,18,18,18,18,18,17,27,22,20,22,9,4,-4,14,25,39,26,25,27,22,22,17
916,20,20,20,0,0,30,30,29,29,15,2,32,62,60,38,8,0,0,9,37,54,54,45,35
917,20,20,20,20,20,20,20,20,14,11,0,1,25,45,45,8,-18,-28,-5,23,48,68,62,29
918,20,20,20,19,19,19,19,18,9,-2,-4,22,52,54,21,13,16,18,11,15,31,37,35,36
919,20,20,20,30,30,30,29,28,27,10,2,-4,27,37,16,20,27,32,32,38,40,41,41,29
920,20,20,18,18,18,18,18,14,9,14,16,17,20,21,1,-26,-12,17,32,26,27,25,25,25
921,19,19,19,19,19,19,19,19,19,-4,-10,12,20,3,-23,-14,11,35,35,31,36,36,36,31
922,20,20,20,20,20,20,20,20,20,5,6,6,1,0,11,10,8,12,1,6,19,21,23,17
923,20,20,20,20,20,10,10,7,-4,-2,5,32,28,36,36,19,11,23,24,24,15,15,3,2
924,20,20,20,20,20,20,20,19,15,-2,20,41,45,26,21,24,17,37,37,8,10,10,9,4
925,19,19,19,19,19,19,19,12,12,-6,-10,5,19,13,-5,-10,-8,15,51,51,40,29,26,27
926,20,20,20,20,20,20,20,19,18,11,11,12,7,7,3,14,44,44,13,3,12,13,13,13
927,20,20,17,17,17,17,17,13,9,-15,-15,6,25,28,30,20,15,11,1,7,26,25,27,17
928,20,20,18,18,18,18,18,17,37,36,32,22,-6,-18,8,42,46,26,8,27,33,10,6,0
929,20,20,20,20,20,20,20,17,17,8,2,-2,29,48,41,14,-13,-12,8,36,58,63,43,13
930,21,21,22,22,2,2,22,42,18,11,6,5,6,3,0,8,18,13,8,50,49,39,29,27
931,20,20,20,20,20,20,20,18,17,10,30,33,40,43,39,39,39,20,13,29,42,42,31,30
932,18,18,18,18,18,28,28,26,26,12,-3,-6,14,47,65,31,-7,-12,-7,22,50,50,32,12
933,20,20,20,20,20,40,40,7,-5,5,19,19,21,22,13,4,3,2,24,37,37,41,42,40
934,20,20,20,19,19,19,19,17,9,-3,-7,3,33,38,30,30,22,-3,16,31,21,21,21,18
935,21,21,21,21,21,21,20,18,13,-6,23,43,49,17,1,-6,15,50,53,20,7,3,2,26
936,20,20,20,20,20,20,20,17,16,18,22,12,15,17,3,3,35,65,65,45,15,-16,-20,0
937,20,20,20,20,20,20,20,40,35,23,-13,-17,-2,27,35,36,37,26,29,44,47,37,21,19
938,20,20,19,19,19,19,19,18,10,0,-3,22,36,36,38,18,21,13,13,8,6,8,8,8
939,20,20,20,20,20,20,10,7,5,2,-2,5,15,17,26,16,16,28,21,28,32,34,35,18
940,19,19,21,21,21,21,21,18,15,-1,-3,12,30,20,19,-13,-19,-4,25,51,52,34,4,0
941,20,20,29,29,19,19,19,15,13,5,33,31,21,-2,-13,7,25,21,21,14,16,9,9,5
942,20,20,21,21,21,21,21,21,21,-9,-13,1,19,37,30,29,29,11,9,9,22,19,21,21
943,20,20,20,20,20,20,20,16,16,11,24,19,-5,-5,23,29,33,33,8,-5,2,34,65,65
944,20,20,20,20,20,20,30,40,39,0,-18,-6,24,53,50,31,20,13,9,20,19,17,15,7
945,20,20,20,20,20,20,20,14,7,5,5,5,5,2,-8,15,25,28,20,22,24,12,2,-8
946,20,20,19,39,39,39,39,35,35,29,34,11,10,20,0,-10,20,31,11,17,26,21,21,16
947,20,20,20,20,20,20,20,16,12,-1,9,25,29,37,43,20,5,7,4,4,15,24,54,52
948,20,20,21,21,31,31,31,28,23,1,2,23,51,47,4,-26,-22,4,28,35,32,45,46,40
949,20,20,21,20,20,20,20,20,19,3,1,12,17,12,12,12,12,15,16,13,9,11,11,12
950,20,20,20,40,40,20,20,17,12,9,2,2,24,60,58,32,-6,-6,-1,14,26,28,25,21
951,19,19,19,19,19,19,19,19,15,15,33,26,18,21,20,26,8,17,18,16,19,19,18,2
952,20,20,20,20,20,20,20,17,13,-3,22,31,34,37,40,41,34,4,-6,15,30,26,24,19
953,20,20,21,21,21,21,21,19,11,-4,-3,16,29,30,41,51,12,-17,-23,-9,23,52,44,29
954,20,20,19,-1,-1,9,39,57,56,36,16,-14,-10,26,52,47,33,-1,1,29,49,46,38,28
955,20,20,19,19,19,9,9,19,19,13,10,0,2,9,14,-1,-4,13,17,6,-3,3,11,30
956,20,20,19,29,29,29,29,29,25,13,3,-4,29,41,42,17,9,10,11,45,48,28,20,14
957,20,20,20,20,20,20,20,17,17,12,20,19,10,7,2,19,31,31,26,44,54,45,35,30
958,20,20,20,20,20,20,20,19,19,18,31,31,-1,-24,-28,-1,34,54,61,41,14,-6,-5,18
959,21,21,21,21,21,21,21,20,18,5,4,4,22,43,38,43,37,6,-14,-14,12,43,43,23
960,20,20,20,20,20,20,20,20,16,-6,-21,0,32,34,-1,-27,-29,1,20,43,44,15,15,15
961,20,20,16,15,15,5,15,35,58,52,18,-5,-1,29,40,39,42,15,-5,-8,11,21,23,16
962,20,20,21,21,21,21,21,17,17,10,13,10,10,2,-6,13,42,44,26,14,14,13,14,6
963,20,20,20,20,20,30,30,28,27,27,-2,-6,5,31,34,25,12,22,19,20,27,47,47,37
964,22,22,22,2,2,12,42,72,70,27,-16,-17,7,37,38,35,30,30,-2,6,35,31,22,22
965,20,20,20,19,19,19,19,19,11,8,4,-3,22,31,24,16,2,-8,6,36,42,42,22,6
966,20,20,20,30,50,50,20,-10,-4,-2,8,43,42,18,16,5,7,17,18,13,21,19,42,41
967,19,19,17,17,17,17,17,16,26,22,22,19,13,27,28,41,46,35,9,8,8,6,9,0
968,19,19,19,39,39,39,9,8,4,-13,1,32,53,54,43,25,15,-11,-7,27,60,69,46,14
969,20,20,21,21,21,21,21,20,19,13,23,17,14,16,29,24,24,50,43,19,18,38,38,36
970,19,19,19,18,18,18,18,18,17,17,30,40,40,47,43,13,-22,-25,12,49,58,23,-1,19
971,19,19,18,18,18,18,18,16,13,-6,4,23,42,35,24,24,28,23,26,35,38,43,23,-1
972,18,18,17,17,17,17,17,37,37,6,1,0,10,21,17,9,20,55,56,37,12,12,10,0
973,20,20,19,-1,-1,9,39,37,31,31,38,8,10,12,-3,8,20,21,1,13,33,35,35,5
974,20,20,20,20,20,20,20,19,19,0,20,36,30,34,23,20,17,16,14,5,38,40,41,36
975,20,20,20,20,20,20,20,21,17,2,-3,9,27,24,23,10,19,19,20,19,-2,-7,3,12
976,20,20,10,10,10,10,10,9,3,-2,3,33,63,70,53,20,10,5,3,21,48,49,39,4
977,19,19,18,18,18,38,37,35,20,-2,-22,8,40,41,41,30,-7,-2,3,29,53,55,36,26
978,20,20,19,18,18,28,48,47,29,8,-29,-31,-1,5,30,27,26,31,22,21,-1,-4,14,24
979,20,20,19,-1,-1,19,49,49,22,-2,-21,6,40,42,47,23,15,5,-1,1,11,41,41,29
980,20,20,20,20,20,20,20,19,18,-7,-11,-1,25,51,46,11,-1,-2,18,24,29,26,29,27
981,20,20,20,20,20,20,20,16,16,6,0,-4,20,30,31,30,42,40,6,12,25,26,28,28
982,21,21,20,20,20,20,20,17,-6,-15,-12,18,50,53,43,18,14,14,7,7,0,-2,28,44
983,20,20,20,20,20,20,20,19,18,17,12,9,9,19,15,8,-2,1,31,37,47,47,29,19
984,19,19,18,18,18,18,18,16,13,2,23,34,33,37,35,23,6,10,-2,3,28,45,45,45
985,20,20,20,20,40,40,40,38,34,34,41,51,31,12,-20,-23,-4,18,27,33,39,28,26,23
986,19,19,19,19,19,19,19,16,11,-3,-9,-3,23,25,29,18,17,20,6,-11,1,21,31,16
987,20,20,20,18,18,18,18,18,13,7,6,4,5,18,20,16,16,19,21,14,17,17,13,11
988,20,20,20,20,20,20,19,19,14,1,-8,6,18,10,12,34,34,42,31,21,21,20,20,18
989,20,20,20,30,30,30,29,18,16,5,1,-1,1,31,43,20,10,18,13,33,38,28,28,24
990,20,20,20,19,19,19,19,18,17,1,11,32,23,-7,-8,2,17,28,34,44,46,37,7,7
991,21,21,20,20,20,20,20,18,16,18,19,14,17,19,19,14,10,14,6,0,31,58,69,32
992,20,20,19,19,19,19,19,16,14,13,2,-9,6,36,36,38,35,40,48,53,33,15,17,16
993,20,20,20,19,19,19,19,19,13,-2,-3,24,47,44,40,36,22,16,40,40,41,48,19,9
994,20,20,39,39,39,39,39,37,38,34,33,32,32,8,-25,-33,13,13,9,38,39,16,17,13
995,20,20,20,10,10,10,10,10,7,-8,-5,-1,24,58,60,31,4,9,32,34,36,38,36,36
996,19,19,19,19,19,19,19,19,17,14,17,16,17,12,12,6,-6,-4,6,35,46,51,20,12
997,20,20,30,30,30,30,30,27,24,8,-3,-2,32,44,5,-10,-2,20,40,50,38,28,28,27
998,18,18,18,38,38,18,18,18,18,-4,-17,-9,17,43,42,24,10,15,23,45,50,20,11,11
999,21,21,21,21,21,21,21,21,24,21,21,16,16,11,11,20,13,20,10,8,7,34,34,27
1000,20,20,19,19,19,19,18,16,15,11,11,9,1,2,10,49,40,26,21,26,24,26,27,25
1001,20,20,9,9,9,9,9,5,0,-5,-14,2,15,45,48,42,38,4,-1,33,44,48,28,4
1002,20,20,20,20,20,20,20,20,16,6,6,7,1,1,4,14,24,18,5,5,17,17,9,2
1003,20,20,20,20,20,20,20,20,16,-7,-15,-5,15,17,1,-13,10,27,24,33,14,-16,-17,-5
1004,21,21,21,21,21,21,21,17,16,2,4,10,34,38,18,18,18,15,15,17,21,19,36,36
1005,20,20,20,20,20,20,10,8,5,-3,17,21,14,17,5,10,7,13,3,28,57,56,23,-5
1006,20,20,20,20,20,20,20,18,17,20,2,-8,-1,24,41,37,-4,-4,4,24,53,53,33,11
1007,20,20,20,20,20,20,20,20,18,12,23,24,26,27,33,26,26,18,16,21,20,21,22,21
1008,20,20,20,19,-1,-1,29,48,47,26,16,13,11,7,32,22,20,26,27,28,38,37,37,38
1009,20,20,21,21,21,21,21,17,16,7,-8,-15,-8,12,19,11,15,23,18,18,19,21,22,20
1010,20,20,19,19,19,19,19,15,14,16,13,15,7,3,11,23,33,33,32,31,28,30,40,49
1011,20,20,19,9,9,19,19,12,10,10,2,2,9,34,49,49,30,22,26,41,45,28,7,2
1012,18,18,18,18,18,8,8,4,-2,1,18,36,34,38,31,23,19,16,6,18,35,34,24,24
1013,20,20,20,20,20,20,20,20,18,14,6,7,7,-1,-1,11,25,30,28,29,22,24,44,32
1014,20,20,40,40,40,40,40,39,28,15,-10,-22,-15,12,40,30,31,14,4,52,72,64,34,6
1015,20,20,20,20,20,20,20,27,25,9,1,2,11,40,33,32,32,32,25,25,27,27,30,30
1016,20,20,20,20,0,0,0,26,40,32,0,2,27,52,64,50,30,6,12,7,2,10,46,67
1017,20,20,20,40,40,40,40,40,41,4,-41,-18,-17,17,38,40,33,16,16,28,25,39,39,32
1018,20,20,20,20,20,20,20,16,18,-4,-9,10,30,32,7,7,10,2,6,23,33,54,55,45
1019,20,20,20,20,20,20,20,19,16,13,9,21,22,26,19,14,16,28,27,23,22,26,47,48
1020,20,20,20,19,19,19,19,17,10,-6,-10,13,23,22,26,13,23,18,21,26,29,27,15,14
1021,20,20,9,9,9,9,19,17,14,7,-5,-7,14,21,51,31,11,-10,-10,10,17,9,11,10
1022,20,20,30,29,29,29,29,26,24,5,8,3,3,7,19,26,20,22,2,3,19,52,49,26
1023,20,20,20,40,40,40,40,40,40,6,-15,-19,0,11,27,24,20,28,8,5,4,4,24,54
1024,20,20,20,20,20,20,19,18,18,28,27,4,4,24,39,30,28,28,27,40,37,36,32,32
1025,20,20,20,20,20,20,20,18,13,9,30,29,44,44,33,22,-2,-1,21,49,57,37,6,6
1026,20,20,19,19,19,19,19,19,11,4,0,27,41,38,-1,-7,3,13,35,41,45,35,13,13
1027,21,21,22,22,22,22,22,18,16,9,6,5,3,3,16,17,21,21,16,31,33,33,34,-1
1028,20,20,19,18,18,18,18,17,9,-5,-7,21,48,37,0,6,14,20,20,21,23,19,9,10
1029,20,20,0,0,30,50,59,28,-2,-15,2,32,31,35,12,10,0,-12,16,43,51,25,16,12
1030,20,20,21,21,1,11,21,20,11,-15,-13,17,39,21,16,22,28,24,10,10,9,11,11,10
1031,20,20,20,19,19,19,19,17,14,12,6,2,7,7,7,-5,-7,5,14,12,15,14,13,13
1032,20,20,20,20,20,20,20,20,9,0,-5,14,39,28,-6,-15,2,28,29,52,52,44,13,-12
1033,18,18,16,16,16,36,36,36,6,-33,-30,-30,0,28,44,46,22,-7,-5,22,47,47,31,21
1034,20,20,21,20,20,20,20,20,6,-16,-21,6,34,34,36,4,4,-3,24,36,18,17,23,43
1035,20,20,21,21,21,21,21,21,21,18,14,33,25,19,21,26,16,20,24,29,15,15,47,45
1036,20,20,20,20,20,20,20,21,9,1,-14,6,21,14,21,33,30,41,41,26,23,23,31,18
1037,20,20,20,20,20,20,20,19,12,3,0,3,20,34,17,-13,-19,3,30,38,45,49,30,-2
1038,20,20,19,19,19,19,19,19,7,4,-2,-7,-5,11,14,14,9,0,5,13,20,21,11,29
1039,20,20,20,20,20,20,20,20,20,6,5,0,24,38,32,32,44,46,14,5,5,6,8,-7
1040,20,20,21,21,21,21,11,9,1,-11,14,32,18,21,19,21,23,28,37,46,40,15,15,13
1041,20,20,20,40,40,40,40,39,38,28,28,22,12,18,11,17,8,14,14,53,52,34,2,-8
1042,20,20,20,30,30,30,30,30,29,18,16,14,14,11,26,33,28,32,32,10,18,16,21,20
1043,20,20,20,19,19,19,19,19,12,-11,-13,7,21,16,14,20,14,7,0,6,6,6,8,4
1044,20,20,20,20,20,0,0,-4,-3,11,25,25,27,39,35,30,37,35,43,57,56,29,7,4
1045,20,20,20,20,20,20,40,40,35,29,1,-1,6,27,23,30,43,45,37,14,25,24,23,19
1046,20,20,0,0,10,30,30,27,28,31,26,-5,-5,19,48,48,35,21,22,17,-5,-1,28,37
1047,20,20,17,27,27,27,37,36,32,2,-9,1,8,35,38,36,36,25,23,30,34,32,34,32
1048,20,20,21,21,21,21,21,20,21,13,10,8,8,14,11,27,27,22,29,36,38,35,36,36
1049,20,20,20,20,20,20,20,20,17,12,22,19,14,13,23,22,19,24,28,28,32,20,22,22
1050,20,20,10,10,10,10,9,5,4,-8,0,4,24,20,21,7,7,7,17,24,25,25,25,25
1051,20,20,20,20,20,40,60,60,35,-15,-18,14,41,43,15,4,-17,-10,6,26,32,34,35,29
1052,20,20,20,19,19,19,19,17,10,12,7,0,3,15,25,60,58,32,9,17,21,20,19,19
1053,20,20,20,20,20,20,20,19,11,8,8,10,11,15,14,32,31,34,35,38,40,10,-21,10
1054,20,20,18,28,28,28,28,26,24,23,17,13,15,15,5,43,42,3,-17,-7,16,49,49,19
1055,20,20,21,21,21,21,21,17,17,8,-2,-4,-1,7,12,20,19,17,9,-4,5,15,16,16
1056,20,20,21,31,31,41,41,19,17,9,13,10,6,40,38,25,27,5,6,7,25,26,25,17
1057,20,20,21,21,21,21,21,19,15,4,-2,24,31,28,-4,5,20,19,13,20,24,27,27,15
1058,20,20,21,21,21,21,21,19,11,-11,-21,-1,32,54,61,48,8,2,4,24,50,50,43,23
1059,20,20,18,17,17,17,17,12,4,-9,-5,17,37,40,37,12,0,16,41,46,42,22,16,11
1060,20,20,20,20,20,20,20,17,17,7,17,17,12,12,11,8,2,3,16,20,19,20,22,22
1061,20,20,20,20,20,20,20,19,18,-1,-5,15,42,64,38,8,8,-1,-4,27,61,65,36,10
1062,20,20,20,20,20,20,20,0,-5,19,26,25,18,15,5,5,4,-2,21,41,45,13,-7,-7
