,0
1875,-115.0
1876,-245.0
1877,-265.0
1878,-155.0
1879,-260.0
1880,-325.0
1881,-290.0
1882,-135.0
1883,-240.0
1884,-190.0
1885,-80.0
1886,0.0
1887,-15.0
1888,-230.0
1889,-360.0
1890,-165.0
1891,-310.0
1892,0.0
1893,-75.0
1894,-275.0
1895,-75.0
1896,-270.0
1897,-300.0
1898,-235.0
1899,-115.0
1900,-125.0
1901,-325.0
1902,-160.0
1903,0.0
1904,-200.0
1905,-135.0
1906,-75.0
1907,0.0
1908,-65.0
1909,-220.0
1910,-80.0
1911,-145.0
1912,-320.0
1913,-70.0
1914,-95.0
1915,-230.0
1916,-170.0
1917,-80.0
1918,-310.0
1919,-245.0
1920,-150.0
1921,-80.0
1922,-240.0
1923,-220.0
1924,-275.0
1925,-350.0
1926,-115.0
1927,-210.0
1928,-95.0
1929,-75.0
1930,-190.0
1931,-40.0
1932,-245.0
1933,-45.0
1934,-105.0
1935,-115.0
1936,-70.0
1937,-55.0
1938,-195.0
1939,-285.0
1940,-150.0
1941,-195.0
1942,-305.0
1943,-340.0
1944,-5.0
1945,-140.0
1946,-80.0
1947,-90.0
1948,-270.0
1949,-110.0
1950,-110.0
1951,-260.0
1952,-315.0
1953,-235.0
1954,-135.0
1955,-115.0
1956,-105.0
1957,-75.0
1958,-90.0
1959,-110.0
1960,-75.0
1961,-165.0
1962,-115.0
1963,-95.0
1964,-165.0
1965,-360.0
1966,-110.0
1967,-190.0
1968,-75.0
1969,-190.0
1970,-75.0
1971,-285.0
1972,-150.0
1973,-205.0
1974,-280.0
1975,-245.0
1976,-40.0
1977,-150.0
1978,-205.0
1979,-240.0
1980,-75.0
1981,-180.0
1982,-80.0
1983,-110.0
1984,-75.0
1985,-125.0
1986,-185.0
1987,-205.0
1988,-275.0
1989,-215.0
1990,-300.0
1991,-120.0
1992,-70.0
1993,-150.0
1994,-115.0
1995,-125.0
1996,-35.0
1997,-375.0
1998,0.0
1999,-75.0
2000,-85.0
2001,-200.0
2002,-350.0
2003,-230.0
2004,-315.0
2005,-75.0
2006,-235.0
2007,-150.0
2008,-230.0
2009,-145.0
2010,-350.0
2011,-185.0
2012,-250.0
2013,-270.0
2014,-155.0
2015,-100.0
2016,-75.0
2017,-70.0
2018,-160.0
2019,-80.0
2020,-40.0
2021,-100.0
2022,-160.0
2023,-220.0
2024,-335.0
2025,-160.0
2026,-5.0
2027,-440.0
2028,-430.0
2029,-180.0
2030,-310.0
2031,-85.0
2032,-85.0
2033,-90.0
2034,-275.0
2035,-145.0
2036,-410.0
2037,-115.0
2038,-155.0
2039,-155.0
2040,-110.0
2041,-135.0
2042,-80.0
2043,-110.0
2044,-195.0
2045,-195.0
2046,-145.0
2047,-165.0
2048,-170.0
2049,-105.0
2050,-40.0
2051,-125.0
2052,-80.0
2053,-170.0
2054,-35.0
2055,-195.0
2056,-180.0
2057,-260.0
2058,-245.0
2059,-215.0
2060,-190.0
2061,-205.0
2062,-80.0
2063,-230.0
2064,-120.0
2065,-245.0
2066,-60.0
2067,-150.0
2068,-85.0
2069,-240.0
2070,-195.0
2071,-165.0
2072,-205.0
2073,-20.0
2074,-95.0
2075,-75.0
2076,-80.0
2077,-135.0
2078,-165.0
2079,-95.0
2080,-285.0
2081,-285.0
2082,-200.0
2083,-170.0
2084,0.0
2085,-120.0
2086,-35.0
2087,-190.0
2088,-85.0
2089,-250.0
2090,-330.0
2091,-105.0
2092,-335.0
2093,-110.0
2094,-50.0
2095,-370.0
2096,-85.0
2097,-105.0
2098,0.0
2099,-130.0
2100,-330.0
2101,-290.0
2102,-405.0
2103,-155.0
2104,0.0
2105,-370.0
2106,-200.0
2107,-75.0
2108,-110.0
2109,-350.0
2110,-70.0
2111,-195.0
2112,-15.0
2113,-150.0
2114,-130.0
2115,-165.0
2116,-450.0
2117,-375.0
2118,-335.0
2119,-115.0
2120,-260.0
2121,-175.0
2122,-80.0
2123,-80.0
2124,-180.0
2125,-280.0
2126,-105.0
2127,-125.0
2128,-370.0
2129,-380.0
2130,-265.0
2131,-70.0
2132,-285.0
2133,-75.0
2134,-160.0
2135,-155.0
2136,-210.0
2137,-75.0
2138,-75.0
2139,-150.0
2140,-160.0
2141,-80.0
2142,-140.0
2143,-285.0
2144,-85.0
2145,-80.0
2146,-415.0
2147,-90.0
2148,-235.0
2149,-75.0
2150,-155.0
2151,-120.0
2152,-235.0
2153,-115.0
2154,0.0
2155,-355.0
2156,-195.0
2157,-95.0
2158,-255.0
2159,-355.0
2160,-165.0
2161,-140.0
2162,-10.0
2163,-170.0
2164,-240.0
2165,-60.0
2166,-290.0
2167,-310.0
2168,-5.0
2169,-215.0
2170,-220.0
2171,-80.0
2172,-45.0
2173,-225.0
2174,-130.0
2175,-155.0
2176,-315.0
2177,-80.0
2178,-215.0
2179,-75.0
2180,-105.0
2181,-400.0
2182,-340.0
2183,-235.0
2184,-75.0
2185,-305.0
2186,-190.0
2187,-105.0
2188,-150.0
2189,-125.0
2190,-370.0
2191,-115.0
2192,-75.0
2193,-165.0
2194,-90.0
2195,-210.0
2196,-135.0
2197,-135.0
2198,-115.0
2199,-55.0
2200,-5.0
2201,-115.0
2202,-200.0
2203,-195.0
2204,-115.0
2205,-340.0
2206,-80.0
2207,-240.0
2208,-155.0
2209,-215.0
2210,-185.0
2211,-215.0
2212,-295.0
2213,-180.0
2214,-120.0
2215,-165.0
2216,-90.0
2217,-80.0
2218,-140.0
2219,-100.0
2220,-235.0
2221,-15.0
2222,-125.0
2223,-130.0
2224,-195.0
2225,-150.0
2226,-205.0
2227,-145.0
2228,-410.0
2229,-105.0
2230,-300.0
2231,-345.0
2232,-150.0
2233,-190.0
2234,-220.0
2235,-160.0
2236,-240.0
2237,-270.0
2238,-35.0
2239,0.0
2240,-75.0
2241,-80.0
2242,-115.0
2243,-165.0
2244,-170.0
2245,-85.0
2246,-165.0
2247,-105.0
2248,-135.0
2249,-315.0
2250,-110.0
2251,-155.0
2252,-240.0
2253,-130.0
2254,-240.0
2255,-110.0
2256,-165.0
2257,0.0
2258,-315.0
2259,-370.0
2260,-250.0
2261,-345.0
2262,-225.0
2263,-275.0
2264,-55.0
2265,-105.0
2266,-160.0
2267,-230.0
2268,-45.0
2269,-10.0
2270,-245.0
2271,-75.0
2272,-195.0
2273,-250.0
2274,-70.0
2275,-70.0
2276,0.0
2277,-75.0
2278,-300.0
2279,0.0
2280,-305.0
2281,-395.0
2282,-250.0
2283,-160.0
2284,-75.0
2285,-250.0
2286,0.0
2287,-230.0
2288,-110.0
2289,-5.0
2290,-115.0
2291,-255.0
2292,-125.0
2293,-70.0
2294,-395.0
2295,-245.0
2296,-165.0
2297,-325.0
2298,-75.0
2299,0.0
2300,-315.0
2301,-220.0
2302,-170.0
2303,-205.0
2304,-35.0
2305,-280.0
2306,0.0
2307,-200.0
2308,-325.0
2309,-80.0
2310,-85.0
2311,-75.0
2312,-50.0
2313,-160.0
2314,-285.0
2315,-170.0
2316,-120.0
2317,-70.0
2318,-105.0
2319,-315.0
2320,-345.0
2321,-85.0
2322,-85.0
2323,-80.0
2324,-75.0
2325,-165.0
2326,-120.0
2327,-295.0
2328,-135.0
2329,-110.0
2330,-270.0
2331,0.0
2332,-35.0
2333,-145.0
2334,-120.0
2335,-235.0
2336,-35.0
2337,-285.0
2338,-215.0
2339,-245.0
2340,0.0
2341,0.0
2342,-150.0
2343,-230.0
2344,-155.0
2345,-80.0
2346,-335.0
2347,-285.0
2348,-190.0
2349,-40.0
2350,-35.0
2351,-45.0
2352,-80.0
2353,-110.0
2354,-235.0
2355,-240.0
2356,-85.0
2357,-150.0
2358,-170.0
2359,-85.0
2360,-155.0
2361,-10.0
2362,-290.0
2363,-200.0
2364,-340.0
2365,-110.0
2366,-75.0
2367,-85.0
2368,-285.0
2369,-90.0
2370,-215.0
2371,-410.0
2372,-75.0
2373,-90.0
2374,-70.0
2375,-160.0
2376,-295.0
2377,-85.0
2378,-170.0
2379,-250.0
2380,-85.0
2381,-155.0
2382,0.0
2383,-115.0
2384,-80.0
2385,-160.0
2386,-120.0
2387,-160.0
2388,-75.0
2389,-105.0
2390,-110.0
2391,-205.0
2392,-180.0
2393,-70.0
2394,-250.0
2395,-215.0
2396,-445.0
2397,-320.0
2398,-35.0
2399,-190.0
2400,-115.0
2401,-240.0
2402,-180.0
2403,-195.0
2404,-220.0
2405,0.0
2406,-105.0
2407,-160.0
2408,-150.0
2409,-80.0
2410,0.0
2411,-35.0
2412,-40.0
2413,-185.0
2414,-280.0
2415,-165.0
2416,-85.0
2417,-225.0
2418,-75.0
2419,-220.0
2420,-195.0
2421,-220.0
2422,-350.0
2423,-195.0
2424,-250.0
2425,-325.0
2426,-85.0
2427,-190.0
2428,-75.0
2429,-130.0
2430,-225.0
2431,-70.0
2432,-70.0
2433,-190.0
2434,-10.0
2435,-70.0
2436,-285.0
2437,-400.0
2438,-75.0
2439,-360.0
2440,-75.0
2441,-155.0
2442,-115.0
2443,-80.0
2444,-110.0
2445,-115.0
2446,-340.0
2447,-195.0
2448,-210.0
2449,-210.0
2450,-125.0
2451,-85.0
2452,-265.0
2453,-280.0
2454,0.0
2455,-5.0
2456,-200.0
2457,-125.0
2458,-115.0
2459,-140.0
2460,-80.0
2461,-40.0
2462,-80.0
2463,-385.0
2464,-165.0
2465,-75.0
2466,-80.0
2467,-85.0
2468,-320.0
2469,-270.0
2470,-85.0
2471,-235.0
2472,-150.0
2473,-115.0
2474,-200.0
2475,-320.0
2476,-155.0
2477,-250.0
2478,-85.0
2479,-305.0
2480,-170.0
2481,0.0
2482,-195.0
2483,-150.0
2484,-70.0
2485,-145.0
2486,-80.0
2487,-80.0
2488,-135.0
2489,-150.0
2490,-290.0
2491,-35.0
2492,-245.0
2493,-200.0
2494,0.0
2495,-85.0
2496,-185.0
2497,-150.0
2498,-275.0
2499,-390.0
2500,-320.0
2501,0.0
2502,-15.0
2503,-80.0
2504,-195.0
2505,-305.0
2506,-40.0
2507,-415.0
2508,-70.0
2509,-115.0
2510,-140.0
2511,-90.0
2512,-300.0
2513,-280.0
2514,-85.0
2515,-90.0
2516,-80.0
2517,-80.0
2518,-460.0
2519,-165.0
2520,-110.0
2521,-70.0
2522,-110.0
2523,-115.0
2524,-75.0
2525,-80.0
2526,-405.0
2527,-110.0
2528,-235.0
2529,-35.0
2530,-285.0
2531,-150.0
2532,-225.0
2533,-315.0
2534,-235.0
2535,-80.0
2536,-35.0
2537,-310.0
2538,-310.0
2539,-320.0
2540,-105.0
2541,-40.0
2542,-5.0
2543,-430.0
2544,-90.0
2545,-80.0
2546,-150.0
2547,0.0
2548,-205.0
2549,-195.0
2550,-335.0
2551,-105.0
2552,-85.0
2553,-140.0
2554,0.0
2555,-235.0
2556,-230.0
2557,-35.0
2558,-145.0
2559,-125.0
2560,-75.0
2561,-50.0
2562,-285.0
2563,-195.0
2564,-220.0
2565,-80.0
2566,-230.0
2567,0.0
2568,-195.0
2569,-235.0
2570,-45.0
2571,-80.0
2572,-115.0
2573,-285.0
2574,-70.0
2575,-70.0
2576,-200.0
2577,-75.0
2578,-85.0
2579,-275.0
2580,-365.0
2581,-130.0
2582,-80.0
2583,-115.0
2584,-280.0
2585,-165.0
2586,-205.0
2587,-475.0
2588,-165.0
2589,-110.0
2590,-410.0
2591,-105.0
2592,-40.0
2593,-105.0
2594,-130.0
2595,-75.0
2596,-120.0
2597,-45.0
2598,-40.0
2599,-125.0
2600,-155.0
2601,-240.0
2602,-115.0
2603,-180.0
2604,-315.0
2605,-35.0
2606,-195.0
2607,-105.0
2608,-265.0
2609,-70.0
2610,-305.0
2611,-210.0
2612,-70.0
2613,-85.0
2614,-90.0
2615,-170.0
2616,-115.0
2617,-190.0
2618,-140.0
2619,-240.0
2620,-190.0
2621,-175.0
2622,-335.0
2623,-365.0
2624,-260.0
2625,-190.0
2626,-270.0
2627,-75.0
2628,-150.0
2629,-160.0
2630,-200.0
2631,-310.0
2632,-160.0
2633,-85.0
2634,-75.0
2635,-110.0
2636,-245.0
2637,-415.0
2638,-295.0
2639,-90.0
2640,-190.0
2641,-115.0
2642,-80.0
2643,-155.0
2644,-245.0
2645,-110.0
2646,-115.0
2647,-105.0
2648,-240.0
2649,-230.0
2650,-225.0
2651,-335.0
2652,-140.0
2653,-75.0
2654,-215.0
2655,-250.0
2656,-35.0
2657,-315.0
2658,-80.0
2659,-115.0
2660,-85.0
2661,-115.0
2662,-160.0
2663,-80.0
2664,-50.0
2665,-75.0
2666,-150.0
2667,0.0
2668,-190.0
2669,-110.0
2670,-110.0
2671,-115.0
2672,-160.0
2673,-140.0
2674,-245.0
2675,-150.0
2676,-330.0
2677,-275.0
2678,-40.0
2679,0.0
2680,-135.0
2681,-410.0
2682,-110.0
2683,-80.0
2684,-305.0
2685,-35.0
2686,-70.0
2687,-180.0
2688,-80.0
2689,-110.0
2690,0.0
2691,-110.0
2692,-240.0
2693,-130.0
2694,-340.0
2695,-190.0
2696,-75.0
2697,-205.0
2698,0.0
2699,-50.0
2700,-235.0
2701,-215.0
2702,-120.0
2703,-75.0
2704,-125.0
2705,0.0
2706,-80.0
2707,-305.0
2708,-155.0
2709,-190.0
2710,-75.0
2711,-80.0
2712,-235.0
2713,-245.0
2714,-195.0
2715,-170.0
2716,-200.0
2717,-375.0
2718,-90.0
2719,-110.0
2720,-150.0
2721,-125.0
2722,-295.0
2723,-370.0
2724,-190.0
2725,-75.0
2726,-350.0
2727,-35.0
2728,0.0
2729,-150.0
2730,-120.0
2731,-320.0
2732,-85.0
2733,-155.0
2734,-85.0
2735,-150.0
2736,-95.0
2737,-140.0
2738,-80.0
2739,-335.0
2740,-105.0
2741,-75.0
2742,-115.0
2743,-110.0
2744,0.0
2745,-80.0
2746,-75.0
2747,-300.0
2748,-450.0
2749,-300.0
2750,-15.0
2751,-115.0
2752,-120.0
2753,-115.0
2754,-80.0
2755,-460.0
2756,-235.0
2757,-165.0
2758,-190.0
2759,-35.0
2760,-285.0
2761,0.0
2762,-185.0
2763,-450.0
2764,-85.0
2765,-30.0
2766,-200.0
2767,-155.0
2768,-90.0
2769,-195.0
2770,-255.0
2771,-305.0
2772,-240.0
2773,-150.0
2774,-75.0
2775,-80.0
2776,-220.0
2777,-285.0
2778,-365.0
2779,-190.0
2780,-245.0
2781,-90.0
2782,-290.0
2783,-90.0
2784,-90.0
2785,-255.0
2786,-75.0
2787,-350.0
2788,0.0
2789,0.0
2790,-430.0
2791,-145.0
2792,-5.0
2793,-75.0
2794,-75.0
2795,-165.0
2796,-255.0
2797,-270.0
2798,-35.0
2799,-5.0
2800,-40.0
2801,-80.0
2802,-70.0
2803,-80.0
2804,-65.0
2805,-130.0
2806,-170.0
2807,-115.0
2808,-190.0
2809,-55.0
2810,-110.0
2811,-325.0
2812,-225.0
2813,-160.0
2814,-115.0
2815,-165.0
2816,-330.0
2817,-110.0
2818,-230.0
2819,-75.0
2820,-115.0
2821,-80.0
2822,-155.0
2823,-70.0
2824,-70.0
2825,-70.0
2826,-160.0
2827,-80.0
2828,-330.0
2829,-245.0
2830,-165.0
2831,-75.0
2832,-70.0
2833,-115.0
2834,-370.0
2835,-255.0
2836,-80.0
2837,-80.0
2838,-350.0
2839,-155.0
2840,-40.0
2841,-30.0
2842,-150.0
2843,-200.0
2844,-200.0
2845,-150.0
2846,-35.0
2847,-115.0
2848,-70.0
2849,-320.0
2850,-45.0
2851,-320.0
2852,-110.0
2853,-200.0
2854,-335.0
2855,-225.0
2856,-240.0
2857,-145.0
2858,-230.0
2859,-320.0
2860,-150.0
2861,-340.0
2862,-155.0
2863,-120.0
2864,-80.0
2865,-360.0
2866,-155.0
2867,-260.0
2868,-320.0
2869,-340.0
2870,-240.0
2871,-165.0
2872,-195.0
2873,-90.0
2874,-155.0
2875,-115.0
2876,-80.0
2877,-205.0
2878,-280.0
2879,-15.0
2880,-425.0
2881,-295.0
2882,-140.0
2883,-175.0
2884,-155.0
2885,-120.0
2886,-165.0
2887,-120.0
2888,-240.0
2889,-145.0
2890,-295.0
2891,-80.0
2892,-225.0
2893,-165.0
2894,-220.0
2895,-125.0
2896,0.0
2897,-235.0
2898,-340.0
2899,-125.0
2900,-75.0
2901,-215.0
2902,-315.0
2903,-75.0
2904,-195.0
2905,-120.0
2906,-195.0
2907,-80.0
2908,-185.0
2909,-125.0
2910,-115.0
2911,-150.0
2912,-170.0
2913,-285.0
2914,-315.0
2915,-90.0
2916,-75.0
2917,-195.0
2918,-80.0
2919,-400.0
2920,-105.0
2921,-75.0
2922,0.0
2923,-225.0
2924,-260.0
2925,-135.0
2926,-270.0
2927,-275.0
2928,-295.0
2929,-275.0
2930,-80.0
2931,-80.0
2932,-80.0
2933,-260.0
2934,-110.0
2935,-80.0
2936,-285.0
2937,-80.0
2938,-170.0
2939,-175.0
2940,-110.0
2941,-110.0
2942,-230.0
2943,-75.0
2944,-150.0
2945,-45.0
2946,0.0
2947,-125.0
2948,-75.0
2949,-85.0
2950,-205.0
2951,-175.0
2952,-120.0
2953,-145.0
2954,-315.0
2955,-160.0
2956,-195.0
2957,-105.0
2958,-165.0
2959,-335.0
2960,-80.0
2961,-150.0
2962,-240.0
2963,-155.0
2964,-150.0
2965,-175.0
2966,-435.0
2967,-175.0
2968,-110.0
2969,-75.0
2970,-120.0
2971,-155.0
2972,-160.0
2973,-110.0
2974,-125.0
2975,-235.0
2976,-40.0
2977,-305.0
2978,-75.0
2979,-75.0
2980,-125.0
2981,-70.0
2982,-210.0
2983,-330.0
2984,-80.0
2985,-265.0
2986,-75.0
2987,-115.0
2988,-100.0
2989,-75.0
2990,-195.0
2991,-70.0
2992,-200.0
2993,-240.0
2994,0.0
2995,-345.0
2996,-250.0
2997,-270.0
2998,-45.0
2999,-205.0
3000,-45.0
3001,-120.0
3002,-120.0
3003,-80.0
3004,-80.0
3005,-160.0
3006,-160.0
3007,-295.0
3008,-320.0
3009,-85.0
3010,-80.0
3011,-75.0
3012,-120.0
3013,-150.0
3014,-10.0
3015,-165.0
3016,-80.0
3017,-160.0
3018,-160.0
3019,-80.0
3020,-240.0
3021,-160.0
3022,-110.0
3023,-110.0
3024,-115.0
3025,-75.0
3026,-305.0
3027,-240.0
3028,-225.0
3029,-75.0
3030,-115.0
3031,-285.0
3032,-155.0
3033,-75.0
3034,-80.0
3035,-195.0
3036,-240.0
3037,-180.0
3038,-70.0
3039,-80.0
3040,-245.0
3041,-240.0
3042,-75.0
3043,-415.0
3044,-160.0
3045,-70.0
3046,-410.0
3047,-155.0
3048,-195.0
3049,-35.0
3050,-175.0
3051,-255.0
3052,-465.0
3053,-230.0
3054,-235.0
3055,-145.0
3056,-315.0
3057,-290.0
3058,-35.0
3059,-35.0
3060,-345.0
3061,-75.0
3062,-80.0
3063,-85.0
3064,-445.0
3065,-330.0
3066,-35.0
3067,-190.0
3068,-175.0
3069,-280.0
3070,-235.0
3071,-125.0
3072,-70.0
3073,-80.0
3074,-120.0
3075,-160.0
3076,-125.0
3077,-70.0
3078,-225.0
3079,-170.0
3080,-440.0
3081,0.0
3082,-240.0
3083,-315.0
3084,-150.0
3085,-120.0
3086,-285.0
3087,-220.0
3088,-250.0
3089,-80.0
3090,-380.0
3091,-290.0
3092,-195.0
3093,-115.0
3094,-200.0
3095,-190.0
3096,-85.0
3097,-155.0
3098,-75.0
3099,-115.0
3100,-255.0
3101,-40.0
3102,-175.0
3103,-110.0
3104,-75.0
3105,-120.0
3106,-280.0
3107,-115.0
3108,-80.0
3109,-265.0
3110,-320.0
3111,-160.0
3112,-85.0
3113,-240.0
3114,-150.0
3115,-80.0
3116,-115.0
3117,-150.0
3118,-150.0
3119,-400.0
3120,-150.0
3121,-145.0
3122,-105.0
3123,-90.0
3124,-160.0
3125,-90.0
3126,-300.0
3127,0.0
3128,-160.0
3129,-120.0
3130,-75.0
3131,-115.0
3132,-150.0
3133,-5.0
3134,0.0
3135,-200.0
3136,-100.0
3137,-340.0
3138,-120.0
3139,-75.0
3140,-275.0
3141,-80.0
3142,-90.0
3143,-215.0
3144,0.0
3145,0.0
3146,-220.0
3147,-155.0
3148,-320.0
3149,-205.0
3150,-140.0
3151,-145.0
3152,-235.0
3153,-285.0
3154,-80.0
3155,-115.0
3156,0.0
3157,-290.0
3158,-210.0
3159,-115.0
3160,-160.0
3161,0.0
3162,-175.0
3163,-265.0
3164,-190.0
3165,-155.0
3166,-195.0
3167,-125.0
3168,-245.0
3169,-170.0
3170,0.0
3171,-115.0
3172,-155.0
3173,-325.0
3174,-240.0
3175,-75.0
3176,-165.0
3177,-120.0
3178,-10.0
3179,-365.0
3180,-300.0
3181,-110.0
3182,-245.0
3183,-185.0
3184,-185.0
3185,-75.0
3186,0.0
3187,-155.0
3188,-75.0
3189,-75.0
3190,-80.0
3191,-190.0
3192,-40.0
3193,-120.0
3194,-155.0
3195,-85.0
3196,-245.0
3197,-125.0
3198,-260.0
3199,-365.0
3200,-85.0
3201,-155.0
3202,0.0
3203,-75.0
3204,-80.0
3205,-70.0
3206,-315.0
3207,-45.0
3208,-175.0
3209,-115.0
3210,-40.0
3211,-375.0
3212,-430.0
3213,-150.0
3214,-120.0
3215,-80.0
3216,-190.0
3217,-195.0
3218,-500.0
3219,-115.0
3220,-80.0
3221,-110.0
3222,-170.0
3223,-125.0
3224,-220.0
3225,-160.0
3226,-35.0
3227,-145.0
3228,-35.0
3229,-190.0
3230,-405.0
3231,-200.0
3232,-235.0
3233,0.0
3234,-75.0
3235,-425.0
3236,-115.0
3237,-320.0
3238,-150.0
3239,-230.0
3240,-115.0
3241,-75.0
3242,-70.0
3243,-145.0
3244,-80.0
3245,-75.0
3246,-70.0
3247,-360.0
3248,0.0
3249,-125.0
3250,-110.0
3251,-190.0
3252,-80.0
3253,-545.0
3254,-80.0
3255,-105.0
3256,-230.0
3257,-75.0
3258,-190.0
3259,-180.0
3260,-75.0
3261,-240.0
3262,-335.0
3263,-75.0
3264,-285.0
3265,-175.0
3266,-400.0
3267,-80.0
3268,-185.0
3269,0.0
3270,-160.0
3271,-155.0
3272,-155.0
3273,-80.0
3274,-85.0
3275,-80.0
3276,-215.0
3277,-205.0
3278,-95.0
3279,-205.0
3280,-120.0
3281,-80.0
3282,-85.0
3283,-235.0
3284,-265.0
3285,-210.0
3286,-70.0
3287,-70.0
3288,0.0
3289,-200.0
3290,-10.0
3291,-150.0
3292,-105.0
3293,-290.0
3294,-190.0
3295,-120.0
3296,-200.0
3297,-75.0
3298,-205.0
3299,-460.0
3300,-195.0
3301,-270.0
3302,-85.0
3303,-235.0
3304,0.0
3305,-280.0
3306,-215.0
3307,-290.0
3308,-125.0
3309,-200.0
3310,0.0
3311,-110.0
3312,-35.0
3313,-165.0
3314,0.0
3315,-30.0
3316,-180.0
3317,-110.0
3318,-170.0
3319,-75.0
3320,-135.0
3321,-225.0
3322,0.0
3323,-130.0
3324,-35.0
3325,-85.0
3326,-60.0
3327,-205.0
3328,-145.0
3329,0.0
3330,-195.0
3331,-75.0
3332,-110.0
3333,-90.0
3334,-80.0
3335,-190.0
3336,-405.0
3337,-195.0
3338,-145.0
3339,-160.0
3340,-290.0
3341,-5.0
3342,-235.0
3343,-90.0
3344,-110.0
3345,-185.0
3346,-155.0
3347,-80.0
3348,0.0
3349,-125.0
3350,-35.0
3351,-160.0
3352,0.0
3353,-85.0
3354,-85.0
3355,-85.0
3356,-110.0
3357,-245.0
3358,-45.0
3359,-85.0
3360,-225.0
3361,-70.0
3362,-250.0
3363,-45.0
3364,-160.0
3365,0.0
3366,-115.0
3367,-310.0
3368,-235.0
3369,-360.0
3370,-125.0
3371,-75.0
3372,-120.0
3373,-245.0
3374,-75.0
3375,-105.0
3376,-115.0
3377,-395.0
3378,-90.0
3379,-115.0
3380,-150.0
3381,-365.0
3382,-330.0
3383,-160.0
3384,-375.0
3385,-240.0
3386,-45.0
3387,-45.0
3388,-225.0
3389,-190.0
3390,-330.0
3391,-190.0
3392,-85.0
3393,-85.0
3394,-310.0
3395,-430.0
3396,-70.0
3397,0.0
3398,-270.0
3399,-80.0
3400,-205.0
3401,-190.0
3402,-200.0
3403,0.0
3404,-275.0
3405,-80.0
3406,-190.0
3407,-80.0
3408,-120.0
3409,-190.0
3410,-80.0
3411,-250.0
3412,-395.0
3413,-75.0
3414,-150.0
3415,-155.0
3416,-205.0
3417,-70.0
3418,-260.0
3419,-190.0
3420,-400.0
3421,-85.0
3422,-145.0
3423,0.0
3424,-75.0
3425,-250.0
3426,0.0
3427,-190.0
3428,-125.0
3429,-360.0
3430,-145.0
3431,-115.0
3432,-70.0
3433,-225.0
3434,-200.0
3435,-75.0
3436,-120.0
3437,-340.0
3438,-110.0
3439,-150.0
3440,-130.0
3441,-340.0
3442,-80.0
3443,-75.0
3444,-120.0
3445,-290.0
3446,-180.0
3447,-280.0
3448,-70.0
3449,-295.0
3450,-95.0
3451,-120.0
3452,-80.0
3453,-260.0
3454,-215.0
3455,-265.0
3456,-320.0
3457,-240.0
3458,-420.0
3459,-325.0
3460,-85.0
3461,-80.0
3462,-330.0
3463,-75.0
3464,-160.0
3465,-330.0
3466,-150.0
3467,-55.0
3468,-80.0
3469,-200.0
3470,-150.0
3471,-285.0
3472,-70.0
3473,-325.0
3474,-280.0
3475,-185.0
3476,-365.0
3477,-70.0
3478,-140.0
3479,-80.0
3480,-75.0
3481,-200.0
3482,-125.0
3483,-250.0
3484,-70.0
3485,-85.0
3486,-170.0
3487,-195.0
3488,-360.0
3489,-75.0
3490,-35.0
3491,-350.0
3492,-245.0
3493,-65.0
3494,-220.0
3495,-130.0
3496,-105.0
3497,-215.0
3498,-115.0
3499,-155.0
3500,-115.0
3501,-80.0
3502,-75.0
3503,-120.0
3504,-250.0
3505,-75.0
3506,-300.0
3507,-70.0
3508,-160.0
3509,-95.0
3510,-120.0
3511,-115.0
3512,-225.0
3513,0.0
3514,-255.0
3515,-75.0
3516,-275.0
3517,-70.0
3518,-75.0
3519,-35.0
3520,-115.0
3521,-275.0
3522,-110.0
3523,-80.0
3524,-80.0
3525,-120.0
3526,-200.0
3527,-240.0
3528,-190.0
3529,-120.0
3530,-150.0
3531,-215.0
3532,-75.0
3533,-85.0
3534,-80.0
3535,-30.0
3536,-205.0
3537,-110.0
3538,-130.0
3539,-280.0
3540,-65.0
3541,-165.0
3542,-125.0
3543,-105.0
3544,-85.0
3545,-80.0
3546,-165.0
3547,-235.0
3548,-325.0
3549,-240.0
3550,-40.0
3551,-70.0
3552,-80.0
3553,-40.0
3554,-200.0
3555,-45.0
3556,-75.0
3557,-125.0
3558,0.0
3559,0.0
3560,-325.0
3561,-325.0
3562,-115.0
3563,-70.0
3564,-315.0
3565,-105.0
3566,-15.0
3567,-230.0
3568,0.0
3569,-80.0
3570,-320.0
3571,-120.0
3572,-195.0
3573,-75.0
3574,-280.0
3575,-265.0
3576,-455.0
3577,-40.0
3578,-255.0
3579,-115.0
3580,-45.0
3581,-245.0
3582,-180.0
3583,-155.0
3584,-325.0
3585,-220.0
3586,-150.0
3587,-115.0
3588,-160.0
3589,-275.0
3590,0.0
3591,-190.0
3592,-115.0
3593,-120.0
3594,-120.0
3595,-120.0
3596,-425.0
3597,-350.0
3598,-290.0
3599,-405.0
3600,-410.0
3601,-100.0
3602,0.0
3603,-185.0
3604,-400.0
3605,0.0
3606,-120.0
3607,-45.0
3608,-200.0
3609,-360.0
3610,-165.0
3611,-85.0
3612,-70.0
3613,-130.0
3614,-260.0
3615,-145.0
3616,-335.0
3617,-115.0
3618,-115.0
3619,-240.0
3620,-75.0
3621,-205.0
3622,-105.0
3623,-145.0
3624,-80.0
3625,-70.0
3626,-120.0
3627,-115.0
3628,-115.0
3629,-160.0
3630,-265.0
3631,-435.0
3632,-315.0
3633,-260.0
