,0
20436,-10
20437,-10
20438,-6
20439,0
20440,-5
20441,-15
20442,-22
20443,-10
20444,-9
20445,-11
20446,-19
20447,-21
20448,20
20449,20
20450,20
20451,20
20452,20
20453,20
20454,20
20455,19
20456,18
20457,9
20458,10
20459,4
20460,9
20461,1
20462,-1
20463,1
20464,1
20465,5
20466,10
20467,10
20468,3
20469,4
20470,-1
20471,-2
20472,19
20473,18
20474,18
20475,18
20476,18
20477,18
20478,17
20479,11
20480,-7
20481,-8
20482,-7
20483,-10
20484,-10
20485,-25
20486,-23
20487,-20
20488,-29
20489,-29
20490,-29
20491,-29
20492,-28
20493,-30
20494,-30
20495,-30
20496,20
20497,20
20498,20
20499,20
20500,20
20501,20
20502,19
20503,17
20504,1
20505,1
20506,-17
20507,-14
20508,-12
20509,-12
20510,-14
20511,-21
20512,-22
20513,-18
20514,-14
20515,-5
20516,-6
20517,-5
20518,-3
20519,-4
20520,20
20521,20
20522,19
20523,19
20524,19
20525,19
20526,15
20527,7
20528,6
20529,3
20530,-2
20531,0
20532,-1
20533,4
20534,-2
20535,-3
20536,-9
20537,-18
20538,-15
20539,-20
20540,-20
20541,-20
20542,-20
20543,-24
20544,20
20545,20
20546,20
20547,20
20548,20
20549,20
20550,15
20551,13
20552,2
20553,2
20554,2
20555,4
20556,5
20557,2
20558,2
20559,5
20560,-5
20561,1
20562,-3
20563,-7
20564,-7
20565,-7
20566,-7
20567,-8
20568,20
20569,20
20570,20
20571,20
20572,20
20573,20
20574,18
20575,14
20576,5
20577,-9
20578,-12
20579,-3
20580,-12
20581,-11
20582,-14
20583,-13
20584,-18
20585,-13
20586,-19
20587,-14
20588,-20
20589,-18
20590,-18
20591,-18
20592,20
20593,20
20594,20
20595,20
20596,20
20597,20
20598,20
20599,13
20600,-9
20601,-17
20602,-14
20603,-21
20604,-14
20605,-27
20606,-28
20607,-33
20608,-27
20609,-20
20610,-20
20611,-25
20612,-24
20613,-22
20614,-23
20615,-26
20616,20
20617,20
20618,20
20619,20
20620,20
20621,20
20622,18
20623,12
20624,3
20625,4
20626,3
20627,3
20628,2
20629,0
20630,-7
20631,-6
20632,-15
20633,-25
20634,-17
20635,-11
20636,-9
20637,-9
20638,-12
20639,-13
20640,19
20641,19
20642,19
20643,19
20644,19
20645,19
20646,16
20647,14
20648,14
20649,-4
20650,-2
20651,-3
20652,-2
20653,0
20654,0
20655,3
20656,-5
20657,-5
20658,2
20659,4
20660,5
20661,5
20662,4
20663,0
20664,20
20665,20
20666,20
20667,20
20668,20
20669,20
20670,17
20671,10
20672,10
20673,13
20674,13
20675,14
20676,19
20677,19
20678,26
20679,26
20680,39
20681,32
20682,31
20683,37
20684,41
20685,42
20686,42
20687,41
20688,20
20689,20
20690,20
20691,20
20692,20
20693,20
20694,18
20695,18
20696,18
20697,15
20698,13
20699,9
20700,2
20701,-9
20702,-11
20703,-20
20704,-20
20705,-36
20706,-33
20707,-38
20708,-38
20709,-36
20710,-36
20711,-36
20712,20
20713,20
20714,20
20715,20
20716,20
20717,20
20718,16
20719,10
20720,-6
20721,-18
20722,-16
20723,-17
20724,-28
20725,-32
20726,-29
20727,-29
20728,-24
20729,-16
20730,-16
20731,-15
20732,-16
20733,-16
20734,-18
20735,-19
20736,21
20737,21
20738,21
20739,21
20740,21
20741,21
20742,17
20743,14
20744,6
20745,4
20746,2
20747,4
20748,1
20749,1
20750,-3
20751,-3
20752,-3
20753,-6
20754,2
20755,-1
20756,1
20757,1
20758,1
20759,1
20760,20
20761,20
20762,20
20763,20
20764,20
20765,20
20766,14
20767,8
20768,7
20769,1
20770,1
20771,12
20772,10
20773,5
20774,0
20775,-12
20776,-14
20777,-10
20778,-7
20779,-9
20780,-10
20781,-12
20782,-24
20783,-24
20784,20
20785,20
20786,18
20787,18
20788,18
20789,18
20790,16
20791,17
20792,11
20793,9
20794,6
20795,6
20796,9
20797,-6
20798,-6
20799,-19
20800,-27
20801,-19
20802,-19
20803,-16
20804,-16
20805,-12
20806,-12
20807,-14
20808,20
20809,20
20810,20
20811,20
20812,20
20813,20
20814,19
20815,12
20816,3
20817,2
20818,1
20819,-5
20820,-14
20821,-17
20822,-22
20823,-25
20824,-34
20825,-37
20826,-37
20827,-37
20828,-38
20829,-38
20830,-40
20831,-42
20832,20
20833,21
20834,20
20835,20
20836,20
20837,20
20838,16
20839,11
20840,-13
20841,-16
20842,-18
20843,-27
20844,-41
20845,-47
20846,-47
20847,-53
20848,-47
20849,-41
20850,-37
20851,-34
20852,-34
20853,-36
20854,-39
20855,-46
20856,20
20857,20
20858,20
20859,20
20860,20
20861,20
20862,20
20863,11
20864,-3
20865,-2
20866,-1
20867,4
20868,4
20869,-15
20870,-22
20871,-21
20872,-16
20873,-17
20874,-8
20875,-6
20876,-4
20877,-4
20878,-8
20879,-8
20880,20
20881,21
20882,21
20883,21
20884,21
20885,21
20886,20
20887,15
20888,-6
20889,-7
20890,-8
20891,-8
20892,-21
20893,-24
20894,-30
20895,-27
20896,-27
20897,-27
20898,-31
20899,-23
20900,-23
20901,-21
20902,-23
20903,-26
20904,20
20905,18
20906,18
20907,18
20908,18
20909,18
20910,15
20911,10
20912,-9
20913,-10
20914,-22
20915,-29
20916,-30
20917,-27
20918,-24
20919,-29
20920,-23
20921,-24
20922,-20
20923,-20
20924,-20
20925,-19
20926,-25
20927,-25
20928,20
20929,19
20930,18
20931,18
20932,18
20933,18
20934,14
20935,9
20936,4
20937,4
20938,8
20939,16
20940,17
20941,14
20942,14
20943,13
20944,9
20945,9
20946,22
20947,24
20948,24
20949,24
20950,19
20951,19
20952,20
20953,20
20954,20
20955,20
20956,20
20957,20
20958,18
20959,14
20960,7
20961,6
20962,8
20963,9
20964,3
20965,1
20966,-7
20967,-16
20968,-16
20969,-21
20970,-12
20971,-12
20972,-12
20973,-12
20974,-18
20975,-20
20976,18
20977,18
20978,18
20979,18
20980,18
20981,18
20982,16
20983,9
20984,-15
20985,-15
20986,-20
20987,-20
20988,-35
20989,-32
20990,-33
20991,-39
20992,-42
20993,-47
20994,-33
20995,-34
20996,-37
20997,-40
20998,-38
20999,-39
21000,20
21001,22
21002,21
21003,21
21004,21
21005,21
21006,21
21007,12
21008,5
21009,4
21010,1
21011,-2
21012,-6
21013,-13
21014,-13
21015,-20
21016,-19
21017,-23
21018,-18
21019,-13
21020,-14
21021,-15
21022,-21
21023,-21
21024,20
21025,20
21026,20
21027,20
21028,20
21029,20
21030,19
21031,15
21032,-5
21033,-6
21034,-13
21035,-19
21036,-17
21037,-24
21038,-25
21039,-32
21040,-31
21041,-32
21042,-35
21043,-37
21044,-38
21045,-40
21046,-41
21047,-38
21048,20
21049,20
21050,20
21051,20
21052,20
21053,20
21054,17
21055,19
21056,1
21057,-2
21058,-3
21059,-1
21060,5
21061,16
21062,20
21063,10
21064,7
21065,0
21066,-3
21067,-2
21068,1
21069,1
21070,-4
21071,-5
21072,20
21073,20
21074,20
21075,20
21076,20
21077,20
21078,16
21079,16
21080,6
21081,-2
21082,-3
21083,-3
21084,1
21085,-3
21086,-5
21087,-9
21088,-10
21089,-10
21090,-3
21091,0
21092,0
21093,-1
21094,-7
21095,-9
21096,20
21097,20
21098,20
21099,20
21100,20
21101,20
21102,20
21103,17
21104,13
21105,3
21106,-7
21107,1
21108,0
21109,0
21110,-1
21111,1
21112,7
21113,3
21114,6
21115,6
21116,8
21117,7
21118,1
21119,-1
21120,20
21121,20
21122,20
21123,20
21124,20
21125,20
21126,18
21127,14
21128,14
21129,4
21130,4
21131,2
21132,-1
21133,5
21134,-6
21135,-6
21136,-6
21137,-16
21138,-14
21139,-17
21140,-18
21141,-16
21142,-24
21143,-30
21144,20
21145,20
21146,20
21147,20
21148,20
21149,20
21150,19
21151,18
21152,3
21153,-6
21154,-6
21155,-4
21156,1
21157,3
21158,0
21159,1
21160,-3
21161,3
21162,0
21163,3
21164,-2
21165,-4
21166,-1
21167,-2
21168,20
21169,19
21170,18
21171,18
21172,18
21173,18
21174,17
21175,17
21176,10
21177,12
21178,12
21179,13
21180,15
21181,19
21182,10
21183,10
21184,9
21185,17
21186,19
21187,23
21188,21
21189,22
21190,22
21191,22
21192,20
21193,20
21194,20
21195,20
21196,20
21197,20
21198,17
21199,16
21200,16
21201,8
21202,8
21203,9
21204,14
21205,8
21206,13
21207,12
21208,10
21209,10
21210,22
21211,22
21212,19
21213,20
21214,20
21215,20
21216,20
21217,18
21218,18
21219,18
21220,18
21221,18
21222,18
21223,16
21224,-2
21225,-2
21226,-6
21227,-6
21228,-15
21229,-10
21230,-14
21231,-15
21232,-15
21233,-18
21234,-20
21235,-11
21236,-11
21237,-11
21238,-16
21239,-15
21240,20
21241,20
21242,20
21243,20
21244,20
21245,20
21246,20
21247,20
21248,11
21249,-1
21250,-1
21251,-1
21252,5
21253,2
21254,6
21255,7
21256,11
21257,13
21258,6
21259,5
21260,5
21261,3
21262,-1
21263,-5
21264,20
21265,20
21266,20
21267,20
21268,20
21269,20
21270,19
21271,16
21272,2
21273,-4
21274,1
21275,6
21276,5
21277,3
21278,8
21279,3
21280,1
21281,4
21282,11
21283,17
21284,19
21285,16
21286,14
21287,9
21288,20
21289,19
21290,19
21291,19
21292,19
21293,19
21294,18
21295,16
21296,16
21297,7
21298,5
21299,0
21300,-2
21301,-2
21302,-5
21303,-5
21304,-6
21305,3
21306,5
21307,6
21308,7
21309,7
21310,3
21311,3
21312,20
21313,21
21314,21
21315,21
21316,21
21317,20
21318,19
21319,19
21320,17
21321,8
21322,7
21323,7
21324,9
21325,8
21326,1
21327,6
21328,3
21329,1
21330,4
21331,-3
21332,-5
21333,-2
21334,-15
21335,-19
21336,20
21337,20
21338,20
21339,20
21340,20
21341,20
21342,20
21343,15
21344,-6
21345,-8
21346,-8
21347,-9
21348,-16
21349,-20
21350,-19
21351,-19
21352,-20
21353,-23
21354,-16
21355,-21
21356,-20
21357,-21
21358,-21
21359,-27
21360,20
21361,17
21362,17
21363,17
21364,17
21365,17
21366,17
21367,17
21368,2
21369,1
21370,-6
21371,-9
21372,-10
21373,-18
21374,-17
21375,-14
21376,-17
21377,-19
21378,-22
21379,-22
21380,-20
21381,-20
21382,-23
21383,-27
21384,20
21385,20
21386,20
21387,20
21388,20
21389,20
21390,18
21391,18
21392,12
21393,10
21394,10
21395,2
21396,-4
21397,-7
21398,-8
21399,-8
21400,-6
21401,-3
21402,-2
21403,1
21404,-1
21405,-2
21406,-10
21407,-14
21408,20
21409,19
21410,19
21411,19
21412,19
21413,19
21414,19
21415,17
21416,-3
21417,-21
21418,-21
21419,-20
21420,-25
21421,-21
21422,-26
21423,-31
21424,-39
21425,-38
21426,-33
21427,-26
21428,-25
21429,-27
21430,-30
21431,-35
21432,20
21433,20
21434,20
21435,20
21436,20
21437,20
21438,19
21439,13
21440,8
21441,5
21442,2
21443,3
21444,3
21445,-9
21446,-23
21447,-23
21448,-17
21449,-14
21450,-3
21451,-12
21452,-19
21453,-19
21454,-22
21455,-24
21456,20
21457,20
21458,20
21459,20
21460,20
21461,20
21462,17
21463,13
21464,-4
21465,-12
21466,-19
21467,-14
21468,-23
21469,-31
21470,-39
21471,-34
21472,-24
21473,-26
21474,-24
21475,-22
21476,-26
21477,-26
21478,-27
21479,-30
21480,19
21481,18
21482,18
21483,18
21484,18
21485,18
21486,15
21487,15
21488,14
21489,11
21490,7
21491,4
21492,-2
21493,-6
21494,0
21495,-6
21496,-5
21497,-10
21498,-7
21499,-6
21500,-6
21501,-9
21502,-9
21503,-9
21504,20
21505,20
21506,20
21507,20
21508,20
21509,20
21510,18
21511,13
21512,3
21513,0
21514,3
21515,1
21516,1
21517,1
21518,-3
21519,-11
21520,-1
21521,-5
21522,-9
21523,-2
21524,-7
21525,-7
21526,-7
21527,-7
21528,18
21529,18
21530,18
21531,18
21532,18
21533,18
21534,14
21535,13
21536,12
21537,11
21538,2
21539,-1
21540,7
21541,5
21542,4
21543,-2
21544,-1
21545,-6
21546,3
21547,7
21548,10
21549,15
21550,2
21551,3
21552,21
21553,18
21554,18
21555,18
21556,18
21557,18
21558,15
21559,6
21560,-1
21561,-11
21562,-11
21563,-6
21564,-6
21565,-11
21566,-13
21567,-15
21568,-20
21569,-27
21570,-15
21571,-14
21572,-16
21573,-17
21574,-17
21575,-20
21576,20
21577,20
21578,20
21579,20
21580,20
21581,20
21582,21
21583,17
21584,17
21585,10
21586,10
21587,13
21588,5
21589,3
21590,0
21591,0
21592,-2
21593,-14
21594,-7
21595,-7
21596,-8
21597,-8
21598,-12
21599,-14
21600,19
21601,19
21602,19
21603,19
21604,19
21605,19
21606,18
21607,15
21608,3
21609,-6
21610,-19
21611,-18
21612,-18
21613,-15
21614,-7
21615,-8
21616,3
21617,10
21618,9
21619,12
21620,12
21621,14
21622,11
21623,11
21624,19
21625,19
21626,19
21627,19
21628,19
21629,20
21630,18
21631,11
21632,-1
21633,-8
21634,-8
21635,-8
21636,-19
21637,-20
21638,-24
21639,-24
21640,-17
21641,-17
21642,-5
21643,-1
21644,1
21645,0
21646,-1
21647,-1
21648,20
21649,20
21650,20
21651,20
21652,20
21653,19
21654,17
21655,15
21656,2
21657,0
21658,-5
21659,-12
21660,-14
21661,-19
21662,-32
21663,-27
21664,-27
21665,-29
21666,-30
21667,-27
21668,-25
21669,-23
21670,-23
21671,-25
21672,19
21673,18
21674,18
21675,18
21676,18
21677,18
21678,16
21679,11
21680,-3
21681,-7
21682,-15
21683,-21
21684,-10
21685,-6
21686,-4
21687,0
21688,2
21689,-9
21690,1
21691,3
21692,4
21693,4
21694,5
21695,2
21696,20
21697,20
21698,20
21699,20
21700,20
21701,20
21702,17
21703,16
21704,15
21705,5
21706,0
21707,-4
21708,-2
21709,-2
21710,-9
21711,-6
21712,-3
21713,-3
21714,4
21715,11
21716,6
21717,8
21718,8
21719,5
21720,18
21721,18
21722,18
21723,18
21724,18
21725,17
21726,17
21727,11
21728,6
21729,-5
21730,-6
21731,-12
21732,-17
21733,-21
21734,-20
21735,-19
21736,-8
21737,-19
21738,-8
21739,-16
21740,-16
21741,-15
21742,-20
21743,-21
21744,20
21745,20
21746,20
21747,20
21748,20
21749,20
21750,20
21751,16
21752,6
21753,-5
21754,-3
21755,1
21756,-1
21757,-11
21758,-6
21759,-8
21760,-11
21761,-5
21762,-2
21763,2
21764,6
21765,6
21766,0
21767,-2
21768,20
21769,20
21770,20
21771,20
21772,20
21773,20
21774,20
21775,20
21776,13
21777,2
21778,5
21779,10
21780,3
21781,6
21782,5
21783,10
21784,9
21785,6
21786,1
21787,12
21788,10
21789,11
21790,11
21791,11
21792,20
21793,19
21794,18
21795,18
21796,18
21797,18
21798,14
21799,14
21800,-2
21801,-1
21802,1
21803,9
21804,18
21805,28
21806,26
21807,31
21808,30
21809,20
21810,24
21811,30
21812,27
21813,26
21814,25
21815,23
21816,20
21817,22
21818,22
21819,22
21820,22
21821,22
21822,20
21823,14
21824,-2
21825,-13
21826,-13
21827,-11
21828,-11
21829,-11
21830,-12
21831,-14
21832,-11
21833,-10
21834,-11
21835,-5
21836,-4
21837,-3
21838,-12
21839,-12
21840,21
21841,20
21842,20
21843,20
21844,20
21845,20
21846,20
21847,20
21848,21
21849,19
21850,13
21851,15
21852,13
21853,6
21854,3
21855,-1
21856,-10
21857,-8
21858,-10
21859,-14
21860,-10
21861,-11
21862,-17
21863,-15
21864,20
21865,20
21866,20
21867,20
21868,20
21869,20
21870,16
21871,14
21872,5
21873,4
21874,2
21875,1
21876,6
21877,-3
21878,-20
21879,-13
21880,-21
21881,-24
21882,-24
21883,-31
21884,-29
21885,-29
21886,-30
21887,-30
21888,20
21889,20
21890,20
21891,20
21892,20
21893,20
21894,20
21895,18
21896,7
21897,4
21898,3
21899,-2
21900,-3
21901,-7
21902,-4
21903,0
21904,6
21905,-7
21906,-15
21907,-10
21908,-12
21909,-13
21910,-20
21911,-24
21912,18
21913,18
21914,18
21915,18
21916,18
21917,18
21918,16
21919,9
21920,-12
21921,-21
21922,-22
21923,-30
21924,-32
21925,-32
21926,-27
21927,-27
21928,-18
21929,-25
21930,-24
21931,-30
21932,-35
21933,-38
21934,-38
21935,-39
21936,20
21937,20
21938,20
21939,20
21940,20
21941,20
21942,15
21943,13
21944,0
21945,0
21946,0
21947,0
21948,-5
21949,-10
21950,-10
21951,-11
21952,-1
21953,-3
21954,-1
21955,-7
21956,-9
21957,-9
21958,-8
21959,-8
21960,20
21961,20
21962,20
21963,20
21964,20
21965,20
21966,20
21967,16
21968,20
21969,17
21970,7
21971,5
21972,11
21973,6
21974,6
21975,2
21976,2
21977,2
21978,7
21979,7
21980,6
21981,6
21982,6
21983,6
21984,20
21985,20
21986,20
21987,20
21988,20
21989,20
21990,20
21991,19
21992,14
21993,2
21994,-4
21995,-5
21996,-13
21997,-14
21998,-23
21999,-34
22000,-34
22001,-35
22002,-39
22003,-43
22004,-43
22005,-43
22006,-48
22007,-51
22008,20
22009,21
22010,20
22011,20
22012,20
22013,20
22014,19
22015,16
22016,-8
22017,-12
22018,-14
22019,-21
22020,-29
22021,-38
22022,-41
22023,-52
22024,-64
22025,-62
22026,-62
22027,-59
22028,-59
22029,-57
22030,-56
22031,-56
22032,20
22033,19
22034,19
22035,19
22036,19
22037,19
22038,19
22039,6
22040,-21
22041,-28
22042,-36
22043,-37
22044,-37
22045,-46
22046,-55
22047,-68
22048,-68
22049,-64
22050,-59
22051,-58
22052,-58
22053,-58
22054,-64
22055,-64
22056,21
22057,22
22058,22
22059,22
22060,22
22061,22
22062,20
22063,20
22064,13
22065,15
22066,16
22067,14
22068,20
22069,23
22070,25
22071,25
22072,16
22073,26
22074,28
22075,33
22076,34
22077,34
22078,33
22079,30
22080,20
22081,21
22082,21
22083,21
22084,21
22085,21
22086,20
22087,13
22088,14
22089,12
22090,11
22091,6
22092,6
22093,6
22094,4
22095,12
22096,14
22097,22
22098,22
22099,17
22100,12
22101,12
22102,5
22103,2
22104,21
22105,20
22106,20
22107,20
22108,20
22109,20
22110,20
22111,11
22112,9
22113,4
22114,4
22115,8
22116,9
22117,7
22118,6
22119,14
22120,17
22121,19
22122,27
22123,29
22124,23
22125,18
22126,10
22127,9
22128,20
22129,20
22130,20
22131,20
22132,20
22133,20
22134,17
22135,10
22136,-1
22137,-1
22138,1
22139,1
22140,-2
22141,-2
22142,-7
22143,-17
22144,-18
22145,-16
22146,-21
22147,-21
22148,-18
22149,-20
22150,-29
22151,-30
22152,20
22153,20
22154,20
22155,20
22156,20
22157,20
22158,19
22159,15
22160,18
22161,15
22162,10
22163,6
22164,13
22165,14
22166,1
22167,-5
22168,-4
22169,-5
22170,5
22171,2
22172,0
22173,-3
22174,-8
22175,-9
22176,20
22177,19
22178,19
22179,19
22180,19
22181,19
22182,17
22183,14
22184,4
22185,-5
22186,-2
22187,-3
22188,2
22189,-7
22190,-8
22191,-3
22192,-1
22193,-8
22194,-9
22195,-4
22196,-1
22197,1
22198,1
22199,-2
22200,20
22201,21
22202,21
22203,21
22204,21
22205,21
22206,20
22207,18
22208,17
22209,3
22210,-3
22211,-12
22212,-20
22213,-15
22214,-10
22215,-14
22216,-19
22217,-17
22218,-3
22219,-3
22220,7
22221,5
22222,3
22223,3
22224,20
22225,18
22226,18
22227,18
22228,18
22229,18
22230,17
22231,14
22232,4
22233,-3
22234,-7
22235,-10
22236,-13
22237,-12
22238,-9
22239,2
22240,5
22241,10
22242,19
22243,21
22244,22
22245,22
22246,17
22247,16
22248,20
22249,20
22250,20
22251,20
22252,20
22253,20
22254,17
22255,17
22256,9
22257,-1
22258,-6
22259,-10
22260,-17
22261,-30
22262,-33
22263,-31
22264,-21
22265,-25
22266,-22
22267,-22
22268,-17
22269,-16
22270,-18
22271,-20
22272,19
22273,19
22274,19
22275,19
22276,19
22277,19
22278,19
22279,16
22280,-8
22281,-12
22282,-16
22283,-23
22284,-17
22285,-17
22286,-17
22287,-27
22288,-23
22289,-23
22290,-30
22291,-23
22292,-25
22293,-27
22294,-29
22295,-31
22296,19
22297,18
22298,18
22299,18
22300,18
22301,18
22302,14
22303,12
22304,11
22305,11
22306,10
22307,12
22308,9
22309,9
22310,0
22311,0
22312,-5
22313,-14
22314,-4
22315,-7
22316,-6
22317,-6
22318,-10
22319,-9
22320,20
22321,20
22322,19
22323,19
22324,19
22325,19
22326,16
22327,16
22328,1
22329,-6
22330,-10
22331,-4
22332,-4
22333,-27
22334,-37
22335,-36
22336,-33
22337,-33
22338,-33
22339,-32
22340,-28
22341,-28
22342,-30
22343,-33
22344,20
22345,20
22346,20
22347,20
22348,20
22349,20
22350,18
22351,18
22352,7
22353,-7
22354,-13
22355,-14
22356,-4
22357,-4
22358,-12
22359,-15
22360,-10
22361,-15
22362,-21
22363,-16
22364,-14
22365,-14
22366,-14
22367,-20
22368,19
22369,19
22370,19
22371,19
22372,19
22373,19
22374,19
22375,13
22376,19
22377,13
22378,13
22379,11
22380,11
22381,7
22382,17
22383,27
22384,32
22385,36
22386,63
22387,66
22388,63
22389,62
22390,62
22391,60
22392,20
22393,20
22394,19
22395,19
22396,19
22397,19
22398,19
22399,16
22400,11
22401,9
22402,9
22403,8
22404,5
22405,-1
22406,1
22407,-9
22408,-9
22409,-9
22410,-4
22411,-7
22412,-7
22413,-10
22414,-17
22415,-22
22416,20
22417,20
22418,20
22419,20
22420,20
22421,20
22422,20
22423,17
22424,14
22425,6
22426,4
22427,7
22428,7
22429,13
22430,11
22431,11
22432,4
22433,3
22434,6
22435,5
22436,3
22437,3
22438,-1
22439,-1
22440,20
22441,20
22442,20
22443,20
22444,20
22445,19
22446,14
22447,4
22448,2
22449,4
22450,4
22451,4
22452,13
22453,2
22454,2
22455,3
22456,3
22457,4
22458,5
22459,5
22460,5
22461,8
22462,5
22463,4
22464,20
22465,20
22466,20
22467,20
22468,20
22469,20
22470,13
22471,4
22472,2
22473,-5
22474,-2
22475,0
22476,0
22477,-7
22478,-20
22479,-38
22480,-25
22481,-24
22482,-14
22483,-16
22484,-15
22485,-15
22486,-21
22487,-22
22488,20
22489,20
22490,19
22491,19
22492,19
22493,19
22494,15
22495,14
22496,10
22497,9
22498,7
22499,12
22500,20
22501,18
22502,16
22503,15
22504,21
22505,17
22506,27
22507,26
22508,28
22509,28
22510,24
22511,22
22512,19
22513,19
22514,18
22515,18
22516,18
22517,18
22518,15
22519,9
22520,3
22521,-3
22522,1
22523,1
22524,1
22525,5
22526,3
22527,-4
22528,-6
22529,-8
22530,-12
22531,-5
22532,2
22533,2
22534,-3
22535,-1
22536,20
22537,20
22538,20
22539,20
22540,20
22541,20
22542,20
22543,14
22544,11
22545,7
22546,10
22547,18
22548,10
22549,2
22550,-1
22551,-11
22552,-19
22553,-15
22554,-6
22555,-8
22556,-9
22557,-9
22558,-12
22559,-12
22560,20
22561,21
22562,21
22563,21
22564,21
22565,21
22566,20
22567,20
22568,7
22569,5
22570,7
22571,0
22572,-2
22573,2
22574,-4
22575,-6
22576,-3
22577,-5
22578,1
22579,5
22580,6
22581,6
22582,2
22583,0
22584,19
22585,20
22586,19
22587,19
22588,19
22589,19
22590,19
22591,4
22592,-2
22593,-13
22594,-21
22595,-21
22596,-19
22597,-19
22598,-24
22599,-22
22600,-22
22601,-28
22602,-24
22603,-27
22604,-27
22605,-25
22606,-26
22607,-29
22608,20
22609,20
22610,20
22611,20
22612,20
22613,20
22614,20
22615,19
22616,9
22617,4
22618,5
22619,5
22620,8
22621,-6
22622,-14
22623,-11
22624,-10
22625,-11
22626,-9
22627,-3
22628,-4
22629,-6
22630,-7
22631,-9
22632,20
22633,20
22634,20
22635,20
22636,20
22637,20
22638,18
22639,12
22640,-4
22641,-4
22642,-5
22643,-13
22644,-14
22645,-6
22646,-14
22647,-11
22648,-10
22649,-7
22650,-8
22651,-1
22652,-3
22653,-2
22654,-13
22655,-12
22656,20
22657,20
22658,20
22659,20
22660,20
22661,20
22662,20
22663,8
22664,-4
22665,-8
22666,-9
22667,-9
22668,-12
22669,-11
22670,-8
22671,-16
22672,-17
22673,-21
22674,-13
22675,-11
22676,-8
22677,-9
22678,-16
22679,-16
22680,20
22681,18
22682,18
22683,18
22684,18
22685,18
22686,18
22687,10
22688,9
22689,4
22690,-2
22691,-1
22692,-6
22693,-11
22694,-12
22695,-15
22696,-17
22697,-22
22698,-22
22699,-27
22700,-27
22701,-24
22702,-24
22703,-22
22704,20
22705,20
22706,20
22707,20
22708,20
22709,20
22710,18
22711,14
22712,3
22713,2
22714,0
22715,-4
22716,-8
22717,-5
22718,-6
22719,-2
22720,3
22721,0
22722,1
22723,3
22724,6
22725,6
22726,1
22727,1
22728,20
22729,20
22730,20
22731,20
22732,20
22733,20
22734,17
22735,15
22736,1
22737,-3
22738,-8
22739,-8
22740,-18
22741,-26
22742,-31
22743,-36
22744,-34
22745,-33
22746,-32
22747,-27
22748,-26
22749,-21
22750,-24
22751,-30
22752,20
22753,20
22754,19
22755,19
22756,19
22757,19
22758,19
22759,13
22760,2
22761,-3
22762,-2
22763,-10
22764,-11
22765,-11
22766,-20
22767,-23
22768,-21
22769,-22
22770,-16
22771,-20
22772,-19
22773,-21
22774,-28
22775,-29
22776,20
22777,21
22778,20
22779,20
22780,20
22781,20
22782,17
22783,10
22784,-10
22785,-16
22786,-21
22787,-16
22788,-16
22789,-16
22790,-11
22791,-24
22792,-28
22793,-33
22794,-36
22795,-34
22796,-30
22797,-31
22798,-38
22799,-40
22800,20
22801,20
22802,20
22803,20
22804,20
22805,20
22806,20
22807,10
22808,-19
22809,-22
22810,-25
22811,-26
22812,-24
22813,-23
22814,-30
22815,-30
22816,-28
22817,-23
22818,-16
22819,-13
22820,-13
22821,-10
22822,-15
22823,-20
22824,18
22825,18
22826,18
22827,18
22828,18
22829,18
22830,18
22831,19
22832,1
22833,1
22834,1
22835,1
22836,8
22837,6
22838,4
22839,4
22840,5
22841,5
22842,8
22843,8
22844,6
22845,7
22846,4
22847,3
22848,20
22849,20
22850,20
22851,20
22852,20
22853,20
22854,20
22855,20
22856,22
22857,12
22858,10
22859,8
22860,12
22861,10
22862,4
22863,7
22864,4
22865,-13
22866,-2
22867,3
22868,4
22869,2
22870,3
22871,3
22872,20
22873,20
22874,18
22875,18
22876,18
22877,18
22878,15
22879,14
22880,-11
22881,-17
22882,-14
22883,-14
22884,-12
22885,-10
22886,-20
22887,-21
22888,-22
22889,-26
22890,-19
22891,-19
22892,-17
22893,-19
22894,-19
22895,-19
22896,20
22897,20
22898,20
22899,20
22900,20
22901,20
22902,19
22903,13
22904,3
22905,3
22906,2
22907,4
22908,-3
22909,2
22910,-4
22911,-9
22912,-11
22913,-10
22914,8
22915,10
22916,7
22917,8
22918,3
22919,0
22920,20
22921,20
22922,19
22923,19
22924,19
22925,19
22926,17
22927,16
22928,9
22929,4
22930,1
22931,-9
22932,-17
22933,-20
22934,-15
22935,-12
22936,-10
22937,-12
22938,-2
22939,7
22940,6
22941,5
22942,-3
22943,-4
22944,19
22945,19
22946,19
22947,19
22948,19
22949,19
22950,19
22951,14
22952,14
22953,15
22954,12
22955,8
22956,-3
22957,-9
22958,-7
22959,-16
22960,-16
22961,-27
22962,-24
22963,-27
22964,-26
22965,-26
22966,-26
22967,-24
22968,20
22969,20
22970,20
22971,20
22972,20
22973,20
22974,19
22975,19
22976,-1
22977,-1
22978,0
22979,-4
22980,-4
22981,-11
22982,-12
22983,-20
22984,-13
22985,-28
22986,-17
22987,-17
22988,-22
22989,-22
22990,-22
22991,-24
22992,20
22993,19
22994,19
22995,19
22996,19
22997,19
22998,16
22999,12
23000,-1
23001,-11
23002,-11
23003,-24
23004,-24
23005,-27
23006,-20
23007,-19
23008,-16
23009,-16
23010,-13
23011,-7
23012,-7
23013,-8
23014,-20
23015,-22
23016,20
23017,20
23018,20
23019,20
