,0
1875,-80.0
1876,-280.0
1877,-90.0
1878,-145.0
1879,-510.0
1880,-430.0
1881,-220.0
1882,-195.0
1883,-235.0
1884,-155.0
1885,-85.0
1886,-115.0
1887,-285.0
1888,-150.0
1889,-115.0
1890,-200.0
1891,-285.0
1892,-260.0
1893,-75.0
1894,-5.0
1895,-230.0
1896,-85.0
1897,-275.0
1898,-75.0
1899,-400.0
1900,-5.0
1901,-115.0
1902,-80.0
1903,-235.0
1904,-260.0
1905,-70.0
1906,-165.0
1907,-75.0
1908,-155.0
1909,-305.0
1910,-140.0
1911,-215.0
1912,-155.0
1913,-75.0
1914,-160.0
1915,-295.0
1916,-150.0
1917,-325.0
1918,-185.0
1919,-100.0
1920,-165.0
1921,-75.0
1922,-165.0
1923,-90.0
1924,-85.0
1925,-75.0
1926,-150.0
1927,-235.0
1928,-160.0
1929,0.0
1930,-240.0
1931,-105.0
1932,-260.0
1933,-210.0
1934,-460.0
1935,-85.0
1936,-480.0
1937,-35.0
1938,-80.0
1939,-115.0
1940,-110.0
1941,-200.0
1942,-40.0
1943,-115.0
1944,-240.0
1945,-200.0
1946,-115.0
1947,-140.0
1948,-120.0
1949,-110.0
1950,-405.0
1951,-155.0
1952,-75.0
1953,-75.0
1954,-95.0
1955,-330.0
1956,-160.0
1957,-105.0
1958,-405.0
1959,-85.0
1960,-235.0
1961,-290.0
1962,-165.0
1963,-235.0
1964,-285.0
1965,-210.0
1966,-230.0
1967,-165.0
1968,-120.0
1969,-155.0
1970,-130.0
1971,-185.0
1972,-160.0
1973,-245.0
1974,-40.0
1975,0.0
1976,-255.0
1977,-250.0
1978,-115.0
1979,-230.0
1980,-175.0
1981,-195.0
1982,-120.0
1983,-70.0
1984,-120.0
1985,-160.0
1986,-180.0
1987,-35.0
1988,-195.0
1989,-120.0
1990,-255.0
1991,-150.0
1992,-110.0
1993,-185.0
1994,0.0
1995,-85.0
1996,0.0
1997,-160.0
1998,-75.0
1999,-85.0
2000,-360.0
2001,-140.0
2002,-40.0
2003,-105.0
2004,-180.0
2005,-85.0
2006,-215.0
2007,-40.0
2008,-340.0
2009,-85.0
2010,-160.0
2011,-380.0
2012,-150.0
2013,-185.0
2014,-165.0
2015,-355.0
2016,-275.0
2017,-80.0
2018,-245.0
2019,-245.0
2020,-120.0
2021,-155.0
2022,-225.0
2023,-90.0
2024,-145.0
2025,-170.0
2026,-275.0
2027,-290.0
2028,-195.0
2029,-250.0
2030,-240.0
2031,0.0
2032,-155.0
2033,-220.0
2034,-265.0
2035,-250.0
2036,-310.0
2037,-80.0
2038,-40.0
2039,-125.0
2040,-30.0
2041,-245.0
2042,-75.0
2043,-155.0
2044,-85.0
2045,-165.0
2046,-85.0
2047,-220.0
2048,-190.0
2049,-200.0
2050,-70.0
2051,-110.0
2052,-200.0
2053,-190.0
2054,-155.0
2055,0.0
2056,-85.0
2057,-285.0
2058,-115.0
2059,-125.0
2060,0.0
2061,-75.0
2062,-45.0
2063,-250.0
2064,-75.0
2065,0.0
2066,-145.0
2067,-115.0
2068,-315.0
2069,-115.0
2070,-105.0
2071,-5.0
2072,-200.0
2073,-145.0
2074,-345.0
2075,-255.0
2076,-275.0
2077,-185.0
2078,-115.0
2079,-225.0
2080,-220.0
2081,-40.0
2082,-240.0
2083,-160.0
2084,-85.0
2085,-160.0
2086,-210.0
2087,-125.0
2088,-115.0
2089,-115.0
2090,0.0
2091,-95.0
2092,-180.0
2093,-155.0
2094,-170.0
2095,-170.0
2096,-90.0
2097,-275.0
2098,-335.0
2099,-320.0
2100,-285.0
2101,-270.0
2102,-265.0
2103,-80.0
2104,-205.0
2105,-165.0
2106,-115.0
2107,-75.0
2108,-190.0
2109,-190.0
2110,-250.0
2111,-405.0
2112,-315.0
2113,-155.0
2114,-150.0
2115,-105.0
2116,-80.0
2117,-220.0
2118,-160.0
2119,-45.0
2120,-120.0
2121,-315.0
2122,-40.0
2123,-90.0
2124,-155.0
2125,-280.0
2126,-140.0
2127,-45.0
2128,-155.0
2129,-165.0
2130,-45.0
2131,-150.0
2132,-80.0
2133,-65.0
2134,-370.0
2135,-160.0
2136,-335.0
2137,-190.0
2138,-280.0
2139,-160.0
2140,0.0
2141,-190.0
2142,-280.0
2143,-45.0
2144,-70.0
2145,-75.0
2146,-150.0
2147,-280.0
2148,-165.0
2149,-80.0
2150,-110.0
2151,-230.0
2152,-35.0
2153,-80.0
2154,-325.0
2155,-75.0
2156,-455.0
2157,-45.0
2158,-290.0
2159,-90.0
2160,-80.0
2161,-115.0
2162,-75.0
2163,-245.0
2164,-195.0
2165,-115.0
2166,-400.0
2167,-235.0
2168,-270.0
2169,-250.0
2170,-165.0
2171,-40.0
2172,-10.0
2173,-265.0
2174,-250.0
2175,-85.0
2176,-100.0
2177,-355.0
2178,0.0
2179,-90.0
2180,-155.0
2181,-150.0
2182,-165.0
2183,-230.0
2184,-230.0
2185,-160.0
2186,-35.0
2187,-270.0
2188,-215.0
2189,-85.0
2190,-140.0
2191,-90.0
2192,-205.0
2193,-5.0
2194,-80.0
2195,-195.0
2196,-140.0
2197,-175.0
2198,-205.0
2199,-470.0
2200,-80.0
2201,-125.0
2202,-175.0
2203,-155.0
2204,-75.0
2205,-495.0
2206,-80.0
2207,-350.0
2208,-45.0
2209,-15.0
2210,-95.0
2211,-75.0
2212,0.0
2213,-180.0
2214,-115.0
2215,-295.0
2216,-195.0
2217,-115.0
2218,-290.0
2219,0.0
2220,-140.0
2221,-265.0
2222,-80.0
2223,-170.0
2224,-250.0
2225,-145.0
2226,-70.0
2227,-265.0
2228,-75.0
2229,-195.0
2230,-245.0
2231,-70.0
2232,-170.0
2233,-85.0
2234,-145.0
2235,-125.0
2236,-410.0
2237,-115.0
2238,-85.0
2239,-130.0
2240,-125.0
2241,-165.0
2242,-165.0
2243,-155.0
2244,0.0
2245,-160.0
2246,-230.0
2247,-305.0
2248,-75.0
2249,-285.0
2250,-160.0
2251,-115.0
2252,-360.0
2253,-160.0
2254,-155.0
2255,-245.0
2256,-280.0
2257,-275.0
2258,-45.0
2259,-125.0
2260,-205.0
2261,-45.0
2262,-175.0
2263,-235.0
2264,-250.0
2265,-290.0
2266,-265.0
2267,-75.0
2268,-80.0
2269,-120.0
2270,-165.0
2271,-295.0
2272,-115.0
2273,-80.0
2274,-120.0
2275,-80.0
2276,-165.0
2277,-265.0
2278,-150.0
2279,-35.0
2280,-110.0
2281,-275.0
2282,-70.0
2283,-165.0
2284,-240.0
2285,-120.0
2286,-145.0
2287,-85.0
2288,-245.0
2289,-275.0
2290,-195.0
2291,-145.0
2292,-380.0
2293,-145.0
2294,-280.0
2295,-305.0
2296,-260.0
2297,-80.0
2298,-280.0
2299,-240.0
2300,-280.0
2301,-125.0
2302,-155.0
2303,-140.0
2304,-145.0
2305,-75.0
2306,-115.0
2307,-460.0
2308,-35.0
2309,-165.0
2310,-35.0
2311,-120.0
2312,-200.0
2313,-70.0
2314,-75.0
2315,-155.0
2316,-280.0
2317,-115.0
2318,-255.0
2319,-140.0
2320,-80.0
2321,-265.0
2322,-410.0
2323,-120.0
2324,-90.0
2325,-305.0
2326,-250.0
2327,-340.0
2328,-200.0
2329,-310.0
2330,-175.0
2331,-315.0
2332,-145.0
2333,-145.0
2334,-120.0
2335,-45.0
2336,-165.0
2337,-185.0
2338,-140.0
2339,-195.0
2340,-145.0
2341,-120.0
2342,-150.0
2343,-105.0
2344,-270.0
2345,-75.0
2346,-75.0
2347,-120.0
2348,-115.0
2349,-305.0
2350,-200.0
2351,-145.0
2352,-200.0
2353,-95.0
2354,-75.0
2355,-160.0
2356,-160.0
2357,-235.0
2358,-150.0
2359,-405.0
2360,-270.0
2361,-105.0
2362,-260.0
2363,-240.0
2364,-120.0
2365,-125.0
2366,-120.0
2367,-140.0
2368,-375.0
2369,-90.0
2370,-115.0
2371,-190.0
2372,-100.0
2373,-75.0
2374,-105.0
2375,-110.0
2376,-90.0
2377,-75.0
2378,-115.0
2379,-320.0
2380,-160.0
2381,-125.0
2382,-250.0
2383,-230.0
2384,-40.0
2385,-80.0
2386,-170.0
2387,-100.0
2388,-45.0
2389,-110.0
2390,-105.0
2391,-195.0
2392,-85.0
2393,-205.0
2394,-110.0
2395,-160.0
2396,-105.0
2397,0.0
2398,-160.0
2399,-260.0
2400,-90.0
2401,-80.0
2402,-85.0
2403,-155.0
2404,-150.0
2405,-15.0
2406,-115.0
2407,-110.0
2408,-150.0
2409,-80.0
2410,-320.0
2411,-365.0
2412,-305.0
2413,-150.0
2414,0.0
2415,-110.0
2416,-75.0
2417,-170.0
2418,-190.0
2419,-190.0
2420,-110.0
2421,-80.0
2422,-85.0
2423,-250.0
2424,-115.0
2425,-220.0
2426,-360.0
2427,-145.0
2428,-245.0
2429,-85.0
2430,-270.0
2431,-115.0
2432,-335.0
2433,-80.0
2434,-405.0
2435,-180.0
2436,-175.0
2437,-195.0
2438,-235.0
2439,-120.0
2440,-90.0
2441,-200.0
2442,-75.0
2443,-115.0
2444,-150.0
2445,-45.0
2446,-445.0
2447,-40.0
2448,-190.0
2449,-110.0
2450,-40.0
2451,-150.0
2452,-155.0
2453,-75.0
2454,-120.0
2455,-285.0
2456,-160.0
2457,-160.0
2458,-85.0
2459,-115.0
2460,-265.0
2461,-85.0
2462,-35.0
2463,-125.0
2464,-255.0
2465,-240.0
2466,-80.0
2467,-75.0
2468,-130.0
2469,-190.0
2470,-150.0
2471,-75.0
2472,-110.0
2473,-230.0
2474,-80.0
2475,-130.0
2476,-200.0
2477,-75.0
2478,-160.0
2479,-235.0
2480,-195.0
2481,-245.0
2482,-70.0
2483,-80.0
2484,-75.0
2485,-75.0
2486,-85.0
2487,-80.0
2488,-255.0
2489,-250.0
2490,-155.0
2491,-205.0
2492,-435.0
2493,-85.0
2494,-275.0
2495,-330.0
2496,-65.0
2497,-115.0
2498,-205.0
2499,-5.0
2500,-160.0
2501,-170.0
2502,-270.0
2503,-155.0
2504,-285.0
2505,-90.0
2506,-80.0
2507,-465.0
2508,-390.0
2509,-105.0
2510,-280.0
2511,-300.0
2512,-275.0
2513,-310.0
2514,-310.0
2515,-195.0
2516,-90.0
2517,-170.0
2518,-165.0
2519,-70.0
2520,-160.0
2521,-165.0
2522,-405.0
2523,-205.0
2524,-240.0
2525,-120.0
2526,-80.0
2527,-75.0
2528,-80.0
2529,-340.0
2530,-155.0
2531,0.0
2532,-185.0
2533,-125.0
2534,-35.0
2535,-70.0
2536,-165.0
2537,-280.0
2538,-260.0
2539,-120.0
2540,-200.0
2541,-250.0
2542,-235.0
2543,0.0
2544,-360.0
2545,-195.0
2546,-250.0
2547,-155.0
2548,-320.0
2549,0.0
2550,-275.0
2551,-285.0
2552,-280.0
2553,-160.0
2554,-130.0
2555,-85.0
2556,-75.0
2557,-95.0
2558,-155.0
2559,-115.0
2560,-240.0
2561,-225.0
2562,-120.0
2563,-355.0
2564,-120.0
2565,-80.0
2566,-70.0
2567,-225.0
2568,-115.0
2569,-80.0
2570,-75.0
2571,-285.0
2572,-160.0
2573,-125.0
2574,-10.0
2575,-420.0
2576,-75.0
2577,-90.0
2578,-70.0
2579,-285.0
2580,-175.0
2581,-110.0
2582,-270.0
2583,-120.0
2584,-445.0
2585,-80.0
2586,-85.0
2587,-80.0
2588,-80.0
2589,-45.0
2590,-160.0
2591,-75.0
2592,-125.0
2593,-135.0
2594,-80.0
2595,-350.0
2596,-375.0
2597,-45.0
2598,-355.0
2599,0.0
2600,-95.0
2601,-110.0
2602,-85.0
2603,-75.0
2604,-115.0
2605,-125.0
2606,-115.0
2607,-200.0
2608,-80.0
2609,-170.0
2610,-210.0
2611,-75.0
2612,-85.0
2613,-170.0
2614,-250.0
2615,-90.0
2616,-155.0
2617,-115.0
2618,-155.0
2619,-225.0
2620,-85.0
2621,-145.0
2622,0.0
2623,-125.0
2624,-285.0
2625,-220.0
2626,-330.0
2627,-240.0
2628,-85.0
2629,-210.0
2630,-200.0
2631,-65.0
2632,0.0
2633,-280.0
2634,-75.0
2635,0.0
2636,-115.0
2637,-160.0
2638,-80.0
2639,-85.0
2640,-380.0
2641,-160.0
2642,-360.0
2643,-80.0
2644,-175.0
2645,0.0
2646,-70.0
2647,-260.0
2648,-85.0
2649,-155.0
2650,-145.0
2651,-120.0
2652,-295.0
2653,-320.0
2654,-405.0
2655,-280.0
2656,-115.0
2657,-145.0
2658,-130.0
2659,-120.0
2660,-105.0
2661,-80.0
2662,-170.0
2663,-30.0
2664,-165.0
2665,-330.0
2666,-80.0
2667,0.0
2668,-210.0
2669,-95.0
2670,-30.0
2671,-150.0
2672,-195.0
2673,-280.0
2674,-235.0
2675,-260.0
2676,-115.0
2677,-40.0
2678,-230.0
2679,-125.0
2680,0.0
2681,-185.0
2682,-245.0
2683,-340.0
2684,-290.0
2685,-210.0
2686,-75.0
2687,-390.0
2688,0.0
2689,-160.0
2690,0.0
2691,0.0
2692,-300.0
2693,-90.0
2694,-370.0
2695,-290.0
2696,-40.0
2697,-230.0
2698,-120.0
2699,-80.0
2700,-210.0
2701,-245.0
2702,-115.0
2703,-195.0
2704,-165.0
2705,0.0
2706,-190.0
2707,-475.0
2708,-95.0
2709,-275.0
2710,-255.0
2711,-80.0
2712,-200.0
2713,-115.0
2714,-275.0
2715,-70.0
2716,-75.0
2717,-35.0
2718,-190.0
2719,-260.0
2720,-235.0
2721,-80.0
2722,-70.0
2723,-255.0
2724,-90.0
2725,-80.0
2726,-75.0
2727,-160.0
2728,-190.0
2729,-155.0
2730,-80.0
2731,-85.0
2732,-305.0
2733,-250.0
2734,-115.0
2735,-85.0
2736,-85.0
2737,-105.0
2738,-245.0
2739,-75.0
2740,-305.0
2741,-160.0
2742,-100.0
2743,-80.0
2744,-160.0
2745,-125.0
2746,-75.0
2747,-125.0
2748,-75.0
2749,-255.0
2750,-80.0
2751,0.0
2752,-85.0
2753,-80.0
2754,-240.0
2755,-160.0
2756,-135.0
2757,-225.0
2758,-205.0
2759,-195.0
2760,-145.0
2761,-115.0
2762,-125.0
2763,-120.0
2764,-160.0
2765,-195.0
2766,-105.0
2767,-70.0
2768,-370.0
2769,0.0
2770,-215.0
2771,-160.0
2772,-110.0
2773,-245.0
2774,-80.0
2775,-110.0
2776,-80.0
2777,-195.0
2778,-160.0
2779,-110.0
2780,-325.0
2781,-115.0
2782,-80.0
2783,-160.0
2784,-200.0
2785,-115.0
2786,-155.0
2787,-160.0
2788,-225.0
2789,-165.0
2790,-225.0
2791,-110.0
2792,-190.0
2793,-135.0
2794,-75.0
2795,-80.0
2796,-115.0
2797,-90.0
2798,-250.0
2799,-190.0
2800,-235.0
2801,-255.0
2802,-225.0
2803,-145.0
2804,-75.0
2805,-70.0
2806,-75.0
2807,-285.0
2808,-75.0
2809,-75.0
2810,0.0
2811,-130.0
2812,-140.0
2813,-70.0
2814,-85.0
2815,-140.0
2816,-280.0
2817,-200.0
2818,-105.0
2819,-125.0
2820,-105.0
2821,-70.0
2822,-540.0
2823,-185.0
2824,-280.0
2825,-80.0
2826,-250.0
2827,-105.0
2828,-30.0
2829,-230.0
2830,-120.0
2831,-195.0
2832,-240.0
2833,-80.0
2834,-270.0
2835,-325.0
2836,-165.0
2837,-240.0
2838,-150.0
2839,-80.0
2840,-140.0
2841,-115.0
2842,-235.0
2843,0.0
2844,-455.0
2845,-75.0
2846,-240.0
2847,-70.0
2848,-390.0
2849,-195.0
2850,-75.0
2851,-155.0
2852,-80.0
2853,-105.0
2854,-70.0
2855,-10.0
2856,-215.0
2857,-75.0
2858,-80.0
2859,-275.0
2860,-85.0
2861,-340.0
2862,-405.0
2863,-120.0
2864,-75.0
2865,-245.0
2866,-155.0
2867,-150.0
2868,-240.0
2869,-290.0
2870,-305.0
2871,-205.0
2872,-45.0
2873,-80.0
2874,-200.0
2875,-250.0
2876,-235.0
2877,-165.0
2878,-170.0
2879,-240.0
2880,-285.0
2881,-250.0
2882,-10.0
2883,-80.0
2884,-200.0
2885,-190.0
2886,-145.0
2887,-85.0
2888,-185.0
2889,-80.0
2890,-445.0
2891,-260.0
2892,-80.0
2893,-190.0
2894,-120.0
2895,-155.0
2896,-85.0
2897,-80.0
2898,-410.0
2899,-215.0
2900,-265.0
2901,-75.0
2902,-305.0
2903,-210.0
2904,-195.0
2905,-220.0
2906,-470.0
2907,-160.0
2908,-355.0
2909,-80.0
2910,-70.0
2911,-330.0
2912,-235.0
2913,-155.0
2914,-105.0
2915,-85.0
2916,-75.0
2917,-45.0
2918,-120.0
2919,-300.0
2920,0.0
2921,-80.0
2922,-130.0
2923,-430.0
2924,-155.0
2925,-115.0
2926,-125.0
2927,-190.0
2928,-75.0
2929,-110.0
2930,-115.0
2931,-335.0
2932,-165.0
2933,-360.0
2934,-490.0
2935,-75.0
2936,-355.0
2937,-375.0
2938,-230.0
2939,-155.0
2940,-110.0
2941,-185.0
2942,-155.0
2943,-140.0
2944,0.0
2945,-190.0
2946,-80.0
2947,-75.0
2948,-120.0
2949,-150.0
2950,-195.0
2951,-75.0
2952,-80.0
2953,-80.0
2954,-125.0
2955,-150.0
2956,-120.0
2957,-175.0
2958,-190.0
2959,-220.0
2960,-110.0
2961,-235.0
2962,0.0
2963,-190.0
2964,-330.0
2965,-155.0
2966,-210.0
2967,-390.0
2968,-115.0
2969,-120.0
2970,-15.0
2971,-335.0
2972,-225.0
2973,-145.0
2974,-80.0
2975,-75.0
2976,-245.0
2977,-350.0
2978,-235.0
2979,-115.0
2980,-170.0
2981,-160.0
2982,-260.0
2983,-150.0
2984,-190.0
2985,-170.0
2986,-135.0
2987,-30.0
2988,-215.0
2989,-115.0
2990,-75.0
2991,-110.0
2992,-125.0
2993,-535.0
2994,-190.0
2995,-270.0
2996,-180.0
2997,-85.0
2998,-105.0
2999,-145.0
3000,-200.0
3001,-90.0
3002,-185.0
3003,-5.0
3004,-375.0
3005,-155.0
3006,-240.0
3007,-190.0
3008,-15.0
3009,-80.0
3010,-185.0
3011,-75.0
3012,-325.0
3013,-85.0
3014,-300.0
3015,-75.0
3016,-80.0
3017,0.0
3018,-240.0
3019,-70.0
3020,-370.0
3021,-5.0
3022,-240.0
3023,-385.0
3024,-115.0
3025,-120.0
3026,-105.0
3027,-80.0
3028,-105.0
3029,-195.0
3030,-75.0
3031,-155.0
3032,-275.0
3033,-75.0
3034,-75.0
3035,-70.0
3036,-210.0
3037,-225.0
3038,-75.0
3039,-330.0
3040,-125.0
3041,-75.0
3042,-255.0
3043,-30.0
3044,-40.0
3045,-155.0
3046,-95.0
3047,-195.0
3048,-135.0
3049,-35.0
3050,-75.0
3051,-315.0
3052,-255.0
3053,-380.0
3054,-155.0
3055,-220.0
3056,-85.0
3057,-470.0
3058,-35.0
3059,-270.0
3060,-150.0
3061,-145.0
3062,-280.0
3063,-385.0
3064,-280.0
3065,-165.0
3066,-155.0
3067,-220.0
3068,-75.0
3069,-275.0
3070,-10.0
3071,-445.0
3072,-350.0
3073,-320.0
3074,-220.0
3075,-45.0
3076,-160.0
3077,-135.0
3078,-85.0
3079,-355.0
3080,-165.0
3081,-160.0
3082,-50.0
3083,-120.0
3084,0.0
3085,-85.0
3086,-225.0
3087,-75.0
3088,-290.0
3089,-80.0
3090,-255.0
3091,-200.0
3092,-405.0
3093,-390.0
3094,-120.0
3095,-190.0
3096,-115.0
3097,-210.0
3098,-230.0
3099,-105.0
3100,-180.0
3101,-575.0
3102,-270.0
3103,-390.0
3104,-275.0
3105,-105.0
3106,-200.0
3107,-200.0
3108,-320.0
3109,-340.0
3110,-125.0
3111,-75.0
3112,-80.0
3113,-280.0
3114,-190.0
3115,-280.0
3116,-105.0
3117,-215.0
3118,-215.0
3119,-315.0
3120,-75.0
3121,-145.0
3122,-45.0
3123,-230.0
3124,-180.0
3125,-210.0
3126,-225.0
3127,-225.0
3128,-130.0
3129,-75.0
3130,-200.0
3131,-145.0
3132,-170.0
3133,-240.0
3134,-285.0
3135,-80.0
3136,-295.0
3137,-85.0
3138,-160.0
3139,-80.0
3140,0.0
3141,-75.0
3142,-210.0
3143,-165.0
3144,-200.0
3145,0.0
3146,-130.0
3147,0.0
3148,-165.0
3149,-80.0
3150,-180.0
3151,-450.0
3152,-350.0
3153,-70.0
3154,-110.0
3155,-160.0
3156,-75.0
3157,-155.0
3158,-415.0
3159,-380.0
3160,-120.0
3161,-75.0
3162,-185.0
3163,-185.0
3164,-175.0
3165,-210.0
3166,-70.0
3167,0.0
3168,-235.0
3169,-110.0
3170,-40.0
3171,-30.0
3172,-150.0
3173,-75.0
3174,-105.0
3175,-215.0
3176,-110.0
3177,-80.0
3178,-155.0
3179,-245.0
3180,-170.0
3181,-130.0
3182,-120.0
3183,-85.0
3184,-120.0
3185,-395.0
3186,-375.0
3187,-70.0
3188,0.0
3189,-90.0
3190,-140.0
3191,-150.0
3192,-295.0
3193,-195.0
3194,-290.0
3195,-90.0
3196,-265.0
3197,-180.0
3198,-200.0
3199,-80.0
3200,-240.0
3201,-155.0
3202,-320.0
3203,-210.0
3204,-250.0
3205,-220.0
3206,-85.0
3207,-80.0
3208,-220.0
3209,-105.0
3210,-80.0
3211,-40.0
3212,-115.0
3213,-225.0
3214,-45.0
3215,-275.0
3216,-225.0
3217,-290.0
3218,-85.0
3219,-85.0
3220,-145.0
3221,-80.0
3222,-155.0
3223,-105.0
3224,-185.0
3225,-75.0
3226,-320.0
3227,-300.0
3228,-200.0
3229,-50.0
3230,-380.0
3231,-75.0
3232,-85.0
3233,-255.0
3234,-140.0
3235,-80.0
3236,-110.0
3237,-90.0
3238,-105.0
3239,-85.0
3240,-40.0
3241,-75.0
3242,-155.0
3243,-160.0
3244,-175.0
3245,-265.0
3246,-205.0
3247,-150.0
3248,-80.0
3249,-160.0
3250,-335.0
3251,-100.0
3252,-75.0
3253,-175.0
3254,-165.0
3255,-115.0
3256,-80.0
3257,-40.0
3258,-410.0
3259,-75.0
3260,-290.0
3261,-110.0
3262,-235.0
3263,-80.0
3264,-80.0
3265,0.0
3266,-240.0
3267,-200.0
3268,-115.0
3269,-75.0
3270,-240.0
3271,0.0
3272,-105.0
3273,-80.0
3274,-80.0
3275,-250.0
3276,-305.0
3277,-250.0
3278,-395.0
3279,0.0
3280,0.0
3281,-120.0
3282,-230.0
3283,-30.0
3284,-10.0
3285,-160.0
3286,-185.0
3287,-120.0
3288,-160.0
3289,-160.0
3290,-40.0
3291,-270.0
3292,0.0
3293,-165.0
3294,-155.0
3295,-70.0
3296,-210.0
3297,-375.0
3298,-160.0
3299,-180.0
3300,0.0
3301,-80.0
3302,-160.0
3303,-110.0
3304,-280.0
3305,-80.0
3306,-365.0
3307,-80.0
3308,-160.0
3309,-50.0
3310,-160.0
3311,-40.0
3312,-120.0
3313,-235.0
3314,-160.0
3315,-375.0
3316,-140.0
3317,-170.0
3318,-245.0
3319,-470.0
3320,-80.0
3321,-200.0
3322,-85.0
3323,-80.0
3324,-75.0
3325,-215.0
3326,-45.0
3327,-265.0
3328,-130.0
3329,-100.0
3330,-160.0
3331,-155.0
3332,-150.0
3333,-370.0
3334,-250.0
3335,-330.0
3336,-305.0
3337,-120.0
3338,-270.0
3339,-290.0
3340,-110.0
3341,-325.0
3342,-105.0
3343,-120.0
3344,-115.0
3345,-40.0
3346,-230.0
3347,-355.0
3348,-200.0
3349,-120.0
3350,-330.0
3351,-75.0
3352,-115.0
3353,-150.0
3354,-115.0
3355,-80.0
3356,-165.0
3357,-265.0
3358,-200.0
3359,-115.0
3360,-75.0
3361,-265.0
3362,-325.0
3363,-205.0
3364,-75.0
3365,-80.0
3366,-25.0
3367,-165.0
3368,-200.0
3369,-220.0
3370,-310.0
3371,0.0
3372,-120.0
3373,-125.0
3374,0.0
3375,-80.0
3376,-190.0
3377,-75.0
3378,-145.0
3379,-190.0
3380,-80.0
3381,-85.0
3382,-75.0
3383,-350.0
3384,-70.0
3385,-295.0
3386,-150.0
3387,-15.0
3388,-125.0
3389,-255.0
3390,-195.0
3391,-110.0
3392,-155.0
3393,-230.0
3394,-75.0
3395,-155.0
3396,-160.0
3397,-80.0
3398,-145.0
3399,-75.0
3400,-40.0
3401,-80.0
3402,-315.0
3403,-165.0
3404,-175.0
3405,-270.0
3406,-70.0
3407,-75.0
3408,-150.0
3409,-75.0
3410,-150.0
3411,-75.0
3412,-270.0
3413,-40.0
3414,-275.0
3415,-75.0
3416,-80.0
3417,-115.0
3418,-200.0
3419,-125.0
3420,-195.0
3421,-170.0
3422,-40.0
3423,-125.0
3424,-10.0
3425,-190.0
3426,-150.0
3427,-160.0
3428,-475.0
3429,-75.0
3430,-155.0
3431,-40.0
3432,-120.0
3433,-75.0
3434,-90.0
3435,-120.0
3436,-35.0
3437,-95.0
3438,-315.0
3439,-80.0
3440,-75.0
3441,-170.0
3442,-75.0
3443,-200.0
3444,-100.0
3445,-235.0
3446,-75.0
3447,-160.0
3448,-75.0
3449,-230.0
3450,-275.0
3451,-75.0
3452,-90.0
3453,-85.0
3454,-110.0
3455,0.0
3456,-115.0
3457,-80.0
3458,-80.0
3459,-75.0
3460,-70.0
3461,-85.0
3462,0.0
3463,-80.0
3464,-80.0
3465,-120.0
3466,-115.0
3467,-305.0
3468,-190.0
3469,-220.0
3470,-395.0
3471,-115.0
3472,-160.0
3473,-75.0
3474,0.0
3475,-145.0
3476,-120.0
3477,-160.0
3478,-145.0
3479,-75.0
3480,-190.0
3481,-115.0
3482,-80.0
3483,-370.0
3484,-320.0
3485,-120.0
3486,-220.0
3487,-70.0
3488,-460.0
3489,-35.0
3490,-125.0
3491,-45.0
3492,-75.0
3493,-370.0
3494,-405.0
3495,-150.0
3496,-70.0
3497,-270.0
3498,-160.0
3499,-205.0
3500,-120.0
3501,-285.0
3502,-190.0
3503,-465.0
3504,-295.0
3505,-120.0
3506,-225.0
3507,-10.0
3508,-195.0
3509,-165.0
3510,-145.0
3511,-180.0
3512,-145.0
3513,-105.0
3514,-105.0
3515,-120.0
3516,-345.0
3517,-40.0
3518,-85.0
3519,-40.0
3520,-155.0
3521,-125.0
3522,-310.0
3523,-170.0
3524,-75.0
3525,-160.0
3526,-245.0
3527,-265.0
3528,-115.0
3529,-245.0
3530,-75.0
3531,-110.0
3532,-235.0
3533,-90.0
3534,-80.0
3535,-160.0
3536,-255.0
3537,-125.0
3538,-135.0
3539,-225.0
3540,-265.0
3541,-365.0
3542,-125.0
3543,-120.0
3544,-80.0
3545,-110.0
3546,-195.0
3547,-400.0
3548,-30.0
3549,-170.0
3550,-235.0
3551,-80.0
3552,-150.0
3553,-110.0
3554,-355.0
3555,-145.0
3556,-200.0
3557,-110.0
3558,0.0
3559,-85.0
3560,-255.0
3561,-110.0
3562,-250.0
3563,-155.0
3564,-310.0
3565,-75.0
3566,-95.0
3567,-70.0
3568,-315.0
3569,-360.0
3570,-370.0
3571,-80.0
3572,-115.0
3573,-205.0
3574,-75.0
3575,-235.0
3576,-140.0
3577,-105.0
3578,-80.0
3579,-300.0
3580,-225.0
3581,-385.0
3582,-225.0
3583,-115.0
3584,-315.0
3585,-295.0
3586,-415.0
3587,-90.0
3588,-105.0
3589,-170.0
3590,-75.0
3591,-110.0
3592,-75.0
3593,-240.0
3594,-75.0
3595,-75.0
3596,-270.0
3597,-255.0
3598,-150.0
3599,-240.0
3600,-50.0
3601,-55.0
3602,-425.0
3603,-75.0
3604,-110.0
3605,-190.0
3606,-85.0
3607,-150.0
3608,0.0
3609,-250.0
3610,-325.0
3611,-145.0
3612,-115.0
3613,-105.0
3614,-245.0
3615,-220.0
3616,-315.0
3617,-155.0
3618,-240.0
3619,-200.0
3620,-370.0
3621,-145.0
3622,-70.0
3623,-370.0
3624,-160.0
3625,0.0
3626,-165.0
3627,-170.0
3628,-185.0
3629,-120.0
3630,-160.0
