,0
150461,21
150462,20
150463,19
150464,22
150465,24
150466,27
150467,23
150468,20
150469,20
150470,10
150471,8
150472,8
150473,0
150474,-11
150475,-10
150476,-14
150477,-14
150478,-15
150479,-22
150480,20
150481,20
150482,20
150483,20
150484,20
150485,20
150486,15
150487,8
150488,1
150489,1
150490,-5
150491,-5
150492,-3
150493,-4
150494,-4
150495,-4
150496,0
150497,-11
150498,-2
150499,2
150500,10
150501,10
150502,10
150503,10
150504,20
150505,20
150506,20
150507,20
150508,20
150509,20
150510,18
150511,16
150512,15
150513,8
150514,0
150515,0
150516,-8
150517,-19
150518,-24
150519,-22
150520,-31
150521,-23
150522,-16
150523,-22
150524,-20
150525,-21
150526,-23
150527,-24
150528,20
150529,20
150530,20
150531,20
150532,20
150533,20
150534,19
150535,16
150536,14
150537,12
150538,10
150539,8
150540,4
150541,1
150542,-3
150543,1
150544,-4
150545,-5
150546,-6
150547,-3
150548,-3
150549,-3
150550,-7
150551,-8
150552,20
150553,19
150554,19
150555,19
150556,19
150557,19
150558,13
150559,13
150560,-12
150561,-13
150562,-19
150563,-25
150564,-26
150565,-23
150566,-29
150567,-30
150568,-28
150569,-32
150570,-21
150571,-26
150572,-28
150573,-24
150574,-35
150575,-35
150576,19
150577,19
150578,18
150579,18
150580,18
150581,18
150582,18
150583,14
150584,11
150585,10
150586,10
150587,11
150588,4
150589,-4
150590,-3
150591,-14
150592,-19
150593,-13
150594,-3
150595,2
150596,2
150597,0
150598,0
150599,-4
150600,20
150601,19
150602,19
150603,19
150604,19
150605,19
150606,19
150607,14
150608,13
150609,12
150610,14
150611,13
150612,8
150613,3
150614,8
150615,6
150616,1
150617,-5
150618,-6
150619,-10
150620,-10
150621,-10
150622,-9
150623,-9
150624,20
150625,21
150626,20
150627,20
150628,20
150629,20
150630,13
150631,12
150632,9
150633,9
150634,7
150635,8
150636,7
150637,4
150638,9
150639,6
150640,8
150641,13
150642,16
150643,16
150644,17
150645,16
150646,11
150647,9
150648,20
150649,20
150650,20
150651,20
150652,20
150653,20
150654,14
150655,7
150656,13
150657,13
150658,7
150659,7
150660,7
150661,4
150662,5
150663,6
150664,3
150665,10
150666,15
150667,16
150668,17
150669,19
150670,19
150671,17
150672,20
150673,21
150674,21
150675,21
150676,21
150677,21
150678,21
150679,16
150680,0
150681,-2
150682,-1
150683,-6
150684,6
150685,-3
150686,-2
150687,-9
150688,-4
150689,6
150690,7
150691,6
150692,8
150693,7
150694,7
150695,7
150696,20
150697,20
150698,20
150699,20
150700,20
150701,20
150702,17
150703,20
150704,4
150705,-4
150706,-12
150707,-19
150708,-22
150709,-16
150710,-12
150711,-6
150712,-5
150713,-16
150714,-12
150715,-3
150716,-8
150717,-6
150718,-9
150719,-12
150720,19
150721,18
150722,17
150723,17
150724,17
150725,17
150726,16
150727,11
150728,-9
150729,-11
150730,-16
150731,-17
150732,-20
150733,-21
150734,-26
150735,-30
150736,-34
150737,-25
150738,-18
150739,-20
150740,-22
150741,-25
150742,-29
150743,-35
150744,20
150745,22
150746,21
150747,21
150748,21
150749,21
150750,19
150751,18
150752,-4
150753,-5
150754,-5
150755,-5
150756,-6
150757,-9
150758,-10
150759,-16
150760,-22
150761,-17
150762,-12
150763,-14
150764,-14
150765,-15
150766,-19
150767,-21
150768,20
150769,20
150770,20
150771,20
150772,20
150773,20
150774,18
150775,8
150776,5
150777,-9
150778,-16
150779,-10
150780,-9
150781,-20
150782,-26
150783,-35
150784,-38
150785,-38
150786,-46
150787,-45
150788,-45
150789,-41
150790,-41
150791,-46
150792,19
150793,19
150794,18
150795,18
150796,18
150797,18
150798,14
150799,16
150800,2
150801,-17
150802,-20
150803,-21
150804,-20
150805,-20
150806,-13
150807,-13
150808,-19
150809,-25
150810,-11
150811,-11
150812,-8
150813,-12
150814,-21
150815,-22
150816,20
150817,20
150818,19
150819,19
150820,19
150821,19
150822,19
150823,16
150824,16
150825,3
150826,-4
150827,-3
150828,-8
150829,-16
150830,-18
150831,-17
150832,-13
150833,-6
150834,-17
150835,-18
150836,-18
150837,-19
150838,-19
150839,-25
150840,19
150841,19
150842,18
150843,18
150844,18
150845,18
150846,17
150847,14
150848,18
150849,19
150850,16
150851,14
150852,13
150853,0
150854,-4
150855,-13
150856,-20
150857,-19
150858,-11
150859,-15
150860,-15
150861,-16
150862,-16
150863,-19
150864,20
150865,20
150866,20
150867,20
150868,20
150869,20
150870,20
150871,5
150872,5
150873,1
150874,6
150875,7
150876,7
150877,16
150878,13
150879,9
150880,10
150881,19
150882,14
150883,11
150884,12
150885,13
150886,15
150887,15
150888,20
150889,19
150890,19
150891,19
150892,19
150893,20
150894,20
150895,16
150896,12
150897,4
150898,4
150899,3
150900,0
150901,-4
150902,-1
150903,0
150904,-7
150905,-1
150906,2
150907,-3
150908,-1
150909,-1
150910,-16
150911,-20
150912,19
150913,19
150914,19
150915,19
150916,19
150917,19
150918,16
150919,16
150920,11
150921,7
150922,7
150923,7
150924,7
150925,1
150926,1
150927,-1
150928,-4
150929,5
150930,10
150931,7
150932,2
150933,2
150934,-3
150935,-6
150936,19
150937,19
150938,19
150939,19
150940,19
150941,19
150942,16
150943,16
150944,3
150945,-7
150946,-4
150947,-5
150948,-14
150949,-15
150950,-26
150951,-31
150952,-19
150953,-16
150954,-5
150955,-8
150956,-8
150957,-9
150958,-11
150959,-12
150960,20
150961,20
150962,20
150963,20
150964,20
150965,20
150966,21
150967,21
150968,15
150969,7
150970,9
150971,12
150972,15
150973,17
150974,13
150975,18
150976,23
150977,24
150978,24
150979,25
150980,23
150981,23
150982,26
150983,23
150984,20
150985,20
150986,20
150987,20
150988,20
150989,20
150990,17
150991,17
150992,16
150993,19
150994,17
150995,15
150996,10
150997,-1
150998,-8
150999,1
151000,-2
151001,6
151002,1
151003,-1
151004,2
151005,2
151006,-1
151007,-6
151008,20
151009,19
151010,18
151011,18
151012,18
151013,18
151014,14
151015,7
151016,-9
151017,-20
151018,-28
151019,-31
151020,-26
151021,-25
151022,-28
151023,-29
151024,-30
151025,-39
151026,-35
151027,-35
151028,-33
151029,-33
151030,-30
151031,-30
151032,20
151033,21
151034,21
151035,21
151036,21
151037,21
151038,19
151039,17
151040,9
151041,4
151042,3
151043,0
151044,8
151045,4
151046,-3
151047,-5
151048,-4
151049,-6
151050,7
151051,16
151052,15
151053,14
151054,6
151055,3
151056,20
151057,20
151058,19
151059,19
151060,19
151061,19
151062,19
151063,18
151064,4
151065,-4
151066,-6
151067,3
151068,-7
151069,-15
151070,-13
151071,-19
151072,-21
151073,-19
151074,-11
151075,-8
151076,-6
151077,-6
151078,-9
151079,-12
151080,20
151081,20
151082,20
151083,20
151084,20
151085,20
151086,17
151087,12
151088,10
151089,10
151090,9
151091,17
151092,11
151093,9
151094,14
151095,11
151096,12
151097,10
151098,6
151099,9
151100,9
151101,10
151102,3
151103,3
151104,20
151105,20
151106,20
151107,20
151108,20
151109,20
151110,20
151111,14
151112,5
151113,2
151114,-3
151115,-3
151116,-1
151117,-5
151118,-7
151119,-6
151120,-6
151121,-4
151122,11
151123,15
151124,13
151125,12
151126,12
151127,9
151128,20
151129,20
151130,20
151131,20
151132,20
151133,20
151134,19
151135,9
151136,-3
151137,-6
151138,-6
151139,-4
151140,-13
151141,-21
151142,-25
151143,-19
151144,-14
151145,-18
151146,-9
151147,-9
151148,-8
151149,-11
151150,-10
151151,-9
151152,20
151153,20
151154,20
151155,20
151156,20
151157,20
151158,19
151159,16
151160,8
151161,2
151162,2
151163,-6
151164,-7
151165,-5
151166,-20
151167,-21
151168,-12
151169,-15
151170,-8
151171,-2
151172,-6
151173,-5
151174,-4
151175,-5
151176,20
151177,20
151178,20
151179,20
151180,20
151181,20
151182,18
151183,9
151184,6
151185,1
151186,7
151187,13
151188,12
151189,8
151190,9
151191,8
151192,9
151193,17
151194,21
151195,22
151196,16
151197,14
151198,11
151199,7
151200,20
151201,18
151202,18
151203,18
151204,18
151205,18
151206,17
151207,16
151208,-6
151209,-22
151210,-26
151211,-23
151212,-17
151213,-28
151214,-34
151215,-31
151216,-42
151217,-42
151218,-38
151219,-40
151220,-39
151221,-38
151222,-38
151223,-42
151224,20
151225,18
151226,18
151227,18
151228,18
151229,18
151230,17
151231,13
151232,-5
151233,-11
151234,-10
151235,-10
151236,-16
151237,-20
151238,-26
151239,-26
151240,-26
151241,-34
151242,-36
151243,-31
151244,-29
151245,-31
151246,-36
151247,-38
151248,20
151249,18
151250,18
151251,18
151252,18
151253,18
151254,16
151255,9
151256,-2
151257,-10
151258,-10
151259,-10
151260,-10
151261,-4
151262,-7
151263,2
151264,-4
151265,-4
151266,-8
151267,-16
151268,-16
151269,-17
151270,-22
151271,-22
151272,20
151273,20
151274,20
151275,20
151276,20
151277,20
151278,19
151279,11
151280,0
151281,-8
151282,-9
151283,-8
151284,-8
151285,-2
151286,-2
151287,-4
151288,7
151289,4
151290,-1
151291,-1
151292,-2
151293,-3
151294,-9
151295,-13
151296,19
151297,19
151298,19
151299,19
151300,19
151301,18
151302,17
151303,14
151304,0
151305,1
151306,1
151307,3
151308,2
151309,2
151310,-6
151311,-4
151312,-8
151313,-9
151314,-17
151315,-18
151316,-26
151317,-27
151318,-27
151319,-27
151320,20
151321,20
151322,20
151323,20
151324,20
151325,20
151326,18
151327,15
151328,6
151329,9
151330,7
151331,2
151332,7
151333,8
151334,2
151335,4
151336,5
151337,5
151338,27
151339,32
151340,30
151341,29
151342,24
151343,19
151344,20
151345,21
151346,20
151347,20
151348,20
151349,20
151350,18
151351,14
151352,1
151353,-6
151354,-6
151355,-6
151356,4
151357,8
151358,13
151359,-1
151360,-1
151361,-19
151362,-20
151363,-18
151364,-16
151365,-15
151366,-15
151367,-17
151368,20
151369,21
151370,21
151371,21
151372,21
151373,21
151374,20
151375,20
151376,11
151377,10
151378,12
151379,12
151380,11
151381,12
151382,4
151383,-3
151384,-1
151385,-4
151386,15
151387,15
151388,14
151389,14
151390,14
151391,13
151392,20
151393,20
151394,19
151395,19
151396,19
151397,19
151398,17
151399,12
151400,7
151401,-2
151402,-5
151403,-4
151404,-12
151405,-27
151406,-23
151407,-21
151408,-20
151409,-19
151410,-17
151411,-16
151412,-16
151413,-18
151414,-17
151415,-21
151416,20
151417,20
151418,20
151419,20
151420,20
151421,20
151422,20
151423,20
151424,3
151425,-10
151426,-13
151427,-16
151428,-14
151429,-16
151430,-23
151431,-31
151432,-31
151433,-40
151434,-38
151435,-37
151436,-38
151437,-38
151438,-40
151439,-40
151440,20
151441,20
151442,20
151443,20
151444,20
151445,20
151446,18
151447,12
151448,1
151449,-2
151450,-6
151451,-8
151452,-5
151453,-12
151454,-15
151455,-16
151456,-19
151457,-19
151458,-17
151459,-18
151460,-13
151461,-15
151462,-23
151463,-29
151464,20
151465,20
151466,20
151467,20
151468,20
151469,20
151470,18
151471,10
151472,-4
151473,-12
151474,-11
151475,-13
151476,-14
151477,-9
151478,-13
151479,-22
151480,-30
151481,-32
151482,-25
151483,-23
151484,-17
151485,-17
151486,-22
151487,-22
151488,20
151489,20
151490,20
151491,20
151492,20
151493,20
151494,18
151495,18
151496,14
151497,5
151498,10
151499,14
151500,18
151501,15
151502,18
151503,27
151504,24
151505,26
151506,26
151507,24
151508,24
151509,24
151510,24
151511,22
151512,20
151513,19
151514,19
151515,19
151516,19
151517,19
151518,19
151519,14
151520,0
151521,-1
151522,-9
151523,-9
151524,-9
151525,-20
151526,-18
151527,-20
151528,-16
151529,-17
151530,-23
151531,-14
151532,-17
151533,-16
151534,-19
151535,-21
151536,20
151537,19
151538,18
151539,18
151540,18
151541,18
151542,18
151543,14
151544,12
151545,11
151546,10
151547,11
151548,11
151549,3
151550,-2
151551,0
151552,1
151553,4
151554,4
151555,4
151556,4
151557,6
151558,-2
151559,-5
151560,20
151561,20
151562,20
151563,20
151564,20
151565,20
151566,17
151567,17
151568,15
151569,7
151570,4
151571,1
151572,-17
151573,-17
151574,-20
151575,-20
151576,-22
151577,-22
151578,-18
151579,-9
151580,-8
151581,-12
151582,-13
151583,-14
151584,19
151585,19
151586,19
151587,19
151588,19
151589,19
151590,19
151591,13
151592,0
151593,-1
151594,-12
151595,-10
151596,-8
151597,-10
151598,-8
151599,-11
151600,-21
151601,-23
151602,-9
151603,-5
151604,-6
151605,-9
151606,-8
151607,-9
151608,20
151609,21
151610,21
151611,21
151612,21
151613,21
151614,20
151615,18
151616,-5
151617,-12
151618,-13
151619,-14
151620,-18
151621,-21
151622,-29
151623,-26
151624,-19
151625,-23
151626,-8
151627,-8
151628,-10
151629,-9
151630,-11
151631,-15
151632,20
151633,20
151634,19
151635,19
151636,19
151637,19
151638,18
151639,13
151640,12
151641,2
151642,2
151643,7
151644,14
151645,19
151646,19
151647,24
151648,33
151649,37
151650,38
151651,44
151652,44
151653,44
151654,39
151655,38
151656,20
151657,20
151658,20
151659,20
151660,20
151661,20
151662,19
151663,11
151664,11
151665,11
151666,10
151667,3
151668,3
151669,5
151670,5
151671,10
151672,5
151673,7
151674,16
151675,19
151676,20
151677,24
151678,19
151679,19
151680,20
151681,20
151682,20
151683,20
151684,20
151685,20
151686,17
151687,13
151688,3
151689,3
151690,0
151691,7
151692,7
151693,9
151694,9
151695,18
151696,8
151697,4
151698,2
151699,3
151700,2
151701,-2
151702,-6
151703,-9
151704,20
151705,22
151706,22
151707,22
151708,22
151709,22
151710,21
151711,16
151712,-2
151713,-3
151714,-2
151715,4
151716,7
151717,-2
151718,-3
151719,-5
151720,2
151721,5
151722,10
151723,12
151724,11
151725,12
151726,14
151727,12
151728,19
151729,19
151730,19
151731,19
151732,19
151733,19
151734,14
151735,4
151736,-3
151737,-10
151738,-18
151739,-24
151740,-26
151741,-29
151742,-41
151743,-38
151744,-39
151745,-36
151746,-37
151747,-34
151748,-30
151749,-30
151750,-40
151751,-42
151752,20
151753,19
151754,19
151755,19
151756,19
151757,19
151758,18
151759,18
151760,2
151761,-12
151762,-10
151763,-15
151764,-8
151765,-3
151766,1
151767,1
151768,7
151769,13
151770,18
151771,15
151772,12
151773,10
151774,4
151775,4
151776,20
151777,20
151778,20
151779,20
151780,20
151781,20
151782,18
151783,15
151784,-8
151785,-8
151786,-5
151787,-10
151788,-6
151789,-6
151790,-15
151791,-25
151792,-35
151793,-46
151794,-48
151795,-46
151796,-50
151797,-46
151798,-50
151799,-50
151800,20
151801,20
151802,20
151803,20
151804,20
151805,20
151806,16
151807,17
151808,-6
151809,-7
151810,-6
151811,-6
151812,-9
151813,-18
151814,-16
151815,-12
151816,-23
151817,-30
151818,-26
151819,-24
151820,-21
151821,-21
151822,-27
151823,-27
151824,19
151825,19
151826,19
151827,19
151828,19
151829,19
151830,17
151831,14
151832,8
151833,-3
151834,-8
151835,-5
151836,-1
151837,2
151838,-2
151839,0
151840,1
151841,0
151842,-5
151843,-7
151844,-8
151845,-8
151846,-7
151847,-8
151848,20
151849,19
151850,19
151851,19
151852,19
151853,19
151854,15
151855,16
151856,12
151857,8
151858,5
151859,4
151860,6
151861,5
151862,1
151863,2
151864,1
151865,-4
151866,-1
151867,-4
151868,-4
151869,-2
151870,-2
151871,-2
151872,20
151873,19
151874,19
151875,19
151876,19
151877,19
151878,16
151879,7
151880,0
151881,-11
151882,-11
151883,-12
151884,-10
151885,-19
151886,-15
151887,-19
151888,-20
151889,-24
151890,-28
151891,-21
151892,-24
151893,-23
151894,-29
151895,-31
151896,20
151897,19
151898,19
151899,19
151900,19
151901,18
151902,17
151903,16
151904,4
151905,-2
151906,-2
151907,-5
151908,-4
151909,-7
151910,-5
151911,-7
151912,-1
151913,6
151914,13
151915,12
151916,12
151917,13
151918,13
151919,13
151920,20
151921,21
151922,21
151923,21
151924,21
151925,21
151926,19
151927,18
151928,9
151929,5
151930,2
151931,-8
151932,-9
151933,-11
151934,-11
151935,-11
151936,-9
151937,-11
151938,-12
151939,-12
151940,-8
151941,-8
151942,-7
151943,-9
151944,21
151945,21
151946,21
151947,21
151948,21
151949,21
151950,19
151951,17
151952,6
151953,-2
151954,3
151955,2
151956,4
151957,9
151958,1
151959,5
151960,-1
151961,-2
151962,15
151963,11
151964,12
151965,11
151966,1
151967,1
151968,19
151969,18
151970,18
151971,18
151972,18
151973,18
151974,18
151975,14
151976,5
151977,5
151978,11
151979,8
151980,13
151981,6
151982,9
151983,11
151984,16
151985,17
151986,28
151987,36
151988,44
151989,46
151990,48
151991,44
151992,20
151993,21
151994,21
151995,21
151996,21
151997,21
151998,18
151999,19
152000,19
152001,13
152002,15
152003,18
152004,13
152005,9
152006,9
152007,10
152008,10
152009,9
152010,9
152011,9
152012,3
152013,6
152014,1
152015,2
152016,20
152017,20
152018,19
152019,19
152020,19
152021,19
152022,14
152023,6
152024,-22
152025,-28
152026,-32
152027,-32
152028,-32
152029,-35
152030,-36
152031,-28
152032,-17
152033,-17
152034,-11
152035,-12
152036,-13
152037,-14
152038,-19
152039,-19
152040,20
152041,19
152042,19
152043,19
152044,19
152045,19
152046,19
152047,19
152048,15
152049,13
152050,9
152051,3
152052,6
152053,0
152054,-1
152055,0
152056,0
152057,3
152058,5
152059,9
152060,11
152061,11
152062,11
152063,11
152064,19
152065,18
152066,18
152067,18
152068,18
152069,18
152070,16
152071,7
152072,-2
152073,-2
152074,-2
152075,-1
152076,1
152077,4
152078,3
152079,4
152080,1
152081,4
152082,4
152083,3
152084,0
152085,0
152086,-1
152087,-2
152088,20
152089,18
152090,18
152091,18
152092,18
152093,18
152094,18
152095,12
152096,11
152097,10
152098,8
152099,5
152100,9
152101,8
152102,-6
152103,-7
152104,-10
152105,-14
152106,-6
152107,-12
152108,-13
152109,-14
152110,-15
152111,-21
152112,19
152113,19
152114,19
152115,19
152116,19
152117,19
152118,16
152119,13
152120,9
152121,4
152122,-1
152123,4
152124,1
152125,8
152126,8
152127,-3
152128,3
152129,-1
152130,-6
152131,-2
152132,-6
152133,-4
152134,-5
152135,-7
152136,20
152137,22
152138,21
152139,21
152140,21
152141,21
152142,18
152143,12
152144,13
152145,12
152146,9
152147,9
152148,12
152149,8
152150,8
152151,6
152152,2
152153,5
152154,3
152155,11
152156,13
152157,9
152158,8
152159,7
152160,20
152161,21
152162,21
152163,21
152164,21
152165,21
152166,17
152167,12
152168,1
152169,0
152170,-3
152171,-3
152172,-19
152173,-19
152174,-12
152175,-12
152176,-9
152177,-2
152178,-8
152179,-7
152180,-5
152181,-5
152182,-5
152183,-5
152184,19
152185,16
152186,16
152187,16
152188,16
152189,16
152190,14
152191,11
152192,2
152193,-3
152194,-2
152195,-2
152196,-1
152197,-16
152198,-16
152199,-13
152200,-10
152201,-4
152202,-7
152203,-9
152204,-9
152205,-10
152206,-14
152207,-16
152208,20
152209,20
152210,20
152211,20
152212,20
152213,20
152214,19
152215,19
152216,3
152217,-4
152218,-4
152219,-6
152220,-5
152221,-5
152222,-9
152223,-9
152224,-1
152225,-2
152226,-2
152227,-2
152228,1
152229,4
152230,-7
152231,-7
152232,20
152233,21
152234,21
152235,21
152236,21
152237,21
152238,20
152239,20
152240,7
152241,7
152242,3
152243,5
152244,4
152245,-9
152246,-5
152247,3
152248,3
152249,12
152250,13
152251,14
152252,19
152253,24
152254,24
152255,24
152256,20
152257,18
152258,18
152259,18
152260,18
152261,18
152262,17
152263,15
152264,4
152265,-1
152266,-10
152267,-10
152268,-21
152269,-26
152270,-24
152271,-20
152272,-28
152273,-30
152274,-16
152275,-8
152276,-8
152277,-8
152278,-8
152279,-9
152280,19
152281,19
152282,19
152283,19
152284,19
152285,19
152286,16
152287,3
152288,-7
152289,-11
152290,-14
152291,-16
152292,-19
152293,-27
152294,-28
152295,-28
152296,-37
152297,-42
152298,-41
152299,-42
152300,-46
152301,-46
152302,-47
152303,-50
152304,20
152305,20
152306,20
152307,20
152308,20
152309,20
152310,17
152311,17
152312,15
152313,15
152314,13
152315,11
152316,7
152317,6
152318,2
152319,0
152320,-11
152321,-13
152322,-12
152323,-9
152324,-12
152325,-16
152326,-24
152327,-25
152328,20
152329,20
152330,20
152331,20
152332,20
152333,20
152334,20
152335,19
152336,6
152337,5
152338,2
152339,-1
152340,6
152341,-2
152342,-2
152343,-16
152344,-21
152345,-21
152346,-20
152347,-22
152348,-21
152349,-22
152350,-27
152351,-27
152352,20
152353,20
152354,20
152355,20
152356,20
152357,20
152358,16
152359,16
152360,3
152361,-1
152362,-5
152363,-10
152364,-7
152365,-9
152366,-16
152367,-16
152368,-21
152369,-25
152370,-16
152371,-15
152372,-13
152373,-12
152374,-12
152375,-13
152376,21
152377,21
152378,21
152379,21
152380,21
152381,21
152382,16
152383,15
152384,3
152385,3
152386,0
152387,1
152388,3
152389,-7
152390,-12
152391,-10
152392,-12
152393,-25
152394,-25
152395,-14
152396,-12
152397,-6
152398,-10
152399,-10
152400,19
152401,20
152402,20
152403,20
152404,20
152405,20
152406,17
152407,16
152408,-11
152409,-13
152410,-15
152411,-18
152412,-2
152413,-6
152414,-6
152415,-5
152416,-5
152417,-6
152418,-3
152419,3
152420,10
152421,9
152422,10
152423,10
152424,20
152425,20
152426,20
152427,20
152428,20
152429,20
152430,18
152431,13
152432,12
152433,5
152434,5
152435,4
152436,11
152437,-4
152438,-4
152439,-3
152440,-3
152441,-4
152442,4
152443,6
152444,7
152445,9
152446,5
152447,3
152448,19
152449,20
152450,19
152451,19
152452,19
152453,19
152454,19
152455,8
152456,4
152457,-11
152458,-11
152459,-12
152460,-22
152461,-30
152462,-27
152463,-25
152464,-20
152465,-10
152466,-5
152467,-5
152468,-6
152469,-6
152470,-10
152471,-11
152472,20
152473,20
152474,20
152475,20
152476,20
152477,20
152478,20
152479,16
152480,-5
152481,-12
152482,-15
152483,-16
152484,-16
152485,-21
152486,-24
152487,-18
152488,-18
152489,-17
152490,3
152491,9
152492,7
152493,7
152494,5
152495,1
152496,20
152497,20
152498,19
152499,19
152500,19
152501,19
152502,14
152503,14
152504,1
152505,-7
152506,-14
152507,-10
152508,-19
152509,-32
152510,-47
152511,-64
152512,-65
152513,-65
152514,-61
152515,-61
152516,-64
152517,-66
152518,-69
152519,-72
152520,18
152521,17
152522,17
152523,17
152524,17
152525,17
152526,17
152527,15
152528,12
152529,9
152530,4
152531,3
152532,-3
152533,-4
152534,-12
152535,-12
152536,-14
152537,-8
152538,3
152539,6
152540,3
152541,3
152542,0
152543,-3
152544,20
152545,20
152546,20
152547,20
152548,20
152549,20
152550,19
152551,17
152552,11
152553,8
152554,8
152555,6
152556,9
152557,9
152558,8
152559,4
152560,5
152561,17
152562,18
152563,10
152564,10
152565,10
152566,8
152567,5
152568,20
152569,21
152570,21
152571,21
152572,21
152573,21
152574,19
152575,7
152576,3
152577,-5
152578,-9
152579,-13
152580,-13
152581,-24
152582,-28
152583,-37
152584,-35
152585,-39
152586,-33
152587,-25
152588,-26
152589,-23
152590,-31
152591,-37
152592,20
152593,20
152594,20
152595,20
152596,20
152597,20
152598,17
152599,15
152600,5
152601,5
152602,9
152603,6
152604,-10
152605,-18
152606,-18
152607,-21
152608,-14
152609,-8
152610,-2
152611,-6
152612,-6
152613,-6
152614,-8
152615,-14
152616,20
152617,20
152618,20
152619,20
152620,20
152621,20
152622,16
152623,13
152624,15
152625,14
152626,13
152627,10
152628,5
152629,5
152630,4
152631,4
152632,5
152633,0
152634,1
152635,-8
152636,-17
152637,-19
152638,-24
152639,-23
152640,20
152641,20
152642,19
152643,19
152644,19
152645,19
152646,18
152647,19
152648,-6
152649,-14
152650,-25
152651,-22
152652,-18
152653,-15
152654,-18
152655,-18
152656,-13
152657,-13
152658,-10
152659,-11
152660,-8
152661,-8
152662,-14
152663,-16
152664,19
152665,18
152666,18
152667,18
152668,18
152669,17
152670,16
152671,12
152672,8
152673,10
152674,6
152675,6
152676,-1
152677,1
152678,11
152679,-1
152680,-7
152681,-8
152682,1
152683,8
152684,-1
152685,5
152686,4
152687,4
152688,18
152689,18
152690,18
152691,18
152692,18
152693,18
152694,18
152695,11
152696,9
152697,8
152698,5
152699,-1
152700,-6
152701,0
152702,0
152703,-13
152704,-5
152705,-1
152706,-5
152707,0
152708,5
152709,2
152710,1
152711,1
152712,20
152713,20
152714,20
152715,20
152716,20
152717,20
152718,19
152719,12
152720,-8
152721,-13
152722,-13
152723,-17
152724,-13
152725,-20
152726,-27
152727,-31
152728,-36
152729,-29
152730,-28
152731,-21
152732,-21
152733,-21
152734,-22
152735,-27
152736,18
152737,18
152738,18
152739,18
152740,18
152741,18
152742,15
152743,9
152744,11
152745,14
152746,16
152747,14
152748,14
152749,9
152750,-1
152751,-10
152752,-7
152753,-7
152754,-13
152755,-15
152756,-15
152757,-20
152758,-20
152759,-20
152760,20
152761,20
152762,20
152763,20
152764,20
152765,20
152766,17
152767,11
152768,6
152769,-1
152770,-1
152771,-3
152772,-10
152773,-7
152774,-4
152775,-12
152776,-3
152777,3
152778,3
152779,5
152780,9
152781,5
152782,3
152783,3
152784,20
152785,20
152786,20
152787,20
152788,20
152789,20
152790,19
152791,19
152792,1
152793,2
152794,-5
152795,-6
152796,-11
152797,-15
152798,-15
152799,-16
152800,-18
152801,-27
152802,-30
152803,-31
152804,-32
152805,-33
152806,-42
152807,-42
152808,19
152809,19
152810,19
152811,19
152812,19
152813,19
152814,17
152815,17
152816,4
152817,3
152818,3
152819,-8
152820,-7
152821,-2
152822,-5
152823,-12
152824,-24
152825,-39
152826,-37
152827,-37
152828,-34
152829,-34
152830,-37
152831,-41
152832,20
152833,21
152834,21
152835,21
152836,21
152837,21
152838,20
152839,21
152840,5
152841,7
152842,4
152843,1
152844,-3
152845,-10
152846,-12
152847,-20
152848,-20
152849,-20
152850,-22
152851,-25
152852,-26
152853,-28
152854,-30
152855,-34
152856,20
152857,20
152858,20
152859,20
152860,20
152861,20
152862,20
152863,15
152864,0
152865,-13
152866,-19
152867,-19
152868,-20
152869,-20
152870,-20
152871,-23
152872,-19
152873,-15
152874,-12
152875,-15
152876,-14
152877,-14
152878,-21
152879,-20
152880,19
152881,19
152882,19
152883,19
152884,19
152885,19
152886,16
152887,9
152888,-1
152889,-7
152890,-10
152891,-17
152892,-16
152893,-21
152894,-21
152895,-35
152896,-34
152897,-35
152898,-21
152899,-21
152900,-21
152901,-21
152902,-21
152903,-20
152904,20
152905,20
152906,20
152907,20
152908,20
152909,19
152910,19
152911,13
152912,8
152913,6
152914,5
152915,5
152916,-7
152917,-14
152918,-15
152919,-11
152920,-10
152921,-10
152922,-10
152923,-6
152924,-6
152925,-6
152926,-12
152927,-14
152928,20
152929,19
152930,19
152931,19
152932,19
152933,19
152934,14
152935,12
152936,8
152937,1
152938,-3
152939,-1
152940,3
152941,5
152942,7
152943,3
152944,8
152945,11
152946,18
152947,21
152948,19
152949,20
152950,19
152951,19
152952,20
152953,20
152954,20
152955,20
152956,20
152957,20
152958,20
152959,14
152960,11
152961,6
152962,4
152963,4
152964,4
152965,4
152966,0
152967,-6
152968,-5
152969,1
152970,7
152971,8
152972,7
152973,7
152974,3
152975,0
152976,20
152977,20
152978,20
152979,20
152980,20
152981,19
152982,17
152983,10
152984,-10
152985,-19
152986,-18
152987,-17
152988,-16
152989,-8
152990,-12
152991,-4
152992,-11
152993,-3
152994,-3
152995,-4
152996,-4
152997,-3
152998,-7
152999,-12
153000,20
153001,20
153002,20
153003,20
153004,20
153005,20
153006,20
153007,20
153008,6
153009,2
153010,-3
153011,2
153012,-11
153013,-21
153014,-11
153015,-7
153016,-7
153017,-19
153018,-15
153019,-13
153020,-13
153021,-13
153022,-21
153023,-21
153024,20
153025,20
153026,20
153027,20
153028,20
153029,20
153030,17
153031,17
153032,8
153033,5
153034,2
153035,-1
153036,-1
153037,6
153038,4
153039,14
153040,14
153041,15
153042,13
153043,20
153044,20
153045,16
153046,9
153047,7
153048,20
153049,18
153050,18
153051,18
