,0
6349,-39
6350,-41
6351,-49
6352,-56
6353,-53
6354,-51
6355,-52
6356,-50
6357,-46
6358,-46
6359,-44
6360,20
6361,20
6362,20
6363,20
6364,20
6365,19
6366,17
6367,16
6368,-3
6369,-10
6370,-8
6371,-10
6372,-19
6373,-16
6374,-22
6375,-28
6376,-27
6377,-34
6378,-32
6379,-36
6380,-36
6381,-37
6382,-38
6383,-38
6384,20
6385,20
6386,20
6387,20
6388,20
6389,20
6390,17
6391,14
6392,3
6393,0
6394,-12
6395,-10
6396,-3
6397,-2
6398,-7
6399,-8
6400,-5
6401,-8
6402,6
6403,3
6404,8
6405,8
6406,5
6407,4
6408,20
6409,20
6410,20
6411,20
6412,20
6413,20
6414,18
6415,12
6416,6
6417,10
6418,7
6419,7
6420,9
6421,5
6422,9
6423,9
6424,5
6425,-1
6426,-4
6427,-2
6428,-5
6429,-4
6430,-10
6431,-10
6432,20
6433,20
6434,20
6435,20
6436,20
6437,20
6438,18
6439,9
6440,-4
6441,-9
6442,-11
6443,-11
6444,-16
6445,-16
6446,-19
6447,-16
6448,-25
6449,-16
6450,-16
6451,-25
6452,-20
6453,-22
6454,-22
6455,-22
6456,21
6457,20
6458,19
6459,19
6460,19
6461,19
6462,18
6463,12
6464,0
6465,-10
6466,-8
6467,-1
6468,-3
6469,-8
6470,-15
6471,-15
6472,-13
6473,-16
6474,-30
6475,-31
6476,-39
6477,-41
6478,-44
6479,-45
6480,20
6481,20
6482,20
6483,20
6484,20
6485,20
6486,20
6487,21
6488,2
6489,-3
6490,-8
6491,-5
6492,-5
6493,-2
6494,-9
6495,-8
6496,5
6497,11
6498,11
6499,10
6500,9
6501,11
6502,6
6503,6
6504,20
6505,20
6506,20
6507,20
6508,20
6509,20
6510,19
6511,18
6512,23
6513,23
6514,24
6515,24
6516,20
6517,19
6518,8
6519,7
6520,9
6521,17
6522,14
6523,13
6524,13
6525,13
6526,13
6527,13
6528,20
6529,20
6530,20
6531,20
6532,20
6533,20
6534,17
6535,14
6536,2
6537,-5
6538,-5
6539,-5
6540,-12
6541,-17
6542,-22
6543,-27
6544,-29
6545,-39
6546,-32
6547,-23
6548,-23
6549,-24
6550,-24
6551,-26
6552,21
6553,21
6554,21
6555,21
6556,21
6557,21
6558,20
6559,9
6560,-9
6561,-7
6562,-7
6563,-8
6564,-18
6565,-18
6566,-11
6567,-10
6568,-7
6569,-7
6570,0
6571,2
6572,2
6573,4
6574,-9
6575,-7
6576,20
6577,20
6578,20
6579,20
6580,20
6581,20
6582,18
6583,18
6584,14
6585,-7
6586,-7
6587,-7
6588,-5
6589,-2
6590,-1
6591,-6
6592,-1
6593,-5
6594,-7
6595,3
6596,2
6597,5
6598,4
6599,4
6600,19
6601,19
6602,19
6603,19
6604,19
6605,19
6606,14
6607,14
6608,5
6609,4
6610,1
6611,1
6612,9
6613,17
6614,20
6615,20
6616,19
6617,15
6618,20
6619,24
6620,20
6621,18
6622,15
6623,15
6624,20
6625,20
6626,20
6627,20
6628,20
6629,20
6630,17
6631,5
6632,4
6633,2
6634,-2
6635,7
6636,-9
6637,-5
6638,-2
6639,-18
6640,-18
6641,-19
6642,-23
6643,-14
6644,-13
6645,-15
6646,-16
6647,-21
6648,20
6649,20
6650,20
6651,20
6652,20
6653,20
6654,20
6655,17
6656,1
6657,-8
6658,-8
6659,-10
6660,-3
6661,-10
6662,-11
6663,-14
6664,-17
6665,-32
6666,-35
6667,-35
6668,-33
6669,-35
6670,-42
6671,-46
6672,20
6673,20
6674,20
6675,20
6676,20
6677,20
6678,20
6679,9
6680,4
6681,4
6682,3
6683,3
6684,-2
6685,-2
6686,-10
6687,-8
6688,3
6689,0
6690,-1
6691,-3
6692,1
6693,1
6694,-5
6695,-9
6696,20
6697,20
6698,20
6699,20
6700,20
6701,20
6702,19
6703,11
6704,2
6705,-4
6706,-9
6707,-9
6708,-8
6709,-16
6710,-19
6711,-25
6712,-28
6713,-26
6714,-27
6715,-33
6716,-39
6717,-42
6718,-42
6719,-47
6720,19
6721,19
6722,19
6723,19
6724,19
6725,20
6726,20
6727,21
6728,18
6729,6
6730,6
6731,6
6732,2
6733,-4
6734,-7
6735,-11
6736,-13
6737,-5
6738,-2
6739,-3
6740,-2
6741,-1
6742,-8
6743,-10
6744,19
6745,20
6746,20
6747,20
6748,20
6749,20
6750,17
6751,9
6752,-7
6753,-18
6754,-18
6755,-15
6756,-21
6757,-23
6758,-19
6759,-32
6760,-29
6761,-20
6762,-18
6763,-17
6764,-12
6765,-14
6766,-19
6767,-22
6768,21
6769,20
6770,20
6771,20
6772,20
6773,20
6774,18
6775,16
6776,13
6777,2
6778,1
6779,3
6780,6
6781,7
6782,6
6783,4
6784,5
6785,5
6786,13
6787,20
6788,20
6789,20
6790,15
6791,14
6792,21
6793,21
6794,21
6795,21
6796,21
6797,21
6798,21
6799,20
6800,0
6801,-5
6802,-11
6803,-11
6804,-27
6805,-32
6806,-36
6807,-29
6808,-30
6809,-26
6810,-20
6811,-26
6812,-34
6813,-34
6814,-36
6815,-39
6816,21
6817,22
6818,22
6819,22
6820,22
6821,22
6822,18
6823,12
6824,9
6825,7
6826,7
6827,11
6828,11
6829,7
6830,12
6831,8
6832,5
6833,14
6834,19
6835,29
6836,34
6837,34
6838,25
6839,24
6840,20
6841,20
6842,20
6843,20
6844,20
6845,20
6846,15
6847,15
6848,15
6849,5
6850,-1
6851,-1
6852,0
6853,7
6854,3
6855,3
6856,3
6857,-1
6858,9
6859,9
6860,12
6861,15
6862,15
6863,15
6864,19
6865,19
6866,19
6867,19
6868,19
6869,19
6870,17
6871,14
6872,0
6873,-3
6874,-5
6875,-13
6876,-19
6877,-29
6878,-28
6879,-35
6880,-27
6881,-22
6882,-16
6883,-16
6884,-15
6885,-15
6886,-20
6887,-20
6888,20
6889,19
6890,19
6891,19
6892,19
6893,19
6894,19
6895,18
6896,7
6897,-10
6898,-9
6899,-11
6900,-15
6901,-18
6902,-27
6903,-27
6904,-21
6905,-21
6906,-8
6907,-5
6908,-6
6909,-7
6910,-10
6911,-14
6912,20
6913,20
6914,19
6915,19
6916,19
6917,19
6918,18
6919,4
6920,-15
6921,-26
6922,-25
6923,-32
6924,-23
6925,-22
6926,-36
6927,-36
6928,-27
6929,-30
6930,-33
6931,-37
6932,-39
6933,-37
6934,-42
6935,-44
6936,20
6937,19
6938,19
6939,19
6940,19
6941,19
6942,17
6943,17
6944,16
6945,7
6946,6
6947,8
6948,3
6949,-3
6950,-4
6951,-5
6952,-2
6953,1
6954,2
6955,1
6956,1
6957,4
6958,-4
6959,-4
6960,20
6961,20
6962,20
6963,20
6964,20
6965,20
6966,20
6967,20
6968,16
6969,14
6970,13
6971,16
6972,21
6973,17
6974,1
6975,-2
6976,-2
6977,-7
6978,-11
6979,-15
6980,-19
6981,-20
6982,-21
6983,-26
6984,20
6985,19
6986,19
6987,19
6988,19
6989,20
6990,20
6991,8
6992,7
6993,0
6994,1
6995,-2
6996,-10
6997,-21
6998,-22
6999,-20
7000,-33
7001,-27
7002,-27
7003,-23
7004,-18
7005,-17
7006,-16
7007,-18
7008,20
7009,21
7010,21
7011,21
7012,21
7013,21
7014,19
7015,17
7016,17
7017,21
7018,25
7019,21
7020,22
7021,22
7022,23
7023,23
7024,23
7025,16
7026,13
7027,16
7028,14
7029,13
7030,7
7031,3
7032,19
7033,20
7034,20
7035,20
7036,20
7037,19
7038,19
7039,10
7040,3
7041,3
7042,-1
7043,-1
7044,3
7045,3
7046,1
7047,1
7048,4
7049,8
7050,-4
7051,-11
7052,-13
7053,-14
7054,-18
7055,-18
7056,20
7057,20
7058,20
7059,20
7060,20
7061,20
7062,18
7063,13
7064,13
7065,12
7066,12
7067,9
7068,7
7069,3
7070,4
7071,4
7072,10
7073,10
7074,14
7075,14
7076,21
7077,21
7078,21
7079,21
7080,20
7081,18
7082,18
7083,18
7084,18
7085,17
7086,13
7087,13
7088,7
7089,3
7090,0
7091,-1
7092,-5
7093,-8
7094,-9
7095,-9
7096,-16
7097,-16
7098,-14
7099,-15
7100,-12
7101,-14
7102,-16
7103,-16
7104,20
7105,19
7106,19
7107,19
7108,19
7109,19
7110,15
7111,13
7112,14
7113,8
7114,7
7115,9
7116,19
7117,14
7118,11
7119,17
7120,19
7121,12
7122,16
7123,25
7124,19
7125,20
7126,17
7127,16
7128,20
7129,20
7130,20
7131,20
7132,20
7133,20
7134,20
7135,22
7136,10
7137,7
7138,1
7139,-3
7140,-4
7141,-14
7142,-7
7143,-6
7144,-1
7145,6
7146,13
7147,17
7148,21
7149,20
7150,20
7151,18
7152,20
7153,16
7154,16
7155,16
7156,16
7157,16
7158,16
7159,14
7160,-2
7161,-2
7162,-7
7163,-7
7164,0
7165,-4
7166,-7
7167,-6
7168,-4
7169,2
7170,10
7171,10
7172,10
7173,10
7174,13
7175,11
7176,20
7177,18
7178,18
7179,18
7180,18
7181,18
7182,16
7183,10
7184,14
7185,13
7186,12
7187,16
7188,22
7189,11
7190,12
7191,4
7192,-3
7193,-16
7194,-20
7195,-22
7196,-22
7197,-21
7198,-26
7199,-30
7200,19
7201,19
7202,19
7203,19
7204,19
7205,19
7206,14
7207,12
7208,16
7209,3
7210,0
7211,-12
7212,-6
7213,-10
7214,-23
7215,-26
7216,-31
7217,-30
7218,-22
7219,-23
7220,-23
7221,-21
7222,-25
7223,-25
7224,20
7225,22
7226,22
7227,22
7228,22
7229,22
7230,21
7231,17
7232,11
7233,13
7234,13
7235,16
7236,19
7237,18
7238,18
7239,19
7240,20
7241,15
7242,15
7243,17
7244,14
7245,16
7246,16
7247,12
7248,20
7249,20
7250,20
7251,20
7252,20
7253,20
7254,18
7255,5
7256,6
7257,-2
7258,-1
7259,-4
7260,-3
7261,-13
7262,-16
7263,-13
7264,-10
7265,-8
7266,-5
7267,1
7268,0
7269,1
7270,-3
7271,-7
7272,20
7273,21
7274,21
7275,21
7276,21
7277,21
7278,19
7279,19
7280,20
7281,21
7282,22
7283,22
7284,18
7285,12
7286,6
7287,-3
7288,1
7289,-7
7290,-12
7291,-13
7292,-13
7293,-13
7294,-16
7295,-18
7296,20
7297,20
7298,20
7299,20
7300,20
7301,20
7302,19
7303,14
7304,9
7305,5
7306,4
7307,1
7308,-1
7309,-11
7310,-10
7311,-15
7312,-7
7313,-16
7314,6
7315,14
7316,14
7317,14
7318,15
7319,14
7320,20
7321,20
7322,20
7323,20
7324,20
7325,20
7326,15
7327,7
7328,1
7329,-12
7330,-12
7331,-12
7332,-3
7333,0
7334,-10
7335,-9
7336,-10
7337,-11
7338,-9
7339,2
7340,2
7341,2
7342,2
7343,0
7344,20
7345,20
7346,20
7347,20
7348,20
7349,21
7350,20
7351,13
7352,-5
7353,-13
7354,-11
7355,-6
7356,-5
7357,-16
7358,-16
7359,-17
7360,-17
7361,-18
7362,-19
7363,-11
7364,-10
7365,-12
7366,-15
7367,-15
7368,19
7369,19
7370,19
7371,19
7372,19
7373,19
7374,16
7375,16
7376,4
7377,-4
7378,1
7379,2
7380,-3
7381,-11
7382,-15
7383,-15
7384,-17
7385,-15
7386,-17
7387,-17
7388,-14
7389,-12
7390,-14
7391,-16
7392,20
7393,19
7394,19
7395,19
7396,19
7397,19
7398,17
7399,13
7400,3
7401,0
7402,0
7403,0
7404,-8
7405,-9
7406,-13
7407,-13
7408,-17
7409,-24
7410,-12
7411,-6
7412,-6
7413,-6
7414,-6
7415,-10
7416,20
7417,20
7418,20
7419,20
7420,20
7421,20
7422,19
7423,15
7424,12
7425,15
7426,11
7427,6
7428,8
7429,6
7430,3
7431,-5
7432,-5
7433,-10
7434,0
7435,2
7436,1
7437,1
7438,-8
7439,-8
7440,20
7441,19
7442,19
7443,19
7444,19
7445,19
7446,16
7447,15
7448,4
7449,7
7450,4
7451,-2
7452,0
7453,-5
7454,-22
7455,-25
7456,-25
7457,-24
7458,-9
7459,-4
7460,-3
7461,-1
7462,-3
7463,-6
7464,20
7465,20
7466,20
7467,20
7468,20
7469,20
7470,17
7471,15
7472,-1
7473,-15
7474,-15
7475,-14
7476,-14
7477,-6
7478,2
7479,-5
7480,-5
7481,-5
7482,11
7483,11
7484,16
7485,15
7486,11
7487,11
7488,20
7489,19
7490,19
7491,19
7492,19
7493,19
7494,17
7495,11
7496,12
7497,7
7498,4
7499,4
7500,6
7501,1
7502,-4
7503,4
7504,0
7505,3
7506,3
7507,1
7508,3
7509,3
7510,4
7511,2
7512,20
7513,20
7514,20
7515,20
7516,20
7517,20
7518,20
7519,18
7520,11
7521,3
7522,1
7523,-2
7524,1
7525,1
7526,-2
7527,-1
7528,7
7529,8
7530,9
7531,2
7532,0
7533,2
7534,2
7535,-1
7536,20
7537,20
7538,20
7539,20
7540,20
7541,20
7542,19
7543,13
7544,-7
7545,-7
7546,-5
7547,-5
7548,-5
7549,-11
7550,-20
7551,-17
7552,-16
7553,-9
7554,-9
7555,-9
7556,-9
7557,-10
7558,-12
7559,-13
7560,20
7561,18
7562,18
7563,18
7564,18
7565,18
7566,17
7567,11
7568,5
7569,-2
7570,-1
7571,-1
7572,3
7573,4
7574,-3
7575,-12
7576,-12
7577,-3
7578,11
7579,12
7580,14
7581,16
7582,16
7583,15
7584,20
7585,20
7586,20
7587,20
7588,20
7589,20
7590,20
7591,15
7592,16
7593,14
7594,9
7595,10
7596,12
7597,9
7598,14
7599,8
7600,0
7601,-10
7602,-7
7603,-7
7604,-5
7605,-1
7606,-3
7607,-7
7608,20
7609,19
7610,19
7611,19
7612,19
7613,19
7614,18
7615,18
7616,12
7617,13
7618,15
7619,13
7620,10
7621,7
7622,0
7623,-2
7624,-2
7625,-3
7626,-3
7627,-3
7628,-3
7629,-2
7630,-16
7631,-20
7632,20
7633,20
7634,20
7635,20
7636,20
7637,20
7638,20
7639,10
7640,-4
7641,-9
7642,-17
7643,-17
7644,-23
7645,-25
7646,-29
7647,-31
7648,-35
7649,-37
7650,-37
7651,-39
7652,-37
7653,-40
7654,-46
7655,-46
7656,20
7657,20
7658,20
7659,20
7660,20
7661,20
7662,20
7663,13
7664,12
7665,7
7666,6
7667,4
7668,1
7669,-1
7670,-10
7671,-12
7672,-12
7673,-18
7674,-19
7675,-18
7676,-15
7677,-15
7678,-21
7679,-21
7680,20
7681,20
7682,20
7683,20
7684,20
7685,20
7686,20
7687,19
7688,19
7689,17
7690,18
7691,17
7692,9
7693,11
7694,12
7695,10
7696,5
7697,0
7698,12
7699,6
7700,10
7701,10
7702,6
7703,4
7704,20
7705,19
7706,19
7707,19
7708,19
7709,19
7710,18
7711,17
7712,11
7713,11
7714,15
7715,13
7716,13
7717,-2
7718,-7
7719,-10
7720,-11
7721,-20
7722,-12
7723,-14
7724,-16
7725,-21
7726,-24
7727,-25
7728,20
7729,20
7730,20
7731,20
7732,20
7733,20
7734,17
7735,13
7736,1
7737,-8
7738,-15
7739,-19
7740,-20
7741,-22
7742,-14
7743,-13
7744,-10
7745,-10
7746,-9
7747,-5
7748,-5
7749,-5
7750,-9
7751,-9
7752,19
7753,19
7754,19
7755,19
7756,19
7757,19
7758,16
7759,8
7760,2
7761,0
7762,1
7763,-4
7764,-15
7765,-13
7766,-21
7767,-24
7768,-23
7769,-32
7770,-32
7771,-30
7772,-34
7773,-34
7774,-37
7775,-45
7776,20
7777,20
7778,20
7779,20
7780,20
7781,20
7782,17
7783,9
7784,6
7785,3
7786,1
7787,-4
7788,-12
7789,-13
7790,-5
7791,-5
7792,2
7793,3
7794,10
7795,14
7796,14
7797,13
7798,11
7799,10
7800,20
7801,19
7802,19
7803,19
7804,19
7805,19
7806,18
7807,14
7808,14
7809,8
7810,5
7811,5
7812,3
7813,7
7814,7
7815,13
7816,13
7817,6
7818,3
7819,4
7820,4
7821,4
7822,4
7823,2
7824,20
7825,19
7826,19
7827,19
7828,19
7829,19
7830,18
7831,16
7832,-6
7833,-6
7834,-6
7835,-9
7836,-11
7837,-10
7838,-14
7839,-29
7840,-26
7841,-21
7842,-27
7843,-26
7844,-24
7845,-24
7846,-31
7847,-31
7848,20
7849,20
7850,20
7851,20
7852,20
7853,20
7854,20
7855,20
7856,21
7857,16
7858,16
7859,7
7860,-4
7861,-9
7862,-8
7863,-8
7864,6
7865,-8
7866,-6
7867,-8
7868,-12
7869,-11
7870,-17
7871,-17
7872,20
7873,19
7874,19
7875,19
7876,19
7877,19
7878,19
7879,13
7880,-9
7881,-14
7882,-18
7883,-22
7884,-16
7885,-12
7886,-6
7887,-8
7888,-11
7889,-14
7890,-14
7891,-11
7892,-10
7893,-11
7894,-13
7895,-18
7896,20
7897,18
7898,18
7899,18
7900,18
7901,18
7902,13
7903,7
7904,0
7905,-8
7906,-8
7907,-7
7908,-7
7909,-4
7910,-8
7911,1
7912,1
7913,3
7914,4
7915,6
7916,5
7917,4
7918,4
7919,1
7920,19
7921,19
7922,19
7923,19
7924,19
7925,19
7926,17
7927,10
7928,1
7929,0
7930,-6
7931,-11
7932,-1
7933,-3
7934,9
7935,14
7936,19
7937,13
7938,14
7939,15
7940,17
7941,16
7942,13
7943,10
7944,20
7945,20
7946,19
7947,19
7948,19
7949,19
7950,18
7951,16
7952,5
7953,-7
7954,-11
7955,-11
7956,-13
7957,-12
7958,-15
7959,-17
7960,-15
7961,-28
7962,-32
7963,-33
7964,-29
7965,-27
7966,-32
7967,-36
7968,21
7969,19
7970,18
7971,18
7972,18
7973,18
7974,14
7975,4
7976,4
7977,-6
7978,-16
7979,-17
7980,-17
7981,-15
7982,-6
7983,-4
7984,-13
7985,-7
7986,-1
7987,5
7988,3
7989,8
7990,9
7991,7
7992,19
7993,18
7994,18
7995,18
7996,18
7997,18
7998,15
7999,16
8000,9
8001,5
8002,5
8003,8
8004,8
8005,13
8006,4
8007,-7
8008,-17
8009,-13
8010,-7
8011,-3
8012,-4
8013,-6
8014,-13
8015,-13
8016,20
8017,19
8018,19
8019,19
8020,19
8021,19
8022,18
8023,15
8024,-1
8025,-7
8026,-7
8027,-4
8028,0
8029,2
8030,3
8031,1
8032,-1
8033,6
8034,6
8035,6
8036,7
8037,8
8038,8
8039,6
8040,20
8041,20
8042,20
8043,20
8044,20
8045,20
8046,20
8047,15
8048,13
8049,10
8050,7
8051,7
8052,8
8053,17
8054,17
8055,19
8056,17
8057,17
8058,25
8059,26
8060,27
8061,27
8062,20
8063,19
8064,20
8065,16
8066,16
8067,16
8068,16
8069,16
8070,17
8071,17
8072,18
8073,23
8074,23
8075,20
8076,20
8077,13
8078,14
8079,15
8080,14
8081,15
8082,18
8083,22
8084,24
8085,22
8086,22
8087,16
8088,20
8089,20
8090,20
8091,20
8092,20
8093,20
8094,20
8095,17
8096,16
8097,11
8098,7
8099,7
8100,1
8101,0
8102,4
8103,1
8104,2
8105,2
8106,2
8107,2
8108,2
8109,4
8110,0
8111,0
8112,20
8113,20
8114,20
8115,20
8116,20
8117,20
8118,17
8119,17
8120,16
8121,16
8122,16
8123,7
8124,9
8125,7
8126,5
8127,1
8128,-6
8129,-25
8130,-16
8131,-13
8132,-13
8133,-13
8134,-13
8135,-11
8136,20
8137,20
8138,20
8139,20
8140,20
8141,20
8142,20
8143,10
8144,-2
8145,-6
8146,-9
8147,-12
8148,-12
8149,-11
8150,-16
8151,-6
8152,-5
8153,-13
8154,-12
8155,-8
8156,-8
8157,-8
8158,-9
8159,-9
8160,20
8161,19
8162,19
8163,19
8164,19
8165,19
8166,18
8167,8
8168,4
8169,1
8170,2
8171,3
8172,-7
8173,-6
8174,-4
8175,-4
8176,-5
8177,9
8178,20
8179,13
8180,15
8181,15
8182,13
8183,10
8184,20
8185,19
8186,19
8187,19
8188,19
8189,19
8190,18
8191,19
8192,8
8193,8
8194,5
8195,-4
8196,-4
8197,3
8198,-3
8199,-13
8200,-18
8201,-6
8202,4
8203,13
8204,16
8205,18
8206,17
8207,17
8208,20
8209,21
8210,21
8211,21
8212,21
8213,21
8214,18
8215,12
8216,-11
8217,-13
8218,-19
8219,-16
8220,-22
8221,-26
8222,-25
8223,-36
8224,-38
8225,-43
8226,-43
8227,-48
8228,-48
8229,-47
8230,-53
8231,-56
8232,20
8233,18
8234,18
8235,18
8236,18
8237,18
8238,17
8239,6
8240,-4
8241,-11
8242,-12
8243,-19
8244,-25
8245,-18
8246,-15
8247,-28
8248,-24
8249,-25
8250,-23
8251,-16
8252,-20
8253,-16
8254,-16
8255,-15
8256,20
8257,20
8258,20
8259,20
8260,20
8261,20
8262,16
8263,10
8264,8
8265,0
8266,-3
8267,-5
8268,-5
8269,-4
8270,-4
8271,-8
8272,-10
8273,-4
8274,0
8275,-1
8276,-5
8277,-4
8278,-10
8279,-13
8280,20
8281,19
8282,19
8283,19
8284,19
8285,19
8286,18
8287,11
8288,-1
8289,-6
8290,-14
8291,-20
8292,-13
8293,-4
8294,1
8295,2
8296,1
8297,-6
8298,-2
8299,-4
8300,-3
8301,-5
8302,-10
8303,-12
8304,20
8305,20
8306,20
8307,20
8308,20
8309,20
8310,17
8311,14
8312,-7
8313,-13
8314,-14
8315,-15
8316,-11
8317,-20
8318,-18
8319,-7
8320,-16
8321,-17
8322,-12
8323,-2
8324,-2
8325,-3
8326,-3
8327,-3
8328,20
8329,21
8330,21
8331,21
8332,21
8333,21
8334,21
8335,13
8336,7
8337,10
8338,14
8339,15
8340,10
8341,0
8342,3
8343,12
8344,12
8345,8
8346,-1
8347,1
8348,2
8349,3
8350,-1
8351,-3
8352,20
8353,20
8354,20
8355,20
8356,20
8357,20
8358,19
8359,19
8360,8
8361,5
8362,6
8363,6
8364,3
8365,-8
8366,-4
8367,-1
8368,-1
8369,-3
8370,8
8371,5
8372,7
8373,12
8374,13
8375,13
8376,20
8377,20
8378,20
8379,20
8380,20
8381,20
8382,19
8383,17
8384,12
8385,3
8386,5
8387,-4
8388,-4
8389,-9
8390,-13
8391,-21
8392,-19
8393,-19
8394,-14
8395,-4
8396,-6
8397,-7
8398,-14
8399,-14
8400,18
8401,17
8402,16
8403,16
8404,16
8405,17
8406,12
8407,-1
8408,-21
8409,-27
8410,-30
8411,-30
8412,-27
8413,-28
8414,-31
8415,-31
8416,-23
8417,-25
8418,-29
8419,-26
8420,-23
8421,-22
8422,-28
8423,-31
8424,20
8425,23
8426,23
8427,23
8428,23
8429,23
8430,23
8431,12
8432,1
8433,-3
8434,-9
8435,-4
8436,-7
8437,-8
8438,-19
8439,-8
8440,-12
8441,-8
8442,-4
8443,-3
8444,-1
8445,-1
8446,-1
8447,-3
8448,20
8449,18
8450,18
8451,18
8452,18
8453,18
8454,15
8455,11
8456,-6
8457,-13
8458,-17
8459,-11
8460,-19
8461,-19
8462,-19
8463,-26
8464,-31
8465,-32
8466,-30
8467,-35
8468,-35
8469,-35
8470,-35
8471,-38
8472,21
8473,22
8474,22
8475,22
8476,22
8477,22
8478,20
8479,18
8480,11
8481,12
8482,14
8483,13
8484,5
8485,2
8486,2
8487,0
8488,3
8489,-6
8490,-1
8491,-1
8492,-5
8493,-3
8494,-5
8495,-10
8496,20
8497,20
8498,20
8499,20
8500,20
8501,20
8502,17
8503,9
8504,-5
8505,-12
8506,-11
8507,-6
8508,-7
8509,-3
8510,-16
8511,-8
8512,-3
8513,1
8514,7
8515,14
8516,20
8517,20
8518,21
8519,17
8520,19
8521,19
8522,19
8523,19
8524,19
8525,19
8526,15
8527,10
8528,2
8529,-6
8530,-10
8531,-5
8532,0
8533,3
8534,-7
8535,-3
8536,-6
8537,-10
8538,0
8539,9
8540,8
8541,8
8542,8
8543,7
8544,20
8545,20
8546,20
8547,20
8548,20
8549,20
8550,20
8551,13
8552,2
8553,-1
8554,-1
8555,-11
8556,-11
8557,-16
8558,-9
8559,-11
8560,-13
8561,-18
8562,-10
8563,-5
8564,-5
8565,-6
8566,-9
8567,-9
8568,20
8569,22
8570,22
8571,22
8572,22
8573,22
8574,21
8575,17
8576,6
8577,0
8578,-3
8579,-2
8580,6
8581,3
8582,7
8583,1
8584,-7
8585,0
8586,5
8587,8
8588,8
8589,9
8590,9
8591,9
8592,20
8593,19
8594,19
8595,19
8596,19
8597,19
8598,18
8599,12
8600,3
8601,0
8602,0
8603,-1
8604,-1
8605,-8
8606,-6
8607,-9
8608,-7
8609,-4
8610,4
8611,3
8612,-2
8613,-1
8614,-10
8615,-14
8616,20
8617,20
8618,20
8619,20
8620,20
8621,20
8622,20
8623,16
8624,16
8625,6
8626,7
8627,5
8628,10
8629,12
8630,15
8631,6
8632,9
8633,6
8634,11
8635,14
8636,16
8637,17
8638,13
8639,12
8640,19
8641,17
8642,16
8643,16
8644,16
8645,16
8646,13
8647,7
8648,5
8649,5
8650,5
8651,3
8652,3
8653,6
8654,6
8655,13
8656,16
8657,12
8658,14
8659,14
8660,20
8661,17
8662,12
8663,11
8664,20
8665,20
8666,19
8667,19
8668,19
8669,19
8670,18
8671,12
8672,13
8673,13
8674,11
8675,11
8676,14
8677,14
8678,14
8679,13
8680,20
8681,29
8682,35
8683,31
8684,38
8685,37
8686,31
8687,31
8688,20
8689,20
8690,20
8691,20
8692,20
8693,20
8694,19
8695,14
8696,10
8697,-4
8698,-4
8699,-1
8700,-7
8701,-8
8702,-11
8703,-7
8704,-15
8705,-18
8706,-17
8707,-9
8708,-9
8709,-9
8710,-9
8711,-8
8712,20
8713,21
8714,21
8715,21
8716,21
8717,21
8718,18
8719,14
8720,5
8721,2
8722,4
8723,-1
8724,-5
8725,-9
8726,-18
8727,-21
8728,-19
8729,-16
8730,0
8731,0
8732,2
8733,5
8734,4
8735,2
8736,18
8737,18
8738,18
8739,18
8740,18
8741,18
8742,17
8743,17
8744,17
8745,20
8746,16
8747,19
8748,16
8749,12
8750,7
8751,-1
8752,-3
8753,-4
8754,4
8755,4
8756,7
8757,7
8758,-3
8759,-4
8760,21
8761,20
8762,20
8763,20
8764,20
8765,20
8766,19
8767,10
8768,-4
8769,-9
8770,-12
8771,-12
8772,-19
8773,-26
8774,-33
8775,-30
8776,-27
8777,-35
8778,-44
8779,-41
8780,-41
8781,-44
8782,-48
8783,-52
8784,18
8785,17
8786,17
8787,17
8788,17
8789,18
8790,17
8791,14
8792,-8
8793,-14
8794,-16
8795,-15
8796,-12
8797,-7
8798,-11
8799,-7
8800,-5
8801,-8
8802,-11
8803,3
8804,4
8805,3
8806,0
8807,-3
8808,20
8809,20
8810,20
8811,20
8812,20
8813,20
8814,17
8815,16
8816,-8
8817,-8
8818,-23
8819,-24
8820,-24
8821,-28
8822,-33
8823,-32
8824,-32
8825,-33
8826,-28
8827,-18
8828,-16
8829,-11
8830,-14
8831,-15
8832,20
8833,20
8834,20
8835,20
8836,20
8837,20
8838,20
8839,19
8840,8
8841,9
8842,8
8843,8
8844,3
8845,-8
8846,-19
8847,-24
8848,-23
8849,-28
8850,-28
8851,-26
8852,-24
8853,-24
8854,-28
8855,-28
8856,20
8857,19
8858,19
8859,19
8860,19
8861,19
8862,19
8863,17
8864,-2
8865,-9
8866,-11
8867,-13
8868,-7
8869,-2
8870,-2
8871,-5
8872,-9
8873,-12
8874,-10
8875,-5
8876,-6
8877,-9
8878,-9
8879,-9
8880,20
8881,20
8882,20
8883,20
8884,20
8885,20
8886,17
8887,6
8888,0
8889,-14
8890,-16
8891,-22
8892,-18
8893,-20
8894,-17
8895,-18
8896,-15
8897,-12
8898,-4
8899,-3
8900,-6
8901,-6
8902,-14
8903,-16
8904,20
8905,20
8906,20
8907,20
8908,20
8909,21
8910,21
8911,20
8912,5
8913,0
8914,-5
8915,3
8916,-3
8917,-9
8918,-19
8919,-20
8920,-16
8921,-20
8922,-28
8923,-18
8924,-18
8925,-19
8926,-21
8927,-21
8928,20
8929,18
8930,18
8931,18
8932,18
8933,18
8934,16
8935,14
8936,-7
8937,-12
8938,-12
8939,-7
8940,-5
8941,-11
8942,-30
8943,-29
8944,-31
