,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
262,20,20,20,20,20,20,20,20,16,-1,-16,-7,17,33,34,1,-5,10,12,8,8,8,27,24
263,19,19,19,19,19,19,19,19,20,18,5,28,28,28,28,-1,-12,20,36,19,12,13,17,1
264,20,20,20,19,19,19,19,17,17,-7,13,31,40,12,-9,-21,-19,4,37,39,8,10,14,34
265,20,20,20,20,20,20,19,17,16,-3,-10,22,40,31,4,-2,22,53,46,18,4,-6,13,22
266,20,20,20,20,20,20,20,17,14,3,-10,-2,20,57,68,43,12,-5,2,26,33,18,-2,5
267,20,20,20,20,20,20,20,18,12,6,10,7,27,59,65,39,9,-5,19,26,38,15,6,0
268,20,20,20,20,20,20,20,18,9,-4,11,19,19,14,14,11,4,15,44,44,15,10,8,-2
269,21,21,20,19,19,19,19,18,12,0,-10,22,39,37,32,25,35,57,34,0,-1,21,39,36
270,20,20,20,20,20,20,20,20,21,22,7,2,5,5,28,21,22,35,21,11,10,-1,1,16
271,20,20,20,20,20,20,20,19,18,23,33,24,24,20,9,-22,-23,9,47,54,33,23,23,3
272,20,20,20,20,20,20,20,17,14,2,-5,25,55,38,3,-2,13,41,61,48,37,27,-4,-4
273,21,21,21,21,21,21,21,20,9,-9,-7,3,12,12,12,29,30,33,13,10,22,32,14,-9
274,20,20,20,20,20,20,20,18,18,14,3,33,33,25,38,29,-6,-1,15,43,73,52,25,4
275,19,19,19,19,19,19,19,14,14,-5,-16,-9,11,29,57,70,40,9,5,20,24,10,8,35
276,20,20,20,20,20,20,20,17,5,4,22,28,17,11,15,48,32,22,1,-3,36,47,45,14
277,20,20,20,20,20,20,20,20,17,1,-8,-8,0,27,40,39,6,-27,-42,-15,-15,7,25,48
278,20,20,20,20,20,20,20,20,9,-16,-16,3,23,28,48,40,32,33,30,19,17,21,41,35
279,20,20,20,20,20,20,20,19,11,2,-4,11,21,22,-6,-9,-5,12,34,53,47,11,-2,18
280,19,19,19,19,19,19,20,20,21,18,6,6,6,32,36,13,9,-3,5,18,37,28,-1,2
281,19,19,20,20,20,20,20,17,9,-7,-18,2,35,39,37,21,-22,-39,0,2,23,58,36,11
282,21,21,20,20,20,20,20,18,16,13,2,31,43,16,7,16,14,15,15,23,30,40,40,15
283,21,21,21,21,21,21,21,21,20,10,5,-11,-11,-7,8,34,61,70,54,30,14,-14,-14,4
284,21,21,22,22,32,32,12,18,2,-1,7,17,21,21,17,42,58,25,14,29,59,64,44,15
285,20,20,20,20,20,20,20,15,15,15,25,39,39,10,17,13,23,23,19,39,39,32,35,35
286,19,19,19,19,19,19,19,17,14,0,-13,5,17,31,21,22,5,13,18,24,24,45,45,20
287,20,20,19,19,19,19,19,19,18,7,0,1,19,25,12,3,33,59,59,52,25,-6,-27,-20
288,20,20,20,19,19,19,19,18,4,-15,4,25,28,27,38,24,-6,-7,10,37,63,61,43,18
289,20,20,19,19,19,19,19,17,17,16,7,26,28,3,-3,16,25,28,51,52,41,11,4,-4
290,20,20,20,20,20,20,20,20,20,16,14,33,36,21,-3,-9,-2,18,33,49,45,21,20,19
291,20,20,19,19,19,19,20,20,8,-13,-10,11,18,0,-11,18,50,57,33,13,-3,2,33,54
292,20,20,21,21,21,21,1,-1,27,47,61,55,31,12,2,3,13,33,56,53,26,-6,-17,-13
293,19,19,20,20,20,20,19,19,10,3,33,49,49,43,23,11,1,34,48,36,-1,-3,16,32
294,20,20,20,10,10,0,-10,18,23,23,12,22,9,7,13,14,14,20,50,54,34,31,1,1
295,20,20,18,18,18,18,17,13,13,7,3,0,-1,-5,12,21,31,24,4,6,15,48,56,24
296,20,20,19,19,19,19,19,15,13,14,38,37,19,-1,-6,1,17,39,22,16,45,59,60,27
297,20,20,20,20,20,20,20,20,22,-10,-33,-29,-33,-4,-14,3,34,59,66,53,27,1,0,10
298,20,20,16,16,36,56,56,26,-6,-22,8,33,43,50,16,3,-6,16,32,40,50,50,30,23
299,20,20,18,18,18,18,18,16,10,14,43,42,36,42,31,12,-6,17,24,20,8,18,19,34
300,19,19,19,19,19,19,19,14,12,36,23,-10,-2,34,60,57,24,-11,-10,28,37,47,19,5
301,20,20,22,22,22,12,12,31,57,51,23,-7,16,29,48,48,29,20,5,-15,17,44,36,36
302,20,20,20,20,20,20,20,18,5,6,-2,29,56,47,7,-16,17,40,52,45,31,30,41,47
303,20,20,21,21,21,21,21,19,19,20,11,12,2,-2,12,26,27,21,-7,-32,-3,-3,27,44
304,20,20,20,20,20,20,20,19,14,19,15,14,11,19,9,10,5,43,54,66,64,34,4,-15
305,20,20,20,20,20,20,20,15,-13,-19,-12,8,28,37,30,20,21,10,19,41,52,52,42,22
306,20,20,20,20,20,20,21,20,13,-5,-13,-1,24,35,34,24,3,3,22,21,9,20,18,15
307,19,19,19,19,19,19,19,36,36,-6,-44,-29,-28,-3,19,45,35,33,35,33,33,36,38,36
308,20,20,19,19,19,19,19,17,13,3,30,40,40,32,1,-3,17,33,26,28,34,34,34,34
309,20,20,20,20,20,20,20,19,15,12,15,1,-4,8,36,33,25,-5,10,30,62,41,21,-8
310,20,20,19,19,19,19,19,16,15,4,37,44,38,10,-5,-2,15,45,36,21,16,27,39,37
311,20,20,20,20,20,20,20,17,15,-1,-15,-5,26,46,44,42,15,15,25,31,11,-4,-5,21
312,20,20,19,19,19,19,19,17,11,12,7,-6,-6,6,11,36,44,20,-7,-17,11,33,33,44
313,20,20,20,20,20,20,20,20,18,31,33,31,-2,1,31,48,59,57,38,19,12,10,12,42
314,20,20,20,20,20,20,20,19,13,-7,-7,15,25,55,49,30,13,24,61,41,11,11,10,8
315,20,20,18,18,18,18,18,17,11,5,-2,-1,29,43,44,27,-2,-12,17,61,62,44,26,-4
316,20,20,20,20,20,20,20,20,15,36,64,39,10,-8,-11,24,48,30,10,-7,23,55,79,47
317,20,20,19,19,19,19,19,18,18,12,13,35,63,30,-3,0,8,18,17,7,17,17,18,4
318,20,20,20,20,20,20,20,20,10,-4,-9,-7,3,17,25,11,-11,5,33,33,41,53,40,24
319,20,20,20,20,20,20,20,20,13,32,27,36,14,-19,-11,10,38,28,-8,-9,22,55,55,19
320,20,20,20,20,20,20,20,20,19,-1,-3,8,37,59,61,32,0,-25,-30,12,36,60,50,26
321,20,20,19,19,19,19,19,18,17,11,1,5,33,53,48,23,10,-1,-10,28,56,64,29,-4
322,20,20,20,20,20,20,20,17,13,1,22,15,-9,20,28,46,57,40,10,1,35,65,65,31
323,19,19,19,19,19,19,19,16,8,12,40,61,56,25,-3,-11,-4,27,38,38,40,26,26,23
324,20,20,20,20,20,20,20,17,9,6,3,11,6,28,27,35,45,32,3,10,34,34,23,21
325,20,20,19,19,19,19,19,18,14,14,8,5,15,33,37,37,43,33,-4,-7,14,44,74,44
326,20,20,19,19,19,19,19,18,16,-6,-6,4,11,9,20,16,-19,-6,29,43,54,46,26,9
327,20,20,20,20,20,20,20,20,20,1,16,16,7,16,11,22,22,36,22,24,22,18,-1,13
328,20,20,19,19,19,19,19,19,13,-9,16,32,48,34,8,-16,2,19,16,16,19,10,19,7
329,20,20,18,8,8,38,38,3,-23,-10,12,22,23,3,26,42,51,21,-7,-26,-14,15,44,54
330,19,19,19,19,19,19,19,17,10,1,30,24,29,39,17,29,54,69,33,4,5,17,16,13
331,20,20,20,19,19,19,19,18,16,5,-17,-21,9,37,68,65,33,15,12,-2,-13,21,43,38
332,21,21,19,18,18,18,18,14,4,24,24,14,-7,-7,5,44,46,7,3,9,15,13,18,9
333,19,19,18,18,18,18,18,15,16,9,5,35,38,38,33,4,-7,-17,-3,33,47,56,44,17
334,20,20,19,19,19,19,19,18,15,-1,23,33,26,10,2,33,61,29,16,26,26,27,28,28
335,20,20,20,20,20,20,20,20,15,13,40,37,17,18,27,27,39,47,27,5,-14,17,37,30
336,20,20,16,16,16,36,56,47,17,-12,-7,23,30,20,3,-16,-15,4,35,48,42,34,22,2
337,20,20,20,20,20,20,20,20,17,36,31,27,27,21,0,4,1,12,32,62,32,2,-26,-10
338,20,20,20,20,20,20,20,17,17,16,36,26,17,19,17,15,31,24,5,4,7,17,47,47
339,20,20,20,20,20,20,20,20,10,-2,24,41,38,8,9,14,34,35,7,-2,2,22,32,31
340,20,20,19,19,19,19,19,18,8,4,1,12,43,33,24,16,6,5,19,30,43,25,25,43
341,20,20,19,19,19,19,19,18,19,8,8,25,26,26,43,47,37,22,14,24,33,36,38,37
342,20,20,21,21,21,21,21,18,12,-11,-13,11,34,18,14,35,14,22,47,47,22,2,-17,7
343,20,20,18,18,18,18,18,17,6,-4,-11,-2,11,35,42,45,22,26,25,27,14,10,14,44
344,20,20,20,20,20,20,20,16,10,18,40,37,15,15,26,26,2,0,6,20,39,35,16,0
345,20,20,19,19,19,19,19,18,11,-1,-6,-4,0,27,56,61,42,21,4,18,26,37,35,30
346,20,20,20,20,20,20,20,17,14,-7,-13,6,25,39,30,2,13,4,3,28,38,18,17,17
347,20,20,21,21,21,21,21,21,13,17,20,24,45,30,10,13,42,32,18,-11,-9,22,33,49
348,20,20,20,20,20,40,40,9,9,28,25,16,-4,-17,-18,16,39,49,27,18,15,7,22,23
349,20,20,20,20,20,20,20,19,17,12,3,5,-4,16,41,37,9,-19,-19,6,46,74,43,6
350,18,18,17,26,26,26,7,2,-1,-1,3,10,10,13,42,49,39,37,35,21,24,17,18,12
351,20,20,23,23,13,13,43,43,2,-39,-33,-39,-34,-37,-38,-49,-38,-42,-38,-34,-33,-31,-31,-31
352,20,20,18,18,18,18,18,15,11,-6,-13,3,29,31,31,21,-16,-11,18,40,35,5,-25,-15
353,21,21,22,22,22,22,32,40,48,21,2,-16,-7,15,22,32,50,33,-6,-11,19,45,57,45
354,20,20,20,20,20,20,20,17,9,-5,-12,-1,24,43,57,44,32,27,31,37,34,40,40,11
355,19,19,19,19,19,19,19,15,10,2,-6,10,25,40,43,33,27,34,30,40,19,18,18,28
356,20,20,20,20,20,20,20,20,13,22,19,-1,-11,9,24,31,39,17,-8,0,35,65,74,51
357,20,20,22,22,22,32,32,21,7,-4,-10,-3,8,46,53,27,-9,-17,10,45,78,48,49,19
358,20,20,19,19,19,19,19,18,12,3,0,20,39,39,32,14,11,13,26,34,33,-2,-1,20
359,20,20,20,20,20,20,20,20,16,36,36,17,15,20,22,25,36,49,46,41,14,16,17,13
360,19,19,17,16,16,16,26,23,17,35,35,35,33,33,36,36,33,16,2,24,34,40,47,42
361,20,20,20,19,19,19,19,18,12,13,13,21,11,4,4,24,43,30,39,15,11,28,27,31
362,20,20,20,20,20,20,20,19,14,10,-4,-14,-1,23,42,59,53,25,2,23,41,51,41,11
363,20,20,21,21,21,21,21,18,14,5,-8,-6,-1,15,31,32,-1,1,14,60,80,52,55,34
364,18,18,38,48,28,-2,-12,-3,27,47,50,26,19,16,2,-3,-1,27,36,44,24,17,17,7
365,21,21,20,20,20,20,20,19,10,-4,21,28,28,21,14,7,30,33,5,-14,-11,9,36,42
366,18,18,17,37,37,17,-2,-13,14,22,16,-6,-15,8,33,29,43,25,12,9,13,14,43,40
367,20,20,20,20,20,20,20,17,16,-8,-18,-13,16,36,52,47,18,-2,-3,22,42,34,29,6
368,20,20,20,20,20,20,20,20,19,8,9,8,28,23,-8,-39,-14,-13,2,22,54,46,26,12
369,20,20,19,19,19,19,19,19,17,-2,-9,9,17,23,28,48,25,11,28,20,25,24,31,21
370,20,20,20,20,20,20,20,17,6,0,16,44,28,2,10,23,12,-5,28,46,37,14,-16,-24
371,20,20,20,20,20,20,21,21,20,15,-10,15,33,27,21,1,0,24,50,32,22,22,41,59
372,20,20,18,18,18,18,18,16,14,3,-2,18,53,55,39,10,11,29,46,56,25,5,6,6
373,19,19,19,19,19,19,19,18,15,10,30,24,-11,-19,1,31,49,58,59,50,23,3,4,2
374,20,20,20,20,20,20,20,17,17,15,35,54,54,26,-1,-5,10,9,29,51,48,31,22,13
375,19,19,21,20,20,20,20,15,15,14,4,3,4,21,50,64,23,-7,-26,-16,19,53,63,48
376,19,19,19,19,19,19,19,16,16,16,14,15,27,29,1,-8,15,27,19,20,30,9,2,30
377,20,20,20,20,20,20,20,18,18,8,17,17,18,14,31,21,-10,-30,-22,-2,37,71,71,32
378,20,20,20,20,20,20,20,20,15,23,18,7,7,44,64,59,32,12,-8,22,57,60,39,19
379,19,19,18,18,18,18,18,18,10,-1,-1,7,33,34,23,-6,-31,-17,-15,17,37,41,9,-9
380,20,20,19,18,18,18,18,16,15,25,20,17,-6,-11,2,19,43,28,22,18,39,30,10,-20
381,20,20,21,21,21,21,22,22,35,48,40,29,35,6,-13,2,24,23,30,34,11,25,57,57
382,20,20,21,21,21,21,21,17,11,0,-5,18,28,28,31,28,-5,2,10,45,48,50,40,3
383,20,20,20,19,19,19,19,18,9,-3,17,37,35,21,10,-13,12,32,44,36,30,13,12,30
384,20,20,20,20,20,20,20,19,18,9,16,40,57,44,24,28,14,11,43,69,71,44,15,15
385,19,19,19,19,19,19,19,15,15,14,12,8,6,6,-8,11,19,49,75,55,20,3,7,16
386,19,19,19,19,19,19,19,18,11,6,6,8,4,-1,31,57,37,7,-17,-13,2,19,29,39
387,20,20,20,20,20,20,20,20,14,0,-14,16,36,24,-3,10,14,54,55,37,27,23,28,27
388,20,20,20,20,20,20,20,17,13,0,-4,23,31,40,12,13,56,48,28,11,8,8,8,16
389,20,20,20,20,20,20,20,20,11,17,9,-1,-2,8,23,33,33,31,30,48,53,45,10,-3
390,20,20,20,20,20,20,20,20,18,-1,3,19,49,30,7,-20,-25,-17,9,43,43,30,32,-11
391,20,20,19,19,19,19,19,17,10,5,3,0,28,42,48,28,14,7,5,7,37,40,40,41
392,20,20,19,19,19,19,18,17,16,8,18,18,18,18,17,38,62,69,36,8,8,9,9,8
393,20,20,20,19,19,19,19,16,8,18,44,67,36,-1,-37,-4,-5,5,2,3,8,35,35,25
394,20,20,20,20,20,20,20,21,15,12,42,42,12,16,41,42,27,24,24,-3,-14,19,47,58
395,20,20,20,20,20,20,20,17,4,-9,-3,22,41,27,19,19,-6,0,11,30,34,36,38,39
396,20,20,18,18,18,18,18,18,11,-3,-12,8,28,33,23,28,8,-2,18,39,42,38,18,-12
397,20,20,20,20,20,20,19,17,13,13,10,39,67,42,7,-21,-19,16,46,44,14,3,1,-6
398,19,19,19,19,19,19,20,19,18,-4,-10,-1,10,30,56,39,16,14,7,27,31,27,38,36
399,20,20,19,19,19,19,19,18,12,-9,-8,23,35,39,29,33,34,24,4,15,28,44,34,0
400,20,20,20,20,20,20,19,16,9,12,8,23,30,24,17,24,14,4,27,47,48,39,27,20
401,20,20,19,19,19,19,19,17,13,3,3,22,57,52,30,19,-11,-22,2,25,55,57,27,-7
402,20,20,20,20,20,20,20,19,18,18,26,48,55,28,-6,-4,6,30,26,24,25,38,48,17
403,20,20,20,20,20,20,20,18,14,-2,-6,14,44,49,49,18,-8,-8,-2,9,19,21,26,35
404,20,20,20,20,20,20,20,20,20,33,16,-17,-16,16,40,43,38,11,-27,-8,19,41,43,20
405,20,20,20,19,19,19,19,19,19,5,5,2,-4,-4,3,11,28,58,61,40,26,2,-8,6
406,20,20,20,20,20,20,20,18,10,-3,-6,12,37,37,10,-28,-25,9,47,64,34,14,16,17
407,20,20,19,19,19,19,19,16,16,3,6,16,26,32,1,-1,4,1,24,54,52,37,26,25
408,21,21,20,20,20,20,20,19,17,13,11,35,58,59,29,-9,-28,-18,13,44,44,35,36,34
409,20,20,20,20,20,20,20,18,11,-12,-9,21,23,17,16,1,4,25,35,35,23,13,13,31
410,20,20,20,20,20,20,20,17,8,3,32,44,37,22,20,19,-6,-4,11,26,43,19,19,16
411,21,21,19,19,39,39,9,9,24,24,25,22,40,21,-20,-32,-16,-18,17,62,75,44,18,12
412,20,20,20,20,20,20,20,20,20,7,2,3,6,8,6,-5,10,21,16,19,22,22,2,12
413,20,20,20,20,20,20,20,16,16,11,12,1,4,19,47,43,30,11,-8,-17,-8,9,39,34
414,20,20,20,20,20,20,20,19,10,-5,-3,-1,19,37,34,36,16,-2,-3,22,34,26,26,26
415,20,20,22,22,22,42,62,61,28,-20,-41,-19,-19,8,29,49,46,40,34,8,8,8,8,2
416,20,20,19,19,19,19,19,18,18,17,17,7,7,10,13,42,42,37,17,19,33,36,16,5
417,20,20,20,20,20,20,20,19,19,14,14,13,23,26,25,30,23,21,-1,5,35,31,0,2
418,20,20,19,19,19,19,19,19,18,10,6,7,8,14,12,13,48,42,6,-19,-18,21,39,46
419,20,20,21,20,20,20,10,10,24,37,53,40,9,17,40,38,25,24,13,12,30,23,12,14
420,20,20,20,20,20,20,20,17,16,7,-15,-22,6,36,36,36,36,7,-25,-32,-4,-5,5,14
421,20,20,20,20,20,20,20,20,14,13,4,1,31,45,56,33,13,-17,-37,-8,-9,-1,7,16
422,20,20,20,20,20,20,20,19,17,12,18,14,20,10,-16,-8,14,41,36,26,25,24,2,-2
423,20,20,20,20,20,20,20,18,14,10,-9,-22,-11,11,39,35,29,9,8,28,37,16,-4,-4
424,20,20,21,11,11,21,51,46,16,0,-10,21,37,39,41,12,18,14,12,32,25,15,14,40
425,20,20,21,21,21,21,21,20,18,17,6,3,14,24,6,-14,-7,23,34,40,44,44,44,6
426,18,18,17,37,37,27,-3,-5,11,26,15,-9,-10,8,12,3,25,39,46,28,1,-3,23,35
427,18,18,18,28,28,28,28,35,30,-7,-44,-23,-30,1,25,42,14,-14,-14,14,51,69,39,4
428,20,20,20,19,19,19,19,17,13,15,5,34,34,31,29,-3,-30,-3,27,33,38,40,41,42
429,20,20,20,20,20,20,20,20,18,15,15,46,34,27,39,35,21,-5,-3,2,16,50,40,11
430,18,18,19,39,39,39,39,6,-27,-20,10,39,38,40,45,39,23,22,25,41,41,44,34,27
431,20,20,20,20,20,20,20,20,19,19,22,11,11,12,6,5,19,29,53,28,10,11,10,36
432,20,20,20,20,20,20,20,18,13,8,5,-2,-1,27,43,31,2,-11,-18,3,20,28,37,21
433,20,20,20,20,20,20,20,20,10,-2,-1,19,53,53,31,10,-10,10,13,13,25,46,42,31
434,19,19,20,20,20,20,20,17,12,13,10,36,50,48,33,3,1,24,34,26,31,28,28,27
435,20,20,20,19,19,19,19,17,11,12,10,38,38,20,16,31,32,30,25,11,1,-10,18,27
436,18,18,18,38,38,8,-22,6,35,40,32,9,-9,-7,18,48,66,65,30,14,16,36,26,20
437,20,20,0,0,20,50,50,34,15,-25,-39,-9,-20,1,22,42,59,28,6,-2,-2,27,57,59
438,20,20,19,19,19,19,19,19,17,12,32,44,48,33,5,-12,21,46,40,43,47,38,27,-13
439,20,20,19,19,19,19,19,18,14,7,-3,-9,10,30,15,31,29,19,22,10,33,43,43,20
440,20,20,21,21,21,21,21,20,11,9,0,6,11,13,-4,-19,8,29,52,57,32,9,-22,-11
441,20,20,20,20,20,20,20,18,18,12,3,21,53,21,-14,-9,15,36,31,32,39,47,24,4
442,20,20,20,20,20,20,20,20,20,15,-4,-4,-2,25,54,46,19,-16,-20,14,37,33,32,-3
443,20,20,20,20,20,20,20,18,12,12,8,8,8,12,12,4,13,15,-11,8,27,31,19,16
444,20,20,20,20,20,20,20,20,20,12,27,48,48,18,-17,-15,7,29,31,27,30,36,24,24
445,19,19,19,19,19,19,19,17,19,10,-1,-12,12,39,55,27,13,10,8,32,42,32,23,13
446,20,20,20,19,19,19,19,13,7,-11,-17,14,49,38,18,8,30,41,15,-7,13,43,63,48
447,20,20,20,20,20,20,20,20,18,9,6,34,36,1,-29,-9,21,27,41,41,31,30,39,8
448,21,21,19,19,19,19,19,17,11,11,9,-4,12,40,42,47,37,15,-6,4,37,44,44,38
449,20,20,20,19,19,19,19,17,8,5,-2,0,36,19,13,6,6,11,11,41,61,61,33,9
450,19,19,18,16,16,26,16,3,15,33,29,6,8,3,5,25,33,28,38,15,13,17,16,17
451,20,20,20,19,19,19,19,15,15,13,43,78,46,45,25,-11,-11,17,33,32,24,9,9,7
452,20,20,20,18,18,18,38,39,16,-26,-37,-5,-10,7,17,1,-3,-12,7,42,49,18,-10,-11
453,19,19,19,19,19,19,19,17,17,6,2,5,21,44,54,54,34,17,-13,-1,30,50,43,12
454,20,20,20,20,20,20,20,20,20,5,-23,-25,6,41,36,4,8,2,4,42,63,37,21,18
455,20,20,21,21,21,21,21,19,15,15,8,6,-1,-6,19,48,46,37,24,14,5,1,29,36
456,17,17,17,16,16,16,6,16,9,-2,-12,5,25,25,33,38,46,27,14,20,12,3,3,12
457,20,20,20,20,20,20,21,21,18,8,8,12,21,14,14,11,-2,34,51,54,32,13,-15,-26
458,20,20,17,16,16,16,36,36,35,27,-4,-7,2,-3,-15,12,39,74,69,37,15,15,14,44
459,20,20,20,20,20,20,20,19,14,13,1,-1,15,25,21,27,23,27,26,43,44,28,8,18
460,19,19,20,20,20,20,20,17,13,13,13,42,34,24,24,33,23,33,28,26,19,-1,-3,1
461,19,19,19,19,19,19,19,17,17,-5,10,11,16,17,22,27,39,49,23,31,29,33,34,34
462,20,20,20,20,20,20,20,19,18,5,2,2,10,8,28,36,35,15,23,31,52,52,40,26
463,20,20,19,19,19,19,19,16,5,5,24,25,-3,-8,11,29,29,24,23,28,48,28,22,22
464,20,20,20,20,20,20,20,20,20,1,-5,24,34,11,13,31,32,10,13,18,39,45,44,33
465,20,20,20,20,20,20,20,16,9,1,-1,30,60,24,-17,-27,4,37,54,56,54,35,14,-22
466,19,19,19,19,19,19,19,18,13,-4,-6,4,29,29,12,12,21,38,45,29,17,21,15,24
467,20,20,19,19,19,19,19,16,10,-9,-9,-8,5,12,12,3,-8,15,44,61,56,28,-3,3
468,20,20,18,18,18,18,18,16,6,-3,21,41,19,-3,-3,27,29,20,16,36,42,21,-1,-7
469,19,19,18,18,18,18,18,15,8,4,28,36,30,30,27,1,-3,-17,2,32,30,15,7,26
470,20,20,22,21,21,21,21,21,20,24,18,-3,-9,0,16,43,43,17,-8,8,20,22,2,2
471,19,19,19,19,19,19,19,19,13,15,2,23,34,34,46,50,42,19,6,0,21,47,47,22
472,20,20,20,19,19,19,19,18,15,10,27,20,22,-2,-13,11,45,53,20,21,18,6,25,23
473,20,20,20,19,19,19,19,19,13,14,14,18,8,18,16,3,2,24,55,65,56,36,10,9
474,19,19,19,19,19,19,19,19,16,12,2,2,13,12,10,17,37,44,36,16,25,23,0,-12
475,20,20,20,20,20,20,19,17,17,12,8,38,45,31,24,21,8,-19,14,30,38,39,42,40
476,20,20,20,19,19,19,19,18,19,17,4,1,20,37,53,15,7,13,33,38,31,14,12,9
477,20,20,20,18,18,18,18,15,6,0,0,24,50,43,33,20,16,-1,0,26,39,41,20,-3
478,20,20,20,20,20,20,19,19,17,7,-5,-8,-5,24,57,64,53,20,14,40,45,24,15,14
479,20,20,22,22,22,22,41,50,40,31,22,-11,-8,24,53,28,11,7,16,16,15,20,31,29
480,19,19,19,19,19,19,19,19,18,19,18,2,-6,-16,-9,6,33,29,22,6,9,31,33,33
481,19,19,19,19,19,19,19,18,13,9,3,27,65,83,51,50,32,6,6,36,40,38,6,0
482,20,20,21,21,21,21,21,20,15,18,46,51,32,10,6,19,10,20,23,2,24,24,25,30
483,20,20,21,21,21,21,21,21,17,17,16,12,4,8,20,33,13,5,27,46,33,11,13,43
484,20,20,18,18,18,18,18,17,14,7,-7,-2,0,24,23,25,29,39,30,29,37,42,17,12
485,20,20,20,20,20,20,20,17,17,10,34,19,0,1,7,27,26,26,18,35,35,37,47,48
486,20,20,20,20,20,20,20,14,7,8,0,-1,23,35,39,29,26,30,42,16,-5,-15,5,24
487,19,19,19,19,19,19,19,18,16,14,4,31,28,-7,-20,6,19,28,40,39,41,38,28,-7
488,20,20,20,20,20,20,20,20,11,9,0,18,36,33,28,32,36,39,42,39,14,14,16,5
489,20,20,19,19,19,19,19,19,16,-3,-7,11,13,14,21,15,2,10,40,60,55,25,15,13
490,20,20,19,19,19,19,19,19,5,-2,-4,19,22,13,-1,-9,2,12,34,46,24,-9,-10,8
491,20,20,20,20,20,20,19,16,16,9,13,41,27,-3,-22,7,34,40,40,40,43,24,24,23
492,20,20,20,20,20,20,20,20,20,12,-9,17,27,20,25,19,6,15,10,10,46,58,26,-3
493,19,19,17,17,17,17,37,35,33,30,-10,-9,1,22,37,40,26,35,46,23,-1,5,35,36
494,20,20,17,17,27,27,27,7,15,5,33,32,32,31,30,31,36,43,42,38,20,7,11,37
495,19,19,19,19,19,19,19,16,11,-3,-8,14,32,41,31,-17,-17,14,38,44,53,32,14,4
496,20,20,20,20,20,20,20,20,20,20,23,20,8,0,-5,31,48,28,2,5,8,32,32,19
497,21,21,21,21,21,21,21,21,12,8,2,-2,16,50,42,21,9,-13,-20,12,34,34,34,15
498,20,20,19,19,19,19,19,17,17,6,-7,-9,1,20,33,27,31,32,16,18,18,13,13,3
499,20,20,20,20,20,20,20,17,17,17,31,29,31,13,-7,7,18,30,26,30,30,25,22,21
500,20,20,19,19,19,19,19,14,8,0,0,26,46,43,9,-9,10,32,32,29,31,35,46,16
501,20,20,19,19,19,19,19,17,3,2,1,9,15,25,30,30,-1,-1,9,38,38,26,26,26
502,21,21,21,21,21,21,21,21,14,18,16,22,12,13,17,22,21,19,23,26,21,15,15,40
503,20,20,20,20,20,20,20,19,17,4,-4,4,12,44,35,24,-11,-20,-5,20,59,64,47,17
504,21,21,22,22,22,22,22,42,39,34,20,14,-9,-20,-4,15,35,25,18,19,18,20,35,28
505,18,18,18,18,18,18,18,17,17,17,14,8,8,7,6,29,39,38,38,11,4,-1,9,13
506,20,20,20,20,20,20,20,20,16,12,22,54,31,13,17,14,23,49,62,60,39,12,-5,-9
507,20,20,20,20,20,20,20,18,12,0,-3,4,22,51,52,22,12,5,3,3,20,49,32,12
508,21,21,21,20,20,20,19,16,11,1,-1,29,60,59,27,-19,-29,-7,16,48,44,39,22,19
509,20,20,21,21,21,21,21,21,18,15,17,24,24,19,15,13,13,12,18,45,50,18,-12,-21
510,21,21,21,21,21,21,21,21,13,20,19,16,16,9,1,-6,4,24,44,53,48,16,6,5
511,20,20,19,19,19,19,19,14,9,12,23,45,33,6,16,26,26,18,20,20,17,12,12,11
512,20,20,19,19,19,19,19,14,8,-10,18,29,34,24,19,7,27,30,8,-2,0,15,38,38
513,20,20,21,21,21,21,22,22,32,36,46,16,-11,-19,10,36,29,15,9,5,42,41,32,10
514,20,20,20,20,20,20,20,19,15,8,36,36,36,36,24,12,21,48,64,39,26,22,25,46
515,20,20,20,20,20,20,20,18,11,0,1,12,24,22,23,34,33,34,29,39,20,21,16,24
516,21,21,21,21,21,21,21,19,14,0,-4,8,19,15,18,-3,29,47,48,31,1,-24,-4,19
517,20,20,20,20,20,20,20,18,18,17,7,15,15,44,42,13,7,13,32,30,1,0,20,45
518,19,19,19,18,18,18,18,18,17,13,-1,-3,24,30,31,32,11,18,22,18,2,0,15,31
519,20,20,20,20,20,20,20,20,21,3,-6,5,38,31,28,27,19,29,55,61,46,30,0,-20
520,20,20,21,21,21,21,21,19,14,16,12,13,13,31,29,32,17,17,31,30,20,22,2,12
521,20,20,19,19,19,19,19,14,13,15,1,-4,6,15,15,15,13,35,30,39,24,20,24,21
522,20,20,20,19,19,19,19,18,18,15,14,8,9,6,4,2,46,53,35,30,30,29,33,18
523,20,20,16,15,15,5,24,22,22,3,20,26,-1,-2,12,32,26,26,32,44,44,24,3,-5
524,20,20,20,20,20,20,20,20,16,6,20,23,27,24,16,9,14,27,32,45,13,11,13,5
525,20,20,20,20,20,20,20,20,17,7,8,18,20,15,13,3,0,25,53,67,51,19,-10,0
526,20,20,20,20,20,20,20,18,9,4,-8,7,25,29,24,3,3,23,35,35,36,27,27,22
527,20,20,20,20,20,20,20,20,14,-2,-13,5,20,12,13,5,4,12,24,54,53,19,-12,-2
