,0
22549,-14
22550,-5
22551,-8
22552,-12
22553,-20
22554,-11
22555,-10
22556,-10
22557,-10
22558,-14
22559,-14
22560,20
22561,20
22562,20
22563,20
22564,20
22565,20
22566,20
22567,19
22568,7
22569,0
22570,-3
22571,-5
22572,-6
22573,-16
22574,-22
22575,-22
22576,-15
22577,-12
22578,-5
22579,3
22580,3
22581,-1
22582,-9
22583,-10
22584,20
22585,20
22586,20
22587,20
22588,20
22589,20
22590,15
22591,16
22592,14
22593,5
22594,7
22595,7
22596,8
22597,13
22598,14
22599,14
22600,12
22601,9
22602,4
22603,8
22604,8
22605,8
22606,8
22607,5
22608,19
22609,19
22610,19
22611,19
22612,19
22613,19
22614,15
22615,11
22616,-2
22617,-11
22618,-10
22619,-10
22620,-17
22621,-18
22622,-28
22623,-35
22624,-30
22625,-38
22626,-39
22627,-38
22628,-38
22629,-35
22630,-34
22631,-36
22632,20
22633,20
22634,20
22635,20
22636,20
22637,20
22638,20
22639,17
22640,10
22641,-6
22642,-18
22643,-17
22644,-19
22645,-9
22646,-29
22647,-36
22648,-35
22649,-22
22650,-17
22651,-14
22652,-11
22653,-11
22654,-14
22655,-15
22656,20
22657,19
22658,19
22659,19
22660,19
22661,19
22662,18
22663,6
22664,-1
22665,-11
22666,-11
22667,-13
22668,-16
22669,-21
22670,-17
22671,-18
22672,-18
22673,-17
22674,-18
22675,-23
22676,-24
22677,-24
22678,-26
22679,-26
22680,20
22681,20
22682,20
22683,20
22684,20
22685,19
22686,17
22687,10
22688,4
22689,3
22690,-4
22691,-10
22692,-12
22693,-9
22694,-7
22695,-6
22696,-10
22697,-10
22698,9
22699,9
22700,9
22701,9
22702,3
22703,3
22704,20
22705,20
22706,20
22707,20
22708,20
22709,20
22710,18
22711,18
22712,18
22713,17
22714,5
22715,9
22716,0
22717,-8
22718,-12
22719,-5
22720,-9
22721,-6
22722,-7
22723,-7
22724,-4
22725,-5
22726,-5
22727,-6
22728,20
22729,21
22730,20
22731,20
22732,20
22733,20
22734,20
22735,15
22736,-3
22737,-6
22738,-6
22739,-6
22740,-14
22741,-20
22742,-31
22743,-33
22744,-30
22745,-29
22746,-27
22747,-25
22748,-24
22749,-23
22750,-32
22751,-31
22752,20
22753,20
22754,20
22755,20
22756,20
22757,20
22758,17
22759,17
22760,16
22761,10
22762,8
22763,10
22764,19
22765,24
22766,24
22767,28
22768,26
22769,29
22770,38
22771,38
22772,36
22773,37
22774,35
22775,35
22776,20
22777,20
22778,20
22779,20
22780,20
22781,19
22782,17
22783,12
22784,4
22785,-2
22786,-5
22787,-13
22788,-4
22789,-3
22790,-2
22791,-15
22792,-14
22793,-17
22794,-15
22795,-20
22796,-23
22797,-23
22798,-21
22799,-24
22800,20
22801,19
22802,19
22803,19
22804,19
22805,19
22806,18
22807,14
22808,14
22809,4
22810,7
22811,9
22812,9
22813,3
22814,6
22815,10
22816,6
22817,9
22818,14
22819,16
22820,13
22821,15
22822,15
22823,15
22824,20
22825,20
22826,20
22827,20
22828,20
22829,20
22830,18
22831,9
22832,-5
22833,-6
22834,-6
22835,-2
22836,-2
22837,1
22838,5
22839,1
22840,-2
22841,2
22842,6
22843,15
22844,18
22845,17
22846,17
22847,15
22848,20
22849,20
22850,20
22851,20
22852,20
22853,20
22854,18
22855,18
22856,-2
22857,-8
22858,-8
22859,-10
22860,-13
22861,-25
22862,-31
22863,-38
22864,-54
22865,-50
22866,-39
22867,-33
22868,-32
22869,-32
22870,-31
22871,-36
22872,19
22873,18
22874,17
22875,17
22876,17
22877,17
22878,17
22879,13
22880,3
22881,-10
22882,-16
22883,-13
22884,-19
22885,-18
22886,-10
22887,-3
22888,5
22889,-5
22890,-5
22891,-5
22892,-11
22893,-12
22894,-15
22895,-15
22896,20
22897,20
22898,18
22899,18
22900,18
22901,18
22902,16
22903,15
22904,8
22905,3
22906,2
22907,7
22908,3
22909,-1
22910,4
22911,2
22912,-1
22913,-9
22914,-11
22915,-11
22916,-11
22917,-12
22918,-14
22919,-16
22920,20
22921,20
22922,20
22923,20
22924,20
22925,20
22926,20
22927,21
22928,12
22929,8
22930,9
22931,10
22932,8
22933,8
22934,4
22935,4
22936,4
22937,-7
22938,-6
22939,-6
22940,-8
22941,-9
22942,-11
22943,-11
22944,20
22945,17
22946,17
22947,17
22948,17
22949,17
22950,14
22951,3
22952,1
22953,-1
22954,-3
22955,-2
22956,-4
22957,-4
22958,-3
22959,-6
22960,-2
22961,1
22962,1
22963,2
22964,4
22965,4
22966,4
22967,3
22968,20
22969,20
22970,19
22971,19
22972,19
22973,19
22974,17
22975,13
22976,-5
22977,-12
22978,-14
22979,-13
22980,-14
22981,-11
22982,-3
22983,-4
22984,9
22985,1
22986,2
22987,1
22988,-2
22989,-2
22990,-4
22991,-9
22992,20
22993,18
22994,18
22995,18
22996,18
22997,18
22998,18
22999,8
23000,11
23001,5
23002,6
23003,6
23004,6
23005,0
23006,-3
23007,-8
23008,-3
23009,2
23010,6
23011,5
23012,5
23013,3
23014,0
23015,0
23016,18
23017,20
23018,20
23019,20
23020,20
23021,20
23022,19
23023,12
23024,6
23025,0
23026,-1
23027,-10
23028,-8
23029,-19
23030,-9
23031,-6
23032,4
23033,-1
23034,2
23035,14
23036,17
23037,17
23038,17
23039,14
23040,20
23041,19
23042,19
23043,19
23044,19
23045,19
23046,19
23047,16
23048,2
23049,-7
23050,-10
23051,-8
23052,-15
23053,-35
23054,-49
23055,-48
23056,-51
23057,-47
23058,-52
23059,-46
23060,-50
23061,-48
23062,-59
23063,-63
23064,20
23065,18
23066,18
23067,18
23068,18
23069,18
23070,18
23071,16
23072,8
23073,9
23074,6
23075,10
23076,10
23077,13
23078,16
23079,13
23080,15
23081,15
23082,27
23083,33
23084,36
23085,39
23086,36
23087,36
23088,20
23089,20
23090,20
23091,20
23092,20
23093,20
23094,20
23095,13
23096,8
23097,8
23098,0
23099,2
23100,3
23101,3
23102,10
23103,5
23104,11
23105,12
23106,15
23107,19
23108,23
23109,22
23110,17
23111,16
23112,20
23113,20
23114,20
23115,20
23116,20
23117,20
23118,20
23119,21
23120,0
23121,-13
23122,-10
23123,-17
23124,-17
23125,-18
23126,-28
23127,-29
23128,-29
23129,-24
23130,-21
23131,-14
23132,-14
23133,-15
23134,-14
23135,-18
23136,19
23137,19
23138,19
23139,19
23140,19
23141,19
23142,17
23143,17
23144,8
23145,-1
23146,-10
23147,-6
23148,-4
23149,-5
23150,-10
23151,-12
23152,-13
23153,-8
23154,7
23155,13
23156,15
23157,14
23158,5
23159,1
23160,20
23161,20
23162,20
23163,20
23164,20
23165,20
23166,18
23167,17
23168,10
23169,11
23170,1
23171,-2
23172,-12
23173,-11
23174,-6
23175,-10
23176,-4
23177,6
23178,7
23179,12
23180,9
23181,9
23182,7
23183,5
23184,19
23185,19
23186,19
23187,19
23188,19
23189,19
23190,18
23191,13
23192,12
23193,9
23194,8
23195,8
23196,8
23197,5
23198,-2
23199,-7
23200,-4
23201,-3
23202,7
23203,6
23204,6
23205,7
23206,5
23207,2
23208,20
23209,21
23210,21
23211,21
23212,21
23213,21
23214,18
23215,17
23216,13
23217,10
23218,13
23219,14
23220,10
23221,7
23222,2
23223,-8
23224,0
23225,-9
23226,-9
23227,-15
23228,-20
23229,-18
23230,-18
23231,-17
23232,19
23233,18
23234,18
23235,18
23236,18
23237,18
23238,18
23239,16
23240,11
23241,9
23242,-1
23243,4
23244,6
23245,1
23246,-2
23247,-5
23248,-4
23249,0
23250,-4
23251,3
23252,2
23253,4
23254,3
23255,2
23256,20
23257,21
23258,21
23259,21
23260,21
23261,21
23262,17
23263,17
23264,3
23265,-1
23266,0
23267,2
23268,-6
23269,-9
23270,-9
23271,-17
23272,-10
23273,-4
23274,-10
23275,-6
23276,-6
23277,-10
23278,-13
23279,-20
23280,19
23281,18
23282,18
23283,18
23284,18
23285,18
23286,17
23287,11
23288,5
23289,5
23290,5
23291,6
23292,6
23293,2
23294,-18
23295,-25
23296,-22
23297,-31
23298,-29
23299,-27
23300,-27
23301,-27
23302,-26
23303,-30
23304,19
23305,19
23306,19
23307,19
23308,19
23309,19
23310,17
23311,12
23312,13
23313,11
23314,-1
23315,-5
23316,-5
23317,-9
23318,-9
23319,-10
23320,-5
23321,-6
23322,10
23323,13
23324,13
23325,14
23326,14
23327,14
23328,20
23329,20
23330,20
23331,20
23332,20
23333,20
23334,19
23335,20
23336,22
23337,10
23338,10
23339,12
23340,11
23341,5
23342,12
23343,12
23344,14
23345,-3
23346,-6
23347,-4
23348,1
23349,2
23350,-7
23351,-7
23352,20
23353,20
23354,20
23355,20
23356,20
23357,20
23358,17
23359,16
23360,-6
23361,-10
23362,-17
23363,-20
23364,-17
23365,-14
23366,-11
23367,-10
23368,-10
23369,-11
23370,-11
23371,-16
23372,-15
23373,-16
23374,-17
23375,-20
23376,20
23377,21
23378,21
23379,21
23380,21
23381,21
23382,19
23383,18
23384,5
23385,3
23386,7
23387,9
23388,9
23389,5
23390,2
23391,11
23392,10
23393,3
23394,9
23395,8
23396,3
23397,5
23398,1
23399,1
23400,19
23401,19
23402,19
23403,19
23404,19
23405,19
23406,18
23407,18
23408,19
23409,5
23410,2
23411,2
23412,6
23413,4
23414,0
23415,-13
23416,-6
23417,-6
23418,-4
23419,-6
23420,-6
23421,-7
23422,-10
23423,-12
23424,20
23425,20
23426,20
23427,20
23428,20
23429,20
23430,16
23431,16
23432,9
23433,-3
23434,-8
23435,-5
23436,-14
23437,-21
23438,-19
23439,-19
23440,-19
23441,-29
23442,-22
23443,-24
23444,-24
23445,-24
23446,-23
23447,-24
23448,20
23449,20
23450,20
23451,20
23452,20
23453,20
23454,16
23455,16
23456,18
23457,11
23458,4
23459,-3
23460,-15
23461,-21
23462,-25
23463,-27
23464,-25
23465,-29
23466,-22
23467,-22
23468,-22
23469,-23
23470,-27
23471,-30
23472,20
23473,20
23474,20
23475,20
23476,20
23477,20
23478,18
23479,11
23480,11
23481,-6
23482,-7
23483,-5
23484,3
23485,3
23486,-4
23487,-6
23488,-4
23489,-5
23490,0
23491,-1
23492,1
23493,0
23494,-3
23495,-9
23496,20
23497,20
23498,20
23499,20
23500,20
23501,20
23502,20
23503,16
23504,4
23505,4
23506,4
23507,7
23508,-2
23509,-5
23510,-2
23511,-3
23512,-11
23513,-7
23514,-4
23515,-3
23516,-3
23517,-3
23518,-8
23519,-11
23520,20
23521,20
23522,20
23523,20
23524,20
23525,21
23526,21
23527,21
23528,6
23529,-2
23530,-2
23531,-2
23532,-2
23533,-6
23534,6
23535,-2
23536,0
23537,-6
23538,0
23539,-6
23540,-7
23541,-10
23542,-18
23543,-19
23544,20
23545,20
23546,20
23547,20
23548,20
23549,20
23550,20
23551,19
23552,17
23553,16
23554,9
23555,8
23556,4
23557,4
23558,10
23559,-2
23560,-2
23561,-8
23562,-5
23563,-4
23564,-5
23565,-4
23566,-6
23567,-11
23568,20
23569,20
23570,20
23571,20
23572,20
23573,20
23574,20
23575,20
23576,13
23577,-7
23578,-6
23579,-9
23580,-7
23581,-7
23582,2
23583,6
23584,0
23585,-17
23586,-7
23587,-7
23588,-4
23589,-4
23590,-3
23591,-7
23592,20
23593,20
23594,20
23595,20
23596,20
23597,20
23598,18
23599,15
23600,1
23601,-5
23602,-2
23603,1
23604,1
23605,-2
23606,-2
23607,1
23608,1
23609,-9
23610,-7
23611,1
23612,4
23613,5
23614,5
23615,5
23616,20
23617,21
23618,21
23619,21
23620,21
23621,21
23622,19
23623,12
23624,2
23625,-12
23626,-12
23627,-12
23628,-16
23629,-27
23630,-31
23631,-36
23632,-26
23633,-26
23634,-26
23635,-22
23636,-21
23637,-19
23638,-22
23639,-27
23640,20
23641,20
23642,20
23643,20
23644,20
23645,20
23646,18
23647,14
23648,0
23649,-2
23650,-3
23651,-2
23652,1
23653,3
23654,6
23655,4
23656,8
23657,12
23658,5
23659,13
23660,14
23661,15
23662,11
23663,11
23664,20
23665,20
23666,20
23667,20
23668,20
23669,20
23670,16
23671,10
23672,4
23673,1
23674,-4
23675,-4
23676,-13
23677,-6
23678,-6
23679,-7
23680,1
23681,8
23682,12
23683,9
23684,7
23685,6
23686,1
23687,-3
23688,20
23689,20
23690,20
23691,20
23692,20
23693,20
23694,17
23695,13
23696,15
23697,4
23698,6
23699,0
23700,-15
23701,-15
23702,-25
23703,-30
23704,-39
23705,-42
23706,-33
23707,-38
23708,-36
23709,-33
23710,-39
23711,-39
23712,20
23713,20
23714,20
23715,20
23716,20
23717,20
23718,16
23719,14
23720,-3
23721,-6
23722,-6
23723,-11
23724,1
23725,-2
23726,-1
23727,-5
23728,-5
23729,1
23730,-2
23731,-1
23732,1
23733,1
23734,1
23735,1
23736,19
23737,22
23738,22
23739,22
23740,22
23741,22
23742,19
23743,17
23744,11
23745,6
23746,4
23747,9
23748,3
23749,7
23750,-3
23751,-13
23752,-15
23753,-15
23754,-14
23755,-14
23756,-13
23757,-11
23758,-13
23759,-16
23760,20
23761,19
23762,18
23763,18
23764,18
23765,18
23766,13
23767,5
23768,-13
23769,-13
23770,-15
23771,-4
23772,-5
23773,0
23774,-5
23775,-10
23776,-12
23777,-6
23778,-12
23779,-11
23780,-16
23781,-14
23782,-16
23783,-17
23784,20
23785,20
23786,19
23787,19
23788,19
23789,19
23790,16
23791,8
23792,1
23793,-1
23794,-8
23795,-3
23796,2
23797,-15
23798,-16
23799,-26
23800,-19
23801,-29
23802,-28
23803,-25
23804,-16
23805,-16
23806,-16
23807,-15
23808,20
23809,20
23810,20
23811,20
23812,20
23813,19
23814,19
23815,15
23816,10
23817,9
23818,11
23819,12
23820,6
23821,1
23822,1
23823,9
23824,11
23825,10
23826,26
23827,31
23828,34
23829,34
23830,24
23831,24
23832,20
23833,20
23834,20
23835,20
23836,20
23837,20
23838,17
23839,7
23840,-2
23841,-8
23842,-14
23843,-12
23844,-15
23845,-22
23846,-21
23847,-22
23848,-30
23849,-35
23850,-21
23851,-25
23852,-24
23853,-25
23854,-27
23855,-35
23856,20
23857,19
23858,19
23859,19
23860,19
23861,19
23862,18
23863,16
23864,11
23865,0
23866,-3
23867,-3
23868,-5
23869,-24
23870,-22
23871,-29
23872,-28
23873,-34
23874,-23
23875,-23
23876,-29
23877,-28
23878,-31
23879,-32
23880,19
23881,18
23882,18
23883,18
23884,18
23885,18
23886,18
23887,16
23888,0
23889,2
23890,-9
23891,-8
23892,-11
23893,-11
23894,-8
23895,-10
23896,-5
23897,0
23898,-2
23899,0
23900,1
23901,3
23902,-2
23903,-2
23904,20
23905,20
23906,20
23907,20
23908,20
23909,20
23910,19
23911,13
23912,1
23913,1
23914,0
23915,-2
23916,3
23917,-4
23918,-2
23919,-4
23920,-3
23921,-8
23922,-10
23923,-8
23924,-7
23925,-8
23926,-9
23927,-12
23928,20
23929,21
23930,21
23931,21
23932,21
23933,21
23934,20
23935,15
23936,15
23937,13
23938,14
23939,20
23940,15
23941,16
23942,17
23943,14
23944,14
23945,12
23946,16
23947,14
23948,14
23949,16
23950,15
23951,12
23952,21
23953,21
23954,20
23955,20
23956,20
23957,20
23958,18
23959,7
23960,7
23961,6
23962,3
23963,1
23964,-2
23965,-2
23966,-8
23967,-19
23968,-25
23969,-23
23970,-28
23971,-27
23972,-20
23973,-18
23974,-21
23975,-23
23976,20
23977,20
23978,20
23979,20
23980,20
23981,20
23982,16
23983,17
23984,-2
23985,-11
23986,-12
23987,-15
23988,-23
23989,-31
23990,-26
23991,-27
23992,-27
23993,-25
23994,-25
23995,-22
23996,-22
23997,-19
23998,-22
23999,-24
24000,20
24001,18
24002,18
24003,18
24004,18
24005,18
24006,18
24007,18
24008,13
24009,13
24010,13
24011,13
24012,12
24013,13
24014,9
24015,2
24016,-3
24017,0
24018,4
24019,10
24020,10
24021,10
24022,11
24023,7
24024,20
24025,20
24026,20
24027,20
24028,20
24029,20
24030,16
24031,15
24032,17
24033,11
24034,11
24035,11
24036,9
24037,7
24038,9
24039,10
24040,1
24041,1
24042,19
24043,19
24044,18
24045,20
24046,20
24047,17
24048,20
24049,20
24050,20
24051,20
24052,20
24053,20
24054,20
24055,19
24056,19
24057,15
24058,19
24059,14
24060,21
24061,22
24062,22
24063,23
24064,34
24065,32
24066,29
24067,33
24068,38
24069,38
24070,39
24071,35
24072,20
24073,20
24074,20
24075,20
24076,20
24077,20
24078,18
24079,16
24080,8
24081,-7
24082,-12
24083,-15
24084,-10
24085,-16
24086,-13
24087,-16
24088,-14
24089,-15
24090,-5
24091,-5
24092,-5
24093,-5
24094,-6
24095,-7
24096,20
24097,20
24098,20
24099,20
24100,20
24101,20
24102,21
24103,19
24104,10
24105,8
24106,11
24107,9
24108,7
24109,11
24110,13
24111,4
24112,1
24113,4
24114,1
24115,2
24116,5
24117,5
24118,-1
24119,-1
24120,20
24121,20
24122,20
24123,20
24124,20
24125,20
24126,16
24127,11
24128,-12
24129,-11
24130,-16
24131,-14
24132,-15
24133,-19
24134,-25
24135,-20
24136,-22
24137,-18
24138,-16
24139,-7
24140,-6
24141,-6
24142,-11
24143,-11
24144,20
24145,20
24146,20
24147,20
24148,20
24149,20
24150,20
24151,19
24152,18
24153,8
24154,4
24155,4
24156,4
24157,7
24158,7
24159,2
24160,3
24161,1
24162,-2
24163,2
24164,0
24165,0
24166,-5
24167,-3
24168,19
24169,19
24170,19
24171,19
24172,19
24173,19
24174,18
24175,13
24176,5
24177,3
24178,3
24179,2
24180,-9
24181,-1
24182,1
24183,-5
24184,-14
24185,-15
24186,-15
24187,-15
24188,-15
24189,-18
24190,-24
24191,-26
24192,21
24193,21
24194,21
24195,21
24196,21
24197,21
24198,19
24199,13
24200,16
24201,5
24202,3
24203,5
24204,5
24205,9
24206,15
24207,14
24208,6
24209,2
24210,4
24211,-4
24212,-5
24213,-11
24214,-11
24215,-14
24216,20
24217,20
24218,19
24219,19
24220,19
24221,19
24222,16
24223,16
24224,-1
24225,-15
24226,-16
24227,-21
24228,-23
24229,-33
24230,-31
24231,-37
24232,-39
24233,-43
24234,-31
24235,-29
24236,-29
24237,-29
24238,-39
24239,-42
24240,20
24241,20
24242,20
24243,20
24244,20
24245,20
24246,16
24247,5
24248,3
24249,0
24250,2
24251,-1
24252,-8
24253,-13
24254,-19
24255,-16
24256,-18
24257,-12
24258,-1
24259,-4
24260,-4
24261,-2
24262,-4
24263,-9
24264,20
24265,21
24266,21
24267,21
24268,21
24269,21
24270,20
24271,14
24272,12
24273,12
24274,14
24275,7
24276,7
24277,7
24278,12
24279,5
24280,-3
24281,-3
24282,-3
24283,-4
24284,-5
24285,-5
24286,-11
24287,-11
24288,20
24289,20
24290,20
24291,20
24292,20
24293,20
24294,20
24295,18
24296,6
24297,-2
24298,-3
24299,8
24300,5
24301,8
24302,10
24303,13
24304,13
24305,19
24306,22
24307,21
24308,21
24309,20
24310,22
24311,23
24312,20
24313,19
24314,19
24315,19
24316,19
24317,19
24318,18
24319,17
24320,17
24321,13
24322,2
24323,2
24324,13
24325,9
24326,11
24327,1
24328,0
24329,4
24330,5
24331,8
24332,8
24333,7
24334,9
24335,9
24336,20
24337,20
24338,20
24339,20
24340,20
24341,20
24342,18
24343,15
24344,4
24345,-4
24346,-6
24347,-15
24348,-17
24349,-18
24350,-23
24351,-32
24352,-34
24353,-41
24354,-39
24355,-39
24356,-37
24357,-35
24358,-38
24359,-39
24360,20
24361,20
24362,20
24363,20
24364,20
24365,20
24366,17
24367,17
24368,8
24369,8
24370,3
24371,-2
24372,-7
24373,-12
24374,-13
24375,-15
24376,-7
24377,-3
24378,10
24379,6
24380,2
24381,-1
24382,-7
24383,-7
24384,20
24385,20
24386,20
24387,20
24388,20
24389,20
24390,18
24391,12
24392,1
24393,-2
24394,-7
24395,-11
24396,-12
24397,-17
24398,-17
24399,-13
24400,0
24401,-10
24402,-10
24403,-5
24404,-7
24405,-7
24406,-9
24407,-8
24408,20
24409,20
24410,19
24411,19
24412,19
24413,19
24414,18
24415,8
24416,7
24417,1
24418,0
24419,-4
24420,-9
24421,-10
24422,-16
24423,-18
24424,-25
24425,-34
24426,-40
24427,-33
24428,-33
24429,-30
24430,-34
24431,-34
24432,20
24433,19
24434,19
24435,19
24436,19
24437,19
24438,19
24439,17
24440,-3
24441,-9
24442,-12
24443,-13
24444,-12
24445,-23
24446,-32
24447,-32
24448,-35
24449,-32
24450,-17
24451,-20
24452,-22
24453,-24
24454,-34
24455,-34
24456,20
24457,16
24458,16
24459,16
24460,16
24461,16
24462,15
24463,15
24464,9
24465,6
24466,8
24467,7
24468,8
24469,9
24470,3
24471,2
24472,7
24473,11
24474,15
24475,18
24476,15
24477,12
24478,14
24479,14
24480,20
24481,20
24482,20
24483,20
24484,20
24485,20
24486,20
24487,20
24488,7
24489,-4
24490,-4
24491,-7
24492,-3
24493,-9
24494,-7
24495,-14
24496,-13
24497,-4
24498,1
24499,1
24500,0
24501,1
24502,-5
24503,-5
24504,20
24505,18
24506,18
24507,18
24508,18
24509,18
24510,17
24511,13
24512,13
24513,0
24514,0
24515,2
24516,1
24517,1
24518,0
24519,6
24520,5
24521,5
24522,4
24523,6
24524,6
24525,7
24526,6
24527,6
24528,20
24529,20
24530,19
24531,19
24532,19
24533,19
24534,17
24535,14
24536,-2
24537,-7
24538,-16
24539,-13
24540,-6
24541,-16
24542,-18
24543,-24
24544,-26
24545,-33
24546,-34
24547,-43
24548,-51
24549,-48
24550,-49
24551,-49
24552,20
24553,18
24554,18
24555,18
24556,18
24557,18
24558,18
24559,16
24560,15
24561,8
24562,9
24563,13
24564,5
24565,5
24566,2
24567,-8
24568,-7
24569,-6
24570,-6
24571,-4
24572,-4
24573,-4
24574,-6
24575,-5
24576,20
24577,20
24578,20
24579,20
24580,20
24581,20
24582,17
24583,8
24584,-5
24585,-11
24586,-16
24587,-19
24588,-23
24589,-18
24590,-30
24591,-34
24592,-40
24593,-37
24594,-38
24595,-38
24596,-40
24597,-40
24598,-47
24599,-48
24600,20
24601,19
24602,19
24603,19
24604,19
24605,19
24606,19
24607,14
24608,8
24609,2
24610,1
24611,-3
24612,-3
24613,-8
24614,-4
24615,-8
24616,-9
24617,-3
24618,-3
24619,1
24620,-2
24621,-2
24622,-7
24623,-9
24624,20
24625,20
24626,20
24627,20
24628,20
24629,20
24630,13
24631,13
24632,-7
24633,-22
24634,-20
24635,-28
24636,-28
24637,-26
24638,-18
24639,-20
24640,-25
24641,-20
24642,-20
24643,-23
24644,-30
24645,-33
24646,-40
24647,-42
24648,19
24649,19
24650,19
24651,19
24652,19
24653,18
24654,16
24655,14
24656,2
24657,-2
24658,-3
24659,1
24660,-1
24661,4
24662,11
24663,3
24664,3
24665,8
24666,8
24667,11
24668,12
24669,10
24670,4
24671,3
24672,20
24673,20
24674,20
24675,20
24676,20
24677,20
24678,20
24679,15
24680,13
24681,2
24682,4
24683,-2
24684,-6
24685,-13
24686,-26
24687,-32
24688,-33
24689,-46
24690,-30
24691,-31
24692,-33
24693,-34
24694,-40
24695,-42
24696,20
24697,19
24698,18
24699,18
24700,18
24701,18
24702,16
24703,14
24704,-4
24705,-20
24706,-23
24707,-28
24708,-33
24709,-46
24710,-42
24711,-36
24712,-36
24713,-38
24714,-33
24715,-30
24716,-32
24717,-34
24718,-39
24719,-42
24720,20
24721,20
24722,19
24723,19
24724,19
24725,19
24726,19
24727,16
24728,-10
24729,-18
24730,-16
24731,-19
24732,-25
24733,-19
24734,-28
24735,-33
24736,-35
24737,-43
24738,-40
24739,-40
24740,-38
24741,-38
24742,-45
24743,-46
24744,20
24745,19
24746,18
24747,18
24748,18
24749,18
24750,16
24751,17
24752,19
24753,11
24754,11
24755,9
24756,17
24757,21
24758,24
24759,21
24760,15
24761,20
24762,28
24763,36
24764,39
24765,39
24766,39
24767,35
24768,20
24769,20
24770,19
24771,19
24772,19
24773,19
24774,14
24775,11
24776,6
24777,-4
24778,-9
24779,-11
24780,-14
24781,-11
24782,-31
24783,-31
24784,-37
24785,-29
24786,-29
24787,-27
24788,-27
24789,-26
24790,-26
24791,-27
24792,20
24793,20
24794,20
24795,20
24796,20
24797,20
24798,17
24799,13
24800,13
24801,10
24802,5
24803,5
24804,4
24805,4
24806,-1
24807,5
24808,5
24809,12
24810,9
24811,10
24812,10
24813,9
24814,8
24815,7
24816,19
24817,19
24818,19
24819,19
24820,19
24821,19
24822,19
24823,14
24824,-1
24825,-7
24826,-11
24827,-9
24828,-10
24829,-10
24830,-14
24831,-17
24832,-15
24833,-21
24834,-6
24835,-4
24836,1
24837,3
24838,3
24839,3
24840,21
24841,21
24842,21
24843,21
24844,21
24845,21
24846,19
24847,19
24848,4
24849,-10
24850,-15
24851,-12
24852,-8
24853,-13
24854,-3
24855,-3
24856,4
24857,7
24858,12
24859,12
24860,13
24861,9
24862,-1
24863,-2
24864,20
24865,20
24866,20
24867,20
24868,20
24869,20
24870,19
24871,15
24872,-10
24873,-11
24874,-14
24875,-17
24876,-25
24877,-28
24878,-29
24879,-28
24880,-29
24881,-33
24882,-39
24883,-38
24884,-34
24885,-39
24886,-41
24887,-47
24888,20
24889,22
24890,22
24891,22
24892,22
24893,22
24894,22
24895,17
24896,-9
24897,-10
24898,-4
24899,-5
24900,-20
24901,-20
24902,-23
24903,-31
24904,-27
24905,-22
24906,-5
24907,2
24908,3
24909,3
24910,-2
24911,-3
24912,20
24913,20
24914,20
24915,20
24916,20
24917,20
24918,20
24919,20
24920,17
24921,5
24922,7
24923,8
24924,1
24925,1
24926,6
24927,1
24928,-4
24929,-6
24930,-9
24931,-5
24932,-5
24933,-6
24934,-7
24935,-9
24936,20
24937,20
24938,20
24939,20
24940,20
24941,20
24942,17
24943,13
24944,4
24945,-6
24946,-9
24947,-5
24948,-9
24949,-16
24950,-8
24951,-10
24952,-4
24953,-4
24954,11
24955,15
24956,17
24957,17
24958,18
24959,18
24960,20
24961,20
24962,19
24963,19
24964,19
24965,19
24966,17
24967,15
24968,0
24969,-10
24970,-7
24971,-6
24972,-10
24973,-11
24974,-13
24975,-15
24976,-10
24977,-14
24978,-13
24979,-17
24980,-14
24981,-14
24982,-19
24983,-21
24984,18
24985,18
24986,18
24987,18
24988,18
24989,18
24990,14
24991,5
24992,-10
24993,-21
24994,-21
24995,-23
24996,-20
24997,-24
24998,-34
24999,-34
25000,-38
25001,-41
25002,-44
25003,-42
25004,-45
25005,-45
25006,-50
25007,-50
25008,20
25009,21
25010,21
25011,21
25012,21
25013,21
25014,21
25015,13
25016,11
25017,1
25018,4
25019,2
25020,2
25021,2
25022,12
25023,16
25024,16
25025,12
25026,15
25027,15
25028,17
25029,19
25030,12
25031,10
25032,20
25033,20
25034,20
25035,20
25036,20
25037,20
25038,20
25039,14
25040,3
25041,1
25042,2
25043,-6
25044,-3
25045,-15
25046,-16
25047,-14
25048,-5
25049,-19
25050,-15
25051,-13
25052,-15
25053,-14
25054,-15
25055,-15
25056,20
25057,21
25058,21
25059,21
25060,21
25061,20
25062,20
25063,16
25064,4
25065,2
25066,0
25067,-3
25068,1
25069,-10
25070,-15
25071,-25
25072,-20
25073,-24
25074,-24
25075,-23
25076,-25
25077,-25
25078,-32
25079,-32
25080,19
25081,19
25082,18
25083,18
25084,18
25085,18
25086,14
25087,12
25088,2
25089,5
25090,5
25091,8
25092,8
25093,7
25094,4
25095,4
25096,9
25097,16
25098,39
25099,33
25100,32
25101,30
25102,28
25103,24
25104,19
25105,18
25106,17
25107,17
25108,17
25109,17
25110,17
25111,12
25112,1
25113,1
25114,3
25115,-3
25116,-3
25117,-15
25118,-14
25119,-14
25120,-7
25121,-7
25122,1
25123,1
25124,4
25125,8
25126,8
25127,3
25128,19
25129,19
25130,19
25131,19
25132,19
25133,19
25134,19
25135,14
25136,14
25137,1
25138,1
25139,-3
25140,-6
25141,-16
25142,-21
25143,-27
