,0
5014,-115.0
5015,-120.0
5016,-150.0
5017,-120.0
5018,-150.0
5019,-85.0
5020,-155.0
5021,-195.0
5022,-5.0
5023,-125.0
5024,-75.0
5025,-280.0
5026,-195.0
5027,-90.0
5028,-70.0
5029,-245.0
5030,-75.0
5031,-430.0
5032,-105.0
5033,-195.0
5034,-80.0
5035,-80.0
5036,-85.0
5037,0.0
5038,-340.0
5039,-290.0
5040,-495.0
5041,-120.0
5042,-80.0
5043,0.0
5044,-230.0
5045,-160.0
5046,-155.0
5047,-155.0
5048,-285.0
5049,-160.0
5050,-80.0
5051,-80.0
5052,-10.0
5053,-150.0
5054,-80.0
5055,-85.0
5056,-210.0
5057,-75.0
5058,-170.0
5059,-255.0
5060,-80.0
5061,-40.0
5062,-35.0
5063,-195.0
5064,-30.0
5065,-265.0
5066,-85.0
5067,-195.0
5068,-70.0
5069,-85.0
5070,-165.0
5071,-85.0
5072,-155.0
5073,-235.0
5074,-190.0
5075,-115.0
5076,-160.0
5077,-285.0
5078,-355.0
5079,-75.0
5080,-75.0
5081,-115.0
5082,-75.0
5083,-110.0
5084,-85.0
5085,-115.0
5086,-205.0
5087,-45.0
5088,-370.0
5089,-120.0
5090,-245.0
5091,-265.0
5092,-70.0
5093,-205.0
5094,-80.0
5095,-290.0
5096,-80.0
5097,-75.0
5098,-120.0
5099,-75.0
5100,-120.0
5101,-115.0
5102,-80.0
5103,0.0
5104,-80.0
5105,-145.0
5106,-75.0
5107,-110.0
5108,-340.0
5109,-340.0
5110,-70.0
5111,0.0
5112,-225.0
5113,-75.0
5114,-145.0
5115,-70.0
5116,0.0
5117,-265.0
5118,-75.0
5119,-80.0
5120,-80.0
5121,-80.0
5122,-320.0
5123,-120.0
5124,-80.0
5125,-70.0
5126,-530.0
5127,-270.0
5128,-10.0
5129,-145.0
5130,-35.0
5131,-155.0
5132,-105.0
5133,-120.0
5134,-75.0
5135,-205.0
5136,-70.0
5137,-120.0
5138,-210.0
5139,-110.0
5140,-195.0
5141,-210.0
5142,-80.0
5143,-75.0
5144,-70.0
5145,-120.0
5146,-205.0
5147,-280.0
5148,-80.0
5149,0.0
5150,-335.0
5151,-160.0
5152,-35.0
5153,-125.0
5154,-70.0
5155,-85.0
5156,-80.0
5157,-75.0
5158,-80.0
5159,-240.0
5160,-305.0
5161,-155.0
5162,-85.0
5163,-75.0
5164,-80.0
5165,0.0
5166,-275.0
5167,-265.0
5168,-80.0
5169,-280.0
5170,-35.0
5171,-90.0
5172,-85.0
5173,-145.0
5174,-105.0
5175,-360.0
5176,-210.0
5177,-295.0
5178,-5.0
5179,-85.0
5180,-80.0
5181,-80.0
5182,-330.0
5183,-120.0
5184,-255.0
5185,-80.0
5186,-205.0
5187,-290.0
5188,-235.0
5189,-105.0
5190,-75.0
5191,-385.0
5192,-125.0
5193,-160.0
5194,-210.0
5195,-200.0
5196,-275.0
5197,-75.0
5198,-340.0
5199,-155.0
5200,-70.0
5201,0.0
5202,-125.0
5203,-250.0
5204,-255.0
5205,-115.0
5206,-155.0
5207,-75.0
5208,-115.0
5209,-170.0
5210,0.0
5211,-200.0
5212,-120.0
5213,-75.0
5214,-70.0
5215,-320.0
5216,-110.0
5217,-110.0
5218,-135.0
5219,-75.0
5220,-200.0
5221,-80.0
5222,-75.0
5223,-105.0
5224,-235.0
5225,-80.0
5226,-75.0
5227,-370.0
5228,-185.0
5229,-75.0
5230,-115.0
5231,-195.0
5232,-485.0
5233,-110.0
5234,-155.0
5235,-80.0
5236,-110.0
5237,-150.0
5238,-155.0
5239,0.0
5240,-80.0
5241,-85.0
5242,-245.0
5243,0.0
5244,-90.0
5245,-110.0
5246,-15.0
5247,-115.0
5248,-80.0
5249,-375.0
5250,0.0
5251,-270.0
5252,-75.0
5253,-105.0
5254,-430.0
5255,-155.0
5256,-15.0
5257,-85.0
5258,-280.0
5259,-320.0
5260,-280.0
5261,-230.0
5262,-205.0
5263,-305.0
5264,-280.0
5265,-260.0
5266,-240.0
5267,-240.0
5268,-145.0
5269,-190.0
5270,-85.0
5271,0.0
5272,-415.0
5273,-110.0
5274,-240.0
5275,0.0
5276,-180.0
5277,-275.0
5278,-70.0
5279,-230.0
5280,-300.0
5281,-200.0
5282,-85.0
5283,-15.0
5284,-85.0
5285,-115.0
5286,-200.0
5287,-445.0
5288,-160.0
5289,-75.0
5290,-200.0
5291,-125.0
5292,-75.0
5293,-125.0
5294,-70.0
5295,0.0
5296,-80.0
5297,-185.0
5298,-75.0
5299,-195.0
5300,-75.0
5301,-155.0
5302,-225.0
5303,0.0
5304,-190.0
5305,-120.0
5306,-80.0
5307,-115.0
5308,-75.0
5309,0.0
5310,-125.0
5311,-145.0
5312,-275.0
5313,-115.0
5314,-155.0
5315,-110.0
5316,-355.0
5317,-115.0
5318,-280.0
5319,-325.0
5320,-120.0
5321,-80.0
5322,-110.0
5323,-90.0
5324,0.0
5325,0.0
5326,-105.0
5327,-255.0
5328,-185.0
5329,-80.0
5330,-275.0
5331,-390.0
5332,-145.0
5333,-235.0
5334,0.0
5335,-235.0
5336,0.0
5337,-330.0
5338,-145.0
5339,-115.0
5340,-75.0
5341,-75.0
5342,-345.0
5343,-395.0
5344,-160.0
5345,-105.0
5346,-200.0
5347,0.0
5348,-350.0
5349,-115.0
5350,-150.0
5351,-75.0
5352,-115.0
5353,-290.0
5354,-315.0
5355,-185.0
5356,-185.0
5357,-240.0
5358,-200.0
5359,0.0
5360,-35.0
5361,-160.0
5362,-70.0
5363,-85.0
5364,-80.0
5365,-285.0
5366,-170.0
5367,-70.0
5368,-190.0
5369,-200.0
5370,-280.0
5371,-245.0
5372,-120.0
5373,-250.0
5374,-75.0
5375,-150.0
5376,-200.0
5377,-45.0
5378,-80.0
5379,-180.0
5380,-150.0
5381,-205.0
5382,-115.0
5383,-70.0
5384,-115.0
5385,-165.0
5386,-105.0
5387,-165.0
5388,-80.0
5389,0.0
5390,-75.0
5391,-115.0
5392,-195.0
5393,-120.0
5394,-110.0
5395,0.0
5396,-190.0
5397,-235.0
5398,-205.0
5399,-100.0
5400,-150.0
5401,-125.0
5402,-90.0
5403,-295.0
5404,-200.0
5405,-115.0
5406,-90.0
5407,-280.0
5408,-130.0
5409,0.0
5410,-50.0
5411,-185.0
5412,-150.0
5413,-250.0
5414,-150.0
5415,-80.0
5416,-150.0
5417,-165.0
5418,-350.0
5419,-75.0
5420,-105.0
5421,-280.0
5422,-355.0
5423,-375.0
5424,-240.0
5425,-315.0
5426,-110.0
5427,-75.0
5428,-180.0
5429,-75.0
5430,-275.0
5431,-220.0
5432,-100.0
5433,-160.0
5434,-80.0
5435,-305.0
5436,-80.0
5437,-70.0
5438,-105.0
5439,-115.0
5440,-165.0
5441,-80.0
5442,-355.0
5443,-40.0
5444,-100.0
5445,-265.0
5446,-35.0
5447,-75.0
5448,-390.0
5449,-150.0
5450,-210.0
5451,-75.0
5452,-330.0
5453,-110.0
5454,-255.0
5455,-110.0
5456,-85.0
5457,-130.0
5458,-190.0
5459,-75.0
5460,-150.0
5461,-175.0
5462,-35.0
5463,-75.0
5464,-380.0
5465,-80.0
5466,-80.0
5467,-80.0
5468,-70.0
5469,-165.0
5470,-120.0
5471,-150.0
5472,-195.0
5473,-255.0
5474,-30.0
5475,-190.0
5476,-140.0
5477,-245.0
5478,-310.0
5479,-80.0
5480,-70.0
5481,-70.0
5482,0.0
5483,-180.0
5484,-260.0
5485,-115.0
5486,-85.0
5487,-80.0
5488,-100.0
5489,-325.0
5490,-255.0
5491,-150.0
5492,-225.0
5493,-240.0
5494,-165.0
5495,0.0
5496,-80.0
5497,-5.0
5498,-85.0
5499,-115.0
5500,-75.0
5501,-360.0
5502,-160.0
5503,-465.0
5504,-305.0
5505,0.0
5506,-165.0
5507,-75.0
5508,-80.0
5509,-290.0
5510,-105.0
5511,-80.0
5512,-70.0
5513,-75.0
5514,-240.0
5515,-85.0
5516,-120.0
5517,0.0
5518,-70.0
5519,-40.0
5520,-160.0
5521,-125.0
5522,-285.0
5523,-390.0
5524,-200.0
5525,-85.0
5526,-75.0
5527,-170.0
5528,-195.0
5529,-110.0
5530,-75.0
5531,-75.0
5532,-70.0
5533,-115.0
5534,0.0
5535,-120.0
5536,-235.0
5537,-345.0
5538,-85.0
5539,-155.0
5540,-195.0
5541,-155.0
5542,-370.0
5543,-80.0
5544,-80.0
5545,-195.0
5546,-235.0
5547,-285.0
5548,-115.0
5549,-180.0
5550,-40.0
5551,-70.0
5552,-80.0
5553,-80.0
5554,-195.0
5555,-70.0
5556,-155.0
5557,-195.0
5558,-80.0
5559,-80.0
5560,-205.0
5561,-200.0
5562,-220.0
5563,-230.0
5564,-265.0
5565,-145.0
5566,-125.0
5567,-10.0
5568,-230.0
5569,-115.0
5570,-295.0
5571,-70.0
5572,-345.0
5573,-220.0
5574,-230.0
5575,-280.0
5576,-140.0
5577,-145.0
5578,-80.0
5579,-360.0
5580,-45.0
5581,-145.0
5582,-80.0
5583,-155.0
5584,-80.0
5585,-155.0
5586,-70.0
5587,-170.0
5588,-170.0
5589,-70.0
5590,-310.0
5591,-115.0
5592,-110.0
5593,-140.0
5594,-95.0
5595,-100.0
5596,-80.0
5597,0.0
5598,-190.0
5599,-130.0
5600,-110.0
5601,-20.0
5602,-120.0
5603,-230.0
5604,-75.0
5605,-315.0
5606,0.0
5607,-40.0
5608,-285.0
5609,0.0
5610,-190.0
5611,-170.0
5612,-35.0
5613,-235.0
5614,-315.0
5615,-40.0
5616,-110.0
5617,-45.0
5618,-255.0
5619,-245.0
5620,-85.0
5621,-35.0
5622,-30.0
5623,-365.0
5624,0.0
5625,-170.0
5626,-240.0
5627,-255.0
5628,-70.0
5629,-315.0
5630,-90.0
5631,-270.0
5632,-200.0
5633,-125.0
5634,-90.0
5635,-35.0
5636,-80.0
5637,-85.0
5638,-75.0
5639,-175.0
5640,-185.0
5641,-80.0
5642,-85.0
5643,-210.0
5644,-125.0
5645,-155.0
5646,-160.0
5647,-185.0
5648,0.0
5649,-115.0
5650,-230.0
5651,-80.0
5652,-75.0
5653,-105.0
5654,-110.0
5655,-250.0
5656,-80.0
5657,-80.0
5658,-190.0
5659,-270.0
5660,-230.0
5661,-170.0
5662,-165.0
5663,-75.0
5664,-305.0
5665,-75.0
5666,-140.0
5667,-160.0
5668,-70.0
5669,-75.0
5670,-160.0
5671,-170.0
5672,-80.0
5673,-330.0
5674,-75.0
5675,0.0
5676,-125.0
5677,-245.0
5678,-95.0
5679,-160.0
5680,-140.0
5681,-120.0
5682,-215.0
5683,-35.0
5684,-125.0
5685,-200.0
5686,-330.0
5687,-150.0
5688,-110.0
5689,-145.0
5690,-195.0
5691,-120.0
5692,-135.0
5693,-150.0
5694,-185.0
5695,-105.0
5696,-125.0
5697,-155.0
5698,-155.0
5699,-150.0
5700,-165.0
5701,-290.0
5702,-190.0
5703,-105.0
5704,-35.0
5705,-110.0
5706,-155.0
5707,-255.0
5708,-240.0
5709,-75.0
5710,-110.0
5711,-270.0
5712,-35.0
5713,-115.0
5714,-195.0
5715,-35.0
5716,-165.0
5717,-175.0
5718,-75.0
5719,-65.0
5720,-45.0
5721,-285.0
5722,-150.0
5723,-70.0
5724,-140.0
5725,-80.0
5726,-285.0
5727,-240.0
5728,-70.0
5729,-5.0
5730,0.0
5731,-70.0
5732,0.0
5733,-90.0
5734,-150.0
5735,-75.0
5736,-360.0
5737,-105.0
5738,-80.0
5739,-135.0
5740,-110.0
5741,-195.0
5742,-110.0
5743,-250.0
5744,-280.0
5745,-220.0
5746,-320.0
5747,-85.0
5748,-170.0
5749,-45.0
5750,-110.0
5751,-35.0
5752,-70.0
5753,-150.0
5754,-115.0
5755,-215.0
5756,-130.0
5757,-75.0
5758,-200.0
5759,-225.0
5760,-190.0
5761,-215.0
5762,-120.0
5763,-70.0
5764,0.0
5765,-130.0
5766,-80.0
5767,-75.0
5768,-40.0
5769,-155.0
5770,-80.0
5771,-70.0
5772,-155.0
5773,-200.0
5774,-80.0
5775,-120.0
5776,-160.0
5777,-355.0
5778,-80.0
5779,-115.0
5780,-275.0
5781,-155.0
5782,-80.0
5783,-225.0
5784,-140.0
5785,-315.0
5786,-145.0
5787,-115.0
5788,-70.0
5789,-80.0
5790,-250.0
5791,-110.0
5792,-110.0
5793,-155.0
5794,-195.0
5795,-165.0
5796,0.0
5797,-240.0
5798,-195.0
5799,-75.0
5800,-65.0
5801,-275.0
5802,-120.0
5803,-130.0
5804,-105.0
5805,-70.0
5806,-110.0
5807,-110.0
5808,-355.0
5809,-200.0
5810,-110.0
5811,-300.0
5812,-75.0
5813,-115.0
5814,-305.0
5815,-205.0
5816,-160.0
5817,-75.0
5818,-105.0
5819,-190.0
5820,-350.0
5821,-115.0
5822,-330.0
5823,-320.0
5824,-125.0
5825,-70.0
5826,-235.0
5827,-200.0
5828,-330.0
5829,-80.0
5830,-325.0
5831,0.0
5832,-165.0
5833,-80.0
5834,-190.0
5835,-120.0
5836,-80.0
5837,-165.0
5838,-70.0
5839,-320.0
5840,-70.0
5841,-310.0
5842,-5.0
5843,-315.0
5844,-145.0
5845,-190.0
5846,-190.0
5847,0.0
5848,-85.0
5849,-115.0
5850,-280.0
5851,-400.0
5852,-15.0
5853,-70.0
5854,-280.0
5855,-70.0
5856,-95.0
5857,-195.0
5858,-165.0
5859,-110.0
5860,-390.0
5861,-155.0
5862,-100.0
5863,-85.0
5864,-240.0
5865,-190.0
5866,-240.0
5867,-195.0
5868,-145.0
5869,-80.0
5870,-105.0
5871,-155.0
5872,-70.0
5873,-210.0
5874,-200.0
5875,-190.0
5876,-145.0
5877,-160.0
5878,-70.0
5879,-115.0
5880,-200.0
5881,-85.0
5882,-140.0
5883,-80.0
5884,-170.0
5885,-190.0
5886,-120.0
5887,-80.0
5888,-205.0
5889,-260.0
5890,-195.0
5891,-115.0
5892,-230.0
5893,-85.0
5894,-155.0
5895,-90.0
5896,-235.0
5897,-75.0
5898,-110.0
5899,-185.0
5900,0.0
5901,-160.0
5902,-235.0
5903,-185.0
5904,-80.0
5905,-240.0
5906,-50.0
5907,-165.0
5908,-70.0
5909,-400.0
5910,-75.0
5911,-110.0
5912,-65.0
5913,-80.0
5914,-130.0
5915,-320.0
5916,-170.0
5917,-105.0
5918,-145.0
5919,0.0
5920,-270.0
5921,-260.0
5922,-250.0
5923,-225.0
5924,-425.0
5925,-155.0
5926,-75.0
5927,-220.0
5928,-70.0
5929,-80.0
5930,-155.0
5931,-45.0
5932,-310.0
5933,-275.0
5934,-150.0
5935,-240.0
5936,-195.0
5937,-115.0
5938,-215.0
5939,-135.0
5940,0.0
5941,-35.0
5942,-75.0
5943,-180.0
5944,-160.0
5945,-230.0
5946,-75.0
5947,-75.0
5948,-155.0
5949,0.0
5950,-330.0
5951,-5.0
5952,-355.0
5953,-245.0
5954,-220.0
5955,0.0
5956,-200.0
5957,-10.0
5958,-160.0
5959,-195.0
5960,-170.0
5961,-110.0
5962,-165.0
5963,-245.0
5964,-75.0
5965,-195.0
5966,-170.0
5967,-220.0
5968,-110.0
5969,-80.0
5970,-115.0
5971,-190.0
5972,-185.0
5973,-280.0
5974,-80.0
5975,-80.0
5976,-165.0
5977,-165.0
5978,-80.0
5979,-280.0
5980,-305.0
5981,-70.0
5982,-155.0
5983,-70.0
5984,-75.0
5985,-115.0
5986,-120.0
5987,-240.0
5988,-85.0
5989,-325.0
5990,-155.0
5991,-320.0
5992,-290.0
5993,-260.0
5994,-155.0
5995,-115.0
5996,-85.0
5997,-190.0
5998,-400.0
5999,0.0
6000,-240.0
6001,-285.0
6002,-160.0
6003,0.0
6004,-115.0
6005,-105.0
6006,-225.0
6007,-260.0
6008,-155.0
6009,-375.0
6010,-55.0
6011,-235.0
6012,-140.0
6013,-160.0
6014,-125.0
6015,-70.0
6016,-95.0
6017,-180.0
6018,-190.0
6019,-165.0
6020,-290.0
6021,-75.0
6022,-265.0
6023,-245.0
6024,-240.0
6025,-110.0
6026,-95.0
6027,-110.0
6028,-255.0
6029,-165.0
6030,-240.0
6031,-115.0
6032,-200.0
6033,0.0
6034,-280.0
6035,-115.0
6036,-105.0
6037,-310.0
6038,-120.0
6039,-315.0
6040,-80.0
6041,-190.0
6042,-155.0
6043,-200.0
6044,-240.0
6045,-150.0
6046,-75.0
6047,-240.0
6048,-175.0
6049,-315.0
6050,-120.0
6051,-290.0
6052,-110.0
6053,-80.0
6054,-85.0
6055,0.0
6056,-120.0
6057,-350.0
6058,-160.0
6059,-115.0
6060,-90.0
6061,-125.0
6062,-255.0
6063,0.0
6064,-280.0
6065,-195.0
6066,-75.0
6067,-80.0
6068,-170.0
6069,-225.0
6070,-75.0
6071,-235.0
6072,-435.0
6073,-150.0
6074,-275.0
6075,-155.0
6076,-80.0
6077,-260.0
6078,-155.0
6079,-165.0
6080,-230.0
6081,-120.0
6082,-405.0
6083,-150.0
6084,-180.0
6085,-300.0
6086,-335.0
6087,-220.0
6088,-140.0
6089,-75.0
6090,-210.0
6091,-235.0
6092,-445.0
6093,-385.0
6094,-80.0
6095,-85.0
6096,-40.0
6097,-200.0
6098,-80.0
6099,0.0
6100,-185.0
6101,-115.0
6102,-135.0
6103,-290.0
6104,-100.0
6105,-145.0
6106,-110.0
6107,-245.0
6108,-115.0
6109,-335.0
6110,-45.0
6111,0.0
6112,-175.0
6113,-105.0
6114,-80.0
6115,-115.0
6116,-140.0
6117,-285.0
6118,-350.0
6119,-310.0
6120,-240.0
6121,-115.0
6122,-195.0
6123,-90.0
6124,-235.0
6125,-280.0
6126,-455.0
6127,-235.0
6128,-5.0
6129,-110.0
6130,0.0
6131,-315.0
6132,-120.0
6133,-330.0
6134,-315.0
6135,-70.0
6136,-5.0
6137,-235.0
6138,-225.0
6139,-105.0
6140,-175.0
6141,-160.0
6142,-70.0
6143,-110.0
6144,-80.0
6145,-395.0
6146,-245.0
6147,-110.0
6148,-265.0
6149,-245.0
6150,-240.0
6151,-65.0
6152,-75.0
6153,-150.0
6154,-365.0
6155,-70.0
6156,-80.0
6157,-120.0
6158,-235.0
6159,-245.0
6160,-330.0
6161,-75.0
6162,-255.0
6163,-75.0
6164,-395.0
6165,-70.0
6166,-325.0
6167,-225.0
6168,-365.0
6169,-185.0
6170,-70.0
6171,-160.0
6172,-325.0
6173,-160.0
6174,-90.0
6175,0.0
6176,-265.0
6177,-150.0
6178,-165.0
6179,-40.0
6180,-35.0
6181,-205.0
6182,-115.0
6183,-250.0
6184,-155.0
6185,-70.0
6186,-160.0
6187,-80.0
6188,-180.0
6189,-190.0
6190,-185.0
6191,-190.0
6192,-175.0
6193,-70.0
6194,-195.0
6195,-255.0
6196,-230.0
6197,-165.0
6198,-175.0
6199,-40.0
6200,-180.0
6201,-85.0
6202,-410.0
6203,-335.0
6204,-125.0
6205,-150.0
6206,-265.0
6207,-125.0
6208,-360.0
6209,-80.0
6210,-190.0
6211,-150.0
6212,-70.0
6213,-105.0
6214,-155.0
6215,-80.0
6216,-250.0
6217,-80.0
6218,-185.0
6219,-75.0
6220,-80.0
6221,-195.0
6222,-155.0
6223,-170.0
6224,-120.0
6225,-245.0
6226,-245.0
6227,-80.0
6228,-75.0
6229,-80.0
6230,-115.0
6231,-60.0
6232,-80.0
6233,-340.0
6234,0.0
6235,-350.0
6236,-315.0
6237,-345.0
6238,-160.0
6239,-405.0
6240,-225.0
6241,-135.0
6242,-85.0
6243,-425.0
6244,-295.0
6245,-80.0
6246,-150.0
6247,-165.0
6248,-330.0
6249,-385.0
6250,-150.0
6251,-325.0
6252,-230.0
6253,-250.0
6254,-340.0
6255,-235.0
6256,-75.0
6257,-230.0
6258,-145.0
6259,-195.0
6260,-375.0
6261,-85.0
6262,-415.0
6263,-75.0
6264,-235.0
6265,-40.0
6266,-380.0
6267,-120.0
6268,-265.0
6269,-275.0
6270,-285.0
6271,-150.0
6272,-405.0
6273,-80.0
6274,0.0
6275,-40.0
6276,-45.0
6277,-245.0
6278,-255.0
6279,-160.0
6280,-120.0
6281,-235.0
6282,-150.0
6283,-70.0
6284,-180.0
6285,-145.0
6286,-170.0
6287,-75.0
6288,-120.0
6289,-355.0
6290,-75.0
6291,-70.0
6292,-80.0
6293,-85.0
6294,-75.0
6295,-155.0
6296,-105.0
6297,-330.0
6298,-105.0
6299,0.0
6300,-80.0
6301,-260.0
6302,-200.0
6303,-180.0
6304,-160.0
6305,-120.0
6306,-155.0
6307,-180.0
6308,-115.0
6309,-75.0
6310,-115.0
6311,-275.0
6312,-160.0
6313,-415.0
6314,-290.0
6315,-75.0
6316,-85.0
6317,0.0
6318,-325.0
6319,0.0
6320,-90.0
6321,-80.0
6322,-155.0
6323,-195.0
6324,-165.0
6325,-170.0
6326,-140.0
6327,-80.0
6328,-400.0
6329,-350.0
6330,-195.0
6331,-105.0
6332,-335.0
6333,-185.0
6334,-155.0
6335,0.0
6336,-245.0
6337,-45.0
6338,-80.0
6339,-150.0
6340,-75.0
6341,-335.0
6342,-70.0
6343,-120.0
6344,-120.0
6345,-115.0
6346,-225.0
6347,-440.0
6348,-45.0
6349,-80.0
6350,-285.0
6351,-105.0
6352,-210.0
6353,-320.0
6354,-160.0
6355,-85.0
6356,-190.0
6357,-70.0
6358,-280.0
6359,-145.0
6360,-115.0
6361,-65.0
6362,-80.0
6363,-140.0
6364,-265.0
6365,-30.0
6366,-180.0
6367,-145.0
6368,-235.0
6369,-75.0
6370,-25.0
6371,-170.0
6372,-245.0
6373,-265.0
6374,0.0
6375,-70.0
6376,-80.0
6377,-75.0
6378,-75.0
6379,-205.0
6380,-70.0
6381,-200.0
6382,-405.0
6383,-395.0
6384,-110.0
6385,-270.0
6386,-320.0
6387,-220.0
6388,0.0
6389,-335.0
6390,-315.0
6391,-190.0
6392,-80.0
6393,-150.0
6394,-110.0
6395,-315.0
6396,-205.0
6397,-315.0
6398,-80.0
6399,-210.0
6400,-75.0
6401,-50.0
6402,-40.0
6403,-475.0
6404,-70.0
6405,-195.0
6406,-150.0
6407,-130.0
6408,-170.0
6409,-115.0
6410,-70.0
6411,-55.0
6412,-70.0
6413,-110.0
6414,-120.0
6415,-355.0
6416,-175.0
6417,-200.0
6418,-100.0
6419,-70.0
6420,-75.0
6421,-75.0
6422,-355.0
6423,-390.0
6424,-160.0
6425,-190.0
6426,-35.0
6427,-265.0
6428,-225.0
6429,-330.0
6430,-365.0
6431,-120.0
6432,-160.0
6433,-120.0
6434,-160.0
6435,-190.0
6436,-40.0
6437,-120.0
6438,-195.0
6439,-160.0
6440,-80.0
6441,-335.0
6442,-300.0
6443,-150.0
6444,-225.0
6445,-240.0
6446,-400.0
6447,-365.0
6448,-75.0
6449,-120.0
6450,-75.0
6451,-145.0
6452,-345.0
6453,-375.0
6454,-185.0
6455,-395.0
6456,-310.0
6457,-75.0
6458,-110.0
6459,-115.0
6460,-145.0
6461,-335.0
6462,-80.0
6463,-285.0
6464,0.0
6465,-290.0
6466,-70.0
6467,-290.0
6468,-140.0
6469,-155.0
6470,-150.0
6471,0.0
6472,-75.0
6473,-80.0
6474,-45.0
6475,-260.0
6476,-110.0
6477,-75.0
6478,-115.0
6479,-195.0
6480,-90.0
6481,-290.0
6482,-210.0
6483,-240.0
6484,-350.0
6485,-70.0
6486,-75.0
6487,-75.0
6488,-275.0
6489,-110.0
6490,-120.0
6491,-280.0
6492,-185.0
6493,-285.0
6494,-65.0
6495,-420.0
6496,-230.0
6497,-220.0
6498,-240.0
6499,-85.0
6500,-145.0
6501,-155.0
6502,-115.0
6503,-80.0
6504,-110.0
6505,-160.0
6506,0.0
6507,-185.0
6508,0.0
6509,0.0
6510,-215.0
6511,-70.0
6512,-240.0
6513,-170.0
6514,-110.0
6515,-325.0
6516,-75.0
6517,0.0
6518,-145.0
6519,-200.0
6520,-85.0
6521,-75.0
6522,-45.0
6523,-115.0
6524,-120.0
6525,-120.0
6526,-80.0
6527,-115.0
6528,-210.0
6529,0.0
6530,0.0
6531,-225.0
6532,-225.0
6533,-175.0
6534,-360.0
6535,-85.0
6536,-85.0
6537,-80.0
6538,-315.0
6539,0.0
6540,-330.0
6541,-75.0
6542,-180.0
6543,-165.0
6544,-235.0
6545,-80.0
6546,-305.0
6547,-90.0
6548,-10.0
6549,-105.0
6550,-105.0
6551,-80.0
6552,0.0
6553,-420.0
6554,-240.0
6555,-45.0
6556,-35.0
6557,-150.0
6558,-150.0
6559,-80.0
6560,-105.0
6561,-320.0
6562,-145.0
6563,-300.0
6564,-215.0
6565,-70.0
6566,-240.0
6567,-150.0
6568,-325.0
6569,-75.0
6570,-190.0
6571,-90.0
6572,-75.0
6573,-225.0
6574,-325.0
6575,-160.0
6576,-70.0
6577,-70.0
6578,-245.0
6579,-190.0
6580,-170.0
6581,-310.0
6582,-35.0
6583,-120.0
6584,-335.0
6585,-245.0
6586,-360.0
6587,-150.0
6588,-75.0
6589,-105.0
6590,-115.0
6591,-200.0
6592,-115.0
6593,-110.0
6594,-80.0
6595,-85.0
6596,-80.0
6597,-165.0
6598,-290.0
6599,-195.0
6600,-230.0
6601,-260.0
6602,-110.0
6603,-50.0
6604,-105.0
6605,-165.0
6606,-190.0
6607,-235.0
6608,-205.0
6609,-75.0
6610,-70.0
6611,-325.0
6612,-80.0
6613,-35.0
6614,-80.0
6615,-80.0
6616,-245.0
6617,-225.0
6618,-100.0
6619,-170.0
6620,-110.0
6621,-245.0
6622,-105.0
6623,-115.0
6624,-15.0
6625,-170.0
6626,-170.0
6627,-415.0
6628,-335.0
6629,-70.0
6630,-45.0
6631,-295.0
6632,-325.0
6633,-225.0
6634,-250.0
6635,-405.0
6636,-120.0
6637,-205.0
6638,-110.0
6639,-70.0
6640,-145.0
6641,-160.0
6642,-115.0
6643,-415.0
6644,-300.0
6645,-300.0
6646,-75.0
6647,-160.0
6648,-170.0
6649,-80.0
6650,-70.0
6651,-240.0
6652,-195.0
6653,-170.0
6654,0.0
6655,-315.0
6656,-125.0
6657,-265.0
6658,-70.0
6659,-80.0
6660,-200.0
6661,-75.0
6662,-5.0
6663,-310.0
6664,-180.0
6665,-85.0
6666,-335.0
6667,-155.0
6668,-215.0
6669,-35.0
6670,-110.0
6671,-85.0
6672,-230.0
6673,-65.0
6674,-120.0
6675,-220.0
6676,-40.0
6677,-155.0
6678,-160.0
6679,-115.0
6680,-70.0
6681,-80.0
6682,-195.0
6683,-255.0
6684,-245.0
6685,-230.0
6686,-75.0
6687,-245.0
6688,-155.0
6689,-115.0
6690,-105.0
6691,-230.0
6692,-220.0
6693,-190.0
6694,-70.0
6695,-145.0
6696,-75.0
6697,-330.0
6698,-185.0
6699,-490.0
6700,-190.0
6701,-195.0
6702,-185.0
6703,-115.0
6704,-360.0
6705,-240.0
6706,-240.0
6707,0.0
6708,-205.0
6709,-155.0
6710,-135.0
6711,-85.0
6712,-160.0
6713,-250.0
6714,-175.0
6715,-225.0
6716,-45.0
6717,-80.0
6718,-155.0
6719,-110.0
6720,-120.0
6721,-240.0
6722,-125.0
6723,-150.0
6724,-285.0
6725,-185.0
6726,-80.0
6727,-220.0
6728,-225.0
6729,-85.0
6730,-75.0
6731,0.0
6732,-105.0
6733,-200.0
6734,-195.0
6735,-85.0
6736,-85.0
6737,-175.0
6738,-155.0
6739,-225.0
6740,-320.0
6741,-455.0
6742,-100.0
6743,-80.0
6744,-40.0
6745,-195.0
6746,-120.0
6747,0.0
6748,-115.0
6749,-200.0
6750,-75.0
6751,-70.0
6752,-80.0
6753,-280.0
6754,-200.0
6755,-110.0
6756,-110.0
6757,-315.0
6758,-185.0
6759,-155.0
6760,-170.0
6761,-155.0
6762,0.0
6763,-40.0
6764,-315.0
6765,-220.0
6766,-80.0
6767,-295.0
6768,-250.0
6769,-275.0
6770,-85.0
6771,-150.0
6772,-395.0
